SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-25 20:40:37.232,96,32,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,5,0,0,1,6,1,11,6,2,0,0,7,8,8,8,13,5,0,0,5,13,8,6,8,7,0,0,6,11,10,9,17,9,0,0,4,11,11,11,20,17,0,0,4,14,13,17,32,22,0,0,9,12,15,23,20,11,0,0,12,12,19,19,21,12,0,0,15,16,13,18,26,13,0,0,0,0,0,0,0,0,0
60,2025-09-25 20:40:37.242,96,34,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,5,0,0,1,7,1,11,6,2,0,0,7,9,8,8,13,5,0,0,6,14,8,6,8,9,0,0,6,11,10,10,17,9,0,0,4,12,11,11,21,19,0,0,4,14,13,18,34,24,0,0,9,12,15,23,21,11,0,0,12,12,19,19,21,13,0,0,15,16,14,19,26,14,0,0,0,0,0,1,0,0,0
61,2025-09-25 20:40:37.253,96,36,0,0,0,0,0,0,0,0,0,0,1,1,1,6,7,6,0,0,2,8,1,12,6,2,0,0,7,9,8,8,14,6,0,0,8,15,8,6,8,11,0,0,8,11,10,10,19,11,0,0,4,12,11,12,23,23,0,0,4,14,14,20,36,28,0,0,9,12,16,23,22,12,0,0,13,13,20,19,21,14,0,0,16,16,15,21,27,15,0,0,0,0,0,1,0,0,0
62,2025-09-25 20:40:37.263,96,37,0,0,0,0,0,0,0,0,0,0,1,1,1,6,7,6,0,0,2,8,1,12,6,2,0,0,7,9,8,8,14,6,0,0,9,15,8,6,8,12,0,0,8,12,10,11,20,12,0,0,4,13,12,12,24,25,0,0,4,14,15,21,37,30,0,0,10,12,17,24,23,12,0,0,13,13,21,19,21,15,0,0,16,17,15,22,28,16,0,0,0,0,1,1,0,0,0
63,2025-09-25 20:40:37.272,96,40,0,0,0,0,0,0,0,0,0,0,1,1,1,7,7,7,0,0,2,8,1,13,6,2,0,0,7,9,9,8,14,6,0,0,10,15,9,6,8,14,0,0,9,12,10,12,21,14,0,0,4,13,13,13,27,31,0,0,5,14,15,23,40,34,0,0,10,12,17,25,25,13,0,0,14,14,21,19,23,17,0,0,17,19,15,23,29,18,0,0,1,1,1,1,1,0,0
64,2025-09-25 20:40:37.284,96,41,0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,7,0,0,2,8,1,13,6,2,0,0,7,9,9,8,14,6,0,0,10,15,9,6,8,15,0,0,9,12,10,12,22,15,0,0,5,13,13,14,29,34,0,0,5,14,15,24,41,36,0,0,11,13,18,25,26,14,0,0,15,14,22,20,24,17,0,0,18,19,16,23,30,19,0,0,1,1,1,1,1,0,0
65,2025-09-25 20:40:37.295,96,45,0,0,0,0,0,0,0,0,0,0,1,1,1,8,9,7,0,0,2,8,1,13,6,4,0,0,7,9,9,8,14,6,0,0,10,15,9,6,9,17,0,0,10,12,10,13,24,19,0,0,7,13,14,16,33,40,0,0,6,16,15,26,45,40,0,0,12,15,19,26,28,15,0,0,15,14,22,20,25,18,0,0,20,20,16,24,31,20,1,0,1,1,1,1,1,0,0
66,2025-09-25 20:40:37.305,96,47,0,0,0,0,0,0,1,0,0,0,1,1,1,8,9,8,0,0,2,8,1,13,7,6,0,0,7,9,9,8,14,6,0,0,10,15,9,6,9,19,0,0,10,12,10,14,25,21,0,0,8,14,14,17,35,42,0,0,7,16,16,27,47,43,0,0,13,15,19,26,29,15,0,0,16,14,22,20,26,19,1,0,21,21,17,25,32,21,1,0,1,1,1,1,1,0,0
67,2025-09-25 20:40:37.315,96,50,0,0,0,0,0,1,1,0,0,0,1,1,1,8,9,8,0,0,2,8,1,13,7,6,0,0,7,9,9,8,14,6,0,0,10,15,9,6,10,20,0,0,11,12,10,15,27,25,0,0,10,14,14,19,38,46,0,0,7,17,16,29,50,47,0,0,14,16,19,26,30,15,0,0,16,14,22,20,27,20,1,0,23,21,18,25,33,23,1,0,1,1,1,1,1,0,0
68,2025-09-25 20:40:37.336,96,52,0,0,0,0,0,1,1,0,0,0,1,1,1,8,9,9,0,0,2,8,1,13,7,7,0,0,8,9,10,8,14,7,0,0,10,15,9,6,10,22,0,0,12,12,10,15,29,27,0,0,12,14,15,21,41,50,0,0,8,18,17,31,52,51,0,0,15,16,20,27,31,15,0,0,17,14,23,20,27,20,1,0,24,22,18,26,33,24,1,0,1,1,1,1,1,0,0
69,2025-09-25 20:40:37.347,96,54,0,0,0,0,0,1,1,0,0,0,1,1,1,9,10,10,0,0,2,8,1,13,7,7,0,0,8,9,10,8,14,7,0,0,11,15,9,6,11,23,0,0,12,12,10,16,30,28,0,0,13,15,16,21,43,51,0,0,9,18,18,31,54,53,0,0,16,17,21,27,32,15,0,0,18,14,24,21,28,21,1,0,26,23,19,26,34,26,3,0,1,1,1,1,1,0,0
70,2025-09-25 20:40:37.357,96,57,0,0,0,0,0,1,1,0,0,0,1,1,1,9,11,11,0,0,2,8,1,13,8,8,0,0,8,10,11,8,15,8,0,0,12,15,9,6,11,25,0,0,14,13,10,16,32,31,0,0,14,16,17,22,47,54,1,0,10,19,19,32,56,57,0,0,17,18,22,28,33,15,0,0,19,15,25,22,29,21,1,0,27,23,20,27,35,27,4,0,1,1,1,1,2,0,0
71,2025-09-25 20:40:37.368,96,59,0,0,0,0,0,1,1,0,0,0,1,1,1,9,11,12,0,0,2,8,1,13,8,8,0,0,8,10,11,8,16,9,0,0,12,15,9,6,12,26,0,0,14,13,10,16,33,33,0,0,14,16,17,23,49,56,1,0,10,19,19,32,57,59,0,0,18,18,22,28,35,16,0,0,20,16,26,23,30,22,1,0,28,24,21,28,36,29,6,0,1,2,1,2,2,0,0
72,2025-09-25 20:40:37.379,96,60,0,0,0,0,0,1,1,0,0,0,1,1,2,9,12,13,0,0,3,8,1,14,8,10,0,0,8,10,11,9,17,11,0,0,13,15,9,6,13,27,0,0,15,14,11,16,34,36,0,0,14,17,17,24,52,58,2,0,10,19,19,33,58,60,0,0,19,18,22,28,36,16,0,1,20,16,26,23,31,23,1,0,28,24,21,29,36,30,7,0,1,2,1,2,3,0,0
73,2025-09-25 20:40:37.389,96,62,0,0,0,0,0,1,1,0,0,0,1,1,2,9,12,13,0,0,3,8,1,15,8,10,0,0,8,10,11,9,17,11,0,0,13,15,9,6,14,27,0,0,15,14,11,17,35,37,0,0,14,17,18,25,54,59,2,0,11,19,19,34,60,62,0,0,19,18,23,28,38,17,0,1,21,16,27,24,31,24,1,0,29,25,21,31,36,32,9,0,1,3,2,3,3,1,0
74,2025-09-25 20:40:37.400,96,63,0,0,0,0,0,1,1,0,0,0,1,1,3,9,12,14,0,0,3,9,1,15,9,11,0,0,9,10,11,10,17,12,0,0,14,15,9,6,15,29,0,0,15,14,11,19,36,38,0,0,14,17,18,26,56,60,2,0,11,19,19,35,61,63,0,0,19,18,23,28,39,18,0,1,21,16,27,24,31,25,1,1,29,26,21,31,36,33,10,0,1,3,2,3,3,1,0
75,2025-09-25 20:40:37.411,96,65,0,0,0,0,0,1,1,0,0,0,1,1,4,9,12,14,0,0,3,9,1,15,9,12,0,0,9,10,11,11,18,13,0,0,14,16,9,6,15,29,0,0,16,14,12,19,38,40,0,0,14,18,19,28,59,62,2,0,12,19,20,36,63,65,1,0,19,19,23,29,41,20,0,1,22,16,27,25,32,25,1,1,29,28,21,32,37,34,11,0,1,5,2,3,4,1,0
76,2025-09-25 20:40:37.422,96,66,0,0,0,0,0,1,1,0,0,0,1,1,4,9,12,15,0,0,3,9,1,16,9,13,0,0,9,10,11,11,19,14,0,0,14,16,9,6,15,30,0,0,17,14,12,20,38,41,1,0,14,18,19,29,60,63,3,0,12,19,20,36,64,66,1,1,19,19,23,29,42,21,0,1,23,16,27,25,33,26,1,1,29,28,21,33,38,35,11,0,1,5,2,3,5,1,0
77,2025-09-25 20:40:37.432,96,68,0,0,0,0,0,1,1,0,0,0,1,1,4,9,12,15,0,0,3,9,1,16,9,13,0,0,9,10,11,12,20,14,0,0,14,17,9,6,16,31,0,0,17,14,13,22,39,43,1,0,15,18,20,31,62,65,5,0,13,20,21,38,66,68,1,1,19,20,23,31,44,23,0,2,24,17,27,27,34,27,1,1,31,30,22,35,40,36,12,1,3,6,3,4,6,1,0
78,2025-09-25 20:40:37.441,96,69,0,0,0,0,0,1,1,0,0,0,1,1,4,9,12,15,0,0,3,9,1,16,10,14,0,0,9,10,11,12,21,15,0,0,14,17,10,6,16,31,0,0,17,14,13,23,40,44,1,0,15,19,21,32,64,66,5,1,14,21,22,38,67,69,1,1,19,20,23,31,44,23,0,3,24,18,28,28,35,27,1,1,31,30,23,35,41,37,13,1,3,6,3,4,6,1,0
79,2025-09-25 20:40:37.454,96,69,0,0,0,0,0,1,1,0,0,0,1,1,4,9,12,15,0,0,3,9,1,16,10,14,0,0,9,10,11,12,21,15,0,0,14,17,10,6,17,31,0,0,17,14,13,25,42,45,1,0,15,19,22,34,66,68,6,1,14,21,22,40,68,69,1,1,19,21,24,32,45,24,0,3,24,18,28,29,35,28,1,1,31,30,23,36,41,39,14,1,4,6,3,5,7,3,0
80,2025-09-25 20:40:37.464,96,70,0,0,0,0,0,1,1,0,0,0,1,1,4,10,12,15,0,0,3,9,1,16,10,14,0,0,9,10,11,12,22,15,0,0,14,17,10,6,17,31,0,0,17,14,13,26,43,45,1,0,15,19,22,34,67,69,6,1,14,21,22,41,69,70,1,1,19,21,24,32,45,24,0,3,24,19,29,29,36,28,1,1,31,31,24,37,42,40,15,1,4,6,4,6,7,4,1
81,2025-09-25 20:40:37.475,96,70,0,0,0,0,0,1,1,0,0,0,1,1,4,10,13,15,0,0,3,9,1,16,11,15,0,0,9,10,11,12,23,17,0,0,16,17,11,7,19,31,0,0,17,14,13,28,45,46,1,0,15,20,24,36,70,70,6,1,14,22,23,43,70,70,1,2,19,22,24,33,47,24,0,3,24,20,29,29,36,28,1,2,31,31,25,38,42,41,16,1,4,6,4,7,8,6,1
82,2025-09-25 20:40:37.485,96,71,0,0,0,0,0,1,1,0,0,0,1,1,4,10,14,16,0,0,3,9,1,16,11,15,0,0,9,10,11,13,23,17,0,0,16,17,11,8,19,31,0,0,17,14,13,28,46,47,1,1,15,20,24,37,71,71,6,1,14,22,23,44,71,70,1,2,20,23,24,34,47,24,0,3,24,20,29,29,37,29,1,2,31,32,25,38,42,42,16,1,4,7,5,7,8,7,1
83,2025-09-25 20:40:37.506,96,73,0,0,0,0,1,1,1,0,0,0,1,1,4,11,14,17,0,0,3,10,1,16,12,16,0,0,9,10,11,13,24,18,0,0,17,17,12,9,19,32,0,1,18,15,13,29,47,48,2,1,15,21,25,39,73,73,6,1,15,23,23,45,72,71,2,2,20,24,24,34,48,24,0,3,24,22,30,29,38,30,1,3,32,33,26,39,43,44,17,1,4,8,5,9,9,9,1
84,2025-09-25 20:40:37.518,96,74,0,0,0,0,1,1,1,0,0,0,1,2,4,11,15,17,0,0,3,10,1,16,13,17,0,0,9,10,11,13,24,18,0,0,17,17,13,9,19,32,0,1,18,16,13,30,47,49,2,1,15,21,26,40,74,73,6,1,15,23,23,45,72,72,2,2,20,24,25,35,48,25,0,4,24,22,30,29,38,31,1,4,32,34,27,40,43,45,18,1,4,8,5,10,9,10,1
85,2025-09-25 20:40:37.528,96,76,0,0,0,0,0,1,1,0,0,0,1,2,4,11,15,18,0,0,3,10,1,16,13,17,0,0,9,10,11,13,24,19,0,0,17,17,13,9,19,33,0,1,18,16,13,32,48,50,2,1,15,21,26,42,76,74,6,1,15,23,24,47,73,72,2,2,20,24,25,35,48,25,0,4,24,22,30,29,38,31,1,4,33,34,27,40,43,46,18,1,4,8,6,10,10,11,1
86,2025-09-25 20:40:37.539,96,76,0,0,0,0,0,1,1,0,0,0,1,2,4,11,15,18,0,0,3,10,1,16,14,17,0,0,9,10,11,13,24,19,0,0,17,17,13,10,19,34,0,1,18,16,13,32,48,51,2,1,15,21,26,43,76,74,6,1,15,24,24,48,73,73,2,2,20,24,25,36,48,25,0,4,25,22,30,29,39,32,1,5,33,34,28,41,44,47,19,1,4,8,6,12,12,14,1
87,2025-09-25 20:40:37.549,96,77,0,0,0,0,0,1,1,1,0,0,1,2,4,11,16,19,0,0,3,10,1,16,14,17,0,0,9,10,11,13,25,19,0,0,17,17,13,10,20,34,0,1,18,16,14,33,49,52,2,1,15,21,26,44,77,75,6,1,15,25,24,49,74,73,2,2,20,24,25,36,48,25,0,4,25,22,30,29,39,32,1,5,33,35,28,41,44,48,19,1,4,9,6,12,13,15,1
88,2025-09-25 20:40:37.560,96,79,0,0,0,0,0,1,1,1,0,0,1,2,4,11,16,19,0,0,3,10,1,16,14,17,0,0,9,10,10,13,25,20,0,1,17,17,13,12,21,35,0,1,18,16,15,35,51,54,2,1,15,23,26,46,79,76,6,1,17,26,25,50,76,75,2,3,22,24,25,37,50,26,0,4,26,24,30,30,40,34,1,6,33,35,29,42,45,49,20,1,4,10,7,14,15,17,1
89,2025-09-25 20:40:37.570,96,80,0,0,0,0,0,1,1,1,0,0,1,3,4,12,17,19,0,0,3,10,1,16,15,17,0,0,10,10,10,13,25,20,0,1,17,17,13,13,21,35,0,1,19,16,16,35,52,55,2,1,16,23,27,47,80,77,6,1,18,27,25,51,77,75,2,3,23,25,25,38,51,26,0,4,26,25,31,31,41,35,2,6,33,36,29,43,46,50,20,1,4,10,8,15,16,18,1
90,2025-09-25 20:40:37.581,96,82,0,0,0,0,0,1,1,1,0,0,1,3,4,12,18,19,0,0,3,10,1,16,16,18,0,0,11,10,10,13,25,21,0,1,17,17,13,15,21,35,0,1,19,17,17,36,54,56,2,1,17,24,28,49,82,78,7,2,19,27,26,53,79,76,2,4,23,26,26,39,53,27,0,5,26,25,31,32,41,36,2,7,34,36,30,44,47,51,21,1,6,10,8,17,17,18,1
91,2025-09-25 20:40:37.593,96,82,0,0,0,0,0,1,1,1,0,0,1,3,4,13,18,19,0,0,3,10,1,16,17,18,0,0,12,10,10,13,25,21,0,1,17,17,13,15,21,35,0,1,19,18,17,37,55,57,2,1,18,25,29,50,82,78,7,2,19,27,26,54,79,76,2,4,23,26,26,39,53,27,0,5,26,25,32,32,42,36,2,7,34,36,31,44,47,51,21,1,7,11,9,17,17,18,1
92,2025-09-25 20:40:37.604,96,84,0,0,0,0,0,1,1,1,0,0,1,4,5,13,19,19,0,0,3,10,1,16,17,18,0,0,12,10,10,14,25,21,0,1,17,17,13,15,22,36,0,1,19,18,18,38,57,57,2,1,19,26,30,52,84,78,7,2,19,27,27,55,80,76,2,4,23,26,27,40,53,28,0,7,26,25,32,32,42,37,3,8,34,36,31,46,48,52,22,1,9,11,9,18,18,19,1
93,2025-09-25 20:40:37.616,96,84,0,0,0,0,0,1,1,1,0,0,1,4,5,13,19,19,0,0,4,10,1,16,18,18,0,0,12,10,10,14,25,22,0,1,17,17,13,15,22,36,0,1,19,18,18,39,58,58,2,1,20,26,30,53,84,78,7,2,19,27,27,56,81,76,2,4,23,27,27,40,53,28,0,7,27,26,33,33,42,38,3,8,34,36,31,46,49,53,22,1,9,12,10,19,18,20,1
94,2025-09-25 20:40:37.624,96,86,0,0,0,0,0,1,1,1,0,0,1,4,5,14,20,19,0,0,4,10,1,16,18,18,0,0,12,10,10,15,25,23,0,1,17,17,13,16,24,38,0,1,19,18,19,41,60,59,3,1,20,27,31,55,86,79,8,3,19,27,29,57,83,77,3,4,23,27,27,40,54,28,0,8,28,26,34,33,43,38,4,8,35,37,32,46,50,53,23,1,9,12,11,20,19,21,1
95,2025-09-25 20:40:37.636,96,87,0,0,0,0,0,1,2,1,0,0,1,4,5,14,21,20,0,0,5,10,1,16,18,19,0,0,12,10,10,15,25,23,0,1,17,17,13,16,25,39,0,1,19,18,19,42,61,60,3,1,21,27,31,57,87,80,8,4,19,27,30,58,84,77,3,4,23,28,28,40,54,29,0,9,29,28,34,33,44,39,4,8,36,38,33,48,51,55,24,1,10,12,11,20,19,23,1
96,2025-09-25 20:40:37.647,96,87,0,0,0,0,1,1,3,1,0,0,1,4,5,15,23,21,0,0,5,10,1,16,18,19,0,0,12,10,10,15,25,24,0,1,17,17,13,17,25,40,0,1,19,18,20,43,62,60,4,1,21,27,32,58,87,80,8,4,19,27,31,59,84,77,3,4,23,28,28,40,55,30,0,9,29,29,34,34,44,39,5,8,37,38,33,48,51,56,25,1,10,12,12,21,20,24,1
97,2025-09-25 20:40:37.657,96,89,0,0,0,0,1,1,3,1,0,0,1,4,5,15,24,21,0,0,5,10,1,17,18,19,0,0,12,10,10,15,25,25,0,1,17,17,14,18,26,41,0,1,19,19,21,45,64,61,4,1,21,27,33,60,89,80,8,6,20,28,33,61,85,77,3,4,23,29,28,41,55,30,0,9,30,30,34,35,45,40,5,8,38,40,34,50,52,57,25,1,11,12,12,21,20,26,1
98,2025-09-25 20:40:37.669,96,90,0,0,0,0,1,1,4,1,0,0,1,4,6,15,25,22,0,0,5,10,1,18,19,19,0,0,12,10,10,15,26,25,0,1,18,17,14,18,27,42,0,1,19,19,22,46,65,61,4,1,21,27,33,61,90,80,8,6,20,28,33,62,86,77,3,4,23,29,28,41,56,31,0,9,30,31,35,36,45,40,5,8,39,40,35,50,53,57,25,1,11,12,12,21,21,27,1
99,2025-09-25 20:40:37.690,96,92,0,0,0,0,1,1,5,1,0,0,2,4,6,16,27,22,0,0,6,11,2,20,21,19,0,0,13,10,10,15,26,26,0,1,18,17,15,18,28,43,0,1,20,19,24,48,67,61,5,1,21,27,34,63,92,80,8,8,21,29,34,64,88,78,3,5,23,30,29,42,58,31,0,9,31,32,36,37,46,40,5,8,39,41,35,52,54,59,27,1,12,12,13,23,23,29,1
100,2025-09-25 20:40:37.701,96,93,0,0,0,0,1,1,5,1,0,0,2,4,7,16,27,22,0,0,6,11,2,20,21,19,0,0,14,10,10,15,26,26,0,1,18,17,15,18,28,43,1,1,20,20,25,49,68,61,5,1,21,28,34,64,93,80,8,8,21,29,35,65,89,78,3,6,23,30,29,43,59,32,0,9,32,33,37,37,47,40,6,8,40,41,35,53,55,59,27,1,13,13,13,24,24,30,1
101,2025-09-25 20:40:37.712,96,95,0,0,0,0,1,2,5,1,0,0,3,4,7,16,28,22,0,0,6,11,3,20,21,19,0,0,14,11,10,15,27,26,0,1,18,17,15,18,28,43,1,1,21,20,26,50,69,62,5,2,22,28,36,66,95,81,8,9,22,29,35,67,90,79,4,7,23,32,31,43,61,32,0,11,32,34,38,38,48,41,6,8,40,41,36,54,56,60,27,1,14,14,14,25,25,31,1
102,2025-09-25 20:40:37.722,96,95,0,0,0,0,1,2,5,1,0,0,3,4,7,16,28,22,0,0,6,11,3,20,21,19,0,0,14,11,10,15,27,27,0,1,18,17,16,19,28,43,1,1,21,20,26,50,70,62,5,2,22,29,36,67,95,81,8,9,22,29,36,67,90,79,4,7,24,32,32,44,61,33,0,12,33,35,39,39,49,41,6,8,42,42,36,55,58,60,28,1,16,15,15,26,25,32,1
103,2025-09-25 20:40:37.733,96,96,0,0,0,0,1,2,5,1,0,0,3,4,7,17,28,23,0,0,6,11,3,20,21,19,0,0,14,11,10,15,27,27,0,1,18,17,16,19,28,43,1,1,22,20,27,51,70,62,6,2,22,29,37,68,96,81,8,9,22,29,36,68,91,79,4,8,25,33,32,44,61,33,0,13,33,36,39,39,49,41,6,8,42,42,37,56,59,61,28,1,17,15,15,26,25,33,1
104,2025-09-25 20:40:37.743,96,97,0,0,0,0,1,2,5,1,0,0,4,4,7,18,28,23,0,0,6,11,4,20,22,19,0,1,14,11,10,15,28,29,0,1,19,17,16,21,30,43,1,1,23,20,27,53,72,63,6,3,23,30,38,69,97,81,8,9,23,29,37,69,91,79,4,9,26,35,33,45,62,33,0,14,34,38,41,40,51,42,7,8,43,42,39,56,61,63,29,1,18,16,16,27,26,34,1
105,2025-09-25 20:40:37.755,96,97,0,0,1,0,1,3,5,1,0,0,5,5,7,18,28,24,0,0,6,11,4,20,23,19,0,1,14,11,10,15,28,29,0,1,19,17,16,22,31,44,1,1,23,20,28,54,73,64,6,3,24,30,39,70,97,81,8,9,23,29,38,69,91,79,4,9,27,35,33,46,62,33,1,15,35,39,41,40,51,42,8,8,43,42,40,56,62,64,29,1,18,16,17,27,26,35,1
106,2025-09-25 20:40:37.764,96,99,0,0,1,0,1,3,7,1,0,0,5,5,8,19,30,24,0,0,6,11,4,21,25,19,0,1,14,11,10,15,29,30,0,1,20,18,17,24,33,45,1,1,23,20,28,55,74,64,7,3,24,30,39,71,99,82,9,10,25,29,40,71,93,79,5,10,29,36,34,46,64,35,3,15,35,40,42,42,53,43,9,8,44,43,42,57,63,64,29,1,19,17,17,28,27,37,1
107,2025-09-25 20:40:37.776,96,99,0,0,1,0,1,4,7,1,0,0,5,5,8,19,30,25,1,0,7,12,4,21,25,20,0,1,14,11,10,15,30,30,0,1,20,18,18,24,33,45,1,1,24,20,29,56,74,65,7,3,25,31,39,71,99,82,9,10,25,29,41,71,94,80,6,10,30,36,34,47,65,36,4,16,36,41,42,43,53,43,9,8,44,43,43,58,63,65,30,1,19,17,17,28,28,38,1
108,2025-09-25 20:40:37.786,96,99,0,0,1,0,1,4,7,1,0,0,5,6,8,20,31,25,1,0,7,13,5,21,26,21,0,1,14,11,10,16,30,31,0,1,20,19,19,25,34,45,1,2,24,20,29,57,75,65,8,3,25,31,40,72,99,83,10,11,25,30,42,72,94,81,7,10,30,36,34,48,66,37,4,16,37,41,42,44,54,43,10,9,45,44,44,58,63,65,30,1,19,17,17,29,29,39,1
109,2025-09-25 20:40:37.797,96,100,0,0,1,0,1,4,7,1,0,0,5,6,8,20,31,26,1,0,7,13,5,21,26,21,0,1,14,11,10,16,30,31,0,1,20,19,19,25,34,45,1,2,24,20,30,57,75,65,8,4,26,31,40,73,100,83,10,11,26,31,43,72,95,81,8,11,30,37,36,48,67,38,4,16,38,41,43,45,54,44,10,9,47,44,45,59,64,66,31,1,20,18,18,29,30,41,1
110,2025-09-25 20:40:37.806,96,100,0,0,1,0,1,4,7,1,0,0,5,6,8,20,31,26,1,0,7,13,5,21,26,21,0,1,14,11,10,16,30,31,0,1,20,19,19,25,34,45,1,2,24,20,31,58,76,65,8,4,26,31,41,74,100,83,10,11,26,31,43,72,95,81,8,11,30,37,37,49,67,38,5,16,39,41,43,45,54,44,11,9,47,45,45,59,65,66,31,1,20,18,19,29,31,42,1
111,2025-09-25 20:40:37.818,96,101,0,0,1,0,1,4,7,2,0,0,5,6,8,20,32,27,1,0,7,14,5,21,26,21,0,1,14,11,10,16,32,32,0,2,20,19,20,26,36,45,1,2,24,21,32,60,77,65,9,4,28,32,43,76,101,83,10,11,27,32,45,74,95,81,8,12,30,37,39,50,67,38,6,16,39,42,44,46,55,44,11,10,48,45,46,60,67,68,31,1,21,18,19,30,33,44,1
112,2025-09-25 20:40:37.828,96,102,0,0,1,0,1,4,7,2,0,0,5,6,8,21,32,28,1,0,7,14,5,21,26,22,0,1,14,11,10,16,32,32,0,2,20,19,20,27,36,45,2,2,24,21,33,61,78,66,10,5,29,32,43,77,102,83,10,11,27,33,45,75,96,81,8,12,30,37,40,51,68,39,6,17,40,43,45,47,56,45,11,11,48,46,47,61,67,68,32,1,21,18,19,30,33,45,1
113,2025-09-25 20:40:37.840,96,102,0,0,1,0,1,4,8,3,0,0,5,6,8,21,33,28,1,0,7,15,5,22,26,23,0,1,14,12,10,16,33,33,0,3,21,19,21,27,37,45,3,3,25,21,33,63,79,66,11,5,30,33,44,78,102,84,10,11,27,33,46,75,96,82,9,13,30,38,40,52,68,39,6,18,40,43,45,47,56,45,12,11,49,46,47,62,68,69,32,1,22,19,20,31,34,46,1
114,2025-09-25 20:40:37.850,96,102,0,0,1,0,1,5,8,3,0,0,5,7,8,22,33,29,1,0,7,15,5,22,26,24,0,1,14,12,10,16,33,33,0,3,21,19,21,27,38,45,3,3,25,21,33,63,80,66,12,5,30,33,44,79,102,84,10,12,27,34,47,76,97,82,10,14,31,39,41,53,69,40,7,19,41,44,46,48,57,45,12,13,49,47,48,62,68,69,32,1,22,19,20,32,35,46,1
115,2025-09-25 20:40:37.872,96,103,0,0,1,0,1,5,8,3,0,0,5,7,8,22,33,29,1,0,7,15,5,22,26,24,0,1,14,12,10,16,33,33,0,3,21,19,21,28,38,46,4,3,25,21,33,63,80,66,12,5,30,33,44,79,103,84,10,12,27,34,47,76,97,82,10,14,31,39,41,54,69,40,7,19,41,44,46,48,57,45,12,13,49,48,48,63,68,69,32,1,23,19,21,32,35,47,1
116,2025-09-25 20:40:37.883,96,103,0,0,1,0,1,5,8,4,0,0,5,7,8,22,33,29,1,0,8,15,5,22,26,24,0,1,14,12,10,17,34,33,0,3,21,19,21,29,38,46,4,3,25,22,33,64,80,66,13,5,31,33,45,81,103,84,10,12,28,34,48,77,97,82,11,15,31,40,41,55,69,40,8,20,41,44,47,49,57,46,12,13,50,48,49,64,68,69,32,1,23,19,21,33,36,49,1
117,2025-09-25 20:40:37.893,96,103,0,0,1,0,1,5,8,4,0,0,5,7,8,22,33,29,1,0,8,15,5,22,26,24,0,1,15,12,10,17,34,34,0,3,21,19,21,29,39,47,4,3,25,22,33,64,81,66,13,5,31,34,46,82,103,84,10,13,28,35,49,78,97,82,11,15,32,40,41,55,69,40,8,20,41,45,47,49,57,46,12,13,50,48,49,64,68,69,32,1,23,19,21,33,36,49,1
118,2025-09-25 20:40:37.904,96,103,0,0,1,0,1,7,9,5,0,0,5,7,8,22,33,30,1,0,8,15,5,22,26,24,0,1,16,12,10,18,34,34,0,3,21,19,22,30,39,48,5,3,25,22,33,65,81,67,13,5,31,34,46,83,103,84,11,13,28,36,49,78,97,82,11,16,33,41,42,56,69,40,8,20,42,45,47,50,57,46,13,14,51,48,49,65,68,70,32,1,23,19,22,34,37,50,1
119,2025-09-25 20:40:37.915,96,103,0,0,1,1,1,7,9,5,0,0,5,7,8,23,33,30,1,0,8,15,5,22,27,24,0,1,16,12,10,18,34,34,0,3,21,19,22,30,40,49,5,4,25,23,33,65,82,67,13,5,31,36,47,85,103,85,11,13,29,37,50,79,97,82,12,16,35,42,43,57,69,41,8,20,42,46,47,51,58,47,13,14,51,48,50,66,68,70,32,1,24,20,22,34,38,50,1
120,2025-09-25 20:40:37.924,96,104,0,0,1,1,1,8,9,5,0,0,5,7,8,23,33,30,1,0,8,15,5,22,27,24,0,1,16,12,10,19,34,35,1,3,22,19,22,31,40,49,5,4,25,23,33,66,83,67,13,6,32,36,47,85,104,85,12,13,29,37,50,80,98,82,13,16,35,42,44,57,70,41,8,21,43,46,48,51,58,47,14,14,52,49,50,66,69,71,32,1,24,21,23,34,38,50,1
