SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
460,2025-09-18 20:34:10.587,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2025-09-18 20:34:10.598,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2025-09-18 20:34:10.617,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2025-09-18 20:34:10.628,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2025-09-18 20:34:10.639,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,2025-09-18 20:34:10.650,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2025-09-18 20:34:10.661,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2025-09-18 20:34:10.671,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,2025-09-18 20:34:10.681,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,2025-09-18 20:34:10.691,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2025-09-18 20:34:10.701,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,2025-09-18 20:34:10.711,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2025-09-18 20:34:10.733,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,2025-09-18 20:34:10.743,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2025-09-18 20:34:10.752,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2025-09-18 20:34:10.764,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2025-09-18 20:34:10.774,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
477,2025-09-18 20:34:10.785,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
478,2025-09-18 20:34:10.795,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
479,2025-09-18 20:34:10.805,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
480,2025-09-18 20:34:10.816,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
481,2025-09-18 20:34:10.826,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
482,2025-09-18 20:34:10.837,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
483,2025-09-18 20:34:10.859,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2025-09-18 20:34:10.869,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485,2025-09-18 20:34:10.879,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486,2025-09-18 20:34:10.890,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487,2025-09-18 20:34:10.900,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488,2025-09-18 20:34:10.912,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489,2025-09-18 20:34:10.923,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490,2025-09-18 20:34:10.932,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491,2025-09-18 20:34:10.942,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
