SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-25 20:12:54.795,96,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,7,15,3,0,0,0,0,1,8,13,10,0,0,0,0,1,7,10,7,0,0,0,0,1,5,15,12,1,0,0,0,1,3,10,7,1,0,0,0,0,1,5,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
60,2025-09-25 20:12:54.807,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,8,16,3,0,0,0,0,1,8,13,10,0,0,0,0,1,7,10,7,0,0,0,0,1,5,16,12,1,0,0,0,1,3,10,7,2,0,0,0,1,1,5,7,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
61,2025-09-25 20:12:54.818,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,9,16,3,0,0,0,0,1,9,14,11,0,0,0,0,1,8,11,8,0,0,0,0,1,5,16,13,1,0,0,0,1,3,10,8,2,0,0,0,1,1,5,8,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
62,2025-09-25 20:12:54.829,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,10,17,4,0,0,0,0,1,10,15,11,0,0,0,0,1,8,11,8,0,0,0,0,1,5,16,13,1,0,0,0,1,3,10,8,3,0,0,0,1,1,5,8,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
63,2025-09-25 20:12:54.839,96,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,5,2,1,0,0,0,0,1,13,19,4,0,0,0,0,1,12,16,11,0,0,0,0,1,9,11,8,0,0,0,0,1,6,16,13,1,0,0,0,1,4,11,8,4,0,0,0,1,1,6,8,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
64,2025-09-25 20:12:54.851,96,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,2,8,4,2,0,0,0,0,1,17,21,5,0,0,0,0,1,14,17,12,0,0,0,0,1,10,11,8,1,0,0,0,1,7,16,13,2,0,0,0,1,5,12,8,4,0,0,0,1,2,6,8,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
65,2025-09-25 20:12:54.861,96,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,3,9,5,2,0,0,0,0,1,19,22,5,0,0,0,0,1,15,18,12,0,0,0,0,1,11,12,8,1,0,0,0,1,8,17,14,3,0,0,0,1,5,12,8,4,1,0,0,1,2,7,8,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
66,2025-09-25 20:12:54.872,96,23,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,1,0,0,0,0,4,11,5,2,0,0,0,0,1,22,23,5,0,0,0,0,1,17,18,12,1,0,0,0,1,11,12,8,1,0,0,0,1,8,17,14,4,0,0,0,1,5,12,8,5,1,0,0,1,3,7,8,3,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
67,2025-09-25 20:12:54.882,96,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,1,0,0,0,0,5,12,6,2,0,0,0,0,2,24,23,5,0,0,0,0,1,19,19,12,1,0,0,0,1,12,12,8,1,0,0,0,1,9,17,14,4,0,0,0,1,5,12,8,6,1,0,0,1,3,7,8,3,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
68,2025-09-25 20:12:54.893,96,25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,1,0,0,0,0,5,12,6,3,0,0,0,0,2,25,23,5,0,0,0,0,1,20,19,12,1,0,0,0,1,12,12,8,1,0,0,0,1,9,17,14,5,0,0,0,1,6,12,8,6,1,0,0,1,3,7,8,3,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
69,2025-09-25 20:12:54.912,96,27,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,1,0,0,0,0,5,13,6,3,0,0,0,0,2,27,24,6,0,0,0,0,3,22,20,12,1,0,0,0,1,13,13,9,1,0,0,0,1,9,18,15,6,0,0,0,1,6,12,9,7,1,0,0,1,4,7,8,3,2,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
70,2025-09-25 20:12:54.924,96,28,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,1,0,0,0,0,6,14,7,3,0,0,0,0,3,28,25,6,1,0,0,0,4,23,20,12,1,0,0,0,1,13,13,9,1,0,0,0,1,10,18,16,7,0,0,0,1,6,12,9,7,1,0,0,1,4,7,8,3,2,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0
71,2025-09-25 20:12:54.935,96,30,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,5,1,2,0,0,0,0,8,15,8,3,0,0,0,0,4,30,26,7,1,0,0,0,5,25,21,13,1,0,0,0,1,13,14,10,2,0,0,0,1,11,19,17,8,0,0,0,1,6,12,9,8,1,0,0,1,5,7,8,3,2,0,0,1,1,2,6,1,1,0,0,0,0,0,0,0,0,0
72,2025-09-25 20:12:54.946,96,32,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,1,6,1,3,0,0,0,0,9,17,10,5,0,0,0,0,5,32,28,8,1,0,0,0,6,27,21,14,1,0,0,0,1,14,14,10,3,0,0,0,1,12,19,18,9,0,0,0,1,7,13,9,8,1,0,0,1,6,8,8,4,2,0,0,1,1,3,8,1,1,0,0,0,0,0,0,0,0,0
73,2025-09-25 20:12:54.956,96,33,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,1,6,1,4,0,0,0,0,10,17,11,5,0,0,0,0,6,33,29,8,1,0,0,0,6,27,21,14,1,0,0,0,1,14,14,10,3,0,0,0,1,12,19,18,9,0,0,0,1,8,13,10,9,1,0,0,1,7,8,8,4,2,0,0,1,1,3,9,2,1,0,0,0,0,0,0,0,0,0
74,2025-09-25 20:12:54.967,96,35,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,1,7,1,4,0,0,0,0,10,18,13,6,0,0,0,0,6,35,31,9,1,0,0,0,6,27,22,15,1,0,0,0,1,14,14,10,4,0,0,0,1,12,19,18,10,0,0,0,1,8,14,10,9,1,0,0,1,7,9,8,4,2,0,0,1,2,3,10,2,1,0,0,0,0,0,0,0,0,0
75,2025-09-25 20:12:54.978,96,37,0,0,0,0,0,1,0,0,0,0,1,1,1,4,0,1,0,0,1,8,1,4,0,0,0,0,11,19,15,6,0,0,0,0,7,37,33,10,1,0,0,0,7,28,22,15,2,0,0,0,1,14,14,11,4,0,0,0,1,12,19,18,10,0,0,0,1,9,14,10,9,1,0,0,1,7,9,8,4,2,0,0,1,2,3,10,2,1,0,0,0,0,0,0,0,0,0
76,2025-09-25 20:12:54.987,96,39,0,0,0,0,0,1,0,0,0,0,1,1,1,5,0,1,0,0,1,8,1,4,0,0,0,0,12,20,16,7,0,0,0,0,8,39,34,10,1,0,0,0,7,29,22,15,2,0,0,0,1,14,14,11,4,0,0,0,1,13,19,18,11,0,0,0,1,9,14,10,10,1,0,0,1,7,9,9,4,2,0,0,1,3,3,11,2,1,0,0,0,0,0,0,0,0,0
77,2025-09-25 20:12:54.999,96,41,0,0,0,0,0,1,0,0,0,0,1,1,1,6,0,1,0,0,1,9,1,4,0,0,0,0,14,23,18,7,1,0,0,0,10,41,36,10,1,0,0,0,9,30,23,16,3,0,0,0,2,15,15,11,5,0,0,0,1,14,19,19,11,0,0,0,1,10,14,10,10,1,0,0,1,8,9,11,4,2,0,0,1,4,4,12,2,1,0,0,0,0,0,0,0,0,0
78,2025-09-25 20:12:55.009,96,43,0,0,0,0,0,1,0,0,0,0,1,1,1,6,0,1,0,0,1,9,1,4,0,0,0,0,15,25,19,8,1,0,0,0,11,43,37,11,1,0,0,0,10,31,23,17,3,0,0,0,2,15,15,11,5,0,0,0,1,15,20,19,12,0,0,0,1,10,14,11,10,1,0,0,1,9,9,11,4,2,0,0,1,4,4,13,2,1,0,0,0,0,0,0,0,0,0
79,2025-09-25 20:12:55.020,96,45,0,0,0,0,0,1,0,0,0,0,1,1,3,7,1,1,0,0,2,10,1,5,0,0,0,0,17,29,21,9,1,0,0,0,13,45,39,11,1,0,0,0,11,32,24,17,4,0,0,0,3,16,16,12,7,0,0,0,1,16,20,20,12,0,0,0,1,10,14,12,11,1,0,0,1,10,10,12,4,3,0,0,1,5,4,13,3,2,0,0,0,0,0,0,0,0,0
80,2025-09-25 20:12:55.031,96,48,0,0,0,0,0,1,0,0,0,0,1,1,4,8,1,1,0,0,3,12,3,6,1,0,0,0,18,32,23,10,1,0,0,0,16,48,42,12,1,0,0,0,12,32,24,18,5,0,0,0,3,16,16,12,7,0,0,0,1,17,21,20,13,0,0,0,1,10,14,12,11,1,0,0,2,10,10,12,5,3,0,0,1,5,4,14,3,2,0,0,0,0,0,0,0,0,0
81,2025-09-25 20:12:55.042,96,49,0,0,0,0,1,1,0,0,0,0,1,1,5,8,1,1,0,0,3,13,3,6,1,0,0,0,19,33,24,10,1,0,0,0,18,49,43,12,1,0,0,0,12,32,24,18,7,0,0,0,3,17,16,13,8,0,0,0,1,17,21,21,13,0,0,0,1,11,15,13,12,1,0,0,2,10,11,13,5,3,0,0,1,5,4,14,3,3,0,0,0,0,0,0,0,0,0
82,2025-09-25 20:12:55.052,96,51,0,0,0,0,1,1,1,0,0,0,1,1,6,9,1,1,0,0,4,15,5,7,1,0,0,0,20,35,26,11,1,0,0,0,20,51,45,13,1,0,0,0,14,33,25,19,7,0,0,0,4,17,16,13,9,0,0,0,2,18,21,21,14,0,0,0,1,11,15,13,12,1,0,0,3,10,11,13,5,4,0,0,1,6,4,14,3,4,0,0,0,0,0,0,0,0,0
83,2025-09-25 20:12:55.064,96,52,0,0,0,0,1,1,1,0,0,0,1,1,7,9,1,1,0,0,5,15,5,7,1,0,0,0,21,36,27,11,1,0,0,0,22,52,46,14,2,0,0,0,15,34,25,19,8,0,0,0,5,17,16,13,9,0,0,0,2,18,21,21,14,0,0,0,1,12,15,13,12,1,0,0,3,10,11,13,5,4,0,0,1,6,5,14,3,4,0,0,0,0,0,0,0,0,0
84,2025-09-25 20:12:55.085,96,54,0,0,0,0,1,1,1,0,0,0,1,1,9,10,1,1,0,0,6,16,6,7,1,0,0,0,23,39,29,12,2,0,0,0,26,54,48,14,2,0,0,0,17,36,26,19,8,0,0,0,7,19,16,13,10,0,0,0,3,20,22,21,15,0,0,0,2,12,16,14,13,1,0,0,5,11,12,14,6,4,0,0,2,7,5,15,3,5,0,0,0,0,0,0,0,0,0
85,2025-09-25 20:12:55.096,96,55,0,0,0,0,1,1,1,0,0,0,2,1,9,10,2,1,0,0,7,16,6,7,1,0,0,0,24,40,30,12,2,0,0,0,28,55,49,15,2,0,0,0,19,37,26,19,8,0,0,0,8,20,16,13,10,0,0,0,3,21,22,21,16,0,0,0,3,13,16,14,13,1,0,0,6,11,12,14,6,5,0,0,3,8,5,15,3,5,0,0,0,0,0,0,0,0,0
86,2025-09-25 20:12:55.107,96,59,0,0,0,0,1,1,1,0,0,0,4,2,10,10,3,1,0,0,9,17,7,8,1,0,0,0,26,44,32,13,4,0,0,0,34,59,51,17,4,0,0,0,23,39,28,20,9,0,0,0,10,22,17,13,11,0,0,0,4,23,24,22,18,1,0,0,5,15,17,14,14,1,0,0,8,12,14,15,6,5,0,0,5,10,6,15,5,5,0,0,0,0,0,0,0,0,0
87,2025-09-25 20:12:55.117,96,61,0,0,0,0,2,1,1,0,0,0,5,3,10,11,4,1,0,0,10,18,7,9,1,0,0,0,27,46,33,14,5,0,0,0,37,61,53,18,5,0,0,0,26,41,29,20,10,0,0,0,11,23,18,14,12,1,0,0,4,24,25,23,19,1,0,0,6,16,18,15,15,2,0,0,9,13,14,15,7,6,0,0,6,12,7,15,6,6,0,0,0,0,0,0,0,0,0
88,2025-09-25 20:12:55.129,96,65,0,0,0,0,2,2,2,0,0,0,8,5,11,11,5,1,0,0,12,20,8,11,1,0,0,0,30,50,36,16,7,0,0,0,41,65,55,20,7,0,0,0,30,44,31,21,11,0,0,0,13,24,19,14,12,1,0,0,5,26,26,23,20,1,0,0,8,17,19,15,15,4,0,0,10,14,16,15,8,7,0,0,8,15,9,17,8,7,0,0,0,0,0,0,0,0,0
89,2025-09-25 20:12:55.140,96,66,0,0,0,1,3,3,2,0,0,0,9,6,11,12,5,1,0,0,13,21,8,12,1,0,0,0,31,51,38,16,8,0,0,0,43,66,56,20,8,0,0,0,31,45,32,22,12,1,0,0,13,25,20,14,13,1,0,0,5,26,26,24,20,1,0,0,9,18,19,16,16,4,0,0,10,14,16,16,8,7,0,0,9,16,10,17,9,7,0,0,0,0,0,0,0,0,0
90,2025-09-25 20:12:55.150,96,68,0,0,0,1,3,3,2,0,0,0,11,6,12,12,6,1,0,0,13,22,10,13,2,0,0,0,33,53,42,18,10,0,0,0,45,68,58,22,9,0,0,0,33,47,34,23,13,1,0,0,14,25,21,15,13,3,0,0,6,27,27,24,21,2,0,0,10,19,19,16,16,6,0,0,11,15,17,16,9,9,0,0,11,18,12,19,10,8,0,0,0,0,0,0,0,0,0
91,2025-09-25 20:12:55.162,96,69,0,0,1,1,4,4,2,0,0,0,11,6,12,13,6,2,0,0,14,23,11,14,3,0,0,0,34,55,44,19,11,0,0,0,46,69,59,23,10,0,0,0,34,48,35,23,14,1,0,0,14,25,22,16,14,4,0,0,6,27,27,24,21,2,0,0,11,19,20,16,16,6,0,0,11,15,17,16,10,10,0,0,11,19,12,19,11,8,0,0,0,0,0,0,0,0,0
92,2025-09-25 20:12:55.172,96,71,0,0,1,1,4,5,3,1,0,0,11,6,12,14,6,2,0,0,14,23,12,14,4,0,0,0,35,56,46,20,13,1,0,0,46,71,61,25,11,1,0,0,36,49,37,24,15,3,0,0,14,26,22,17,15,6,0,0,6,28,27,25,22,3,0,0,12,20,21,17,17,7,0,0,11,15,18,17,11,11,0,0,11,21,14,20,13,9,0,0,0,0,0,0,0,0,0
93,2025-09-25 20:12:55.182,96,73,0,0,1,1,5,6,4,1,0,0,13,7,13,14,7,3,0,0,15,25,12,15,6,1,0,1,37,58,48,21,15,1,0,1,48,73,63,26,12,1,0,0,38,50,38,24,16,4,0,0,14,27,23,17,15,7,0,0,6,28,27,25,23,4,0,0,13,20,21,17,18,7,0,0,11,16,19,17,12,11,0,0,12,22,14,20,14,9,0,0,0,0,0,0,0,0,0
94,2025-09-25 20:12:55.193,96,74,0,0,1,1,5,7,5,1,0,1,14,7,13,14,7,3,0,0,16,26,13,16,7,1,0,2,38,59,49,21,15,1,0,1,49,74,64,27,12,1,0,0,40,52,40,25,17,6,0,0,16,27,23,18,16,8,0,0,7,30,28,27,24,6,0,0,15,21,23,18,18,9,0,0,13,16,21,18,13,13,0,0,14,23,15,22,16,9,0,0,0,0,0,0,0,0,0
95,2025-09-25 20:12:55.203,96,75,0,0,1,1,6,8,6,1,0,1,14,8,14,14,8,4,0,1,18,27,14,17,8,1,0,4,40,61,51,22,16,1,0,1,51,75,66,28,13,1,0,0,42,54,40,25,18,7,0,0,17,28,23,18,16,9,0,0,7,30,29,27,24,7,0,0,16,21,23,19,19,10,0,0,14,16,21,18,13,14,0,0,15,23,16,23,17,9,0,0,0,0,0,0,0,0,0
96,2025-09-25 20:12:55.213,96,76,0,0,1,1,6,9,7,1,0,1,15,8,14,15,8,4,0,1,19,28,15,17,9,1,0,5,41,62,52,22,16,1,0,1,52,76,66,28,14,1,0,1,44,55,41,25,18,9,0,0,20,29,24,18,16,9,0,0,8,32,30,28,24,9,0,0,18,21,24,19,19,11,0,0,15,17,22,19,14,16,0,0,17,24,16,25,19,10,0,0,0,0,0,0,0,0,0
97,2025-09-25 20:12:55.224,96,77,0,0,1,1,6,10,8,1,0,1,15,8,15,15,8,4,0,1,20,29,17,17,9,1,0,6,43,64,53,22,17,1,0,1,54,77,67,28,14,1,0,1,46,57,41,25,19,9,0,0,21,30,24,18,17,10,0,0,8,32,30,28,25,10,0,0,19,22,24,19,19,11,0,0,16,17,23,19,15,17,0,0,18,24,17,26,20,10,0,0,0,0,0,0,0,0,0
98,2025-09-25 20:12:55.236,96,78,0,0,1,1,7,10,8,1,0,1,16,8,15,15,9,5,0,1,20,30,18,18,9,1,0,7,43,65,54,22,17,1,0,1,55,78,68,29,15,2,0,1,48,58,43,26,20,9,0,0,24,32,26,19,17,11,0,0,9,34,32,29,26,12,0,0,21,22,25,20,20,11,0,0,18,19,24,19,17,19,0,0,20,25,18,27,22,10,0,0,0,0,0,0,0,0,0
99,2025-09-25 20:12:55.245,96,80,0,0,1,1,7,11,8,1,0,1,16,9,17,15,10,7,0,1,21,31,20,19,10,1,0,8,44,67,56,24,19,1,0,2,56,80,70,30,15,3,0,1,49,59,44,26,21,10,0,0,25,33,27,19,18,12,0,0,10,35,32,29,26,13,0,0,22,23,26,20,20,11,0,0,19,19,25,20,18,20,0,0,21,26,18,27,23,11,0,0,0,0,0,0,0,0,0
100,2025-09-25 20:12:55.268,96,80,0,0,1,1,8,11,9,1,0,1,16,9,18,15,11,8,0,1,21,32,21,20,10,1,0,8,44,68,57,24,19,1,0,2,57,80,71,32,16,5,0,1,51,61,46,27,22,12,0,0,28,34,28,20,19,14,0,0,11,36,33,30,28,15,0,0,24,24,27,21,21,12,0,0,21,20,26,20,19,21,0,0,23,28,19,28,25,12,0,0,1,0,0,0,0,0,0
101,2025-09-25 20:12:55.277,96,81,0,0,1,1,8,11,9,1,0,1,17,10,18,16,12,10,0,1,22,33,23,22,11,2,0,8,45,69,58,25,20,2,0,2,57,81,72,33,16,6,0,1,52,62,47,27,22,13,0,0,29,34,29,21,19,15,0,0,11,37,34,31,29,16,0,0,25,24,27,21,22,13,0,0,22,21,26,21,20,22,0,0,23,28,20,29,26,13,0,0,1,0,1,0,0,0,0
102,2025-09-25 20:12:55.288,96,82,0,0,1,1,8,11,9,1,0,1,17,10,19,16,13,11,0,1,22,34,23,22,12,3,0,8,45,71,60,26,21,3,0,3,58,82,74,35,17,8,0,1,53,63,49,28,23,14,0,0,30,35,30,21,20,17,0,0,12,38,34,31,29,18,0,0,27,25,28,21,22,14,0,0,23,21,27,21,21,22,0,0,24,29,21,29,28,14,0,0,1,1,1,1,0,0,0
103,2025-09-25 20:12:55.297,96,82,0,0,1,1,9,12,9,1,0,1,17,11,19,16,13,12,0,1,22,34,24,23,12,3,0,8,45,71,61,26,22,3,0,3,58,82,75,35,17,9,0,1,53,63,49,28,23,14,0,0,31,35,30,22,20,17,0,0,12,38,35,31,29,19,0,0,27,25,28,21,22,14,0,0,23,22,27,21,21,23,0,0,24,29,22,29,28,14,0,0,1,1,1,1,0,0,0
104,2025-09-25 20:12:55.310,96,82,0,0,1,1,9,12,10,1,0,1,18,11,19,17,14,12,0,1,23,34,24,23,12,3,0,8,46,72,62,27,22,4,0,3,59,82,76,36,17,10,0,1,54,64,50,28,24,15,0,0,31,36,31,22,20,17,0,0,12,38,35,31,29,19,0,0,27,25,29,22,22,14,0,0,23,22,27,22,22,23,0,0,24,30,22,30,29,14,0,0,1,1,1,1,0,0,0
105,2025-09-25 20:12:55.321,96,83,0,0,1,1,10,12,10,2,0,1,18,11,20,17,14,13,0,1,23,34,24,24,12,3,0,8,46,72,63,28,23,4,0,3,60,83,76,37,18,10,0,1,55,64,51,29,25,15,0,0,31,36,31,22,20,17,0,0,12,38,36,31,30,19,0,0,28,25,29,22,22,14,0,0,23,22,28,22,22,23,0,0,25,30,23,31,29,14,0,0,1,1,1,1,0,0,0
106,2025-09-25 20:12:55.332,96,84,0,0,1,1,10,14,11,2,0,1,18,12,20,18,16,14,0,1,23,36,25,25,13,4,0,9,47,74,63,29,24,6,0,4,62,84,77,39,20,11,0,1,57,66,53,30,26,16,0,0,32,38,33,24,21,18,0,0,12,39,36,32,31,20,0,0,28,26,30,22,23,14,0,0,24,23,28,23,23,24,0,0,26,32,24,32,31,15,0,0,1,1,1,1,0,0,0
107,2025-09-25 20:12:55.342,96,85,0,0,1,1,11,15,12,3,0,1,18,12,21,19,16,14,0,1,23,37,25,26,13,4,0,9,47,75,64,30,25,7,0,4,63,85,78,40,20,12,0,1,58,67,54,30,27,17,0,0,32,39,33,24,21,19,0,0,12,40,36,32,31,21,0,0,29,27,30,22,23,15,0,0,24,23,28,23,23,24,0,0,27,32,25,32,32,15,0,0,1,1,1,1,0,0,0
108,2025-09-25 20:12:55.353,96,86,0,0,1,2,11,16,13,3,0,1,19,13,21,21,17,15,0,1,24,38,26,27,14,6,0,11,48,77,65,31,25,8,0,6,65,86,80,41,21,14,0,1,59,69,55,31,27,18,0,1,33,40,34,25,22,20,0,0,13,41,37,33,32,22,0,0,29,29,31,23,24,16,0,1,24,24,29,23,24,25,0,1,28,33,26,33,33,16,0,0,1,1,1,1,0,0,0
109,2025-09-25 20:12:55.363,96,87,0,0,1,2,11,16,13,3,0,1,19,13,21,21,17,16,0,1,24,39,27,28,14,6,0,11,48,78,66,31,26,9,0,6,66,87,80,42,21,15,0,1,59,70,55,31,28,18,0,1,33,40,34,25,22,20,0,0,13,41,37,33,32,22,0,0,29,29,31,23,24,17,0,1,24,24,29,23,24,26,0,1,28,34,26,33,33,16,0,0,1,1,1,1,0,0,0
110,2025-09-25 20:12:55.372,96,88,0,0,1,2,12,17,14,4,0,1,20,14,22,22,18,17,0,1,25,40,28,28,15,7,0,12,49,80,67,32,26,10,0,7,67,88,81,43,21,17,0,2,60,71,56,31,28,19,0,1,33,40,35,26,23,21,0,0,14,42,38,34,33,24,0,0,29,30,32,23,25,17,0,1,25,24,30,24,25,27,0,1,28,34,27,34,34,17,0,0,1,1,1,1,0,0,0
111,2025-09-25 20:12:55.382,96,89,0,0,1,3,12,18,15,4,0,1,20,14,22,22,18,18,0,1,25,40,29,29,15,7,0,13,49,81,68,33,27,10,0,7,67,89,81,43,21,18,0,3,60,72,57,31,29,19,0,1,33,40,35,26,24,22,0,0,14,43,38,34,34,25,0,1,29,31,32,24,25,18,0,1,25,25,30,24,26,28,0,1,29,35,27,34,35,18,0,0,1,1,1,1,0,0,0
112,2025-09-25 20:12:55.403,96,91,0,0,1,4,13,19,16,5,0,1,21,15,22,23,20,20,0,1,26,42,31,30,16,8,0,14,50,83,69,34,27,12,0,9,68,91,83,45,22,21,0,4,62,74,58,33,30,21,0,1,34,41,35,27,26,24,0,1,16,44,38,35,34,27,0,1,30,31,32,24,26,19,0,1,25,25,31,25,26,29,0,1,29,36,27,35,35,18,0,0,1,1,1,1,0,0,0
113,2025-09-25 20:12:55.413,96,92,0,1,2,5,13,20,16,6,0,1,21,15,22,23,20,21,0,2,26,43,32,30,16,9,0,15,50,84,70,35,28,13,0,10,69,92,84,46,23,23,0,4,63,75,59,33,31,22,0,1,34,42,36,28,27,25,0,1,17,44,39,35,35,28,0,1,31,32,33,25,27,20,0,2,26,27,32,25,27,31,0,1,29,38,28,36,37,19,0,0,1,1,1,1,1,0,0
114,2025-09-25 20:12:55.424,96,93,0,1,2,6,14,21,17,7,0,1,22,16,23,24,22,22,0,2,27,43,33,31,16,10,0,15,50,85,71,36,28,14,0,11,70,93,85,47,23,24,0,5,64,76,60,34,32,23,0,1,34,43,36,29,28,26,0,1,18,45,39,35,35,29,0,1,32,33,33,25,27,20,0,3,26,27,33,26,28,31,0,1,29,38,28,37,38,19,0,0,1,1,1,1,1,0,0
115,2025-09-25 20:12:55.434,96,94,0,1,2,6,14,21,18,7,0,2,22,17,23,24,23,24,0,3,28,44,34,31,17,11,0,15,52,87,73,36,30,16,0,13,72,94,85,48,25,26,0,6,65,78,60,36,33,24,0,1,35,44,37,29,28,28,0,1,19,46,40,36,36,30,0,1,32,34,33,25,29,20,0,3,27,28,33,27,29,31,1,2,30,39,28,37,39,19,0,0,1,1,1,2,1,0,0
116,2025-09-25 20:12:55.445,96,95,0,1,2,7,14,21,19,8,0,2,23,17,23,25,23,24,0,3,28,44,34,32,17,11,0,15,52,88,73,37,30,17,0,14,73,95,86,48,25,27,0,6,66,79,61,36,33,25,0,1,35,45,38,30,29,29,0,2,20,46,41,36,36,30,0,2,32,34,34,26,30,21,0,4,27,28,34,27,30,31,1,2,30,39,29,38,39,19,0,1,1,1,1,2,1,0,0
117,2025-09-25 20:12:55.455,96,95,0,1,2,7,15,22,20,8,0,3,23,18,24,25,24,26,0,4,28,45,35,32,18,12,0,16,53,89,74,37,31,18,0,16,75,95,86,48,26,29,0,7,66,80,61,37,34,25,0,2,36,46,38,30,29,31,0,3,21,46,41,37,37,31,0,2,32,35,34,26,30,21,0,4,28,29,34,28,30,32,1,3,30,40,29,38,40,20,0,1,2,2,1,2,1,0,0
118,2025-09-25 20:12:55.467,96,96,0,1,2,7,15,22,20,8,0,3,23,18,24,26,24,26,0,4,28,45,36,33,19,13,0,17,54,89,74,37,31,19,0,17,76,96,86,48,26,30,0,8,67,80,62,38,34,26,0,2,37,46,38,31,30,31,0,3,21,46,41,37,37,31,0,2,32,35,35,27,31,21,0,4,28,29,34,29,31,32,1,3,30,40,29,39,40,20,0,1,2,2,1,2,1,0,0
119,2025-09-25 20:12:55.477,96,96,0,1,2,8,16,23,21,9,0,4,24,19,25,27,25,27,0,4,29,47,37,34,21,15,0,18,55,91,76,38,33,21,0,18,78,96,87,49,26,32,0,8,67,82,63,39,35,28,0,3,39,48,40,32,30,33,0,3,22,47,41,37,38,32,0,2,32,35,35,28,31,21,0,4,28,30,35,30,31,32,1,3,31,41,30,39,41,20,0,1,2,2,1,2,1,0,0
120,2025-09-25 20:12:55.488,96,97,0,1,2,8,16,23,21,9,0,5,25,19,25,27,25,28,0,4,30,47,38,34,22,16,0,18,56,91,76,39,34,22,0,18,79,97,88,50,27,33,0,8,68,83,63,40,35,28,0,4,40,48,40,33,31,34,0,4,24,48,41,38,38,34,0,3,33,36,36,30,33,22,0,4,29,31,35,32,31,33,1,4,32,42,30,40,41,21,0,1,3,3,1,3,2,0,0
