SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-18 19:42:33.130,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,1,0,0,0,0,1,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
60,2025-09-18 19:42:33.140,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,1,0,0,0,0,1,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
61,2025-09-18 19:42:33.152,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,1,0,0,0,0,1,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
62,2025-09-18 19:42:33.163,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
63,2025-09-18 19:42:33.172,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
64,2025-09-18 19:42:33.183,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
65,2025-09-18 19:42:33.193,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
66,2025-09-18 19:42:33.205,96,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
67,2025-09-18 19:42:33.215,96,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,2,2,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,5,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
68,2025-09-18 19:42:33.226,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,3,1,1,0,0,0,0,1,1,3,3,0,0,0,1,1,2,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
69,2025-09-18 19:42:33.245,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,3,1,1,0,0,0,1,1,1,4,4,0,0,0,1,1,3,1,1,0,0,0,1,1,2,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
70,2025-09-18 19:42:33.256,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,3,1,1,0,0,0,1,1,1,4,4,0,0,0,1,1,3,1,1,0,0,0,1,1,2,1,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,6,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
71,2025-09-18 19:42:33.267,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,3,1,1,0,0,0,1,1,2,5,5,0,0,0,1,1,3,1,1,0,0,0,1,1,2,2,1,0,0,0,1,4,3,1,1,0,0,0,1,5,5,6,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
72,2025-09-18 19:42:33.279,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,3,1,1,0,0,0,1,1,2,5,6,1,0,0,1,1,4,1,1,0,0,0,1,1,3,3,2,0,0,0,1,4,4,3,1,0,0,0,1,5,5,6,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
73,2025-09-18 19:42:33.288,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,1,1,1,1,0,0,1,1,1,1,2,1,0,0,1,1,3,1,1,0,0,0,1,1,2,6,6,1,0,0,1,1,4,1,1,0,0,0,1,1,3,3,2,0,0,0,1,4,4,4,1,0,0,0,1,5,6,6,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
74,2025-09-18 19:42:33.300,96,8,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,1,2,1,1,0,0,1,1,1,1,2,1,0,0,1,1,4,1,2,1,0,0,1,1,3,6,7,1,0,0,1,1,4,1,2,0,0,0,1,1,3,3,3,0,0,0,1,4,4,5,2,0,0,0,1,5,6,8,1,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
75,2025-09-18 19:42:33.309,96,9,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,1,2,2,1,0,0,1,1,1,1,3,1,0,0,1,1,4,1,3,1,0,0,1,1,4,6,7,1,0,0,1,1,5,1,4,0,0,0,1,1,4,4,4,0,0,0,1,5,5,6,2,1,0,0,1,5,6,9,1,1,0,0,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0
76,2025-09-18 19:42:33.322,96,9,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,3,1,2,2,1,0,0,1,1,1,1,3,1,0,0,1,1,4,1,3,1,0,0,1,1,4,7,8,1,0,0,1,1,5,1,4,0,0,0,1,1,4,4,5,0,0,0,1,6,5,6,2,1,0,0,2,5,6,9,1,1,0,0,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0
77,2025-09-18 19:42:33.331,96,9,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,1,3,1,3,2,1,0,0,1,1,1,1,4,1,0,0,1,1,4,1,3,1,0,0,1,1,4,7,8,1,0,0,1,1,6,1,5,0,0,0,1,1,4,5,6,0,0,0,1,6,6,7,3,1,0,0,2,5,6,9,1,1,0,0,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0
78,2025-09-18 19:42:33.342,96,10,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,1,3,1,4,3,1,0,0,1,1,1,1,4,1,0,0,1,1,4,1,4,1,0,0,1,1,4,7,8,1,0,0,1,2,7,1,5,1,0,0,1,1,5,6,7,0,0,0,1,6,6,7,3,1,0,0,3,5,6,10,1,2,0,0,3,4,1,3,1,1,0,0,0,0,0,0,0,0,0
79,2025-09-18 19:42:33.352,96,10,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,1,4,1,4,3,1,0,0,1,1,1,1,4,1,0,0,1,1,5,1,4,1,0,0,1,1,4,8,8,1,0,0,1,2,7,1,5,1,0,0,1,2,5,7,7,0,0,0,1,7,7,7,3,1,0,0,4,5,7,10,1,3,0,0,3,4,1,3,1,1,0,0,0,0,0,0,0,0,0
80,2025-09-18 19:42:33.363,96,11,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,1,4,1,5,4,1,0,0,1,1,1,1,5,2,0,0,1,1,5,1,5,1,0,0,1,1,4,9,9,2,0,0,1,3,8,2,6,1,0,0,1,3,7,8,8,0,0,0,1,7,7,8,4,1,0,0,5,5,7,11,1,5,0,0,4,5,2,4,1,1,0,0,0,0,0,0,0,0,0
81,2025-09-18 19:42:33.373,96,11,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,1,4,1,5,4,1,0,0,1,1,1,1,6,2,0,0,1,1,5,1,5,2,0,0,1,1,5,9,9,2,0,0,1,3,8,2,6,1,0,0,1,3,8,8,8,1,0,0,1,8,7,8,4,1,0,0,6,6,7,11,1,5,0,0,4,6,2,4,1,1,0,0,0,0,0,0,0,0,0
82,2025-09-18 19:42:33.395,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,3,0,0,1,5,1,5,4,1,0,0,1,1,1,2,6,3,0,0,1,1,6,2,5,2,0,0,1,1,5,9,9,3,0,0,1,4,8,2,7,1,0,0,1,4,10,8,8,1,0,0,2,9,7,8,5,1,0,0,7,7,8,12,2,6,0,0,5,8,2,5,1,1,0,0,0,0,0,0,0,0,0
83,2025-09-18 19:42:33.405,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,4,0,0,1,5,1,5,4,1,0,0,1,2,1,2,7,3,0,0,1,2,6,2,6,3,0,0,1,1,5,9,9,3,0,0,1,4,8,2,7,1,0,0,1,5,11,8,8,1,0,0,2,9,8,8,5,1,0,0,7,7,9,12,2,6,0,0,5,8,3,5,1,1,0,0,0,0,0,0,0,0,0
84,2025-09-18 19:42:33.416,96,13,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,4,0,0,1,5,1,5,4,1,0,0,1,3,1,2,8,3,0,0,1,2,6,2,6,3,0,0,0,1,5,9,9,3,0,0,1,4,8,2,7,1,0,0,1,7,13,9,9,1,0,0,3,11,9,9,6,1,0,0,7,8,9,13,2,7,0,0,5,9,3,5,1,1,0,0,0,0,0,0,0,0,0
85,2025-09-18 19:42:33.425,96,15,0,0,0,0,0,0,0,0,0,0,1,1,1,4,7,5,0,0,1,7,1,5,5,2,0,0,2,4,1,2,8,3,0,0,1,2,6,2,6,3,0,0,0,1,5,9,10,3,0,0,1,4,8,3,8,1,0,0,1,9,15,11,11,1,0,0,4,13,10,10,7,1,0,0,7,8,10,14,3,7,0,0,6,10,3,6,1,1,0,0,0,0,0,0,0,0,0
86,2025-09-18 19:42:33.437,96,17,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,5,0,0,2,7,1,5,5,2,0,0,3,4,1,2,9,3,0,0,1,2,6,2,7,4,0,0,0,1,5,9,10,3,0,0,1,4,9,4,9,1,0,0,2,10,17,12,12,1,0,0,4,14,11,11,7,1,0,0,8,9,10,14,3,8,0,0,6,11,3,7,2,1,0,0,0,0,0,0,0,0,0
87,2025-09-18 19:42:33.448,96,21,0,0,0,0,0,0,0,0,0,0,2,1,1,7,10,6,0,0,3,9,1,7,6,4,0,0,4,5,1,2,9,4,0,0,1,2,7,2,8,5,0,0,0,1,5,9,11,3,0,0,1,5,10,5,11,1,0,0,2,12,21,12,13,2,0,0,5,16,13,13,9,1,0,0,8,9,11,15,4,9,0,0,7,12,4,8,4,2,0,0,0,0,0,0,0,0,0
88,2025-09-18 19:42:33.462,96,23,0,0,0,0,0,0,0,0,0,0,2,1,1,7,11,6,0,0,4,9,1,8,6,4,0,0,4,5,1,2,9,4,0,0,1,2,8,2,9,5,0,0,0,1,5,9,12,4,0,0,1,5,10,5,12,1,0,0,3,13,23,13,14,2,0,0,5,16,15,13,10,1,0,0,8,9,11,15,5,9,0,0,7,12,5,8,5,3,0,0,0,0,0,0,0,0,0
89,2025-09-18 19:42:33.468,96,27,0,0,0,0,0,0,0,0,0,0,3,1,1,8,12,7,0,0,4,10,2,9,7,5,0,0,5,6,1,3,10,4,0,0,1,3,9,2,11,6,0,0,1,1,5,9,12,4,0,0,2,5,11,6,13,1,0,0,3,15,27,14,14,2,0,0,5,18,19,14,11,1,0,0,8,9,12,16,6,10,0,0,7,13,5,8,6,3,0,0,0,0,0,0,0,0,0
90,2025-09-18 19:42:33.480,96,28,0,0,0,0,0,1,0,0,0,0,3,1,2,8,12,7,0,0,4,10,2,10,8,5,0,0,5,6,1,3,11,5,0,0,1,3,9,2,11,6,0,0,1,1,6,9,13,5,0,0,2,5,11,6,13,2,0,0,3,16,28,15,14,2,0,0,5,18,21,15,12,1,0,0,8,9,13,16,6,10,0,0,7,13,6,8,7,4,0,0,0,0,0,0,0,0,0
91,2025-09-18 19:42:33.490,96,30,0,0,0,0,0,1,1,0,0,0,3,1,4,9,14,9,0,0,4,10,2,10,8,6,0,0,7,7,1,4,12,6,0,0,2,4,10,2,11,6,0,0,1,1,6,9,13,5,0,0,2,7,11,8,13,3,0,0,3,17,30,17,15,2,0,0,6,20,23,16,13,1,0,0,9,9,13,17,6,10,0,0,7,14,7,8,7,4,0,0,0,0,0,0,0,0,0
92,2025-09-18 19:42:33.501,96,32,0,0,0,0,0,1,1,0,0,0,3,1,4,10,15,10,0,0,4,11,3,11,8,6,0,0,7,7,1,4,13,7,0,0,3,5,10,2,11,6,0,0,1,1,6,10,13,5,0,0,2,7,12,8,14,3,0,0,3,18,32,19,16,2,0,0,7,21,24,17,14,1,0,0,9,9,14,17,7,11,0,0,7,15,8,9,7,4,0,0,0,0,0,0,0,0,0
93,2025-09-18 19:42:33.511,96,36,0,0,0,0,0,1,1,0,0,0,5,1,6,12,17,12,0,0,4,12,3,12,8,7,0,0,8,8,2,4,14,7,0,0,5,7,12,3,11,7,0,0,1,1,6,10,15,5,0,0,3,7,13,10,14,4,0,0,3,20,36,23,18,3,0,0,9,23,27,19,16,1,0,0,9,9,15,19,8,12,0,0,7,17,10,10,7,4,0,0,0,0,0,0,0,0,0
94,2025-09-18 19:42:33.531,96,38,0,0,0,0,0,1,1,0,0,0,6,2,7,13,18,13,0,0,5,13,4,12,8,7,0,0,8,8,3,5,14,8,0,0,5,8,13,3,12,7,0,0,1,1,7,10,16,5,0,0,3,8,14,11,15,4,0,0,3,21,38,25,20,4,0,0,9,24,29,20,17,1,0,0,9,9,16,19,9,13,0,0,7,17,10,10,7,5,0,0,0,0,0,0,0,0,0
95,2025-09-18 19:42:33.543,96,41,0,0,0,0,1,1,2,0,0,0,7,3,9,14,19,14,0,0,6,14,4,13,9,8,0,0,9,8,4,5,15,9,0,0,6,10,15,3,12,8,0,0,1,1,8,10,16,6,0,0,3,8,15,13,16,5,0,0,3,22,41,28,22,6,0,0,10,26,31,22,17,2,0,0,10,9,17,20,10,15,0,0,7,18,12,11,8,5,0,0,0,0,0,0,0,0,0
96,2025-09-18 19:42:33.554,96,42,0,0,0,0,1,1,3,0,0,0,8,4,10,15,20,15,0,0,6,15,5,14,9,8,0,0,9,9,4,5,16,10,0,0,7,11,15,3,12,8,0,0,1,1,8,11,17,6,0,0,4,8,16,13,16,6,0,0,4,23,42,29,23,7,0,0,10,26,33,23,18,2,0,0,10,9,18,20,11,15,0,0,8,18,13,12,9,6,0,0,0,0,0,0,0,0,0
97,2025-09-18 19:42:33.563,96,45,0,0,0,0,1,1,3,1,0,0,9,5,10,15,21,16,0,0,7,15,5,15,10,8,0,0,10,10,4,7,18,12,0,0,7,13,17,4,13,9,0,0,3,2,9,11,18,6,0,0,4,9,16,14,17,7,0,0,4,24,45,32,24,9,0,0,12,27,35,25,18,4,0,0,11,10,18,21,13,16,0,0,9,18,14,13,10,6,0,0,0,0,0,0,0,0,0
98,2025-09-18 19:42:33.575,96,47,0,0,0,0,1,2,5,1,0,1,11,6,10,16,22,17,0,0,7,16,5,15,10,8,0,0,11,10,5,7,18,12,0,0,8,14,17,5,13,10,0,0,4,2,9,12,19,7,0,0,5,9,17,15,18,8,0,0,4,25,47,34,25,9,0,0,13,28,36,26,19,5,0,0,11,10,19,22,14,17,0,0,10,19,14,14,10,7,0,0,0,0,0,0,0,0,0
99,2025-09-18 19:42:33.585,96,51,0,0,0,0,1,3,6,1,0,1,12,7,11,17,23,19,0,1,8,17,5,17,11,9,0,1,12,12,5,8,19,13,0,0,9,15,18,7,13,12,0,0,6,3,11,12,20,9,0,0,6,11,19,18,19,10,0,0,4,27,51,39,26,11,0,0,15,30,40,29,20,7,0,0,11,11,21,24,15,18,0,0,11,21,15,16,10,7,0,0,0,0,0,0,0,0,0
100,2025-09-18 19:42:33.595,96,53,0,0,0,1,3,5,7,1,0,1,13,7,12,18,24,20,0,1,9,18,5,18,11,10,0,1,13,13,6,9,20,14,0,1,10,15,19,8,13,13,0,0,7,3,11,13,20,10,0,0,7,11,20,20,20,12,0,0,5,28,53,42,27,12,0,0,16,31,42,31,21,8,0,0,11,11,22,25,16,19,0,0,11,22,15,17,11,8,0,0,0,1,0,0,0,0,0
101,2025-09-18 19:42:33.605,96,57,0,0,1,1,4,6,8,1,0,1,15,8,13,20,25,22,0,1,9,19,6,20,12,12,0,1,14,14,7,9,22,16,0,1,11,16,20,10,14,15,0,0,9,5,12,13,21,12,0,0,9,13,23,23,22,14,0,0,6,30,57,46,29,14,0,0,18,34,48,35,22,10,0,0,12,12,23,27,17,20,0,0,13,24,17,17,13,9,0,0,1,1,0,0,0,0,0
102,2025-09-18 19:42:33.615,96,59,0,0,1,1,5,6,9,1,0,1,16,8,14,20,25,23,0,1,9,19,6,21,12,13,0,1,15,14,7,9,22,17,0,1,12,17,21,11,14,17,0,0,9,5,13,13,22,13,0,0,10,13,24,24,23,16,0,0,6,31,59,48,30,15,0,0,18,35,50,37,23,11,0,0,13,12,24,27,17,21,0,0,13,25,18,17,14,10,0,0,1,1,0,0,0,0,0
103,2025-09-18 19:42:33.624,96,61,0,0,1,1,6,7,10,2,0,1,17,9,15,21,25,26,0,1,9,20,7,23,13,14,0,2,16,15,8,9,23,17,0,1,12,18,22,12,15,19,0,0,10,6,13,13,22,15,0,0,11,13,26,26,25,18,0,0,7,32,61,50,31,17,0,0,19,37,54,39,23,13,0,0,13,12,25,28,17,21,0,0,13,25,18,18,16,10,0,0,1,1,1,0,0,0,0
104,2025-09-18 19:42:33.636,96,62,0,0,1,1,6,8,11,3,0,1,17,9,15,21,26,27,0,1,10,20,7,23,13,15,0,2,17,15,8,9,23,18,0,1,12,19,22,12,16,20,0,0,10,6,13,14,22,16,0,0,11,13,26,27,25,19,0,0,7,32,62,51,31,18,0,0,19,38,55,40,24,14,0,0,14,12,25,28,18,22,0,0,14,26,19,18,17,10,0,0,1,1,0,0,0,0,0
105,2025-09-18 19:42:33.647,96,65,0,0,1,1,8,9,13,5,0,1,17,10,16,23,27,30,0,1,12,20,9,23,13,17,0,3,18,17,9,9,23,20,0,1,14,20,23,13,17,22,0,0,11,6,13,16,23,18,0,0,12,13,27,29,27,21,0,0,7,33,65,54,33,19,0,0,20,40,58,43,26,14,0,0,14,12,27,30,20,24,0,0,15,27,19,18,17,11,0,0,1,1,0,1,0,0,0
106,2025-09-18 19:42:33.668,96,67,0,0,1,1,9,10,14,6,0,1,18,10,17,24,28,31,0,1,13,20,10,23,13,18,0,3,19,17,9,9,24,21,0,1,15,21,24,13,17,23,0,0,11,7,13,17,23,19,0,0,12,13,28,31,28,21,0,0,7,33,67,56,35,20,0,0,21,41,60,46,27,14,0,0,15,13,28,31,21,25,0,0,16,28,20,19,18,12,0,0,1,1,1,1,0,0,0
107,2025-09-18 19:42:33.679,96,69,0,1,1,2,10,12,16,7,0,1,18,11,18,26,30,33,0,1,15,21,10,23,13,20,0,4,20,18,10,9,25,23,0,1,17,22,25,14,19,25,0,0,12,8,13,19,24,23,0,1,13,13,30,36,30,22,0,0,7,35,69,62,40,22,0,0,21,43,64,53,29,16,0,0,15,14,31,33,23,28,0,0,17,29,21,20,21,13,0,0,1,1,1,1,0,0,0
108,2025-09-18 19:42:33.690,96,70,0,1,1,2,10,13,17,8,0,1,19,11,19,27,31,34,0,1,16,22,11,24,13,21,0,5,21,19,10,9,25,24,0,1,18,22,25,15,20,26,0,0,13,9,13,20,24,25,0,1,13,13,31,38,31,23,0,0,7,35,70,64,43,23,0,0,21,43,66,56,30,16,0,0,15,15,33,34,25,29,0,0,17,29,21,21,23,13,0,0,1,1,1,1,0,0,0
109,2025-09-18 19:42:33.701,96,72,0,1,1,3,10,15,19,8,0,1,20,12,20,29,33,36,0,1,17,24,11,24,14,22,0,6,22,20,12,9,27,26,0,2,20,23,26,16,22,28,0,0,15,11,14,22,25,27,0,1,13,15,33,41,33,25,0,0,8,36,72,68,48,27,0,1,21,44,70,61,32,18,0,1,16,16,35,36,27,31,0,0,18,30,21,22,25,13,0,0,1,1,1,1,1,0,0
110,2025-09-18 19:42:33.711,96,73,0,1,1,4,11,16,19,9,0,1,20,12,20,29,33,37,0,1,18,25,12,24,14,22,0,7,22,20,13,9,27,27,0,2,20,23,26,17,22,29,0,0,15,12,14,23,25,28,0,1,14,15,33,42,34,25,0,0,8,36,73,69,50,29,0,1,21,45,71,63,33,19,0,1,16,16,36,37,28,31,0,0,19,30,22,23,26,14,0,0,1,1,1,1,1,0,0
111,2025-09-18 19:42:33.722,96,74,0,1,1,4,11,17,19,9,0,1,21,13,21,30,33,38,0,2,18,26,12,25,15,23,0,8,23,21,14,10,28,29,0,2,21,24,27,18,23,31,0,0,16,13,15,24,26,29,0,1,14,17,34,44,34,27,0,0,9,38,74,71,52,31,0,1,22,47,73,66,35,21,0,1,16,17,38,39,30,31,0,0,20,31,22,25,28,14,0,0,1,1,1,1,1,0,0
112,2025-09-18 19:42:33.732,96,75,0,1,1,5,11,17,19,10,0,1,21,14,21,30,33,39,0,2,19,27,12,26,15,23,0,8,23,22,14,11,28,30,0,3,21,25,27,18,23,32,0,1,16,14,15,24,27,29,0,1,14,18,35,45,34,27,0,0,9,38,75,72,53,32,0,1,22,48,75,68,36,22,0,1,16,18,40,40,31,31,0,0,20,31,22,25,29,15,0,0,1,1,1,1,1,0,0
113,2025-09-18 19:42:33.743,96,78,0,1,1,5,12,19,19,12,0,2,21,15,22,31,34,39,0,2,19,29,14,27,15,24,0,9,24,23,16,12,29,31,0,3,21,26,28,19,25,34,0,1,17,14,15,24,27,30,0,1,15,19,37,47,36,29,0,1,10,40,77,74,56,34,0,1,23,50,78,72,40,22,0,1,17,20,43,42,31,31,0,0,21,32,22,26,29,15,0,0,1,1,1,1,1,0,0
114,2025-09-18 19:42:33.755,96,80,0,1,1,5,13,19,20,12,0,2,21,15,22,32,34,39,0,3,19,29,15,27,16,25,0,9,25,24,16,13,30,32,0,4,21,27,29,20,25,34,0,1,17,14,15,25,28,31,0,1,15,19,38,48,37,30,0,1,10,41,78,75,58,35,0,1,23,51,80,74,42,23,0,1,17,21,45,43,32,32,0,0,23,34,24,28,31,15,0,0,1,2,1,1,1,0,0
115,2025-09-18 19:42:33.764,96,81,0,1,1,5,13,21,20,13,0,3,22,16,23,33,34,39,0,3,20,30,17,28,16,26,0,10,26,25,17,14,32,34,0,4,22,28,29,21,26,35,0,1,18,15,15,25,28,32,0,1,16,20,39,49,38,31,0,1,10,42,79,76,60,36,0,1,23,52,81,75,44,23,0,1,18,22,46,43,32,33,0,0,23,35,24,29,31,16,0,0,1,3,1,1,1,0,0
116,2025-09-18 19:42:33.775,96,83,0,1,1,6,13,21,21,13,0,4,22,16,23,34,35,39,0,4,20,30,18,29,16,26,0,10,26,25,17,14,33,35,0,5,22,29,30,22,27,35,0,1,19,15,16,27,29,34,0,3,17,22,41,51,40,33,0,1,12,44,81,78,62,38,0,1,24,52,83,78,46,24,0,1,19,24,48,44,33,34,0,1,24,35,25,31,31,17,0,0,1,3,1,1,1,0,0
117,2025-09-18 19:42:33.786,96,84,0,1,1,6,14,21,21,13,0,4,22,16,24,34,35,39,0,4,20,31,19,29,16,26,0,10,27,26,17,14,34,36,0,5,23,30,31,23,28,36,0,1,19,16,17,27,29,35,0,3,17,22,42,52,41,34,0,1,12,45,81,78,63,39,0,1,24,52,84,79,47,25,0,1,19,24,49,44,34,34,1,1,25,35,25,31,31,17,0,0,1,3,1,1,1,0,0
118,2025-09-18 19:42:33.797,96,84,0,1,2,6,14,22,22,14,0,5,23,17,24,35,36,39,1,5,21,31,19,30,17,26,0,11,28,27,17,16,35,37,0,5,23,30,31,23,28,36,0,1,20,16,17,28,30,37,0,4,17,23,43,53,42,35,0,1,13,46,82,79,65,39,0,1,24,53,84,81,49,25,0,2,20,24,51,45,35,35,1,1,25,35,25,31,32,17,0,0,1,3,1,1,1,0,0
119,2025-09-18 19:42:33.806,96,84,0,1,3,7,14,22,23,15,0,5,23,17,24,35,37,40,1,5,21,31,19,30,18,26,0,11,29,27,17,16,35,37,0,5,24,30,31,23,28,37,0,1,20,16,18,28,31,37,0,4,17,23,43,53,42,35,0,1,13,46,82,80,66,39,0,2,24,53,84,82,50,25,0,2,20,24,52,46,36,35,1,1,25,35,25,32,32,17,0,0,1,4,1,1,1,0,0
120,2025-09-18 19:42:33.828,96,85,0,1,3,7,14,23,25,16,0,5,23,17,25,36,37,40,1,5,21,31,19,31,20,27,0,11,29,27,18,16,35,38,0,6,24,31,31,25,30,37,0,1,21,17,18,28,31,38,0,5,17,23,43,53,44,36,0,2,13,46,83,82,69,41,0,2,25,53,85,84,53,25,0,2,21,24,54,48,38,35,1,1,26,35,25,33,33,17,0,0,1,4,1,2,1,0,0
