SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
174,2025-09-18 19:27:56.141,96,89,0,1,1,7,10,7,8,6,0,16,23,15,17,17,22,18,5,16,20,19,10,18,14,12,1,21,24,23,16,24,31,19,0,18,28,30,25,14,14,23,2,12,30,24,18,18,21,31,1,14,23,18,18,19,23,28,1,12,12,29,30,27,33,32,4,12,18,26,22,25,43,39,8,7,15,15,28,34,74,77,39,4,15,25,20,40,85,89,46,0,1,1,1,13,38,43,1
175,2025-09-18 19:27:56.152,96,90,0,1,1,8,10,8,8,7,0,16,23,16,18,18,22,19,6,16,21,19,10,19,14,12,1,21,25,23,17,25,32,19,1,19,29,30,25,15,15,24,2,12,31,24,19,18,22,32,1,15,24,18,18,19,24,28,1,13,12,29,31,27,34,33,5,12,18,26,23,26,44,40,8,8,15,15,28,35,75,78,41,5,15,25,21,41,85,90,47,0,1,1,1,13,38,44,2
176,2025-09-18 19:27:56.163,96,91,0,1,1,9,10,9,10,8,0,17,24,17,20,19,22,20,7,17,21,21,11,21,15,12,1,23,27,24,19,26,34,20,1,20,30,31,27,17,16,26,2,13,33,24,21,19,24,32,1,17,25,20,18,20,25,29,2,14,13,30,32,29,36,33,7,13,20,27,24,26,44,40,9,8,16,15,29,35,76,79,42,5,15,25,21,41,86,91,48,0,1,1,1,13,38,44,2
177,2025-09-18 19:27:56.173,96,93,0,1,1,10,10,10,11,9,0,18,25,17,21,20,22,21,7,18,21,21,12,22,16,12,1,23,27,25,19,26,35,20,1,20,30,31,28,18,16,26,2,13,33,24,22,19,25,32,1,17,25,21,19,20,26,30,2,15,13,31,32,30,36,33,8,13,21,27,25,28,46,42,11,9,17,16,30,35,78,81,45,6,16,26,21,41,87,93,50,0,1,1,1,13,39,45,4
178,2025-09-18 19:27:56.194,96,94,0,1,1,10,11,10,12,10,0,18,25,18,22,21,22,22,8,19,22,22,13,23,17,12,1,24,28,26,20,27,36,21,1,21,31,31,29,19,16,26,2,13,34,25,23,19,26,32,2,18,26,21,19,20,27,31,2,16,14,32,32,30,37,33,9,14,22,28,26,29,47,43,13,10,18,16,31,36,79,83,47,7,16,27,21,42,87,94,51,0,2,1,1,13,39,46,5
179,2025-09-18 19:27:56.205,96,96,0,1,3,12,13,11,12,10,0,19,25,19,23,22,23,22,9,20,22,23,14,25,18,12,1,26,30,27,21,29,37,21,1,23,32,31,30,20,17,28,3,14,35,26,24,20,28,32,3,20,27,23,20,20,29,33,3,18,15,33,33,31,39,34,11,16,23,29,27,30,49,47,18,11,19,17,32,37,81,86,51,9,16,28,22,42,88,96,54,0,2,1,1,13,39,46,5
180,2025-09-18 19:27:56.216,96,97,0,1,3,12,14,11,12,11,0,20,25,20,24,22,24,22,10,21,23,24,14,26,19,12,1,27,31,28,22,29,37,21,2,24,32,31,31,21,18,29,3,15,35,27,25,20,28,33,3,21,27,23,20,21,30,34,4,19,16,34,34,31,40,35,12,17,24,29,28,31,50,49,21,12,19,18,33,37,82,87,53,9,16,29,22,42,88,97,55,1,2,1,1,13,39,46,6
181,2025-09-18 19:27:56.226,96,98,0,1,4,14,16,12,14,12,0,20,27,21,25,24,26,22,11,21,24,25,16,26,21,13,1,29,33,29,24,31,39,23,4,26,34,33,32,22,19,30,4,16,36,28,25,20,29,34,4,22,28,24,21,21,30,34,4,20,17,35,35,32,41,36,13,18,25,30,28,32,52,51,24,13,20,18,33,38,83,88,55,9,16,30,22,42,89,98,57,1,2,1,1,13,39,46,6
182,2025-09-18 19:27:56.237,96,100,0,1,5,15,17,12,15,13,0,21,28,22,26,25,26,22,12,22,24,26,16,26,22,13,1,30,34,29,24,32,40,24,5,27,34,34,34,24,21,32,5,18,38,30,27,21,31,36,4,24,29,26,22,23,32,36,6,21,18,37,37,34,42,38,15,20,26,32,30,33,55,55,29,15,21,19,35,39,85,92,59,10,17,30,23,42,89,100,60,1,3,1,1,13,39,46,7
183,2025-09-18 19:27:56.247,96,100,0,1,5,16,18,12,16,14,0,21,28,22,27,25,27,22,12,22,24,26,17,26,23,14,1,31,35,29,25,32,41,25,7,28,35,35,35,25,22,33,6,19,39,31,28,21,32,37,5,24,30,27,23,24,33,36,6,21,18,37,37,35,43,39,16,21,27,33,30,34,57,58,32,16,22,19,35,40,86,94,61,10,18,31,23,42,89,100,61,1,3,1,1,13,39,46,7
184,2025-09-18 19:27:56.258,96,101,1,2,5,17,19,14,18,15,1,22,29,23,29,27,28,23,13,23,25,27,18,27,25,16,1,32,37,30,26,33,43,27,9,29,36,37,37,27,23,35,8,21,41,33,30,22,34,39,6,25,32,29,25,26,35,38,7,22,19,38,38,37,45,42,18,23,28,34,31,35,59,62,36,16,23,19,36,41,87,97,65,11,18,31,23,42,89,101,62,1,3,1,1,13,39,46,7
185,2025-09-18 19:27:56.268,96,101,1,2,6,17,20,14,19,15,1,22,29,23,30,27,29,24,13,23,26,28,18,27,26,17,1,32,38,30,27,34,44,28,10,29,37,38,38,28,24,36,9,22,42,33,30,22,35,40,6,26,33,30,25,27,37,38,7,22,19,38,38,38,45,43,19,24,29,35,31,35,60,64,38,17,23,20,37,41,88,98,67,11,19,31,24,42,89,101,64,1,4,1,1,13,38,46,7
186,2025-09-18 19:27:56.277,96,102,1,2,6,18,20,15,20,15,1,23,29,23,31,28,29,25,13,24,26,28,18,28,26,18,2,32,38,31,28,35,44,29,11,30,38,39,38,28,25,37,9,23,43,34,31,22,35,41,7,26,34,31,26,28,38,39,7,23,20,39,39,39,46,44,20,25,29,36,31,36,61,66,40,18,24,20,37,41,88,99,69,11,19,32,24,42,89,102,65,1,4,1,1,13,37,46,7
187,2025-09-18 19:27:56.290,96,102,1,3,7,19,21,17,22,16,1,23,29,23,33,30,31,27,14,25,27,30,19,28,27,20,3,32,40,32,30,36,45,31,13,31,40,40,39,29,26,39,9,24,45,35,32,22,36,43,7,27,35,33,26,29,40,40,8,23,21,40,40,40,47,46,22,25,30,37,32,36,63,68,44,19,25,21,38,41,89,101,71,11,19,33,25,42,89,102,67,1,5,1,1,13,35,46,7
188,2025-09-18 19:27:56.298,96,103,1,4,8,19,22,17,23,17,1,24,29,24,34,31,31,28,14,26,28,30,19,28,28,21,4,33,41,32,31,37,45,33,14,32,41,40,39,30,27,40,9,25,45,35,33,23,37,44,7,28,36,34,27,30,41,41,8,24,21,41,41,40,47,47,22,26,30,38,32,36,64,69,45,19,26,21,39,41,89,102,72,11,19,33,25,42,89,103,67,1,5,1,1,13,34,46,8
189,2025-09-18 19:27:56.310,96,103,1,5,9,20,24,18,25,19,1,24,31,25,36,33,33,31,16,27,30,32,20,29,30,23,5,34,43,33,32,37,46,34,15,32,42,41,40,31,27,41,9,26,46,36,34,23,38,45,8,29,37,35,28,30,41,42,8,24,22,42,42,41,48,48,22,26,31,39,33,37,65,71,46,19,26,21,40,41,90,103,73,12,20,33,25,42,89,103,68,1,5,1,1,13,34,46,8
190,2025-09-18 19:27:56.332,96,105,1,6,10,21,25,19,26,20,1,24,32,26,37,34,34,32,17,28,31,33,21,29,31,24,5,35,44,35,34,38,47,38,17,34,43,43,42,33,28,43,11,28,48,38,35,25,40,46,9,31,39,37,29,31,43,44,9,26,24,44,44,41,50,51,23,28,32,40,34,37,66,74,49,19,28,22,40,41,90,105,75,13,21,33,25,42,89,104,69,1,6,1,1,13,33,46,8
191,2025-09-18 19:27:56.342,96,106,1,7,11,22,26,19,27,20,1,25,33,27,38,35,35,33,17,29,32,34,22,30,32,25,6,35,45,36,35,39,48,40,17,35,44,44,43,34,29,44,11,29,49,39,36,26,41,46,10,32,40,38,29,32,44,45,9,27,24,45,44,42,51,53,24,29,33,41,35,38,66,75,50,20,28,23,41,41,90,106,76,14,22,33,25,42,89,105,70,1,6,1,1,13,32,46,8
192,2025-09-18 19:27:56.353,96,107,1,8,13,24,28,21,29,22,1,27,35,29,40,37,37,35,19,31,33,36,24,32,34,27,8,37,47,39,37,40,50,44,18,37,46,46,45,36,31,46,12,30,51,41,38,28,43,48,12,34,42,40,30,33,46,47,9,28,25,47,45,43,52,56,26,31,34,43,36,38,67,77,52,21,29,24,42,41,90,107,77,14,22,34,25,42,89,105,71,1,6,1,1,13,31,46,8
193,2025-09-18 19:27:56.363,96,109,1,8,13,25,29,22,30,23,1,28,35,30,41,39,38,36,19,32,34,37,26,33,36,29,9,38,48,40,38,41,51,46,18,37,46,47,46,37,32,47,13,31,51,42,39,29,43,49,14,34,43,41,30,34,47,48,10,29,26,48,46,43,53,57,27,32,35,44,36,39,68,79,54,22,31,26,43,41,91,109,79,15,24,36,25,42,89,106,73,1,7,2,1,13,28,46,8
194,2025-09-18 19:27:56.374,96,110,1,8,14,26,30,23,31,24,1,29,36,31,42,41,39,37,20,33,34,38,28,35,38,31,10,39,48,42,39,42,52,48,19,38,47,48,47,38,33,48,13,32,52,42,39,30,44,49,15,35,43,42,31,35,48,49,11,30,27,49,47,44,54,58,29,33,35,45,37,40,69,81,55,23,32,26,43,42,92,110,80,15,25,37,25,42,89,106,73,1,7,3,1,13,27,45,8
195,2025-09-18 19:27:56.383,96,111,1,9,16,28,32,25,33,26,3,31,38,33,45,44,41,39,21,34,36,41,31,38,40,34,12,41,50,44,41,44,54,51,21,39,49,50,49,40,35,50,15,34,54,44,41,32,46,51,17,37,45,44,33,37,50,51,13,31,28,52,48,46,56,61,32,34,36,47,38,41,70,83,57,24,34,27,44,43,92,111,82,16,26,38,25,42,89,106,74,1,8,4,1,13,25,44,8
196,2025-09-18 19:27:56.394,96,111,1,10,17,29,34,26,35,27,4,32,39,34,47,46,43,41,22,35,37,42,32,40,41,36,13,42,51,45,42,45,55,52,22,40,50,51,50,41,36,50,16,35,55,45,42,33,47,51,18,37,46,45,34,38,51,52,15,32,28,53,49,47,57,62,33,35,37,48,38,42,71,85,58,24,35,28,45,43,92,111,84,17,27,38,25,42,88,106,75,1,9,5,1,13,24,44,8
197,2025-09-18 19:27:56.406,96,112,1,10,19,31,37,29,37,29,6,34,41,36,51,49,47,45,24,36,38,43,33,42,42,38,15,43,52,46,43,45,56,54,23,41,51,52,51,42,37,51,17,35,56,46,43,35,48,52,19,38,47,46,35,39,52,53,17,33,29,55,50,48,58,64,34,36,38,49,39,42,71,86,59,25,36,29,45,44,92,112,85,17,28,38,26,42,87,107,76,1,9,6,2,14,23,44,8
198,2025-09-18 19:27:56.417,96,113,1,11,20,33,39,31,39,30,6,34,42,37,53,51,49,48,25,38,42,45,35,46,44,43,19,45,54,49,46,47,58,57,25,42,53,54,54,45,39,53,19,37,58,48,45,38,50,54,21,39,49,48,37,41,53,57,21,34,31,58,52,50,59,68,36,38,40,51,41,43,71,88,61,25,38,31,47,45,92,113,87,17,30,39,28,42,84,107,78,1,11,7,2,15,21,42,8
199,2025-09-18 19:27:56.426,96,113,1,11,22,34,41,33,40,31,7,35,43,38,55,53,51,50,26,39,44,46,37,48,45,45,20,46,56,51,47,48,59,59,26,43,54,55,55,47,40,54,20,38,59,49,46,40,51,55,23,40,50,49,39,42,54,59,23,35,33,59,54,51,60,70,38,39,41,52,42,44,72,89,63,26,39,31,48,46,92,113,88,17,31,40,28,42,82,107,79,1,12,7,3,15,20,40,8
200,2025-09-18 19:27:56.437,96,113,1,13,25,37,43,37,43,33,8,37,46,40,58,57,54,54,28,41,48,49,41,53,47,49,22,48,59,55,50,50,61,61,28,45,56,58,58,50,42,56,22,39,61,51,49,42,53,57,26,42,52,51,43,45,56,60,24,36,35,61,56,52,61,71,39,40,42,53,43,45,72,90,64,26,40,32,49,46,91,113,89,17,32,41,28,42,80,107,80,1,13,8,3,16,19,38,8
201,2025-09-18 19:27:56.446,96,113,1,14,26,38,45,38,44,34,8,38,47,41,59,59,55,56,29,42,49,51,43,55,49,51,23,48,60,57,52,51,62,62,29,46,57,59,59,51,42,56,23,40,62,52,51,43,54,58,27,42,53,52,44,46,57,62,27,37,38,64,59,54,63,73,42,41,44,56,45,47,72,92,67,28,42,34,50,46,89,113,91,17,34,43,29,44,76,105,81,1,15,8,3,17,18,33,7
202,2025-09-18 19:27:56.458,96,113,1,15,28,40,46,39,45,35,8,39,49,42,60,61,57,57,30,43,50,53,45,57,50,53,24,49,61,59,53,53,64,63,30,47,58,61,60,52,43,57,24,40,63,53,52,44,55,59,28,43,54,53,45,47,57,63,28,37,39,65,60,54,64,74,43,42,45,57,46,48,72,92,68,29,43,34,51,46,88,113,92,17,34,44,30,44,74,103,81,1,15,8,3,17,18,30,5
203,2025-09-18 19:27:56.478,96,113,1,16,30,43,49,43,48,37,9,41,52,44,63,63,59,60,32,45,52,55,47,61,52,57,26,50,63,62,55,55,66,65,31,49,60,63,62,54,44,59,26,42,65,55,54,47,56,60,30,44,56,55,47,49,58,65,30,39,41,67,62,55,65,75,45,44,47,59,48,50,72,92,70,31,45,35,51,46,84,113,93,18,35,46,31,46,70,99,81,1,16,8,4,18,17,27,4
204,2025-09-18 19:27:56.490,96,113,1,16,31,44,50,45,49,38,9,41,54,45,64,64,61,61,32,46,53,56,48,62,53,58,27,51,64,63,56,56,67,66,32,49,61,64,63,55,45,59,27,43,66,56,55,49,56,61,31,45,57,56,48,50,59,66,31,40,43,68,63,55,65,75,46,44,48,60,49,50,72,92,71,32,45,36,51,46,82,113,93,19,36,46,32,47,68,97,81,1,16,8,4,18,17,22,1
205,2025-09-18 19:27:56.500,96,112,1,17,32,45,51,47,50,38,10,42,55,46,65,65,62,62,33,47,55,57,49,64,54,59,28,52,65,64,57,57,68,67,33,50,62,65,64,56,46,60,28,43,67,57,56,50,57,62,32,46,58,57,49,51,59,67,32,41,44,69,64,55,66,76,47,45,48,60,50,50,72,92,72,32,45,36,51,46,80,112,93,20,36,46,33,48,67,95,81,1,17,8,4,18,17,20,1
206,2025-09-18 19:27:56.511,96,109,1,18,34,47,53,49,52,40,11,43,57,48,67,67,64,64,33,48,57,60,51,67,56,61,30,54,67,66,59,59,70,67,35,50,64,67,66,58,48,60,30,44,69,58,57,52,58,64,34,47,60,58,51,52,60,67,33,42,46,71,66,55,66,76,49,45,49,62,50,50,70,91,73,33,45,37,51,46,75,109,93,22,37,46,34,48,63,89,81,1,17,8,4,19,17,17,1
207,2025-09-18 19:27:56.519,96,107,1,19,35,49,54,50,54,41,11,44,59,50,68,68,65,65,34,49,58,61,53,68,57,62,31,55,68,67,60,60,71,67,36,51,65,68,67,59,48,61,31,45,70,58,58,53,59,64,35,48,61,59,51,53,60,67,34,43,48,71,67,55,66,76,50,46,50,63,50,50,69,90,73,33,46,37,51,46,72,107,93,23,37,46,34,48,62,86,80,1,17,8,4,19,17,16,1
208,2025-09-18 19:27:56.531,96,105,1,20,37,51,56,52,56,43,12,46,61,53,70,70,67,66,36,50,60,64,55,70,59,64,33,57,70,69,62,61,72,67,36,51,67,70,69,61,49,61,33,46,72,59,58,54,59,64,36,48,62,60,51,54,60,67,34,43,49,72,68,56,66,76,50,46,50,64,51,50,68,89,74,34,46,37,51,46,70,105,93,23,37,47,34,48,61,83,79,1,17,8,4,19,17,15,1
209,2025-09-18 19:27:56.541,96,102,1,20,38,52,57,53,57,44,13,47,62,55,71,71,68,66,36,50,61,65,56,70,60,65,34,58,71,70,62,62,72,67,37,52,67,71,69,61,49,62,33,46,72,61,58,56,59,64,37,49,64,61,52,55,60,67,34,44,51,74,69,57,66,76,51,47,51,64,51,50,66,86,74,34,46,38,51,46,66,102,93,23,38,47,34,48,59,78,77,1,18,9,4,19,17,13,1
210,2025-09-18 19:27:56.554,96,100,1,20,39,53,58,54,58,45,13,48,63,56,71,72,69,66,36,51,61,66,57,70,60,65,35,59,72,71,63,63,73,67,37,52,68,72,69,61,49,63,33,46,72,61,58,56,59,64,37,49,64,62,52,55,60,67,34,45,52,74,69,57,66,76,51,47,51,65,51,50,65,85,74,34,46,38,51,46,64,100,93,24,38,48,34,48,57,76,76,1,18,9,4,19,17,12,1
211,2025-09-18 19:27:56.561,96,98,1,21,41,55,60,56,59,46,15,50,65,58,73,74,70,67,37,52,62,68,59,71,61,67,35,60,73,73,64,64,73,67,37,52,69,73,70,61,50,63,34,47,73,63,59,57,59,64,38,50,65,62,54,56,61,68,35,45,53,76,70,58,66,76,51,47,51,66,51,50,64,83,74,34,47,38,51,46,61,98,93,24,38,48,34,48,55,72,75,1,18,10,4,19,17,11,1
212,2025-09-18 19:27:56.571,96,97,1,21,42,56,61,57,59,47,16,51,66,59,74,74,70,67,38,52,63,69,59,71,62,68,36,61,74,74,65,64,74,68,38,53,70,74,71,62,51,64,34,47,74,64,60,57,60,64,38,51,66,63,54,56,61,68,35,46,54,76,70,58,66,76,51,48,51,66,52,51,64,82,74,34,48,38,52,46,60,97,93,24,38,48,34,48,55,71,75,1,18,10,4,19,17,9,1
213,2025-09-18 19:27:56.594,96,96,1,22,44,58,63,58,60,48,17,52,67,60,75,74,71,68,38,52,64,69,60,72,62,68,37,62,75,75,65,65,75,69,39,53,71,75,71,62,51,64,35,47,74,64,60,57,60,65,38,51,67,63,55,56,61,68,35,46,55,76,71,58,66,76,51,48,52,66,52,51,64,82,74,34,48,38,52,46,59,96,93,25,38,48,35,48,55,70,74,1,18,10,4,19,17,9,1
214,2025-09-18 19:27:56.603,96,94,1,23,44,59,64,58,61,48,17,53,69,60,76,75,72,69,39,53,66,70,60,73,63,69,39,62,76,77,66,66,76,69,40,53,72,76,72,63,52,64,35,47,75,65,61,59,61,65,38,52,68,64,55,57,62,68,36,47,55,77,72,59,66,76,51,49,54,66,53,52,64,80,74,35,50,38,53,47,59,94,93,25,38,48,35,49,55,68,74,1,18,10,4,19,17,9,1
215,2025-09-18 19:27:56.615,96,93,1,23,45,60,65,59,62,48,17,53,70,60,77,76,73,69,39,53,67,71,60,74,64,69,40,63,77,78,66,66,77,70,40,53,72,77,72,63,52,64,35,48,76,66,61,59,61,65,39,52,68,65,55,57,62,68,36,47,56,78,72,59,66,76,52,49,55,66,53,53,64,80,75,35,50,39,53,47,59,93,93,26,38,48,36,50,55,68,74,1,18,10,4,19,17,9,1
216,2025-09-18 19:27:56.625,96,93,1,24,45,61,65,60,62,48,18,54,72,62,77,77,74,69,39,53,68,72,60,75,65,69,40,64,77,79,67,67,78,70,41,54,73,78,72,64,53,65,36,48,76,67,62,60,62,65,39,53,69,66,55,58,63,68,37,48,56,79,72,60,66,76,52,49,56,67,53,53,64,79,75,35,50,39,53,47,59,93,93,26,38,48,36,50,55,67,74,1,18,10,4,19,17,9,1
217,2025-09-18 19:27:56.637,96,93,1,24,45,61,65,60,62,49,18,54,73,62,77,77,74,69,39,54,68,73,61,75,65,69,40,64,78,79,67,67,78,71,41,54,73,78,73,64,53,66,37,49,76,68,62,60,62,66,39,53,70,66,56,58,63,68,37,48,57,79,72,60,66,76,52,49,56,67,53,53,64,77,75,36,51,40,53,47,59,91,93,27,39,49,36,50,55,65,73,1,20,10,4,20,18,8,1
218,2025-09-18 19:27:56.646,96,93,1,25,46,62,66,60,62,49,18,55,74,63,78,78,74,69,39,54,69,74,61,75,66,70,40,65,78,80,68,67,78,71,42,54,74,79,73,64,54,66,37,49,77,68,63,60,63,66,39,53,70,67,56,58,64,68,38,48,57,80,73,60,66,76,52,49,57,68,53,54,64,76,75,36,51,40,53,47,59,90,93,27,39,49,36,50,55,65,72,1,20,11,5,20,18,8,1
219,2025-09-18 19:27:56.659,96,93,1,26,47,63,66,61,63,50,18,55,74,63,80,78,74,69,39,55,69,75,62,77,66,70,41,65,79,81,69,67,78,73,44,55,74,80,74,65,55,66,38,50,78,70,64,61,63,66,39,54,71,68,58,58,64,69,38,49,57,81,74,61,66,76,52,50,58,68,53,54,64,73,75,36,51,41,54,47,59,86,93,28,41,50,36,50,55,63,70,1,21,11,5,20,18,7,1
220,2025-09-18 19:27:56.668,96,93,1,26,48,64,67,61,64,50,18,56,75,64,81,78,75,69,39,56,70,75,63,77,67,70,41,65,80,82,69,67,79,74,44,56,75,81,75,65,55,66,38,50,79,71,65,61,64,66,39,54,71,68,58,59,64,69,38,49,58,82,75,61,67,76,52,50,58,69,53,54,64,71,75,37,51,41,54,47,59,85,93,28,41,51,36,50,55,62,69,1,22,12,5,20,18,7,1
221,2025-09-18 19:27:56.678,96,93,1,27,49,65,68,62,65,51,18,56,75,65,82,78,75,69,39,57,70,76,64,79,67,71,42,66,80,82,70,68,79,74,44,57,75,81,75,66,56,67,39,51,79,72,65,62,64,67,40,54,71,68,59,59,64,69,38,49,58,82,75,61,67,76,52,50,58,69,54,54,64,70,75,37,51,41,54,47,59,83,93,29,42,52,36,50,55,61,68,1,23,12,5,20,18,7,1
222,2025-09-18 19:27:56.688,96,91,1,27,49,65,68,62,65,51,19,57,75,65,82,79,75,69,40,57,70,76,64,79,67,71,42,66,80,82,71,69,80,74,44,57,75,81,76,67,56,67,39,51,79,72,66,63,64,67,40,55,72,69,60,60,64,69,38,49,59,82,76,62,67,75,52,51,58,69,54,55,64,67,74,38,51,41,54,47,59,80,91,29,43,52,36,50,55,58,65,1,23,12,5,20,18,6,1
223,2025-09-18 19:27:56.700,96,90,1,27,49,65,68,62,65,52,19,57,75,66,82,79,75,69,40,57,71,77,64,80,67,71,42,66,80,82,71,69,80,74,44,57,75,82,76,67,56,67,39,51,79,73,66,63,64,67,40,55,72,69,60,60,64,69,38,50,59,82,76,62,67,74,52,51,58,69,54,55,64,66,74,38,51,41,54,47,59,78,90,29,43,52,36,50,55,56,64,1,23,12,5,20,18,5,1
224,2025-09-18 19:27:56.709,96,88,1,27,49,65,68,63,65,52,20,58,75,66,83,79,75,69,40,57,71,77,64,80,67,71,42,66,80,82,72,69,80,74,44,57,75,82,76,68,57,67,39,51,79,73,66,64,65,67,41,55,72,69,60,60,64,69,38,50,59,83,77,62,67,74,52,51,58,69,55,55,64,64,73,38,51,41,54,47,59,76,88,29,43,52,36,50,55,54,62,1,23,12,5,20,18,5,1
225,2025-09-18 19:27:56.720,96,87,1,27,50,65,69,63,65,52,20,58,75,67,83,79,75,69,40,57,71,77,65,80,67,71,42,67,80,82,72,70,80,74,44,57,75,82,76,68,57,67,39,52,79,73,67,64,65,67,41,55,72,69,60,60,64,69,38,50,59,83,77,62,67,73,52,51,58,69,55,55,64,63,73,38,51,41,55,47,59,75,87,29,43,52,36,50,55,53,61,1,23,12,5,20,18,5,1
226,2025-09-18 19:27:56.740,96,86,1,27,50,65,69,63,65,52,20,58,75,67,83,79,76,69,41,57,71,78,65,81,68,71,42,67,80,83,73,70,81,74,44,57,75,82,77,68,57,67,39,52,79,73,67,64,65,67,41,55,72,70,61,60,64,69,38,50,59,83,77,62,67,73,52,51,58,69,55,55,64,62,72,38,51,41,55,47,59,74,86,29,43,52,36,50,55,52,60,1,23,12,5,20,18,4,1
227,2025-09-18 19:27:56.752,96,85,1,27,50,65,70,64,66,52,20,58,76,67,83,80,76,69,41,57,71,78,66,81,68,71,43,67,80,83,73,70,81,74,44,57,76,82,77,68,57,67,39,52,80,73,67,64,65,67,41,56,72,70,61,60,64,69,38,50,59,83,77,62,67,72,52,51,58,69,56,55,64,60,72,38,51,41,55,47,58,72,85,29,43,52,36,50,55,51,58,1,23,12,5,20,18,4,1
228,2025-09-18 19:27:56.764,96,85,1,27,50,65,70,64,66,52,20,58,76,67,84,80,77,69,41,57,71,78,67,81,69,71,43,67,80,83,73,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,61,60,64,69,38,50,59,83,77,62,67,72,52,51,58,69,56,55,64,59,71,38,52,41,55,47,58,71,85,29,43,52,36,50,55,51,57,1,23,12,5,20,18,4,1
229,2025-09-18 19:27:56.774,96,84,1,27,50,65,70,64,66,52,20,58,76,67,84,80,77,69,41,57,71,78,67,81,69,71,44,67,80,83,74,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,83,77,62,67,72,52,51,58,69,56,55,63,58,69,38,52,41,55,47,57,70,84,29,43,52,36,50,55,51,54,1,23,12,5,21,18,4,1
230,2025-09-18 19:27:56.786,96,84,1,27,50,65,70,64,66,52,20,58,76,67,84,81,77,69,41,57,71,78,67,81,69,71,44,67,80,83,74,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,83,77,62,67,71,51,51,58,69,56,55,63,57,68,38,52,41,55,47,56,69,83,29,43,52,37,50,55,50,53,1,23,12,5,21,18,4,1
231,2025-09-18 19:27:56.798,96,84,1,27,50,65,70,64,66,52,20,58,76,67,84,81,77,69,41,57,71,78,67,81,69,71,44,67,80,83,74,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,83,77,62,67,70,50,51,57,69,56,55,62,56,68,38,52,41,55,47,55,68,82,29,43,52,37,50,55,50,52,1,23,12,5,21,18,4,1
232,2025-09-18 19:27:56.807,96,84,1,27,50,65,70,64,66,52,20,58,76,67,84,81,77,69,41,57,71,78,67,81,69,71,44,67,80,83,74,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,83,77,62,67,70,50,51,57,69,56,55,62,55,67,38,52,41,55,47,54,68,82,29,43,52,37,50,55,49,52,1,23,12,5,21,18,4,1
233,2025-09-18 19:27:56.817,96,84,1,27,50,65,70,64,66,52,20,58,76,67,84,81,77,69,41,57,71,78,67,81,69,71,44,67,80,83,74,70,81,74,45,57,76,82,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,83,77,62,67,68,50,51,56,69,56,55,61,54,66,38,52,40,54,47,54,67,80,29,43,52,37,50,54,49,52,1,23,12,5,21,18,4,1
234,2025-09-18 19:27:56.829,96,84,1,27,50,65,70,63,66,52,20,58,76,67,84,81,76,69,41,57,71,76,67,80,69,71,44,66,80,83,73,70,81,74,45,57,76,81,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,82,77,62,67,68,49,51,56,69,56,54,61,53,65,38,52,40,54,47,54,66,79,29,43,52,37,50,54,49,51,1,23,12,5,21,18,4,1
235,2025-09-18 19:27:56.839,96,84,1,27,50,64,70,62,66,52,20,58,76,67,84,81,76,69,41,57,70,76,66,80,68,71,44,65,80,82,72,70,81,73,45,57,75,80,77,68,57,67,39,52,80,73,67,64,66,67,41,56,72,70,62,60,64,69,38,50,59,81,77,62,67,67,49,51,56,69,56,53,60,52,65,38,52,40,54,47,53,65,79,29,43,52,37,50,54,49,51,1,23,12,5,21,18,4,1
