SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
187,2025-09-18 19:54:34.630,96,69,0,13,23,28,35,44,41,28,0,28,50,38,48,53,54,63,1,37,48,54,46,51,31,60,0,48,50,60,45,40,51,69,0,43,59,61,61,47,46,57,0,30,56,53,53,42,46,54,0,42,48,55,48,31,35,57,0,31,37,53,57,44,57,57,0,37,40,49,46,40,52,35,0,25,40,34,44,41,52,59,0,17,47,54,42,48,54,37,0,1,12,15,7,16,9,0,0
188,2025-09-18 19:54:34.652,96,69,0,13,23,28,36,45,42,29,0,28,50,38,48,53,55,64,1,37,48,54,47,51,32,60,0,48,50,61,46,41,52,69,0,43,59,61,61,47,47,57,0,30,57,53,54,42,47,55,0,42,48,55,48,31,35,57,0,32,37,53,58,44,58,58,0,38,40,50,47,41,53,35,0,25,41,34,45,42,53,59,0,17,47,54,43,48,54,38,0,1,12,15,8,16,9,0,0
189,2025-09-18 19:54:34.661,96,70,0,13,24,29,37,45,42,30,0,29,51,39,49,53,55,65,1,37,49,55,47,52,32,61,0,48,51,61,47,41,53,70,0,44,60,61,62,48,47,59,0,31,58,54,55,44,47,56,1,42,49,56,49,32,36,58,0,32,38,54,59,45,58,59,0,39,40,50,47,41,54,35,0,26,41,34,47,43,53,60,0,17,48,54,44,49,55,39,0,1,13,15,8,16,9,0,0
190,2025-09-18 19:54:34.671,96,70,0,13,24,29,37,45,43,31,0,29,51,39,49,53,56,65,1,37,49,55,47,52,33,62,1,48,51,61,47,42,54,70,0,44,60,62,62,48,48,60,0,31,58,54,55,44,48,57,1,42,49,56,49,32,36,59,0,32,38,54,59,45,59,60,0,39,40,50,47,42,54,35,0,26,41,35,47,43,53,61,0,17,48,54,45,49,55,39,0,1,14,16,8,16,9,0,0
191,2025-09-18 19:54:34.682,96,71,0,14,24,30,38,46,43,32,0,30,52,39,50,54,56,66,1,38,49,55,47,53,33,62,1,48,51,62,47,42,54,71,0,44,60,62,62,49,48,61,0,31,59,54,55,45,48,57,1,42,49,56,49,32,36,59,0,32,39,54,59,46,59,60,0,39,40,50,47,42,55,35,0,26,41,35,48,44,54,61,0,17,48,54,45,50,55,39,0,1,14,16,8,16,9,0,0
192,2025-09-18 19:54:34.694,96,71,0,14,25,30,38,46,43,32,0,31,52,39,50,55,56,66,1,38,49,56,47,53,33,62,1,49,51,62,47,42,54,71,0,44,60,62,62,49,48,61,0,31,59,54,55,45,49,58,1,42,49,56,49,33,36,59,0,32,39,54,60,46,59,61,0,39,40,50,47,42,55,35,0,27,42,35,48,45,55,61,0,18,48,54,45,50,55,40,0,1,15,16,8,16,9,0,0
193,2025-09-18 19:54:34.704,96,71,0,14,25,31,39,46,44,33,0,31,52,40,50,55,56,66,1,38,49,56,47,53,33,62,1,49,52,62,47,43,54,71,0,45,60,62,62,50,49,62,0,32,59,54,55,45,49,58,1,43,50,56,49,33,37,60,0,32,39,54,60,47,60,61,0,40,41,51,48,42,56,35,0,28,42,36,48,46,56,62,0,18,49,55,46,50,56,41,0,1,16,16,9,17,10,0,0
194,2025-09-18 19:54:34.713,96,72,0,14,25,31,39,47,44,33,0,31,53,40,50,56,57,66,3,38,50,57,48,54,33,62,1,50,53,63,48,43,55,72,0,45,61,63,62,50,50,62,0,33,60,55,56,46,50,58,1,43,51,57,49,34,37,60,1,33,40,55,60,48,61,62,0,41,42,52,48,43,57,35,0,29,43,36,48,47,57,62,1,18,49,55,46,50,56,43,0,1,18,16,9,19,10,0,0
195,2025-09-18 19:54:34.725,96,72,0,14,25,31,39,47,44,33,0,31,53,40,51,56,57,66,3,38,51,57,48,54,33,62,1,50,53,63,48,43,55,72,0,45,62,63,63,51,50,62,0,33,60,55,56,46,50,58,1,43,51,57,50,34,37,60,1,33,41,55,61,48,61,62,0,41,43,52,48,43,58,35,0,29,44,36,49,47,58,63,1,18,49,55,46,50,57,43,0,1,18,16,9,19,10,0,0
196,2025-09-18 19:54:34.735,96,72,0,14,25,31,40,47,44,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,1,50,53,63,48,43,55,72,0,46,62,63,63,51,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,37,60,1,33,41,55,61,48,61,62,0,41,43,52,48,43,58,35,0,29,44,36,49,47,58,63,1,18,49,55,46,50,57,43,0,1,18,16,9,19,10,0,0
197,2025-09-18 19:54:34.746,96,72,0,14,25,31,40,47,44,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,1,50,53,63,48,43,55,72,0,46,62,63,63,51,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,37,60,1,33,41,55,61,48,61,62,0,41,43,52,48,43,58,35,0,29,44,36,49,47,58,63,1,18,49,55,46,50,57,43,0,1,18,16,9,19,10,0,0
198,2025-09-18 19:54:34.757,96,72,0,14,25,31,40,47,44,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,1,50,53,63,48,43,55,72,0,46,62,63,63,51,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,37,60,0,33,41,55,61,48,61,62,0,41,43,52,48,43,58,35,0,28,44,36,49,47,58,63,0,18,49,55,46,50,57,43,0,1,17,16,9,19,10,0,0
199,2025-09-18 19:54:34.769,96,72,0,14,25,31,40,47,44,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,1,50,53,63,48,43,55,72,0,46,62,63,63,51,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,37,60,0,33,41,55,61,48,61,62,0,41,43,52,48,43,58,35,0,28,43,36,49,47,58,63,0,18,49,55,46,50,57,42,0,1,17,16,9,19,10,0,0
200,2025-09-18 19:54:34.778,96,72,0,14,25,31,40,47,44,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,0,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,37,60,0,33,40,55,61,48,61,60,0,41,43,52,48,43,58,35,0,28,42,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
201,2025-09-18 19:54:34.798,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,0,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,38,60,0,33,39,55,61,48,61,60,0,41,43,52,48,43,58,35,0,28,42,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
202,2025-09-18 19:54:34.808,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,0,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,33,60,55,56,47,50,58,1,43,51,57,50,34,38,60,0,33,39,55,61,48,61,60,0,41,43,52,48,43,58,35,0,28,42,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
203,2025-09-18 19:54:34.820,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,1,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,33,60,55,56,47,50,58,0,43,51,57,50,34,38,60,0,33,39,55,61,48,61,60,0,41,43,52,48,43,58,35,0,28,41,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
204,2025-09-18 19:54:34.830,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,58,48,54,33,62,0,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,33,59,55,56,47,50,58,0,43,51,57,50,34,38,60,0,33,38,55,61,48,61,59,0,41,43,52,48,43,58,35,0,28,41,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
205,2025-09-18 19:54:34.841,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,57,48,54,33,62,0,50,53,63,48,43,55,72,0,46,62,63,63,50,50,62,0,32,59,55,56,47,50,58,0,43,51,57,50,34,38,60,0,33,38,54,60,48,61,59,0,40,42,51,48,43,57,35,0,28,40,36,49,47,58,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
206,2025-09-18 19:54:34.851,96,72,0,14,25,31,40,47,45,33,0,31,53,40,51,56,57,66,3,38,51,57,48,54,33,62,1,50,53,62,48,43,55,72,0,46,62,63,63,50,50,62,0,32,58,55,56,47,50,58,0,43,51,57,50,34,38,60,0,33,37,54,60,48,61,59,0,40,42,51,48,43,57,35,0,28,40,36,49,47,57,63,0,18,49,55,46,50,57,41,0,1,17,16,9,19,10,0,0
207,2025-09-18 19:54:34.861,96,72,0,14,25,31,40,47,45,33,0,31,52,39,50,55,57,66,3,38,51,57,48,53,33,62,1,50,53,60,48,43,55,72,0,45,62,63,63,49,50,62,0,32,57,54,56,47,49,58,0,43,51,57,50,34,38,60,0,33,37,54,59,48,61,59,0,40,41,50,48,42,55,35,0,28,39,36,49,46,56,63,0,18,49,55,46,50,57,40,0,1,17,16,9,19,10,0,0
208,2025-09-18 19:54:34.872,96,71,0,14,25,31,38,47,44,33,0,31,52,39,50,55,57,66,3,38,51,57,48,53,33,62,1,50,53,59,48,43,55,71,0,45,62,62,62,49,49,61,0,31,57,54,55,47,49,57,0,43,51,56,50,34,38,59,0,33,37,54,59,47,61,58,0,39,40,49,48,42,54,35,0,27,39,36,49,45,55,63,0,18,49,55,46,50,57,38,0,1,17,16,9,19,10,0,0
209,2025-09-18 19:54:34.883,96,70,0,14,25,31,38,47,44,32,0,31,51,38,50,55,57,66,3,38,51,56,48,52,33,62,1,50,53,59,48,43,54,70,0,45,62,61,62,49,49,61,0,30,57,54,55,47,49,56,0,43,51,56,50,33,38,58,0,33,36,54,58,47,61,58,0,39,40,48,48,42,54,35,0,27,39,36,49,45,55,62,0,18,49,55,46,49,57,38,0,1,16,16,9,19,10,0,0
210,2025-09-18 19:54:34.892,96,70,0,14,25,31,38,47,43,32,0,31,51,38,50,55,57,66,3,38,51,56,48,52,33,62,0,50,52,58,48,43,54,70,0,45,62,61,61,49,48,61,0,30,56,53,55,47,49,56,0,43,50,56,50,33,38,58,0,33,36,53,58,47,61,57,0,38,39,48,48,42,54,35,0,26,38,36,48,45,55,61,0,18,49,55,45,49,57,37,0,1,16,16,9,18,10,0,0
211,2025-09-18 19:54:34.913,96,70,0,14,25,30,37,46,43,32,0,31,50,37,49,55,57,66,3,38,50,56,48,51,32,62,0,50,52,57,48,43,53,70,0,44,61,61,61,48,47,60,0,30,56,53,54,47,48,55,0,42,50,55,49,32,38,57,0,32,36,53,57,46,60,56,0,38,39,47,47,41,53,35,0,26,38,35,48,44,54,61,0,18,49,55,44,48,56,37,0,1,15,16,9,17,10,0,0
212,2025-09-18 19:54:34.923,96,69,0,14,25,29,36,46,43,31,0,31,50,36,48,55,57,66,3,38,49,55,48,50,32,62,0,50,51,56,47,42,53,69,0,43,61,60,59,47,46,59,0,29,55,52,53,46,47,54,0,42,49,54,49,32,38,57,0,32,35,51,56,46,59,55,0,37,38,45,47,40,52,35,0,25,37,35,47,44,52,60,0,18,48,55,43,47,55,36,0,1,14,15,9,17,10,0,0
213,2025-09-18 19:54:34.935,96,69,0,14,25,28,35,46,42,31,0,31,49,35,47,55,56,66,3,38,49,55,48,50,32,62,0,50,51,55,46,42,52,69,0,43,60,60,59,46,46,58,0,29,54,52,53,46,47,54,0,41,48,54,48,32,38,56,0,32,34,51,55,45,58,54,0,37,38,45,46,40,51,35,0,25,37,35,46,43,51,59,0,18,48,55,42,47,54,36,0,1,14,15,9,16,10,0,0
214,2025-09-18 19:54:34.945,96,68,0,14,25,27,35,45,42,30,0,30,48,34,47,54,56,66,3,38,48,55,48,50,32,61,0,50,51,55,46,41,52,68,0,43,60,59,59,45,45,56,0,28,54,51,53,45,46,52,0,41,48,53,48,31,38,56,0,32,32,50,55,44,57,52,0,37,38,44,46,39,49,35,0,25,36,34,45,43,50,58,0,18,47,54,42,46,52,34,0,1,14,14,9,16,10,0,0
215,2025-09-18 19:54:34.956,96,67,0,14,25,27,34,45,42,30,0,29,48,33,47,54,55,66,1,37,48,54,48,49,31,61,0,50,51,54,45,41,52,67,0,42,60,59,58,45,44,55,0,28,54,50,52,45,46,51,0,40,47,52,48,31,37,55,0,31,32,50,54,43,56,50,0,36,37,43,46,38,49,34,0,24,36,34,45,42,49,57,0,18,47,54,41,46,51,33,0,1,13,14,9,15,10,0,0
216,2025-09-18 19:54:34.968,96,67,0,14,25,26,34,45,41,29,0,29,47,33,46,54,55,66,1,37,47,54,48,49,31,60,0,50,50,54,45,41,51,67,0,42,59,58,58,45,44,54,0,28,53,50,52,44,45,51,0,40,47,51,48,31,37,54,0,31,32,49,54,43,55,49,0,36,37,43,46,38,48,34,0,24,35,33,45,42,49,56,0,18,46,53,41,46,50,32,0,1,12,14,9,15,9,0,0
217,2025-09-18 19:54:34.977,96,66,0,14,24,26,34,44,41,28,0,29,47,32,46,54,55,66,0,36,47,54,48,48,31,59,0,49,50,54,44,40,51,66,0,41,58,58,58,44,43,52,0,27,53,49,52,44,45,50,0,39,46,50,47,31,37,53,0,30,31,49,53,42,53,48,0,35,37,43,46,37,48,34,0,23,34,32,44,41,48,55,0,18,46,53,40,45,49,31,0,1,11,13,9,14,9,0,0
218,2025-09-18 19:54:34.989,96,65,0,14,24,25,34,43,40,26,0,29,47,32,45,53,55,65,0,35,47,54,47,47,30,58,0,49,50,53,43,40,50,65,0,40,57,58,58,43,43,50,0,26,52,49,52,43,45,48,0,39,45,50,47,30,36,51,0,29,31,48,53,41,53,47,0,35,37,43,45,37,47,34,0,23,34,32,44,40,47,54,0,17,45,53,39,45,49,30,0,1,11,13,9,14,8,0,0
219,2025-09-18 19:54:34.999,96,65,0,13,24,25,33,43,40,25,0,29,47,32,45,53,55,64,0,35,46,53,47,47,30,57,0,49,49,53,42,40,50,65,0,40,57,58,58,43,43,49,0,26,52,48,52,43,44,48,0,38,45,49,47,30,36,51,0,29,31,47,52,41,52,46,0,34,37,42,45,37,46,33,0,23,34,32,44,40,46,53,0,17,45,53,39,45,49,30,0,1,11,13,9,14,8,0,0
220,2025-09-18 19:54:35.009,96,64,0,13,24,25,33,42,40,23,0,29,47,32,44,53,54,64,0,34,46,53,47,47,29,56,0,49,49,52,42,40,50,63,0,40,56,57,57,43,43,48,0,25,52,48,51,43,44,46,0,38,45,49,46,30,34,49,0,29,31,47,52,41,52,45,0,34,37,42,45,36,46,33,0,23,34,31,43,40,46,52,0,16,45,52,38,45,49,29,0,1,11,13,8,13,7,0,0
221,2025-09-18 19:54:35.020,96,64,0,13,24,25,32,42,40,23,0,29,47,32,44,53,54,64,0,34,46,53,46,47,29,55,0,48,49,52,41,40,50,63,0,40,56,57,57,43,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,29,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
222,2025-09-18 19:54:35.029,96,64,0,13,24,25,32,41,40,23,0,29,47,32,44,53,54,64,0,34,46,53,46,47,29,55,0,48,49,52,41,40,50,63,0,40,56,57,57,42,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,29,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
223,2025-09-18 19:54:35.050,96,64,0,13,24,25,32,41,40,23,0,29,47,32,44,53,54,64,0,34,46,53,46,47,29,55,0,48,49,52,41,40,50,62,0,40,56,57,57,42,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,29,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
224,2025-09-18 19:54:35.061,96,64,0,13,24,25,32,41,40,23,0,29,47,32,44,53,54,64,0,34,46,53,46,47,29,55,0,48,49,52,41,40,50,62,0,40,56,57,57,42,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,29,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
225,2025-09-18 19:54:35.071,96,64,0,13,23,25,32,41,40,23,0,29,47,32,44,53,54,64,0,34,46,53,46,47,29,55,0,48,49,52,41,40,50,62,0,40,56,57,57,42,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,29,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
226,2025-09-18 19:54:35.080,96,63,0,13,22,25,32,41,40,22,0,29,46,32,44,53,54,63,0,34,46,53,46,47,29,55,0,48,49,51,40,40,50,62,0,40,56,57,57,42,43,48,0,25,52,48,50,43,44,44,0,38,45,48,46,30,34,49,0,28,31,47,52,41,51,44,0,34,37,42,44,36,45,33,0,23,34,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,12,7,0,0
227,2025-09-18 19:54:35.091,96,62,0,13,22,25,31,41,39,22,0,28,46,31,44,53,54,62,0,33,45,53,45,47,29,54,0,47,49,51,39,40,50,61,0,39,55,57,57,42,43,48,0,24,51,48,50,43,44,43,0,38,44,48,46,30,33,48,0,28,31,47,51,41,51,44,0,33,37,41,43,36,45,33,0,22,33,31,43,40,46,51,0,16,45,51,38,45,49,29,0,1,11,13,8,11,7,0,0
228,2025-09-18 19:54:35.100,96,62,0,13,21,24,31,40,39,21,0,28,45,31,44,53,53,62,0,33,44,52,45,47,29,54,0,47,48,51,39,40,50,61,0,39,54,56,56,41,43,47,0,23,51,48,50,43,44,42,0,37,43,48,46,30,33,47,0,27,30,47,51,40,50,43,0,32,36,41,43,36,44,33,0,22,33,30,42,40,46,50,0,16,44,51,38,44,49,29,0,1,11,13,7,10,7,0,0
229,2025-09-18 19:54:35.112,96,60,0,13,21,23,30,40,38,21,0,27,44,30,43,52,53,60,0,31,43,51,43,46,29,52,0,46,48,50,38,40,49,59,0,38,53,55,56,41,42,46,0,23,50,47,49,42,43,41,0,36,42,46,45,29,32,45,0,27,30,46,50,40,50,41,0,31,36,39,42,35,43,33,0,21,32,29,41,40,44,48,0,16,43,50,38,44,49,28,0,1,11,13,7,8,7,0,0
230,2025-09-18 19:54:35.123,96,59,0,13,20,22,29,39,37,20,0,27,43,30,42,51,52,59,0,31,41,50,41,45,28,50,0,45,47,48,37,39,48,57,0,36,53,54,54,40,41,44,0,22,49,46,48,42,41,40,0,35,41,45,44,28,31,43,0,26,29,46,48,39,48,39,0,29,35,37,42,35,42,32,0,20,32,29,40,39,43,46,0,16,41,50,36,43,47,26,0,1,10,12,6,8,5,0,0
231,2025-09-18 19:54:35.134,96,58,0,13,19,22,29,39,37,19,0,27,42,29,41,50,52,58,0,30,40,49,40,45,27,49,0,44,47,48,36,39,48,56,0,36,52,54,53,39,40,43,0,21,48,46,47,41,40,39,0,35,40,44,43,28,30,42,0,25,29,45,47,38,47,38,0,28,34,36,41,34,41,31,0,20,31,29,39,38,42,45,0,15,40,49,35,42,46,25,0,1,10,12,6,7,4,0,0
232,2025-09-18 19:54:35.142,96,56,0,12,17,21,27,37,35,18,0,26,40,28,39,48,50,56,0,29,38,48,39,43,26,47,0,43,45,46,36,37,46,54,0,34,50,52,51,38,39,40,0,20,47,44,46,40,38,37,0,33,38,42,41,27,28,40,0,24,27,44,45,37,45,34,0,26,32,35,39,34,39,30,0,18,30,28,37,37,41,43,0,15,39,48,34,42,45,23,0,1,8,10,5,6,3,0,0
233,2025-09-18 19:54:35.164,96,55,0,11,16,21,26,36,34,17,0,25,39,27,38,47,49,55,0,28,37,47,38,43,25,46,0,42,44,45,35,36,45,52,0,33,49,51,50,38,38,38,0,19,46,43,45,39,37,36,0,32,37,41,40,26,27,38,0,23,26,43,43,36,44,32,0,25,31,34,38,33,37,29,0,17,29,28,36,36,40,42,0,14,38,47,33,41,44,21,0,0,7,9,4,5,1,0,0
234,2025-09-18 19:54:35.175,96,50,0,9,15,19,24,32,32,15,0,23,37,26,37,45,47,50,0,24,34,45,35,41,23,42,0,38,42,43,33,34,43,48,0,30,46,47,47,36,36,32,0,17,44,39,43,36,34,33,0,30,35,40,38,25,26,36,0,22,25,42,42,35,43,30,0,23,30,33,37,32,36,28,0,16,28,27,36,35,39,40,0,12,37,46,32,41,42,19,0,0,6,9,3,4,0,0,0
235,2025-09-18 19:54:35.186,96,47,0,8,14,18,23,31,30,14,0,21,36,25,36,43,46,47,0,22,33,43,33,40,21,39,0,36,40,41,32,32,42,46,0,28,44,45,45,35,35,29,0,16,43,37,41,34,33,31,0,29,33,37,35,23,24,32,0,19,23,38,40,33,40,25,0,20,28,30,35,30,34,24,0,14,26,25,34,33,37,35,0,8,34,45,29,39,38,15,0,0,4,7,1,3,0,0,0
236,2025-09-18 19:54:35.196,96,45,0,7,13,17,22,29,28,13,0,19,35,24,34,41,45,44,0,21,31,42,31,38,20,36,0,34,38,39,31,30,41,43,0,26,42,43,43,34,33,26,0,15,42,35,39,33,32,29,0,27,32,36,33,22,23,29,0,17,22,36,38,32,38,22,0,18,27,29,33,29,33,22,0,13,26,24,33,31,35,31,0,6,33,43,28,38,35,13,0,0,3,6,1,3,0,0,0
237,2025-09-18 19:54:35.206,96,42,0,5,11,13,19,25,24,9,0,16,32,21,31,38,42,38,0,17,28,39,27,35,17,30,0,30,34,35,27,26,39,36,0,22,38,39,39,30,30,20,0,13,38,31,35,30,29,23,0,23,28,32,29,20,21,23,0,13,19,32,35,28,36,16,0,14,25,26,30,26,30,16,0,10,24,22,30,29,33,22,0,1,29,39,25,34,29,8,0,0,1,4,0,0,0,0,0
238,2025-09-18 19:54:35.216,96,40,0,4,9,12,18,23,22,7,0,14,30,20,29,36,40,34,0,15,27,37,25,33,16,26,0,28,32,33,25,24,37,32,0,20,36,36,37,28,28,17,0,11,36,29,33,28,27,20,0,21,27,30,27,18,19,19,0,11,17,30,33,26,34,13,0,12,24,24,28,25,28,13,0,8,23,21,28,28,31,17,0,1,27,37,23,32,25,6,0,0,1,1,0,0,0,0,0
239,2025-09-18 19:54:35.227,96,35,0,1,5,9,15,19,17,1,0,11,26,17,25,32,35,26,0,11,23,34,21,29,14,19,0,23,28,29,22,22,33,23,0,16,31,32,31,24,24,11,0,7,32,25,28,24,23,14,0,15,25,26,23,15,15,13,0,7,13,26,29,22,30,7,0,8,21,22,24,22,24,7,0,4,20,18,24,24,27,10,0,0,23,33,19,26,18,0,0,0,0,0,0,0,0,0,0
240,2025-09-18 19:54:35.237,96,32,0,0,4,7,14,16,14,0,0,9,24,16,23,30,32,22,0,9,21,32,19,27,13,16,0,21,26,27,20,21,30,18,0,14,28,30,29,22,21,8,0,5,29,23,26,22,20,11,0,12,24,24,21,13,13,10,0,5,11,24,27,20,28,1,0,6,19,20,22,21,22,1,0,0,18,16,22,22,25,7,0,0,21,31,17,23,15,0,0,0,0,0,0,0,0,0,0
241,2025-09-18 19:54:35.248,96,27,0,0,1,1,10,11,9,0,0,6,21,12,20,26,26,16,0,5,17,27,16,22,9,10,0,16,22,23,16,18,24,10,0,10,24,24,24,18,15,0,0,1,23,19,20,18,15,6,0,7,22,20,17,10,9,1,0,0,7,20,23,16,23,0,0,0,15,17,17,19,18,0,0,0,14,13,18,18,19,1,0,0,17,26,13,18,11,0,0,0,0,0,0,0,0,0,0
242,2025-09-18 19:54:35.257,96,24,0,0,0,0,8,9,7,0,0,5,19,11,18,24,22,13,0,1,15,24,14,20,7,0,0,13,20,21,14,16,20,0,0,8,22,22,22,15,12,0,0,1,20,17,18,16,13,0,0,1,20,18,15,8,7,0,0,0,6,18,21,14,20,0,0,0,13,15,14,18,16,0,0,0,12,12,16,16,16,0,0,0,15,24,12,16,9,0,0,0,0,0,0,0,0,0,0
243,2025-09-18 19:54:35.279,96,20,0,0,0,0,1,5,0,0,0,1,14,7,14,18,14,7,0,0,11,20,10,16,1,0,0,7,16,18,10,12,12,0,0,4,18,18,18,10,6,0,0,0,16,13,14,12,8,0,0,0,15,14,11,5,1,0,0,0,4,14,16,10,13,0,0,0,9,11,10,16,11,0,0,0,8,10,12,12,10,0,0,0,11,20,9,13,7,0,0,0,0,0,0,0,0,0,0
244,2025-09-18 19:54:35.289,96,19,0,0,0,0,0,0,0,0,0,0,11,6,12,15,10,1,0,0,10,18,8,14,0,0,0,5,14,17,9,10,1,0,0,1,16,17,16,7,1,0,0,0,14,10,12,10,6,0,0,0,12,12,9,4,0,0,0,0,3,12,13,8,9,0,0,0,7,9,9,15,9,0,0,0,7,10,11,11,7,0,0,0,9,19,8,12,6,0,0,0,0,0,0,0,0,0,0
245,2025-09-18 19:54:35.300,96,17,0,0,0,0,0,0,0,0,0,0,6,1,7,9,0,0,0,0,7,15,4,10,0,0,0,0,11,15,7,6,0,0,0,0,13,15,13,4,0,0,0,0,9,6,9,6,0,0,0,0,8,9,8,1,0,0,0,0,1,8,9,6,0,0,0,0,4,7,8,13,1,0,0,0,6,10,11,10,1,0,0,0,7,17,6,10,4,0,0,0,0,0,0,0,0,0,0
246,2025-09-18 19:54:35.310,96,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,13,1,6,0,0,0,0,9,13,5,0,0,0,0,0,10,13,11,1,0,0,0,0,6,4,7,1,0,0,0,0,6,9,7,0,0,0,0,0,1,6,6,4,0,0,0,0,3,7,7,12,0,0,0,0,6,10,11,9,0,0,0,0,7,15,6,9,0,0,0,0,0,0,0,0,0,0,0
247,2025-09-18 19:54:35.321,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,0,0,0,7,12,3,0,0,0,0,0,7,12,9,0,0,0,0,0,4,3,6,0,0,0,0,0,5,9,7,0,0,0,0,0,1,5,5,3,0,0,0,0,3,7,7,10,0,0,0,0,6,10,11,7,0,0,0,0,7,13,5,7,0,0,0,0,0,0,0,0,0,0,0
248,2025-09-18 19:54:35.329,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,7,12,3,0,0,0,0,0,6,11,8,0,0,0,0,0,3,1,6,0,0,0,0,0,4,8,6,0,0,0,0,0,1,5,5,1,0,0,0,0,3,7,7,9,0,0,0,0,6,10,11,7,0,0,0,0,6,12,5,5,0,0,0,0,0,0,0,0,0,0,0
