SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-25 20:44:45.253,96,24,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0,1,3,1,8,8,1,0,0,4,9,2,7,13,1,0,0,1,10,11,8,9,4,0,0,1,5,8,10,16,14,0,0,1,3,5,13,24,21,0,0,1,4,11,17,21,12,0,0,2,8,8,16,20,2,0,0,11,15,13,15,12,5,0,0,8,16,6,11,4,3,0,0,0,0,0,0,0,0,0
60,2025-09-25 20:44:45.274,96,25,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1,0,0,1,3,1,8,8,1,0,0,4,9,3,7,13,1,0,0,1,10,12,8,10,5,0,0,1,6,9,10,16,15,0,0,1,3,5,13,25,23,0,0,1,5,12,17,22,14,0,0,4,9,8,16,20,3,0,0,11,16,14,15,13,6,0,0,9,18,8,12,4,3,0,0,0,0,0,0,0,0,0
61,2025-09-25 20:44:45.285,96,26,0,0,0,0,0,0,0,0,0,0,1,1,0,7,4,1,0,0,1,4,1,8,8,1,0,0,4,9,3,7,14,3,0,0,1,11,12,9,11,9,0,0,1,6,9,11,18,18,0,0,1,3,5,14,26,25,0,0,1,5,12,17,22,16,0,0,5,10,8,16,21,3,0,0,12,16,15,16,14,6,0,0,10,20,10,13,5,4,0,0,0,0,0,0,0,0,0
62,2025-09-25 20:44:45.297,96,27,0,0,0,0,0,0,0,0,0,0,1,1,0,7,4,1,0,0,1,4,1,8,8,1,0,0,5,9,4,7,14,3,0,0,1,11,13,9,12,11,0,0,1,7,9,11,19,20,0,0,1,3,6,14,26,27,0,0,1,5,12,17,23,17,0,0,5,10,8,17,21,4,0,0,12,16,15,16,14,6,0,0,11,21,12,14,5,4,0,0,0,0,0,0,0,0,0
63,2025-09-25 20:44:45.306,96,30,0,0,0,0,0,1,0,0,0,0,1,1,1,7,5,1,0,0,1,4,1,8,9,2,0,0,5,10,4,7,15,4,0,0,1,12,13,9,13,17,0,0,1,7,9,11,21,24,0,0,1,3,6,14,28,30,0,0,1,5,12,17,24,19,0,0,7,12,9,17,22,6,0,0,13,17,16,17,15,7,0,0,13,23,14,15,6,5,0,0,0,0,0,0,0,0,0
64,2025-09-25 20:44:45.316,96,32,0,0,0,0,0,1,0,0,0,0,1,1,1,8,6,2,0,0,1,5,1,9,9,3,0,0,5,10,5,8,15,5,0,0,1,12,13,10,13,19,0,0,1,7,9,12,22,26,0,0,1,3,6,15,29,32,0,0,1,5,13,18,25,20,0,0,8,12,9,17,23,7,0,0,14,18,17,17,15,8,0,0,14,24,15,15,6,6,0,0,0,0,0,0,0,0,0
65,2025-09-25 20:44:45.328,96,34,0,0,0,0,0,1,0,0,0,0,1,1,1,8,8,3,0,0,1,6,1,10,10,3,0,0,6,10,5,8,16,6,0,0,2,13,14,11,15,23,0,0,2,8,10,13,24,30,0,0,1,4,7,16,31,34,0,0,1,7,14,18,25,22,0,0,9,13,9,18,24,9,0,0,16,19,18,18,17,9,0,0,16,26,17,16,8,7,0,0,0,0,0,0,0,0,0
66,2025-09-25 20:44:45.338,96,35,0,0,0,0,0,1,0,0,0,0,1,1,1,9,8,4,0,0,1,6,1,11,10,4,0,0,6,10,5,8,17,7,0,0,2,14,14,11,16,25,0,0,3,9,10,13,25,31,0,0,1,4,7,16,31,35,0,0,1,8,15,19,26,23,0,0,10,13,9,18,25,10,0,0,16,19,18,18,17,9,0,0,16,27,18,17,10,7,0,0,0,0,0,0,0,0,0
67,2025-09-25 20:44:45.349,96,37,0,0,0,0,0,1,0,0,0,0,1,1,1,9,9,5,0,0,1,6,1,12,12,4,0,0,7,10,6,8,19,9,0,0,2,15,15,12,18,30,0,0,3,9,11,14,26,34,0,0,2,5,8,17,32,37,0,0,2,9,15,19,26,25,0,0,12,14,9,19,26,12,0,0,17,21,19,19,19,10,0,0,17,29,20,18,13,8,0,0,0,0,0,0,0,0,0
68,2025-09-25 20:44:45.358,96,38,0,0,0,0,0,1,1,0,0,0,1,1,1,10,10,6,0,0,1,6,1,12,13,4,0,0,7,11,6,9,20,10,0,0,2,15,15,13,19,32,0,0,4,10,11,14,27,35,0,0,2,5,8,17,32,38,0,0,2,9,16,20,27,26,0,0,13,14,10,19,26,12,0,0,18,21,19,19,19,10,0,0,17,30,20,19,15,8,0,0,1,0,0,0,0,0,0
69,2025-09-25 20:44:45.369,96,40,0,0,0,0,0,1,1,0,0,0,1,1,1,10,10,6,0,0,1,6,1,12,14,4,0,0,7,11,7,9,21,12,0,0,3,16,15,13,21,37,0,0,4,10,11,14,28,39,0,0,2,6,8,18,33,40,0,0,2,10,16,20,28,28,0,0,14,15,10,19,27,12,0,0,19,23,20,19,20,12,0,0,17,31,21,20,18,8,0,0,1,1,0,0,0,0,0
70,2025-09-25 20:44:45.380,96,43,0,0,0,0,0,1,1,0,0,0,1,1,1,10,11,7,0,0,1,8,1,13,14,5,0,0,8,12,7,10,22,14,0,0,3,16,15,13,22,41,0,0,5,11,11,15,30,43,0,0,3,6,8,18,34,41,0,0,2,11,16,21,29,29,0,0,14,16,10,19,27,13,0,0,19,23,20,20,20,12,0,0,18,32,21,21,20,8,0,0,1,1,0,0,0,0,0
71,2025-09-25 20:44:45.390,96,45,0,0,0,0,0,1,1,0,0,0,1,1,1,10,11,8,0,0,1,8,1,13,15,5,0,0,8,12,7,10,22,15,0,0,3,17,15,14,23,43,0,0,5,11,11,15,30,45,0,0,4,6,9,19,35,44,0,0,2,12,18,22,30,31,0,0,15,17,11,20,28,13,0,0,20,24,21,20,21,13,0,0,18,33,22,22,23,9,0,0,1,1,1,0,0,0,0
72,2025-09-25 20:44:45.401,96,48,0,0,0,0,0,1,1,0,0,0,1,1,1,10,12,8,0,0,1,9,1,13,15,6,0,0,8,13,8,11,23,17,0,0,3,17,16,14,24,47,0,0,6,12,12,16,32,48,1,0,5,7,10,21,37,47,0,0,3,14,19,24,32,33,0,0,17,18,12,21,28,13,0,1,20,24,21,20,22,14,0,0,19,34,23,23,24,9,0,0,1,1,1,0,0,0,0
73,2025-09-25 20:44:45.422,96,50,0,0,0,0,0,1,1,0,0,0,1,1,1,11,12,9,0,0,1,9,1,14,16,6,0,0,9,13,8,11,23,18,0,0,4,17,16,14,25,49,0,0,6,12,12,17,33,50,1,0,5,7,10,22,38,48,0,0,3,14,19,24,33,34,0,0,18,18,12,21,29,13,0,1,21,24,21,21,23,16,0,1,19,34,23,25,26,10,0,0,1,1,1,0,0,0,0
74,2025-09-25 20:44:45.433,96,52,0,0,0,0,0,1,1,0,0,0,1,1,1,11,13,9,0,0,2,9,1,16,17,6,0,0,10,13,8,12,25,20,0,0,4,18,17,15,27,52,0,0,7,13,13,18,36,52,1,0,6,7,10,24,40,50,0,0,4,16,20,25,35,36,0,0,19,19,13,21,29,14,0,1,22,25,22,22,24,17,0,1,20,35,24,25,27,11,0,0,1,1,1,0,0,0,0
75,2025-09-25 20:44:45.443,96,53,0,0,0,0,0,1,1,0,0,0,1,1,1,12,14,9,0,0,3,9,1,16,18,6,0,0,10,13,8,12,26,21,0,0,5,18,17,15,28,53,1,0,8,13,13,19,38,53,2,0,6,7,10,24,41,52,0,0,4,16,20,25,36,37,0,0,20,19,13,21,30,14,0,1,22,26,22,22,25,18,0,1,21,35,24,26,29,12,0,0,1,1,1,0,0,0,0
76,2025-09-25 20:44:45.452,96,57,0,0,0,0,0,1,1,0,0,0,1,1,1,12,15,10,0,0,3,10,1,18,18,7,0,0,11,14,8,13,27,22,0,0,5,19,18,17,30,57,2,0,9,14,13,20,42,56,4,0,7,8,11,25,43,54,0,0,5,17,21,27,38,39,0,1,21,20,14,22,30,15,0,1,23,27,22,22,26,19,0,1,21,36,25,27,30,12,0,0,1,1,1,1,0,0,0
77,2025-09-25 20:44:45.463,96,58,0,0,0,0,0,1,1,0,0,0,1,1,1,12,16,10,0,0,3,10,1,18,19,7,0,0,12,15,9,13,28,23,0,0,6,19,19,17,31,58,3,0,9,15,13,21,43,57,5,0,7,9,11,26,44,55,0,0,5,17,22,27,39,40,0,1,22,20,14,22,31,15,0,1,23,27,22,23,27,19,0,1,22,36,26,28,32,13,0,0,2,2,1,1,0,0,0
78,2025-09-25 20:44:45.475,96,60,0,0,0,0,0,1,1,0,0,0,1,1,1,12,16,11,0,0,4,11,1,18,19,8,0,0,12,15,10,14,29,24,0,0,8,19,19,19,33,60,4,0,11,16,14,23,46,60,7,0,8,10,12,27,48,57,1,0,5,18,23,29,41,43,0,1,23,21,15,23,31,16,0,1,23,28,23,23,27,20,0,1,23,37,26,28,33,13,0,0,2,2,1,1,1,0,0
79,2025-09-25 20:44:45.485,96,62,0,0,0,0,0,1,1,0,0,0,1,1,1,12,16,11,0,0,4,12,1,18,19,9,0,0,13,16,11,14,29,25,0,0,8,20,19,20,35,62,5,0,11,16,15,24,48,61,8,0,9,10,13,28,50,58,1,0,5,18,23,29,41,44,0,1,23,21,15,23,32,17,0,2,24,28,24,23,28,22,0,2,23,37,27,30,35,13,0,1,3,3,1,1,1,0,0
80,2025-09-25 20:44:45.496,96,64,0,0,0,0,0,1,1,0,0,0,1,1,1,13,16,11,0,0,5,13,1,18,19,10,0,0,13,17,12,15,30,27,0,0,9,20,20,21,38,64,6,0,13,17,15,25,50,63,8,0,9,11,13,28,51,59,1,0,6,19,24,29,41,45,0,1,24,21,15,24,32,17,0,2,24,29,24,23,29,22,0,2,24,38,27,30,36,13,0,1,3,3,1,1,1,0,0
81,2025-09-25 20:44:45.507,96,65,0,0,0,0,0,1,1,0,0,0,1,1,2,14,17,12,0,0,5,14,1,18,20,10,0,0,14,18,12,15,30,28,0,0,10,21,20,21,39,65,6,0,13,17,16,25,51,64,9,0,10,12,13,29,53,60,1,0,6,20,24,30,42,47,0,1,24,21,15,24,33,17,0,2,24,29,25,24,29,23,0,3,24,38,27,31,36,13,0,1,4,4,1,1,1,0,0
82,2025-09-25 20:44:45.517,96,66,0,0,0,0,0,1,1,0,0,0,1,2,3,14,18,13,0,0,5,15,1,19,20,11,0,0,14,18,12,16,30,29,0,0,10,21,20,21,41,66,6,0,14,18,16,26,52,65,9,0,10,12,13,30,54,60,1,0,7,20,24,30,42,47,0,1,24,21,16,24,33,17,0,2,24,29,25,24,30,24,0,3,25,38,27,31,37,14,0,1,4,4,1,1,1,0,0
83,2025-09-25 20:44:45.527,96,68,0,0,0,0,0,1,2,0,0,0,1,2,3,15,18,13,0,0,6,15,2,19,22,12,0,0,15,18,13,16,31,31,0,0,12,22,21,22,43,68,7,0,14,19,16,27,55,67,10,0,10,13,14,30,56,61,1,0,7,21,24,30,43,48,0,1,25,21,16,24,34,17,0,3,24,30,25,24,30,24,0,3,25,38,28,32,37,14,0,1,4,4,1,1,1,0,0
84,2025-09-25 20:44:45.539,96,69,0,0,0,0,0,1,2,0,0,0,1,2,4,15,18,14,0,0,6,16,2,20,22,13,0,0,15,18,14,17,31,32,0,0,13,22,21,22,44,69,7,0,15,19,17,28,57,68,11,0,11,13,14,31,57,62,2,0,8,21,24,30,44,49,0,1,25,21,16,25,34,17,0,4,25,30,25,24,31,25,0,4,25,38,28,32,37,14,0,1,4,5,1,1,1,0,0
85,2025-09-25 20:44:45.548,96,71,0,0,0,0,0,1,2,0,0,0,2,2,5,15,20,14,0,0,6,16,3,22,23,15,0,0,16,18,14,17,33,33,0,0,14,23,21,23,46,71,8,0,16,19,17,29,60,70,13,0,13,14,14,31,59,64,4,0,8,22,25,31,45,51,0,2,26,21,17,25,34,18,0,4,25,31,27,25,32,27,0,4,25,39,29,33,38,16,0,1,5,6,1,1,1,0,0
86,2025-09-25 20:44:45.570,96,72,0,0,0,0,0,1,2,0,0,0,2,3,5,16,20,15,0,0,6,16,3,23,23,16,0,0,16,18,15,17,34,34,0,0,14,23,21,24,47,72,8,0,17,20,17,30,62,71,14,0,14,14,15,32,60,65,5,0,8,22,25,31,46,52,0,2,27,21,17,25,35,18,0,5,25,31,27,25,32,27,0,4,26,39,29,34,39,16,0,1,5,6,1,1,1,0,0
87,2025-09-25 20:44:45.581,96,74,0,0,0,0,0,1,3,0,0,0,3,4,6,16,21,15,0,0,6,16,3,23,23,16,0,0,17,19,15,17,36,35,0,0,15,24,22,26,49,74,9,0,18,20,18,32,64,72,16,1,15,14,15,33,61,66,7,1,10,24,26,31,46,54,0,2,27,22,18,26,35,18,0,5,26,32,28,26,33,28,0,5,26,39,30,35,40,17,0,1,6,7,1,1,1,0,0
88,2025-09-25 20:44:45.592,96,75,0,0,0,0,0,1,3,0,0,0,4,4,6,16,21,15,0,0,6,17,3,24,23,17,0,0,17,19,15,17,37,36,0,0,16,24,22,27,50,75,9,0,18,20,18,33,65,73,17,1,16,14,15,34,61,66,7,1,10,24,26,32,47,54,0,2,27,22,18,26,35,18,0,5,26,32,28,26,33,28,0,5,26,39,30,35,40,18,0,1,6,7,1,1,1,0,0
89,2025-09-25 20:44:45.602,96,76,0,0,0,0,0,1,3,0,0,0,4,4,7,17,21,16,0,0,6,17,3,24,23,18,0,0,17,19,16,18,39,37,0,0,17,24,22,29,52,76,9,0,19,20,18,35,68,75,17,1,16,14,15,36,63,67,7,1,11,24,26,33,47,54,0,3,27,22,19,26,35,18,0,6,26,32,28,26,33,29,0,5,26,39,30,36,41,19,0,1,6,7,1,2,1,0,0
90,2025-09-25 20:44:45.614,96,77,0,0,0,0,0,1,3,0,0,0,4,4,7,17,22,17,0,0,6,17,3,24,23,18,0,0,17,19,16,18,40,38,0,0,17,24,22,29,53,77,9,0,19,20,18,36,70,76,18,1,16,15,16,36,64,68,8,1,11,25,27,33,48,54,0,3,27,23,19,26,36,18,0,6,26,32,28,26,34,29,0,5,26,39,30,36,41,20,0,1,6,8,1,2,1,0,0
91,2025-09-25 20:44:45.624,96,79,0,0,0,0,0,1,3,0,0,0,4,4,8,18,22,17,0,0,7,18,4,24,23,19,0,0,17,20,16,18,41,39,0,0,17,24,22,30,55,79,11,0,21,20,18,38,73,78,20,1,17,16,17,38,67,69,9,1,11,25,27,33,49,55,0,3,27,23,19,26,36,19,0,6,26,32,29,27,35,29,0,5,26,39,31,36,42,20,0,1,6,8,2,2,1,0,0
92,2025-09-25 20:44:45.634,96,79,0,0,0,0,0,1,3,0,0,0,4,4,8,18,22,18,0,0,7,18,4,24,24,19,0,0,17,20,16,18,42,39,0,0,17,25,22,31,56,79,11,0,21,20,18,39,74,79,21,1,17,16,17,39,68,69,9,1,12,27,28,34,50,56,0,3,27,23,19,27,37,20,0,6,26,32,29,27,36,30,0,6,26,40,31,37,43,21,0,1,6,8,2,2,1,0,0
93,2025-09-25 20:44:45.645,96,80,0,0,0,0,0,1,4,0,0,0,5,4,8,18,22,18,0,0,7,18,4,24,24,20,0,0,17,20,16,18,42,40,0,0,17,25,22,32,57,80,11,0,22,21,19,40,75,80,21,1,18,16,17,40,69,70,9,1,12,27,29,34,51,57,0,4,28,23,20,27,37,20,0,6,27,33,29,28,37,30,0,6,27,40,31,37,43,21,0,1,7,8,2,2,2,0,0
94,2025-09-25 20:44:45.655,96,81,0,0,0,0,0,1,4,0,0,0,5,4,8,18,22,19,0,0,7,18,4,24,25,20,0,0,18,21,17,19,44,41,0,0,18,25,22,34,59,81,12,1,23,22,20,42,77,81,22,1,18,17,18,42,71,71,10,2,12,28,29,35,52,59,0,4,29,24,20,28,38,21,0,7,27,33,29,28,38,31,0,6,27,41,32,38,44,23,0,1,7,9,2,3,3,0,0
95,2025-09-25 20:44:45.666,96,82,0,0,0,0,1,1,5,0,0,0,6,4,8,18,22,19,0,0,7,18,4,24,25,20,0,0,18,21,17,19,45,41,0,0,18,26,22,35,60,82,12,1,23,22,21,43,78,82,22,1,19,17,18,43,72,72,10,2,12,28,29,35,53,60,0,5,29,24,20,28,39,21,0,7,27,33,30,28,38,31,0,7,27,41,32,38,44,23,0,1,7,9,2,3,4,0,0
96,2025-09-25 20:44:45.676,96,84,0,0,0,0,1,1,5,0,0,0,7,5,8,20,24,20,0,0,7,18,4,25,25,21,0,0,19,21,17,20,47,43,0,0,19,27,22,37,62,84,13,1,24,23,22,45,80,84,24,1,19,18,18,45,74,73,11,3,13,28,29,36,55,61,0,6,30,25,21,29,40,22,0,7,27,33,30,29,39,32,0,7,28,42,32,39,45,24,0,1,7,10,2,3,4,0,0
97,2025-09-25 20:44:45.687,96,85,0,0,0,0,1,2,6,0,0,0,8,5,8,20,24,21,0,0,7,18,4,25,25,22,0,0,19,22,17,20,47,43,0,0,20,27,22,38,63,85,13,1,24,23,23,46,81,85,25,1,19,18,19,46,75,74,12,3,13,29,30,36,56,62,0,6,30,25,21,29,40,22,0,8,27,33,30,29,39,33,0,7,28,42,32,40,45,24,0,1,8,10,2,3,5,0,0
98,2025-09-25 20:44:45.698,96,86,0,0,0,0,1,2,6,0,0,0,8,6,8,21,25,23,0,0,7,18,5,26,25,23,0,0,20,22,17,21,47,44,0,0,20,28,23,39,65,86,15,0,24,24,23,48,83,86,27,1,19,19,19,48,78,76,14,4,13,29,31,37,58,64,0,7,30,25,21,30,41,23,0,8,27,34,30,29,40,33,0,8,28,42,32,40,46,26,0,1,8,10,2,4,5,0,0
99,2025-09-25 20:44:45.719,96,87,0,0,0,0,1,2,7,0,0,0,8,6,8,21,25,23,0,0,7,18,5,26,25,24,0,0,20,22,17,22,47,44,0,0,20,28,23,39,66,86,16,0,24,24,23,49,84,87,28,1,19,19,20,48,79,77,15,4,13,30,31,38,59,65,0,7,30,25,21,30,41,23,0,8,27,34,30,30,40,34,0,8,28,43,33,41,46,26,0,1,8,11,2,4,5,0,0
100,2025-09-25 20:44:45.729,96,88,0,0,0,0,1,3,7,0,0,0,8,6,9,21,26,24,0,0,8,18,6,26,25,24,0,0,20,23,17,23,47,45,0,0,21,28,24,39,67,87,17,1,25,24,24,50,86,88,30,1,19,19,20,49,81,79,15,4,14,30,32,39,59,65,0,7,30,25,22,30,42,24,0,8,27,34,31,30,40,34,0,8,28,43,33,41,47,27,0,1,8,11,3,4,6,0,0
101,2025-09-25 20:44:45.741,96,89,0,0,0,0,1,3,7,1,0,0,9,6,9,21,26,25,0,0,8,18,6,26,25,25,0,0,21,23,17,23,47,46,1,0,22,29,25,39,68,88,18,1,25,25,24,51,87,89,31,1,19,20,20,50,82,80,16,5,14,31,32,39,61,67,0,7,30,25,22,31,43,24,0,8,28,34,31,30,41,35,0,8,28,43,33,42,47,28,0,1,8,11,3,5,6,0,0
102,2025-09-25 20:44:45.752,96,90,0,0,0,0,1,3,7,1,0,0,10,6,10,21,26,26,0,0,8,19,6,26,25,25,0,0,21,23,17,23,47,47,1,0,22,29,25,40,69,89,19,1,26,26,24,52,88,90,32,1,19,20,20,51,83,81,17,5,15,31,32,40,62,68,1,8,30,26,22,31,43,25,0,8,28,35,31,30,41,35,1,8,29,44,33,42,48,28,0,1,8,12,3,5,7,0,0
103,2025-09-25 20:44:45.763,96,92,0,0,0,0,1,3,7,1,0,0,10,7,11,21,26,27,0,0,8,20,6,27,26,25,0,0,22,23,19,24,47,47,1,1,22,29,26,42,71,90,19,1,27,27,25,53,90,92,34,1,20,21,22,52,85,83,19,6,16,31,33,41,64,70,1,8,30,27,23,32,44,26,0,9,29,35,32,31,42,37,1,9,31,44,34,43,49,29,0,1,9,12,3,6,9,0,0
104,2025-09-25 20:44:45.774,96,93,0,0,0,0,1,3,7,1,0,0,10,7,11,21,27,28,0,0,8,20,6,27,27,25,0,0,22,23,19,25,47,48,2,1,22,29,27,42,72,91,20,1,28,27,25,53,91,93,35,1,21,21,22,53,86,84,19,6,17,32,33,42,65,71,1,8,30,27,23,32,44,26,0,9,29,35,32,31,42,37,1,9,31,44,34,43,49,30,1,1,9,12,3,7,9,0,0
105,2025-09-25 20:44:45.784,96,94,0,0,0,0,1,3,7,1,0,0,10,8,11,21,27,28,0,0,8,21,7,28,27,26,0,1,23,24,20,25,47,48,2,1,23,29,27,43,74,92,20,1,29,28,25,53,93,94,37,1,21,21,23,54,88,86,21,7,17,32,34,42,67,72,2,8,30,27,25,33,45,27,0,9,29,35,32,31,44,38,1,9,32,44,34,44,49,30,1,1,9,12,4,7,10,0,0
106,2025-09-25 20:44:45.794,96,95,0,0,0,0,1,3,7,1,0,0,11,8,11,22,27,29,0,0,8,21,7,28,27,26,0,1,23,24,20,25,47,48,3,1,23,29,28,43,74,93,21,1,29,28,25,54,93,95,38,1,22,21,23,54,89,87,22,7,17,32,34,42,68,73,3,8,31,28,25,33,46,28,0,9,29,36,32,31,44,38,1,10,32,45,34,44,50,31,1,1,10,12,4,7,10,0,0
107,2025-09-25 20:44:45.806,96,97,0,0,0,0,1,3,8,1,0,0,11,8,11,22,27,30,0,0,8,21,7,29,28,27,0,1,23,24,20,25,47,48,4,1,24,29,29,43,75,94,23,1,30,29,25,54,94,97,40,1,23,22,24,55,90,89,24,7,18,33,34,42,70,75,5,9,31,28,26,33,46,28,0,10,29,36,33,32,45,38,1,10,33,45,34,44,50,31,1,1,10,12,4,7,11,0,0
108,2025-09-25 20:44:45.817,96,98,0,0,0,0,1,3,8,1,0,0,11,8,11,22,28,30,0,0,8,21,7,29,28,27,0,1,23,24,20,25,47,49,5,1,24,30,29,43,76,95,24,1,30,29,25,54,95,98,41,2,23,22,24,55,91,90,26,8,18,34,34,42,71,76,6,9,32,29,26,34,47,28,0,10,30,37,33,32,46,39,2,10,34,46,34,45,51,31,2,1,11,13,4,8,11,0,0
109,2025-09-25 20:44:45.827,96,99,0,0,0,0,1,4,8,1,0,0,12,8,11,22,28,30,0,0,9,21,7,30,28,28,0,1,24,24,21,25,47,49,5,1,24,30,29,43,76,95,25,1,31,30,25,54,95,99,42,2,23,22,24,55,91,91,28,8,18,34,34,43,71,76,7,9,32,30,27,34,48,29,0,10,30,37,34,33,46,39,2,10,35,46,35,45,51,32,3,1,11,13,4,8,12,0,0
110,2025-09-25 20:44:45.838,96,99,0,0,1,0,1,4,8,1,0,1,12,8,11,22,28,31,0,0,9,21,8,31,29,28,0,1,24,25,21,25,47,49,5,1,25,30,30,43,76,96,27,1,31,30,25,54,96,99,42,2,23,22,25,56,92,93,30,8,19,35,34,43,73,78,9,9,32,30,27,35,48,29,0,10,30,37,34,33,47,39,3,10,36,46,35,46,52,33,4,1,12,14,5,8,12,0,0
111,2025-09-25 20:44:45.849,96,100,0,0,1,0,1,5,8,1,0,1,12,8,11,22,29,31,0,0,9,21,8,31,29,28,0,1,24,25,21,26,47,49,5,1,25,30,30,44,77,96,27,1,31,30,25,55,97,100,42,3,23,22,25,57,93,93,31,8,19,35,34,44,73,78,9,9,32,30,27,35,49,29,0,11,31,37,34,33,48,40,3,10,36,46,35,46,52,33,5,1,12,14,5,9,13,0,0
112,2025-09-25 20:44:45.860,96,100,0,0,1,0,1,5,9,1,0,1,12,8,11,23,29,32,0,0,9,21,8,31,29,28,0,1,24,25,21,26,47,49,5,1,27,30,32,45,78,96,27,1,31,30,27,57,97,100,42,5,23,22,26,59,93,93,32,8,20,35,35,45,74,79,9,10,32,30,28,36,49,30,0,11,31,37,34,34,48,40,3,11,36,46,35,46,53,34,5,1,12,14,5,9,13,0,0
113,2025-09-25 20:44:45.870,96,100,0,0,1,0,1,5,9,1,0,1,13,8,11,23,29,32,0,1,9,21,8,31,29,28,0,1,24,25,21,26,48,49,5,1,28,30,33,46,78,97,27,2,31,30,27,58,98,100,42,5,23,22,26,60,94,93,32,9,20,35,35,46,74,79,9,10,32,30,28,36,49,30,0,11,31,37,34,34,48,40,3,11,36,46,36,47,53,34,6,1,12,14,5,9,13,0,0
114,2025-09-25 20:44:45.880,96,101,0,0,1,1,1,5,10,1,0,1,13,8,12,23,30,32,0,1,9,21,8,31,29,28,0,1,24,25,21,26,49,49,5,1,29,31,33,47,79,97,28,2,31,30,28,58,99,101,43,6,23,23,27,61,94,93,32,9,20,35,35,46,75,79,9,10,32,31,28,36,49,30,0,11,32,37,35,34,48,40,3,11,36,46,36,47,53,34,6,1,12,14,5,9,13,0,0
115,2025-09-25 20:44:45.891,96,102,0,0,1,1,1,5,10,1,0,1,14,8,12,23,30,32,0,1,9,22,8,31,30,29,0,1,24,25,21,27,49,50,6,1,30,32,34,47,79,98,29,2,33,30,28,58,100,102,45,7,23,23,27,61,95,95,33,10,21,36,36,46,76,80,10,10,33,32,28,36,49,31,0,12,32,37,35,34,49,41,4,11,37,47,36,47,54,34,7,1,13,14,5,9,14,0,0
116,2025-09-25 20:44:45.902,96,102,0,0,1,1,1,6,10,1,0,1,14,8,12,23,30,32,0,1,10,22,9,32,30,29,0,1,24,25,21,27,50,50,7,1,30,32,34,47,79,98,29,3,33,30,28,58,100,102,46,7,24,24,28,61,95,96,34,10,21,36,36,46,76,81,11,11,33,32,28,36,50,31,0,12,33,38,35,34,49,41,4,12,37,47,36,47,54,34,7,1,13,14,5,10,14,0,0
117,2025-09-25 20:44:45.923,96,103,0,0,1,1,1,6,10,1,0,1,15,8,13,23,30,32,0,1,10,22,9,32,30,30,0,1,24,25,21,27,50,51,7,1,30,32,34,47,80,99,30,3,34,30,29,58,101,103,48,8,25,24,28,61,97,97,36,11,22,36,37,47,78,83,13,11,34,32,29,37,51,31,0,12,33,38,36,35,49,42,4,12,38,48,37,48,55,34,7,1,13,14,6,10,15,1,0
118,2025-09-25 20:44:45.935,96,103,0,0,1,1,1,6,11,1,0,1,15,8,13,23,30,32,0,1,10,23,10,32,30,30,0,1,24,25,21,27,50,51,7,1,30,32,34,47,80,99,30,3,35,30,29,59,101,103,49,8,25,24,28,62,97,97,37,11,22,36,37,47,78,84,14,11,34,32,29,38,51,31,0,12,34,38,36,36,49,42,4,12,38,48,37,48,55,34,7,1,13,14,6,11,15,1,0
119,2025-09-25 20:44:45.946,96,104,0,0,1,1,1,6,11,1,0,1,15,8,13,23,31,32,0,1,11,23,10,32,30,30,0,1,24,25,21,28,50,52,7,1,30,32,34,47,80,99,30,3,35,30,30,59,102,104,50,9,26,24,28,63,98,97,38,11,22,37,37,48,79,84,15,11,34,32,29,38,52,31,0,12,34,38,36,36,49,42,4,12,38,49,37,48,56,35,7,1,14,14,6,11,15,1,0
120,2025-09-25 20:44:45.956,96,104,0,0,1,1,1,6,11,1,0,1,15,8,13,23,31,32,0,1,11,23,10,32,30,31,0,1,24,25,21,28,50,52,7,2,30,33,35,47,81,100,30,3,35,31,30,60,102,104,50,9,26,24,29,64,98,97,38,12,22,37,37,48,79,85,16,12,34,32,29,39,52,31,0,13,34,38,37,36,49,43,4,12,39,50,37,48,56,35,8,1,14,14,6,11,16,1,0
