SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
185,2025-05-09 16:23:53.151,96,68,0,15,37,47,39,33,34,32,7,44,62,39,50,48,43,48,24,52,46,56,45,51,35,48,21,60,54,45,53,51,50,47,26,57,64,63,58,54,56,43,13,59,68,62,55,48,51,35,21,52,57,49,46,31,34,36,13,34,40,50,45,39,37,39,19,27,34,40,34,34,49,32,13,19,16,31,35,48,43,31,7,14,24,31,38,39,44,38,10,1,1,1,1,4,11,1,0
186,2025-05-09 16:23:53.160,96,69,0,15,38,47,40,34,34,32,7,44,62,39,50,49,44,49,24,52,46,56,45,52,35,48,21,61,54,46,53,51,50,48,27,57,65,63,58,55,56,43,13,59,69,62,56,49,51,35,21,52,57,49,46,32,34,36,14,35,40,51,45,40,37,39,19,27,35,41,35,35,49,33,14,19,16,31,35,49,43,31,7,14,25,31,38,40,45,39,10,1,1,1,1,4,12,1,0
187,2025-05-09 16:23:53.170,96,69,0,16,38,48,42,34,35,32,7,45,63,40,51,49,44,50,25,53,47,57,45,52,36,49,22,61,55,46,53,52,50,48,27,58,65,64,59,55,56,43,14,60,69,63,56,49,51,35,21,52,58,50,46,32,35,37,14,35,40,51,45,40,37,40,19,28,35,42,36,36,50,33,14,19,17,31,36,49,44,31,8,14,25,32,38,41,46,39,11,1,1,1,1,4,13,1,0
188,2025-05-09 16:23:53.181,96,70,0,16,39,48,42,35,35,32,7,46,63,40,52,50,44,50,25,53,48,57,46,52,36,49,22,61,55,47,54,52,51,48,28,58,66,64,59,55,57,44,14,60,70,63,56,49,51,35,21,52,58,50,46,32,35,38,15,35,40,52,46,40,37,40,19,28,36,43,36,36,51,33,15,20,17,31,38,50,46,32,8,15,25,32,39,42,47,39,12,1,1,1,2,4,14,1,0
189,2025-05-09 16:23:53.192,96,70,0,16,39,49,43,35,36,32,7,46,64,40,53,50,44,50,26,53,48,58,46,53,36,49,22,61,56,47,54,52,51,48,28,58,66,65,60,55,57,44,14,60,70,63,56,49,52,35,22,52,59,51,47,33,36,38,15,35,40,52,46,40,38,41,20,28,36,44,37,36,51,33,15,20,17,32,39,50,46,32,8,15,25,32,39,42,47,39,12,1,1,1,3,4,14,1,0
190,2025-05-09 16:23:53.202,96,71,0,17,40,50,43,36,36,32,7,47,66,40,53,50,45,50,26,54,50,59,46,53,36,50,23,63,57,49,55,53,51,49,28,58,67,66,61,56,57,44,15,60,71,64,57,49,53,36,22,52,60,52,47,34,36,40,16,36,41,54,46,41,38,42,20,29,37,45,39,37,52,33,15,20,17,32,39,51,48,33,9,16,25,32,40,43,47,39,14,1,1,1,5,5,15,1,0
191,2025-05-09 16:23:53.213,96,72,0,17,41,51,44,36,37,33,7,48,67,41,54,50,45,51,26,54,51,59,47,54,36,51,23,63,58,49,56,53,52,49,29,58,68,66,61,57,58,44,15,61,72,64,57,49,53,36,23,53,60,52,47,34,36,41,16,36,41,54,47,41,39,42,20,29,38,45,39,37,52,33,16,20,17,32,40,51,48,34,9,16,26,32,40,43,48,39,14,1,1,1,5,5,15,1,0
192,2025-05-09 16:23:53.223,96,73,0,19,43,53,44,37,38,34,7,49,69,41,55,51,45,51,26,56,52,60,47,54,37,51,23,64,58,49,57,54,52,50,29,59,68,67,62,58,58,45,16,61,73,64,58,50,53,36,23,53,61,53,47,34,37,42,16,37,41,55,47,42,39,42,21,29,39,46,40,38,53,34,17,21,17,32,40,52,49,34,9,16,26,32,41,44,49,39,15,1,1,1,6,5,15,1,0
193,2025-05-09 16:23:53.234,96,74,0,19,43,54,44,37,38,34,7,49,69,42,55,51,45,52,26,56,52,60,48,55,37,52,24,65,59,50,57,54,53,50,29,60,69,67,63,58,59,45,16,62,74,65,58,50,54,37,23,54,62,53,47,35,37,42,17,38,42,55,48,42,39,43,21,30,39,47,41,38,53,34,17,21,17,32,41,52,50,34,10,17,26,32,42,45,49,40,15,1,1,1,7,6,16,1,0
194,2025-05-09 16:23:53.245,96,75,0,20,44,55,45,38,38,35,7,49,70,42,56,52,45,52,26,57,53,60,48,55,37,53,24,66,60,50,58,55,53,51,29,60,69,67,63,59,59,45,16,63,75,65,59,50,54,37,24,54,62,53,48,35,37,43,17,38,42,55,48,43,39,43,22,30,40,47,42,38,54,34,18,22,17,32,41,52,50,34,10,17,26,32,42,46,50,40,15,1,1,1,7,6,16,1,0
195,2025-05-09 16:23:53.266,96,75,0,20,44,56,45,38,39,35,7,50,70,43,56,52,46,53,26,57,53,60,48,56,38,53,24,66,61,50,58,55,53,51,29,61,70,67,64,59,60,45,16,63,75,65,59,50,54,37,24,54,62,53,48,36,38,43,17,39,42,56,49,43,39,43,22,30,40,47,43,39,54,35,18,22,18,32,41,52,50,34,10,17,26,32,42,47,50,40,15,1,2,1,7,6,16,1,0
196,2025-05-09 16:23:53.276,96,76,0,20,45,56,46,38,39,35,7,50,70,43,56,53,47,53,27,57,53,60,49,56,38,54,24,66,62,50,59,55,53,51,29,61,70,67,64,59,60,46,16,63,76,65,59,50,55,37,25,54,63,54,49,36,38,43,17,39,42,56,49,43,40,43,22,30,41,48,43,40,55,35,18,22,18,33,42,54,51,34,10,17,26,32,43,48,51,40,15,1,2,1,8,6,16,1,0
197,2025-05-09 16:23:53.287,96,76,0,21,45,56,46,39,40,35,7,51,71,44,57,53,47,54,27,58,54,61,49,57,38,54,24,66,62,50,59,56,54,51,29,61,71,68,64,60,61,46,16,63,76,65,60,51,55,37,25,54,63,54,49,36,38,43,17,40,42,57,49,44,40,43,22,31,41,49,44,40,55,36,18,22,19,33,42,54,51,34,10,17,26,32,43,48,51,40,15,1,2,1,8,6,16,1,0
198,2025-05-09 16:23:53.297,96,76,0,21,46,57,47,40,40,35,7,51,71,45,58,54,47,54,27,59,54,62,49,57,38,54,24,67,63,51,60,56,54,51,29,62,71,69,64,60,61,46,16,64,76,66,60,51,56,38,26,54,63,55,49,36,39,43,17,40,43,58,50,45,41,43,22,31,41,50,45,41,56,37,19,22,19,33,43,56,52,35,10,17,27,33,44,50,52,40,15,1,2,1,9,6,16,1,0
199,2025-05-09 16:23:53.307,96,77,0,21,46,57,47,40,40,36,8,52,71,46,59,55,48,54,28,59,54,63,49,58,38,55,25,67,64,51,60,57,55,52,29,63,72,69,64,61,62,47,16,64,77,67,61,52,57,38,26,55,64,55,50,37,39,43,17,41,44,58,50,46,41,44,22,31,41,51,45,42,56,38,19,23,19,33,44,57,52,36,10,17,27,34,44,51,53,40,15,1,2,1,10,6,17,1,0
200,2025-05-09 16:23:53.318,96,78,0,22,48,58,47,41,40,36,8,53,71,46,60,56,48,55,28,60,55,63,50,59,39,55,25,67,64,52,60,58,55,52,29,63,72,70,64,62,62,48,17,64,78,68,61,52,57,39,26,55,64,56,50,38,40,44,17,42,44,59,50,47,42,44,22,31,41,51,46,43,56,38,19,23,20,34,44,58,53,36,10,17,27,34,45,51,53,41,15,1,3,1,10,6,17,1,0
201,2025-05-09 16:23:53.329,96,78,0,22,48,58,48,41,40,37,8,54,72,47,61,57,49,55,29,61,56,64,51,60,39,56,26,68,66,52,61,59,55,52,30,64,73,70,65,63,63,48,17,65,78,68,61,53,57,39,26,56,65,57,51,38,40,44,17,43,45,60,51,48,42,45,22,32,42,52,47,44,57,39,20,24,22,34,45,60,54,37,10,17,27,36,45,53,55,41,15,1,4,1,10,7,17,1,0
202,2025-05-09 16:23:53.339,96,78,0,22,49,58,48,42,40,37,8,54,72,47,62,58,49,55,29,61,56,64,51,61,39,56,27,69,66,52,62,60,55,52,30,64,73,70,65,63,63,49,18,65,78,69,61,53,57,40,26,57,66,57,51,39,40,44,17,44,45,60,51,49,42,46,22,32,42,52,47,44,57,39,20,25,23,34,45,61,54,37,10,17,27,36,45,53,56,42,15,1,5,1,10,7,18,1,0
203,2025-05-09 16:23:53.349,96,79,0,22,49,58,48,43,41,37,8,54,72,47,62,59,50,55,29,62,56,64,52,62,40,56,28,69,67,52,63,60,56,52,30,65,73,71,66,64,64,49,18,65,79,69,62,54,58,40,26,57,66,58,52,39,41,44,17,44,45,60,52,49,43,46,22,32,42,52,48,45,58,39,21,25,23,34,45,62,54,37,10,17,27,36,46,54,56,42,15,1,6,1,10,7,18,1,0
204,2025-05-09 16:23:53.360,96,79,0,22,50,58,49,43,41,37,8,55,72,47,62,59,50,55,29,62,57,64,52,62,40,57,28,70,67,53,63,61,56,52,30,65,73,71,66,64,64,50,18,66,79,70,63,54,58,41,26,58,66,58,52,39,41,44,18,45,45,61,52,50,43,46,23,32,43,53,49,46,58,39,21,26,23,35,46,63,55,37,10,17,27,37,47,55,57,42,15,1,7,1,10,7,18,1,0
205,2025-05-09 16:23:53.371,96,79,0,22,51,58,49,43,42,38,8,55,72,47,63,59,51,55,29,62,57,65,52,63,40,57,28,70,67,53,64,61,56,53,30,65,74,71,66,65,64,50,18,66,79,70,63,55,58,41,26,58,66,59,53,39,41,44,18,45,45,61,52,50,44,46,23,32,43,54,49,47,58,39,22,26,23,35,46,64,55,37,10,17,27,38,48,56,57,42,15,1,8,1,10,7,18,1,0
206,2025-05-09 16:23:53.382,96,80,0,22,52,59,49,43,44,38,8,56,74,48,64,60,51,56,29,63,59,65,54,64,41,59,29,70,69,54,65,62,57,53,30,66,75,72,68,65,65,51,18,67,80,71,64,55,58,42,26,58,67,59,54,40,41,45,19,46,46,62,52,50,45,47,23,32,44,56,51,48,59,40,22,26,24,35,47,66,56,37,10,17,27,40,49,56,58,42,15,1,8,1,10,7,18,1,0
207,2025-05-09 16:23:53.402,96,81,0,23,53,60,50,44,44,38,8,56,74,48,65,61,52,56,29,64,60,65,55,64,42,60,29,70,70,54,65,62,57,53,31,67,76,72,69,66,65,52,18,67,81,71,64,56,58,42,26,59,67,60,54,41,41,45,19,46,46,62,52,51,45,47,23,33,44,56,52,48,59,40,23,27,24,36,47,67,57,38,10,18,27,41,50,57,58,42,15,1,9,1,11,7,18,1,0
208,2025-05-09 16:23:53.413,96,82,0,24,54,61,50,45,45,38,8,56,74,48,65,62,53,56,30,64,61,65,55,65,42,60,29,71,70,54,65,63,57,54,31,67,77,73,69,66,66,52,18,67,82,72,65,56,59,43,26,59,68,60,54,41,41,46,19,47,47,62,53,51,46,48,23,33,45,56,52,49,60,40,23,27,25,36,47,68,57,38,11,19,28,41,50,57,58,42,15,1,9,1,11,7,18,1,0
209,2025-05-09 16:23:53.425,96,82,0,24,54,61,51,46,45,38,8,56,75,49,66,63,54,57,31,65,62,66,56,66,43,61,30,71,71,55,66,64,58,54,32,67,78,74,70,66,66,53,19,68,82,73,66,56,59,43,26,59,68,60,54,41,41,46,19,47,47,63,53,51,46,48,24,33,45,57,53,49,60,41,24,27,25,36,48,70,58,39,12,20,28,42,51,58,59,43,15,1,9,1,12,7,19,1,0
210,2025-05-09 16:23:53.434,96,83,0,24,55,62,51,47,46,38,8,57,75,49,66,63,54,58,31,65,63,66,57,66,43,61,30,71,71,55,67,64,58,54,32,68,78,74,70,67,66,53,19,68,83,73,66,56,59,43,26,59,68,60,55,41,41,47,19,48,47,63,53,52,47,49,24,34,45,57,53,50,60,41,24,28,25,36,48,70,58,40,12,21,28,42,51,58,59,43,15,1,9,1,12,7,19,1,0
211,2025-05-09 16:23:53.445,96,83,0,25,56,63,53,48,46,38,8,57,76,51,68,64,55,59,31,66,64,67,59,67,43,62,31,72,72,56,68,66,58,55,33,69,79,76,71,67,67,53,19,69,83,73,67,57,59,44,26,59,68,60,55,41,42,47,19,48,47,63,54,52,47,49,24,34,45,57,54,50,60,41,25,28,25,36,49,71,58,40,12,21,28,42,52,58,59,43,15,1,9,2,12,7,19,1,0
212,2025-05-09 16:23:53.455,96,84,0,25,56,64,53,48,47,39,8,58,76,52,69,64,55,59,31,67,65,67,60,68,44,63,31,73,73,57,69,67,59,55,34,69,79,76,72,68,68,54,19,70,84,74,68,57,60,44,26,60,69,61,55,41,43,47,19,49,48,64,55,53,48,49,25,35,46,58,55,51,61,41,25,28,26,37,50,72,58,40,12,21,29,43,53,59,59,43,15,1,10,2,13,8,20,1,0
213,2025-05-09 16:23:53.466,96,85,0,26,56,65,54,49,48,40,8,59,77,53,70,65,56,60,32,67,66,68,61,68,45,64,31,74,74,58,69,67,60,56,35,70,80,77,72,69,69,54,19,71,85,75,68,58,61,44,26,61,70,62,55,42,44,48,20,50,48,65,55,54,49,49,25,36,47,59,56,52,61,41,25,29,27,38,50,73,59,40,13,22,29,43,54,60,59,43,15,1,10,2,13,8,21,1,0
214,2025-05-09 16:23:53.477,96,86,0,27,58,67,56,51,49,41,8,61,79,55,72,67,58,61,32,68,68,70,62,70,47,66,32,75,75,58,71,68,61,58,36,71,82,79,73,69,70,55,19,72,86,77,70,58,62,44,27,62,72,63,56,43,46,49,21,51,49,67,56,54,51,49,26,36,48,59,58,54,62,42,25,31,29,39,51,74,61,40,14,23,30,44,54,60,59,43,15,1,10,2,13,8,21,1,0
215,2025-05-09 16:23:53.486,96,87,0,28,59,68,57,52,49,42,8,61,80,56,73,68,59,62,32,69,69,70,63,70,48,66,32,76,76,59,72,69,62,58,36,72,83,79,74,70,70,56,19,73,87,77,70,58,62,44,28,62,73,64,56,44,46,50,21,51,49,67,56,55,51,49,26,37,48,60,58,55,62,42,25,31,29,39,52,75,62,40,14,23,31,44,55,61,60,44,15,1,10,2,13,8,22,1,0
216,2025-05-09 16:23:53.497,96,87,0,28,60,69,58,52,49,42,8,61,81,57,74,69,60,62,33,69,69,71,63,71,49,66,32,77,77,59,72,69,63,58,36,73,84,80,75,70,71,56,20,73,87,78,71,59,63,44,28,62,73,64,57,44,47,50,22,52,49,68,56,55,52,49,27,37,48,60,58,56,63,43,25,31,30,40,52,75,62,40,15,23,32,44,55,61,61,45,15,1,10,2,13,8,22,1,0
217,2025-05-09 16:23:53.507,96,88,0,29,61,69,58,53,49,42,8,62,81,57,75,70,60,63,33,70,70,71,63,72,49,67,33,78,78,59,72,70,63,59,36,73,86,80,75,71,71,56,20,74,88,78,71,59,63,44,29,63,74,64,57,45,47,50,22,52,50,68,56,55,52,50,27,37,49,61,58,57,63,43,25,32,30,40,52,76,63,41,15,23,32,44,56,62,63,46,15,1,11,3,13,8,23,1,0
218,2025-05-09 16:23:53.517,96,88,0,29,62,69,58,53,49,42,8,62,82,57,75,70,60,63,33,70,71,71,64,72,50,67,33,78,78,59,73,70,64,59,36,73,86,80,75,71,71,56,20,74,88,78,71,59,63,45,29,63,74,64,57,45,48,50,22,53,50,68,56,55,53,50,27,38,49,61,59,58,64,43,25,32,30,40,52,76,64,41,16,23,32,44,56,62,63,46,15,1,11,3,13,8,23,1,0
219,2025-05-09 16:23:53.539,96,88,0,29,62,69,58,54,50,43,8,62,82,57,76,70,61,63,33,70,71,71,65,72,50,67,33,78,78,59,73,70,64,59,36,73,86,80,76,71,71,56,20,74,88,78,71,59,63,45,29,63,74,64,58,45,48,50,22,53,50,68,57,56,53,50,27,38,50,61,59,58,64,43,25,32,30,40,53,76,64,41,16,23,32,44,57,62,64,46,15,1,11,3,14,8,23,1,0
220,2025-05-09 16:23:53.551,96,89,0,29,62,70,59,54,51,43,8,62,82,58,77,70,61,63,34,70,72,71,65,72,50,67,33,79,79,60,74,70,64,59,36,73,87,80,76,72,72,56,20,74,89,78,72,59,64,45,29,63,75,64,58,45,49,50,23,53,51,68,58,56,53,50,27,38,51,61,60,59,64,44,25,32,30,40,54,76,64,41,16,23,32,44,58,63,64,46,15,2,11,3,15,9,23,1,0
221,2025-05-09 16:23:53.560,96,89,0,29,62,70,59,54,51,44,8,63,82,58,78,71,62,64,35,70,72,72,66,72,51,67,33,79,79,61,74,71,65,59,36,74,87,81,77,72,72,56,20,74,89,79,72,60,64,45,30,64,75,65,59,46,49,50,23,53,51,69,58,57,54,50,27,38,51,61,61,59,64,45,25,32,31,41,55,77,64,41,16,23,33,45,58,63,64,46,15,2,11,3,15,9,23,1,0
222,2025-05-09 16:23:53.572,96,89,0,29,62,70,60,55,51,44,8,64,84,60,78,71,62,64,36,71,73,73,66,73,52,68,34,80,80,61,74,71,65,60,36,75,88,81,77,72,72,56,21,75,89,80,73,60,64,45,30,65,76,66,59,47,49,50,23,53,52,69,58,58,54,50,27,38,52,61,61,60,65,46,25,32,32,41,56,77,65,41,16,23,33,45,58,63,65,46,15,2,11,3,15,9,23,1,0
223,2025-05-09 16:23:53.581,96,89,0,30,63,70,61,56,51,44,8,64,84,60,78,71,62,64,36,71,74,73,67,73,53,68,34,81,80,62,75,72,65,60,36,75,88,82,77,73,73,56,21,75,89,80,73,60,64,45,30,65,76,66,59,47,49,50,23,53,52,70,59,58,54,51,27,39,52,61,61,60,65,47,25,33,33,41,57,77,65,42,16,23,35,46,58,64,65,46,15,2,11,4,16,10,24,1,0
224,2025-05-09 16:23:53.592,96,90,0,30,64,71,61,56,52,44,8,65,85,61,78,71,63,64,36,72,74,73,67,73,53,68,34,81,80,62,75,72,65,60,36,76,88,82,78,73,73,56,21,76,90,80,73,61,64,45,30,66,76,66,59,47,50,50,23,53,53,70,59,58,55,51,28,39,52,61,61,60,65,48,25,33,34,41,57,78,65,42,16,23,35,46,59,65,66,46,15,2,11,4,16,10,25,2,0
225,2025-05-09 16:23:53.603,96,90,0,30,64,71,61,56,52,44,8,65,86,61,78,71,63,64,36,72,75,73,67,74,53,68,34,82,81,62,75,72,65,60,36,76,89,82,78,73,73,56,21,76,90,80,73,61,64,45,30,66,77,66,60,47,50,51,23,54,53,70,59,58,55,51,28,39,52,61,61,61,65,48,25,33,34,42,58,78,66,43,16,23,36,47,60,65,66,46,15,2,12,4,17,11,25,3,0
226,2025-05-09 16:23:53.612,96,90,0,30,65,71,61,56,52,44,8,65,86,62,78,71,64,64,36,72,75,73,68,74,53,69,34,82,81,62,75,72,65,60,36,77,89,83,78,73,73,56,21,76,90,80,74,61,64,46,30,67,77,66,61,47,50,51,23,54,53,70,59,58,55,51,28,40,52,61,62,61,65,49,25,34,34,42,58,78,66,43,16,23,36,47,61,65,67,47,15,2,13,4,17,11,26,4,0
227,2025-05-09 16:23:53.624,96,90,0,30,65,72,61,56,53,44,8,65,86,62,78,71,64,64,37,72,75,73,68,74,53,69,34,82,81,63,76,72,65,61,36,77,89,83,79,73,73,56,21,76,90,80,74,61,65,46,30,67,77,66,61,48,50,51,23,54,54,70,60,59,55,51,28,40,52,62,62,61,65,49,25,34,34,43,59,79,66,43,16,23,36,47,61,66,67,47,15,2,14,4,17,11,26,4,0
228,2025-05-09 16:23:53.633,96,91,0,30,65,73,61,57,53,46,8,65,86,63,78,71,65,65,37,72,76,74,68,75,53,69,34,82,82,64,76,73,66,61,37,77,89,84,79,73,74,56,21,77,91,81,74,62,65,46,30,67,77,67,61,48,50,52,23,54,54,71,60,60,55,51,28,40,53,63,63,62,65,49,25,35,34,43,60,79,66,43,16,23,36,48,62,66,67,47,15,2,14,4,18,11,26,4,0
229,2025-05-09 16:23:53.645,96,91,0,30,66,73,61,58,53,46,9,65,86,63,79,72,66,65,38,72,76,75,69,75,53,70,35,82,82,65,77,73,66,61,37,77,89,84,79,74,74,56,21,77,91,81,75,62,65,46,31,67,78,67,62,48,50,52,23,54,54,72,60,60,55,52,28,40,53,63,64,62,65,49,25,35,34,44,60,80,66,43,16,23,37,49,63,67,67,47,15,2,14,4,18,11,26,4,0
230,2025-05-09 16:23:53.655,96,91,0,30,67,74,62,59,54,47,9,66,87,64,81,73,66,66,38,73,77,75,70,76,54,70,35,83,83,65,78,73,66,61,37,78,90,85,80,74,75,56,22,77,91,82,76,62,66,46,31,67,78,68,63,49,50,52,23,55,55,72,61,60,55,52,29,41,54,64,65,63,65,49,25,35,35,44,61,80,66,43,16,24,37,49,64,67,67,47,15,2,14,4,18,12,26,4,0
231,2025-05-09 16:23:53.676,96,92,0,30,67,75,62,59,55,48,9,66,87,65,81,73,66,66,38,73,78,76,70,76,54,70,35,83,83,66,78,74,67,61,37,78,90,85,80,75,75,56,22,78,92,82,76,63,66,46,31,67,79,68,63,49,51,52,23,55,55,73,61,61,55,52,29,41,54,64,65,63,66,50,25,36,35,45,62,81,67,43,17,24,38,50,65,68,68,47,15,2,14,4,18,12,27,5,0
232,2025-05-09 16:23:53.687,96,92,0,30,67,75,63,59,55,48,9,66,88,65,81,73,66,66,38,73,78,76,70,77,54,71,35,83,83,67,79,74,67,61,37,78,90,86,81,75,75,56,22,78,92,82,77,63,66,46,31,68,79,68,63,49,51,52,23,55,56,73,61,61,55,52,29,42,54,64,66,64,66,50,25,36,35,45,62,81,67,43,18,25,38,50,66,68,68,47,15,2,15,5,19,12,27,5,0
233,2025-05-09 16:23:53.698,96,92,0,30,67,75,63,59,55,48,10,66,88,65,81,74,66,67,38,73,78,76,71,77,55,71,35,83,83,67,79,74,67,61,37,79,91,86,81,75,75,56,22,78,92,83,77,63,66,47,31,68,79,69,63,49,51,52,23,55,56,73,62,61,55,52,29,42,55,64,66,64,66,50,25,36,35,45,62,81,67,44,18,25,38,50,66,68,69,48,15,2,15,5,20,12,28,5,0
234,2025-05-09 16:23:53.708,96,92,0,30,67,75,63,59,55,48,10,66,88,65,81,74,66,67,38,73,78,76,71,77,55,71,35,83,83,67,79,74,67,61,37,79,91,86,81,75,75,56,22,78,92,83,77,63,66,47,31,68,79,69,63,49,51,52,23,55,56,73,62,61,55,52,29,43,55,64,66,64,66,50,25,37,35,45,63,81,67,44,18,26,39,50,66,68,69,48,15,2,15,5,21,13,28,5,0
235,2025-05-09 16:23:53.719,96,92,0,30,67,75,63,59,55,48,10,66,88,65,81,74,66,67,38,73,78,76,71,77,55,71,35,83,84,67,79,74,67,61,37,79,91,86,81,75,75,56,22,78,92,83,77,63,66,47,31,68,79,69,63,49,51,52,23,55,56,74,62,61,56,52,29,43,55,65,66,64,66,50,25,37,35,45,64,82,67,44,18,26,39,50,66,68,69,48,15,2,16,5,22,13,28,5,0
236,2025-05-09 16:23:53.728,96,92,0,30,67,75,63,59,55,48,10,66,88,65,81,74,66,67,38,73,78,76,71,77,55,71,35,83,84,67,79,74,67,62,37,79,91,86,81,75,75,56,22,78,92,83,77,63,66,48,31,68,79,69,64,50,51,52,23,55,56,75,62,61,56,52,29,43,55,65,67,64,66,50,25,37,35,45,66,82,67,44,18,26,39,50,66,69,69,48,15,2,16,5,22,13,28,5,0
237,2025-05-09 16:23:53.739,96,92,0,30,67,75,63,59,55,48,10,67,88,65,81,74,66,67,38,73,78,76,71,77,55,71,35,83,84,68,79,74,67,62,37,79,91,86,82,75,75,57,22,78,92,83,77,63,66,48,31,68,79,69,64,50,51,52,23,55,56,75,62,61,56,52,29,43,55,65,67,65,66,50,25,37,35,45,66,83,67,44,18,26,40,50,66,69,69,48,15,2,16,5,22,13,28,5,0
238,2025-05-09 16:23:53.748,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,76,71,77,56,71,35,83,84,68,80,74,67,62,37,79,92,86,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,23,55,57,75,62,61,56,52,29,44,55,65,67,65,66,50,25,37,35,45,66,83,67,44,18,26,40,50,67,69,69,48,15,2,17,5,22,13,28,5,0
239,2025-05-09 16:23:53.760,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,25,37,35,46,66,83,67,44,18,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
240,2025-05-09 16:23:53.770,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,25,37,35,46,66,83,67,44,18,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
241,2025-05-09 16:23:53.780,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,25,37,35,46,66,83,67,44,18,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
242,2025-05-09 16:23:53.802,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,25,37,35,46,66,83,67,44,18,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
243,2025-05-09 16:23:53.813,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,24,37,35,46,66,83,67,44,18,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
244,2025-05-09 16:23:53.824,96,92,0,30,67,75,63,59,55,48,10,67,88,66,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,24,37,35,46,66,83,66,44,17,26,40,51,67,70,69,48,15,2,17,5,22,13,28,5,0
245,2025-05-09 16:23:53.834,96,92,0,30,67,75,63,59,55,48,10,67,87,65,82,74,66,67,38,74,78,77,71,78,56,71,35,83,84,68,80,75,67,62,37,79,92,87,82,75,75,57,22,78,92,83,77,63,66,48,31,68,80,69,64,50,51,52,24,55,57,75,63,61,56,52,29,44,56,65,67,65,66,50,23,37,35,46,65,83,65,43,17,26,40,51,66,70,69,48,15,2,17,5,22,13,28,5,0
246,2025-05-09 16:23:53.845,96,92,0,30,67,74,63,59,55,48,10,67,86,63,81,74,66,67,38,74,77,77,71,77,56,71,35,83,84,66,79,75,67,62,37,79,90,85,81,75,75,57,22,78,92,83,76,63,66,48,31,67,78,68,63,49,50,52,24,54,55,73,62,61,55,52,29,44,55,63,65,63,66,49,23,37,35,44,62,82,63,42,17,26,40,51,64,68,69,48,15,2,17,5,21,13,28,5,0
