SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-09 16:26:03.039,96,55,0,0,0,0,1,1,3,1,0,0,16,9,8,13,18,17,1,5,11,20,13,14,13,17,0,7,23,20,18,20,16,19,2,18,35,43,37,22,15,24,5,19,50,54,50,33,28,21,2,27,45,55,43,26,22,20,1,18,29,42,34,32,20,24,1,7,25,25,24,25,24,12,1,3,16,13,28,20,14,22,1,0,24,24,33,28,26,33,7,0,1,1,3,7,11,0,0
60,2025-05-09 16:26:03.050,96,55,0,0,0,0,1,1,3,1,0,0,16,9,8,13,18,18,1,5,11,20,13,14,13,17,0,7,23,20,18,20,16,20,2,18,36,43,37,22,15,24,5,19,50,54,50,34,28,21,2,27,45,55,43,26,22,20,1,19,29,43,34,32,20,25,1,7,26,25,24,25,24,12,1,3,16,14,28,20,14,22,1,0,24,24,34,28,26,33,7,0,1,1,4,7,11,0,0
61,2025-05-09 16:26:03.061,96,56,0,0,0,0,1,1,3,1,0,0,16,9,8,13,19,18,1,6,11,20,13,14,13,17,0,7,24,20,18,20,16,20,2,19,36,43,38,23,15,24,5,19,51,54,51,34,28,22,2,27,46,56,44,26,22,21,1,19,29,44,35,32,20,25,1,7,26,25,24,25,24,12,1,3,16,14,28,20,14,22,1,0,24,24,34,28,27,33,7,0,1,1,4,7,11,0,0
62,2025-05-09 16:26:03.082,96,56,0,0,0,0,1,1,3,1,0,0,16,9,8,13,19,18,1,6,11,20,13,14,13,17,0,7,24,20,18,20,17,20,2,19,36,43,38,23,15,24,5,19,51,55,51,35,28,22,2,27,47,56,44,26,22,21,1,20,30,44,35,32,20,26,1,7,26,26,24,25,24,12,1,3,16,14,28,20,14,22,1,0,24,24,34,28,27,33,8,0,1,2,4,7,11,0,0
63,2025-05-09 16:26:03.092,96,56,0,0,0,0,1,1,3,1,0,0,16,9,8,13,19,18,1,6,11,20,13,14,13,17,0,7,24,20,18,20,17,20,2,19,36,44,38,23,15,24,5,19,51,55,51,35,28,22,2,28,48,56,45,26,22,21,1,20,30,44,36,32,20,26,1,7,26,26,24,25,24,13,1,3,16,14,28,20,14,23,1,0,24,24,34,28,27,33,8,0,1,2,4,7,11,0,0
64,2025-05-09 16:26:03.103,96,57,0,0,0,0,1,1,4,1,0,0,16,9,8,13,19,18,1,6,11,20,13,14,13,17,0,7,24,21,18,20,17,20,2,19,37,44,38,23,15,24,5,20,52,56,52,35,29,23,2,28,48,57,45,26,22,21,1,20,30,45,36,32,20,26,1,8,27,27,24,25,25,13,1,3,16,14,28,20,14,23,1,0,24,24,34,29,27,33,8,0,1,2,5,7,11,0,0
65,2025-05-09 16:26:03.114,96,57,0,0,0,0,1,1,4,1,0,0,16,9,8,13,19,18,1,6,11,20,13,14,13,17,0,8,24,21,18,20,17,20,2,19,37,44,38,24,15,25,5,20,52,56,52,36,29,23,2,28,49,57,46,27,22,21,1,21,31,45,36,32,20,26,1,9,27,27,25,25,25,13,1,3,16,14,28,20,14,23,1,0,25,24,34,29,27,33,8,0,1,2,5,7,11,0,0
66,2025-05-09 16:26:03.124,96,58,0,0,0,0,1,1,4,1,0,0,16,9,9,13,20,18,1,6,11,21,13,14,13,17,0,8,24,22,19,20,18,21,2,19,37,45,39,24,16,25,5,20,53,57,54,36,29,23,2,28,49,58,46,27,23,22,1,21,32,46,37,33,20,27,1,10,27,29,25,25,25,13,1,3,16,14,29,21,15,23,1,0,25,25,34,29,27,33,9,0,1,3,5,7,12,0,0
67,2025-05-09 16:26:03.135,96,59,0,0,0,0,1,1,4,1,0,0,16,9,9,13,20,18,1,6,11,21,14,14,13,18,0,8,24,22,19,20,18,21,2,19,37,45,39,24,16,25,5,20,53,57,54,36,29,24,2,28,49,59,47,27,23,22,1,22,33,47,37,33,20,27,1,11,28,29,25,25,25,13,1,3,16,15,29,21,15,23,1,0,26,25,35,29,27,33,9,0,1,3,5,7,12,0,0
68,2025-05-09 16:26:03.146,96,60,0,0,0,0,1,1,4,1,0,0,17,9,10,13,20,18,1,6,11,21,14,14,13,18,0,8,25,23,20,21,18,21,3,20,38,45,40,25,16,26,5,21,54,58,55,37,30,24,2,29,50,60,47,28,23,23,1,23,34,47,38,33,20,27,1,11,28,30,26,25,25,13,1,3,16,15,29,21,15,24,1,0,26,25,35,29,27,33,10,0,1,3,5,7,13,0,0
69,2025-05-09 16:26:03.156,96,60,0,0,0,0,1,1,4,1,0,0,17,9,10,13,20,18,1,6,11,21,14,14,13,18,0,8,25,23,20,21,18,22,3,20,38,46,40,25,16,26,5,21,54,59,55,37,30,24,2,29,51,60,47,28,24,23,1,23,35,48,39,33,20,27,1,12,29,30,26,25,25,13,1,3,17,15,29,21,16,25,1,0,26,25,35,29,28,33,11,0,1,4,5,8,13,0,0
70,2025-05-09 16:26:03.168,96,60,0,0,0,0,1,1,4,1,0,0,17,9,11,14,20,18,1,7,11,21,14,14,13,18,0,8,25,23,20,21,18,22,3,20,39,46,41,26,16,26,5,21,54,59,55,38,30,25,2,29,51,60,48,28,24,23,1,23,36,48,39,33,20,28,1,12,29,31,26,26,25,13,1,3,17,15,29,21,16,26,1,0,26,26,35,29,28,33,11,0,1,4,6,8,13,0,0
71,2025-05-09 16:26:03.178,96,61,0,0,0,0,1,1,5,1,0,0,17,9,11,14,20,19,1,7,11,22,14,14,13,18,0,8,25,23,21,21,19,23,3,21,39,46,41,26,16,26,5,21,55,60,55,39,31,25,2,30,52,61,48,28,24,23,1,24,37,49,40,33,21,28,1,12,29,31,26,26,26,14,1,4,17,16,30,21,16,26,1,0,26,26,35,30,28,33,12,0,1,4,6,9,13,0,0
72,2025-05-09 16:26:03.188,96,61,0,0,0,0,1,1,5,1,0,0,17,9,11,14,20,19,1,7,11,22,14,14,13,18,0,8,25,23,21,21,19,23,3,22,40,47,41,26,16,26,5,21,55,61,56,39,31,26,3,30,52,61,49,28,24,24,1,24,37,49,40,34,21,28,1,13,29,31,26,26,26,14,1,5,17,16,30,21,16,26,1,1,26,26,36,30,28,34,12,0,1,4,6,9,14,0,0
73,2025-05-09 16:26:03.199,96,62,0,0,0,0,1,1,5,1,0,0,17,10,11,14,21,19,2,7,11,23,14,15,13,19,0,9,26,24,22,22,20,23,3,23,40,48,42,26,17,26,6,22,55,61,56,40,31,26,3,30,53,62,49,29,24,24,1,24,38,50,40,34,21,28,1,13,30,32,27,27,26,15,1,5,17,17,30,21,17,27,2,1,26,26,36,30,28,34,12,0,1,4,6,9,14,0,0
74,2025-05-09 16:26:03.210,96,63,0,0,0,1,1,1,5,1,0,0,17,10,11,14,21,19,2,7,12,23,15,15,13,19,0,10,26,24,23,22,20,24,4,23,41,48,42,27,17,27,6,23,56,62,56,40,31,26,3,30,53,63,49,29,24,25,1,24,38,51,40,34,21,28,1,13,30,32,27,27,26,15,1,6,17,17,30,21,17,27,2,1,26,26,36,30,28,34,13,0,1,5,6,9,14,0,0
75,2025-05-09 16:26:03.220,96,63,0,0,0,1,1,2,6,1,0,0,17,10,12,14,21,19,2,7,12,24,15,15,13,20,0,10,26,25,23,22,21,24,4,24,41,49,42,27,18,27,6,23,56,62,57,41,32,26,4,31,54,63,50,29,25,25,1,25,39,52,40,34,22,29,1,13,30,32,27,27,26,16,1,6,17,17,30,22,17,27,2,1,26,26,36,31,29,34,13,0,1,5,6,9,14,0,0
76,2025-05-09 16:26:03.242,96,64,0,0,0,1,1,2,6,1,0,1,17,10,12,15,21,19,2,7,14,24,16,15,14,20,0,11,26,25,24,22,21,24,4,25,42,50,43,27,18,27,6,25,57,63,57,41,32,27,4,32,56,64,50,30,26,25,1,26,41,53,41,34,22,29,1,14,31,33,28,28,26,16,1,6,17,17,31,22,17,28,2,1,27,26,36,31,29,34,13,0,2,5,6,9,14,0,0
77,2025-05-09 16:26:03.252,96,64,0,0,0,1,1,2,6,1,0,1,17,10,12,15,21,19,2,7,14,24,16,15,14,20,0,11,27,25,24,23,22,25,4,26,43,50,44,28,18,27,6,25,57,63,57,41,33,27,4,32,56,64,50,30,27,25,1,26,41,54,41,35,22,29,1,14,32,33,28,28,26,16,1,6,17,17,31,23,17,28,2,1,27,26,36,31,29,34,13,0,2,5,7,9,15,0,0
78,2025-05-09 16:26:03.263,96,65,0,0,0,1,1,2,7,1,0,1,17,11,12,15,22,20,2,8,15,24,17,15,14,21,0,11,27,25,24,23,22,25,4,26,43,51,44,28,19,28,7,26,58,63,58,42,34,27,4,33,57,65,51,31,28,26,1,27,42,55,42,35,23,29,1,15,32,33,29,28,27,16,1,6,18,17,31,23,17,29,2,1,27,26,37,31,30,34,13,0,2,5,7,9,15,0,0
79,2025-05-09 16:26:03.273,96,65,0,0,0,1,1,2,7,1,0,1,17,11,13,15,22,20,2,8,15,25,17,16,14,21,0,11,27,25,25,23,23,25,4,27,44,51,45,29,19,28,7,26,58,64,58,43,34,27,4,33,57,65,51,31,28,26,1,27,43,55,43,35,23,30,1,15,32,33,30,28,27,16,1,6,18,17,32,23,18,29,2,1,27,26,37,31,30,35,13,0,2,5,7,9,15,0,0
80,2025-05-09 16:26:03.283,96,66,0,0,0,1,1,3,8,1,0,1,17,11,13,15,22,20,2,8,16,25,17,16,14,21,0,12,27,25,25,23,23,25,4,27,44,51,45,29,19,28,7,27,59,64,59,43,34,28,4,33,57,66,51,31,28,26,1,28,43,56,43,36,23,30,1,15,32,33,30,29,27,16,1,7,18,18,32,24,18,30,2,1,28,26,37,32,30,35,13,0,2,5,8,9,15,1,0
81,2025-05-09 16:26:03.294,96,67,0,0,0,1,2,3,8,1,0,1,18,11,13,15,22,20,2,8,16,26,17,16,15,22,0,12,28,26,25,23,23,25,4,28,45,52,45,30,20,28,7,28,59,65,59,43,35,28,5,33,58,67,52,32,29,26,1,28,45,57,44,36,24,31,1,16,32,33,30,29,28,17,1,7,18,18,32,24,18,30,2,1,29,27,37,32,30,36,13,0,2,5,8,9,16,1,0
82,2025-05-09 16:26:03.304,96,67,0,0,0,1,2,3,8,1,0,1,18,11,13,15,22,20,2,8,16,26,18,16,15,22,0,12,28,26,25,23,23,26,4,28,45,52,46,30,20,29,7,28,60,65,59,43,35,28,5,34,59,67,52,32,29,27,1,29,45,57,44,36,24,32,1,17,33,33,31,29,28,17,1,7,18,19,32,25,18,31,2,2,29,28,38,33,30,36,13,0,2,5,8,9,16,1,0
83,2025-05-09 16:26:03.315,96,68,0,0,0,1,2,4,8,1,0,1,18,11,13,15,22,20,2,8,17,26,18,17,15,23,0,13,29,26,27,23,24,26,4,29,45,53,46,31,20,29,8,29,61,66,60,44,36,29,5,35,60,68,53,33,30,27,1,30,46,58,44,37,24,32,1,19,33,34,32,29,28,17,1,7,19,19,33,27,18,31,2,2,29,28,38,33,31,36,13,0,2,6,9,9,16,1,0
84,2025-05-09 16:26:03.326,96,68,0,0,0,1,2,4,8,1,0,1,18,12,13,16,22,20,2,8,17,26,19,17,15,23,0,13,29,26,27,24,24,26,4,30,45,53,46,32,20,29,8,29,61,66,60,44,36,29,5,36,60,68,53,34,30,27,1,30,46,58,44,37,24,32,1,20,34,35,33,30,28,17,1,7,19,19,34,27,18,32,2,2,29,29,38,33,31,36,13,0,2,6,9,10,16,1,0
85,2025-05-09 16:26:03.337,96,69,0,0,0,1,2,4,8,1,0,1,18,12,13,16,22,21,2,9,17,27,19,17,15,23,0,13,30,27,28,24,24,26,4,30,45,54,47,33,21,29,8,29,62,67,61,45,37,29,5,37,61,69,54,35,30,27,1,31,47,59,45,38,25,32,1,20,34,36,33,30,28,17,1,8,20,19,34,27,18,32,2,2,29,29,38,34,32,37,13,0,2,6,10,11,17,1,0
86,2025-05-09 16:26:03.346,96,70,0,0,0,1,2,4,9,1,0,1,18,12,13,16,23,22,2,9,18,28,20,18,15,23,0,13,30,27,28,25,24,26,4,31,46,55,47,34,22,30,9,30,62,68,61,46,38,29,5,38,62,70,54,36,30,27,1,32,48,61,46,39,25,32,1,21,36,37,34,31,29,18,1,9,21,19,36,28,18,32,3,2,29,30,38,35,32,37,14,0,3,6,11,12,17,1,0
87,2025-05-09 16:26:03.357,96,70,0,0,0,1,2,4,9,1,0,1,18,12,13,16,23,23,3,9,18,28,20,18,16,24,0,13,30,27,28,25,25,27,5,31,46,55,47,35,22,30,9,30,63,68,61,46,38,30,5,38,63,70,54,36,31,27,1,33,48,61,46,39,25,33,1,21,36,38,35,32,29,18,1,10,21,19,36,28,18,33,3,3,29,30,38,35,32,37,14,0,3,6,11,12,18,1,0
88,2025-05-09 16:26:03.378,96,71,0,0,0,1,2,4,9,1,0,1,18,12,13,16,23,23,3,9,18,28,20,19,16,24,0,13,31,28,28,25,26,27,5,32,47,56,48,36,24,31,9,30,64,69,61,47,39,30,5,38,64,71,55,37,32,28,1,33,50,62,47,40,26,33,1,21,37,38,35,33,29,18,1,12,23,19,37,29,18,34,3,3,29,30,39,36,32,37,15,0,3,6,11,12,18,1,0
89,2025-05-09 16:26:03.389,96,71,0,0,0,1,3,4,9,1,0,1,18,12,13,16,23,24,3,9,18,28,20,19,16,25,0,14,31,28,29,25,26,28,5,33,48,56,49,36,24,32,9,31,64,69,61,47,39,30,5,38,65,71,55,37,32,28,1,34,50,62,48,41,26,33,1,22,37,38,35,33,29,19,1,13,24,20,37,30,19,35,3,3,29,31,40,36,32,38,15,0,4,7,12,13,19,1,0
90,2025-05-09 16:26:03.399,96,71,0,0,0,1,4,5,9,2,0,1,18,12,13,17,24,24,3,10,18,29,20,19,17,25,0,14,32,28,29,26,27,28,5,33,48,57,49,37,24,32,9,31,65,69,62,47,39,30,6,39,66,71,55,38,32,29,1,34,51,63,48,41,26,34,1,22,38,39,35,33,29,19,1,13,25,20,38,30,19,36,4,4,30,31,40,37,33,38,16,0,4,7,12,13,19,2,0
91,2025-05-09 16:26:03.410,96,73,0,0,0,1,6,5,10,4,0,2,19,13,14,17,24,24,4,11,19,29,20,20,17,26,0,14,33,28,31,26,28,29,5,34,50,58,50,38,25,32,9,33,67,70,62,48,40,31,7,40,68,73,56,38,33,29,2,35,52,65,49,42,27,34,1,23,40,40,36,34,30,20,2,14,27,21,39,32,19,37,4,6,32,32,42,37,35,39,17,0,5,8,12,13,20,3,0
92,2025-05-09 16:26:03.420,96,73,0,0,0,1,6,5,10,5,0,3,19,13,14,17,24,25,5,11,19,29,20,20,18,26,0,15,33,28,31,26,29,30,6,35,50,59,50,39,25,33,9,34,67,71,63,48,40,31,7,41,69,73,57,39,33,30,3,36,52,66,50,42,27,35,2,23,41,41,36,34,30,20,2,15,27,22,40,32,20,38,5,6,33,32,42,37,36,40,18,0,5,8,12,14,20,4,0
93,2025-05-09 16:26:03.431,96,75,0,0,0,1,6,6,11,6,0,4,20,14,15,17,25,26,6,12,19,29,21,21,18,26,0,16,34,28,32,28,29,32,7,36,51,60,51,39,25,34,10,36,68,72,64,49,41,31,8,42,71,75,58,40,34,31,5,38,53,68,51,42,28,35,2,23,41,42,37,35,31,20,2,16,28,22,41,33,20,38,5,7,34,32,43,38,37,41,18,0,5,9,12,14,21,4,0
94,2025-05-09 16:26:03.441,96,75,0,0,1,1,6,6,11,7,0,4,20,14,15,17,25,26,6,12,19,30,22,22,18,27,0,16,34,29,33,28,30,33,8,36,51,60,52,40,26,34,10,37,68,73,64,49,41,32,8,42,71,75,59,40,34,32,6,38,54,69,53,43,29,36,3,25,42,44,38,36,31,21,3,16,28,24,42,34,21,39,6,7,35,34,44,39,38,42,19,0,5,9,12,16,21,6,0
95,2025-05-09 16:26:03.451,96,76,0,0,1,1,6,6,11,7,0,5,20,14,16,18,25,26,6,13,19,30,22,22,19,27,0,16,34,29,34,28,30,34,8,37,52,61,52,40,26,35,10,37,69,73,65,49,42,32,9,42,72,76,59,40,34,32,6,39,54,70,54,43,29,37,3,26,42,45,38,36,32,21,3,17,29,24,43,34,21,39,6,7,35,35,44,40,39,42,19,0,5,9,13,16,21,7,0
96,2025-05-09 16:26:03.462,96,77,0,0,1,1,7,7,11,8,0,5,21,14,16,18,26,26,6,15,19,31,23,23,19,27,0,17,35,30,35,29,30,35,9,38,52,62,54,41,26,35,11,39,70,74,65,50,42,33,9,43,72,77,60,41,35,33,7,39,54,71,55,44,30,37,4,27,43,47,39,37,32,22,4,17,29,25,43,35,22,40,6,8,36,35,45,41,39,43,20,0,6,9,13,18,22,7,0
97,2025-05-09 16:26:03.471,96,77,0,0,1,1,7,7,11,8,0,5,22,14,16,18,26,26,7,15,20,31,24,23,19,27,0,17,35,30,36,29,30,35,9,38,52,63,54,41,27,36,11,40,71,74,65,50,43,33,10,43,73,77,60,41,35,33,7,39,55,71,55,44,30,37,4,27,43,48,39,37,33,23,4,17,29,26,43,35,23,40,6,8,37,36,45,41,39,43,20,0,7,9,13,19,22,8,0
98,2025-05-09 16:26:03.483,96,78,0,0,1,1,8,7,11,8,0,6,23,14,17,18,26,27,8,16,20,32,24,24,19,28,0,19,36,31,37,30,31,36,10,40,54,63,55,42,27,36,11,40,71,75,66,50,43,34,10,44,74,78,61,41,36,33,7,40,55,71,56,44,30,37,5,28,44,48,39,37,33,23,4,17,30,27,43,35,23,41,7,8,37,36,46,41,40,44,20,0,8,9,13,20,23,8,0
99,2025-05-09 16:26:03.494,96,79,0,0,1,2,8,7,11,8,0,6,24,14,17,19,26,27,8,17,20,32,25,24,20,28,0,19,36,32,38,30,31,36,10,40,55,65,56,43,28,37,11,42,73,76,67,50,43,35,10,44,75,79,61,41,36,34,7,41,56,72,56,44,31,38,5,30,45,49,40,38,33,24,5,17,31,27,44,36,24,42,8,8,38,36,47,41,41,45,21,0,9,10,14,21,23,8,0
100,2025-05-09 16:26:03.515,96,80,0,0,1,3,9,8,12,8,0,6,24,14,17,19,26,27,8,18,21,32,25,25,20,28,0,20,37,32,38,30,31,36,10,41,55,65,56,43,28,37,12,43,74,76,67,51,44,35,11,45,76,80,62,42,36,34,7,41,57,73,57,44,32,38,6,31,45,49,40,38,34,24,5,18,31,27,44,37,24,43,9,8,38,37,48,42,42,45,21,0,10,10,14,22,23,8,0
101,2025-05-09 16:26:03.526,96,81,0,0,1,4,9,8,13,9,0,7,25,15,17,20,27,28,9,18,21,33,25,26,20,29,0,20,38,33,39,31,31,37,11,41,56,66,57,45,29,38,12,45,76,77,68,52,44,36,11,45,78,81,63,43,37,35,8,42,58,74,58,46,32,38,6,33,47,50,41,38,35,24,6,18,32,27,45,38,24,43,11,9,38,38,49,43,43,46,22,0,10,11,14,23,23,9,0
102,2025-05-09 16:26:03.536,96,81,0,0,1,4,10,9,13,9,0,7,25,15,17,20,27,28,9,19,22,33,26,26,20,29,0,20,38,33,39,31,31,37,11,41,56,66,57,45,29,38,12,46,76,77,68,52,44,36,12,46,78,81,63,43,37,35,8,43,59,74,58,46,33,39,7,34,47,51,41,38,35,25,6,18,32,27,45,38,25,43,11,9,39,38,50,44,44,46,22,0,11,11,15,24,23,9,0
103,2025-05-09 16:26:03.547,96,82,0,0,1,5,10,9,14,9,1,8,26,15,18,20,27,28,9,19,22,33,26,27,21,29,0,21,38,33,40,32,32,37,11,41,56,67,57,46,29,38,12,46,77,77,68,53,45,36,12,46,78,82,63,44,38,35,8,43,59,74,59,47,33,39,7,34,47,51,42,39,35,25,6,18,32,27,45,38,25,44,12,10,39,38,50,45,44,46,23,0,12,12,15,24,24,9,0
104,2025-05-09 16:26:03.557,96,83,0,0,1,5,10,10,15,9,1,8,26,15,18,21,27,28,9,19,22,34,26,27,21,30,0,21,39,34,40,32,32,38,11,42,57,67,58,47,29,39,13,47,78,77,69,53,46,37,12,46,79,83,64,44,39,35,8,43,60,75,60,47,33,39,8,34,48,53,43,39,36,25,7,19,33,28,46,39,26,44,13,11,41,39,50,45,45,46,23,0,12,13,15,24,24,9,0
105,2025-05-09 16:26:03.568,96,84,0,0,1,5,10,10,15,9,1,8,27,15,18,21,27,29,9,20,23,35,26,28,21,30,0,21,40,35,40,33,32,38,11,42,58,68,58,47,30,39,13,47,79,78,69,54,47,37,12,47,80,84,64,45,40,35,8,43,60,76,60,48,34,40,8,34,48,53,43,39,36,26,7,19,34,29,46,39,26,44,13,11,42,39,51,45,45,47,23,0,13,13,15,25,25,9,0
106,2025-05-09 16:26:03.578,96,84,0,0,1,6,11,10,16,9,1,9,28,16,19,22,28,29,9,21,24,35,27,29,21,31,1,22,41,35,41,33,32,38,12,42,59,69,59,48,30,40,14,47,80,79,71,55,47,37,12,47,80,84,65,45,40,35,8,43,60,76,61,48,34,40,8,34,48,53,44,39,37,26,8,19,34,30,47,40,27,45,14,11,42,40,51,46,46,47,23,0,13,13,15,25,25,9,0
107,2025-05-09 16:26:03.588,96,84,0,0,2,6,11,10,16,10,1,10,28,16,19,22,28,30,10,21,24,36,27,29,21,31,1,23,41,35,41,34,33,38,12,42,60,69,60,48,30,40,15,48,80,79,71,55,48,38,12,47,81,84,65,46,41,36,9,43,61,76,62,49,34,41,8,35,49,54,45,40,37,28,8,19,35,31,47,40,27,46,15,12,43,41,52,46,47,48,24,0,14,14,15,25,26,9,0
108,2025-05-09 16:26:03.599,96,85,0,0,2,6,11,11,16,10,1,10,28,16,19,22,29,30,10,21,24,37,27,29,22,32,1,24,41,35,41,34,33,39,12,42,60,69,60,48,31,41,15,48,81,80,72,56,48,38,13,47,82,85,66,46,41,36,9,44,62,76,62,49,35,41,9,35,49,54,45,40,38,28,9,19,35,32,48,40,28,46,15,12,44,42,53,47,47,48,24,0,14,14,15,26,26,9,0
109,2025-05-09 16:26:03.609,96,86,0,0,3,7,12,11,17,11,1,11,29,16,19,23,29,31,11,21,24,37,28,30,22,32,3,26,42,36,42,35,33,39,12,43,61,70,61,48,31,41,16,49,81,80,72,57,48,38,14,48,82,86,66,47,42,36,10,44,62,77,63,49,35,42,9,36,50,55,46,41,38,29,9,20,35,32,48,40,28,47,16,13,45,43,53,47,48,49,25,0,15,15,15,26,26,9,0
110,2025-05-09 16:26:03.620,96,86,0,0,3,7,12,11,17,11,1,11,29,17,20,23,29,31,11,21,24,38,29,30,22,32,3,26,42,37,42,35,33,39,12,43,61,70,61,49,31,41,16,49,82,81,73,57,48,38,15,48,82,86,66,47,42,36,10,44,63,77,64,49,35,42,10,36,50,55,46,41,38,29,9,21,35,32,48,41,28,47,16,13,45,43,54,47,48,49,25,0,15,15,15,27,27,9,0
111,2025-05-09 16:26:03.641,96,86,0,0,3,7,13,12,18,11,1,12,29,17,20,23,30,31,11,21,24,38,29,31,22,32,3,26,42,37,42,35,33,39,12,43,61,71,62,49,31,41,16,49,82,81,73,58,48,39,15,48,82,86,67,48,42,37,11,44,63,78,64,50,36,42,10,37,51,56,47,41,38,29,9,21,35,33,48,41,28,47,16,13,45,43,54,48,48,49,25,0,16,16,16,27,27,9,0
112,2025-05-09 16:26:03.651,96,86,0,0,3,7,13,12,18,12,1,13,30,17,20,23,30,31,11,21,24,38,29,31,22,33,4,27,42,38,42,36,33,40,12,43,62,71,62,49,32,42,16,49,82,82,73,58,49,39,15,48,82,86,68,48,43,37,11,45,63,78,64,50,36,42,10,37,51,56,47,41,38,29,9,22,36,33,49,41,29,48,17,14,46,43,54,48,49,50,25,0,16,16,16,28,27,9,0
113,2025-05-09 16:26:03.661,96,86,0,0,3,8,13,13,18,12,1,13,30,17,21,24,30,31,11,21,25,38,29,31,22,33,4,27,43,38,42,36,33,40,12,43,62,71,62,50,32,42,16,50,82,82,73,58,49,39,15,49,82,86,68,48,43,37,11,45,63,78,64,50,36,42,10,38,52,57,47,42,38,29,9,22,36,33,49,42,29,48,17,14,46,43,54,48,49,50,25,0,16,16,16,28,27,9,0
114,2025-05-09 16:26:03.674,96,87,0,0,4,8,14,13,19,12,1,13,30,17,21,24,31,32,11,22,25,39,29,32,22,34,4,28,43,39,43,36,34,40,13,44,63,72,63,50,32,42,16,50,82,83,74,59,49,39,15,49,83,87,69,49,43,37,11,46,64,78,64,50,36,42,10,38,52,57,48,42,39,30,9,23,36,33,50,42,29,48,17,14,46,43,55,48,49,50,25,0,16,16,16,28,27,9,0
115,2025-05-09 16:26:03.682,96,87,0,0,4,8,14,13,19,12,1,13,31,17,22,24,31,32,12,22,26,39,29,32,22,35,4,29,43,39,43,37,34,41,13,44,63,72,63,50,32,42,17,50,83,83,74,59,49,40,15,49,84,87,70,49,43,37,11,46,65,80,66,50,36,42,11,39,54,58,49,42,39,30,10,23,37,33,51,42,29,48,17,15,46,43,56,48,49,51,26,0,16,16,16,28,27,10,0
116,2025-05-09 16:26:03.694,96,87,0,0,4,8,15,14,20,12,1,13,31,18,22,25,31,33,12,22,26,39,29,33,22,36,4,29,44,39,43,37,35,41,13,44,63,73,63,51,32,42,17,51,83,84,74,59,49,40,16,49,84,87,70,50,44,38,12,47,66,80,66,51,36,43,11,39,54,59,49,43,39,31,10,23,37,33,52,42,30,49,17,16,47,43,57,48,49,51,26,0,16,16,17,28,27,10,0
117,2025-05-09 16:26:03.703,96,87,0,0,5,8,15,14,20,12,1,13,31,18,23,25,32,34,12,22,27,40,30,33,23,37,5,30,45,39,44,38,35,43,13,44,64,73,64,51,33,43,17,51,84,84,75,60,49,40,16,50,85,87,71,51,44,39,12,47,67,81,66,51,36,44,11,40,55,59,50,43,39,31,10,23,38,34,52,43,30,50,17,16,47,44,57,49,51,52,26,0,18,16,18,30,28,11,0
118,2025-05-09 16:26:03.713,96,87,0,0,5,9,15,14,21,12,1,13,32,18,23,26,32,34,12,22,28,40,30,33,24,37,6,30,45,39,44,38,36,43,14,44,65,73,64,51,33,43,17,51,84,84,75,60,49,40,16,50,85,87,71,51,45,39,12,47,67,81,67,51,36,44,11,41,55,59,51,43,40,32,10,23,38,34,52,43,30,50,17,17,47,44,58,50,51,52,26,0,19,16,18,30,28,11,0
119,2025-05-09 16:26:03.723,96,88,0,0,5,9,15,15,21,13,1,14,32,18,23,26,32,35,12,23,28,41,30,34,24,37,6,31,46,40,44,38,36,44,14,44,65,73,65,52,33,43,17,51,85,84,75,60,50,41,16,50,86,88,72,51,45,39,12,47,68,81,67,52,37,45,11,41,55,60,51,43,40,32,10,23,38,35,52,43,31,50,17,17,47,44,58,50,51,53,26,0,20,16,18,30,28,11,0
120,2025-05-09 16:26:03.733,96,89,0,0,5,9,15,15,21,13,1,15,34,18,24,26,32,36,12,24,29,42,30,34,24,38,7,31,47,41,44,39,37,45,14,45,66,74,65,53,34,44,18,52,86,84,75,60,50,41,17,51,86,89,72,52,45,40,12,48,68,82,67,52,37,45,12,42,55,61,51,43,40,33,11,23,38,35,53,44,31,51,18,17,48,45,59,51,52,53,26,0,20,17,18,31,29,11,0
