SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-09 16:34:03.844,96,68,0,1,9,8,11,6,16,2,1,15,26,19,17,26,34,29,10,17,20,22,20,23,29,30,0,17,26,23,21,26,37,36,0,17,29,30,25,23,21,23,0,19,35,23,18,12,20,25,0,35,46,22,7,6,11,21,0,46,55,41,9,13,17,14,0,49,68,42,7,13,21,16,0,21,33,22,8,9,9,25,2,1,13,18,15,19,24,31,8,0,1,5,1,5,8,1,0
60,2025-05-09 16:34:03.855,96,68,0,1,9,9,11,6,16,2,1,16,27,20,17,26,34,29,10,17,20,22,20,23,30,30,0,17,26,23,22,27,37,36,0,17,30,30,25,23,21,23,0,19,35,23,18,13,20,25,0,35,47,23,7,6,12,22,0,47,55,41,9,13,18,14,0,49,68,42,7,13,21,16,0,21,33,22,8,9,9,25,2,1,13,18,15,19,24,31,8,0,1,5,1,5,8,1,0
61,2025-05-09 16:34:03.866,96,68,0,1,10,9,11,6,17,2,1,16,27,20,18,27,35,29,11,17,20,23,20,24,30,31,0,18,26,24,24,27,38,36,0,18,30,30,25,24,22,24,0,21,36,24,18,13,20,25,0,36,48,23,7,6,14,22,0,49,56,41,9,13,18,15,0,51,68,42,7,13,21,17,0,21,33,22,8,9,9,25,3,1,13,18,15,19,24,31,8,0,1,5,1,5,8,1,0
62,2025-05-09 16:34:03.875,96,69,0,1,10,9,12,6,17,2,1,17,28,20,18,27,35,29,11,18,21,23,20,24,31,31,0,19,26,25,24,28,38,36,0,18,31,31,25,24,22,24,0,22,36,24,18,13,20,25,0,36,49,23,7,6,14,23,0,50,57,42,9,13,18,16,0,52,69,42,7,13,21,17,0,22,33,22,8,9,9,25,3,1,13,18,15,19,24,32,9,0,1,6,2,5,8,1,0
63,2025-05-09 16:34:03.887,96,69,0,1,11,9,12,6,18,3,1,17,28,20,18,27,36,30,11,18,21,23,20,24,31,31,0,19,27,25,25,28,38,36,0,18,31,31,26,24,22,24,0,22,37,24,19,14,20,25,0,36,49,23,8,6,15,23,0,51,58,42,9,14,19,16,0,52,69,42,7,13,21,17,0,23,33,22,8,9,9,26,3,1,13,18,15,19,24,32,9,0,1,6,2,5,9,1,0
64,2025-05-09 16:34:03.898,96,70,0,1,11,9,12,6,18,3,1,17,29,20,19,28,36,30,11,19,22,23,20,24,31,31,0,19,27,26,25,29,38,37,0,18,32,31,26,24,23,25,1,23,37,24,19,14,21,25,0,37,50,24,8,7,15,23,0,52,60,42,10,14,19,17,0,54,70,43,7,13,21,18,0,25,35,23,8,9,9,26,4,1,13,18,15,20,24,32,10,0,1,6,2,5,9,1,0
65,2025-05-09 16:34:03.908,96,70,0,1,12,9,13,6,18,3,1,18,29,21,19,28,36,31,11,19,22,24,21,24,31,32,0,19,27,26,26,29,39,37,0,19,33,32,27,25,23,25,1,24,38,24,19,14,21,26,0,38,50,24,8,7,15,23,0,53,61,43,10,14,19,18,0,55,70,43,7,13,21,18,0,26,35,23,8,10,9,27,4,1,13,18,16,20,24,33,10,0,1,6,2,5,9,2,0
66,2025-05-09 16:34:03.918,96,71,0,1,12,10,14,6,18,3,1,19,29,21,20,28,36,31,12,20,23,24,21,24,32,32,0,19,28,27,27,29,40,38,0,20,34,33,27,26,24,25,1,25,39,25,20,15,21,26,0,40,51,24,8,7,15,24,1,54,62,44,11,14,19,18,0,56,71,44,8,13,22,18,0,27,36,23,9,10,10,29,5,1,13,18,17,21,24,34,12,0,1,6,2,5,10,3,0
67,2025-05-09 16:34:03.929,96,71,0,1,12,10,15,7,19,3,1,20,30,21,20,29,37,32,12,21,24,25,21,25,32,32,0,20,28,27,27,30,40,38,0,21,34,33,28,26,24,26,1,26,39,25,20,15,21,27,0,41,52,25,9,7,16,24,1,55,62,44,11,15,20,19,0,56,71,44,8,13,22,19,0,27,37,23,9,10,10,29,6,1,13,18,17,22,25,34,13,0,1,6,2,6,10,3,0
68,2025-05-09 16:34:03.940,96,72,0,1,13,12,16,7,19,4,1,21,31,21,21,29,39,32,13,21,24,25,21,25,33,33,0,20,29,27,27,30,41,39,0,21,35,34,28,27,25,26,2,27,40,25,20,15,22,27,0,42,52,25,9,8,16,24,1,56,62,44,12,15,20,19,0,57,72,44,8,14,22,19,0,27,38,23,9,10,11,29,6,2,13,18,17,23,25,34,14,0,1,6,2,6,10,3,0
69,2025-05-09 16:34:03.961,96,73,0,1,13,12,16,7,20,4,1,21,32,22,21,29,39,33,13,22,25,26,22,26,33,33,0,20,29,28,28,31,41,40,1,23,36,34,28,29,25,27,3,28,41,25,20,15,22,27,0,42,53,26,9,8,17,24,1,58,63,45,12,15,21,21,0,58,73,45,8,14,22,19,1,29,39,24,9,12,11,30,7,2,13,18,17,24,25,35,16,0,1,6,3,6,11,4,0
70,2025-05-09 16:34:03.972,96,73,0,1,13,13,17,8,20,5,1,22,32,22,22,29,39,33,14,22,25,26,22,26,34,34,0,21,30,28,28,31,42,40,1,24,36,35,28,29,26,27,3,29,42,25,20,16,23,28,0,43,54,26,9,9,17,24,1,59,64,45,13,15,21,21,1,59,73,45,8,14,22,20,1,30,40,24,9,12,12,30,7,2,13,18,17,25,26,35,16,0,1,6,3,6,11,4,0
71,2025-05-09 16:34:03.983,96,73,0,1,14,14,18,9,21,5,1,22,33,23,23,30,40,34,14,23,25,26,23,27,34,34,0,21,30,29,29,32,42,40,1,24,36,35,29,29,26,28,4,30,42,25,20,16,23,28,1,44,54,26,9,9,18,24,1,59,65,45,13,16,21,22,1,59,73,45,8,14,23,20,1,32,40,24,9,13,12,32,7,3,13,18,17,25,26,35,16,0,1,6,3,6,11,4,0
72,2025-05-09 16:34:03.994,96,73,0,1,14,14,18,9,21,5,1,22,33,23,23,30,40,34,14,23,25,27,23,27,34,35,0,22,30,29,29,32,43,40,1,25,37,35,29,30,26,28,4,31,42,25,20,16,23,29,1,45,55,26,9,9,18,25,1,60,65,45,13,16,21,22,1,60,73,45,8,14,23,21,1,33,40,24,9,13,12,32,8,3,14,18,18,25,26,36,17,0,1,7,3,7,12,6,0
73,2025-05-09 16:34:04.004,96,73,0,1,14,15,18,10,22,6,1,23,33,24,23,31,40,34,14,24,26,27,24,28,34,35,1,22,30,29,29,32,43,41,1,25,37,35,29,30,26,29,4,32,43,26,21,17,24,29,1,46,55,26,9,9,19,25,1,60,65,45,13,16,21,22,1,60,73,45,8,14,23,21,1,33,40,24,9,13,12,33,8,3,15,18,18,25,26,37,18,0,1,7,3,7,12,7,0
74,2025-05-09 16:34:04.014,96,73,0,1,14,16,19,10,22,7,1,23,34,25,24,32,40,35,15,25,26,28,24,28,34,36,1,24,30,31,30,33,43,42,1,25,38,36,29,30,26,29,5,34,44,27,21,17,24,29,3,47,56,26,9,9,19,25,1,62,66,45,13,16,21,23,2,60,73,45,8,15,23,22,1,34,40,24,9,13,12,33,8,3,16,18,18,25,27,37,19,0,1,8,3,8,12,9,0
75,2025-05-09 16:34:04.025,96,73,0,1,14,17,20,11,22,8,1,24,35,25,24,32,40,35,15,25,27,29,24,29,35,36,1,24,31,31,30,33,44,42,1,26,39,36,30,31,26,30,5,35,45,27,21,17,25,30,4,48,57,26,9,10,19,25,1,63,67,45,13,16,21,23,3,61,73,45,8,15,23,22,1,34,40,24,9,13,12,34,9,4,16,18,19,25,28,37,19,0,1,8,4,8,13,9,0
76,2025-05-09 16:34:04.037,96,74,0,1,15,19,21,12,23,9,1,25,36,26,25,33,40,36,17,26,27,31,24,29,36,38,2,26,31,33,31,34,44,43,1,28,41,37,30,31,26,30,6,37,47,27,21,18,25,31,6,50,59,26,9,10,19,26,1,64,68,45,13,17,22,23,3,62,74,45,8,16,23,22,1,34,40,24,9,13,12,35,9,4,17,18,20,25,29,37,19,0,1,9,5,8,14,10,0
77,2025-05-09 16:34:04.046,96,76,0,1,15,20,21,13,23,10,1,26,37,26,26,33,41,37,17,26,28,31,25,30,36,39,2,26,32,34,31,34,45,43,1,29,42,38,30,31,26,30,7,37,48,27,21,18,26,31,7,51,60,27,9,11,20,26,1,65,70,46,13,17,23,25,4,63,76,45,8,18,25,23,1,35,40,24,9,13,13,37,10,5,19,19,22,26,29,38,20,0,1,9,5,9,15,10,0
78,2025-05-09 16:34:04.057,96,76,0,1,15,21,21,13,24,10,1,26,37,26,26,33,41,38,17,27,28,32,25,30,36,40,3,27,32,34,32,35,45,43,2,30,43,38,31,31,26,30,7,38,49,27,22,18,26,31,8,52,60,27,9,11,20,27,1,66,71,46,13,17,23,26,4,63,76,45,9,18,25,23,1,35,40,24,9,13,13,38,10,5,20,19,23,27,30,39,21,0,2,9,5,9,15,11,0
79,2025-05-09 16:34:04.068,96,77,0,1,16,23,21,14,24,10,1,27,38,27,27,34,42,39,18,27,29,32,26,31,37,40,4,27,33,35,32,35,45,43,2,31,45,38,31,31,27,30,8,39,51,28,22,19,27,32,10,54,61,27,9,12,21,27,1,66,72,46,14,17,24,27,4,64,77,45,9,19,25,24,2,36,40,24,10,13,14,38,10,5,21,20,25,28,31,39,22,0,3,9,6,9,16,11,0
80,2025-05-09 16:34:04.080,96,77,0,1,16,23,21,14,25,10,1,27,38,27,27,34,42,39,18,27,30,32,26,31,37,41,4,27,34,35,32,35,45,43,3,32,46,38,31,32,27,30,8,39,51,28,23,19,28,32,11,55,61,27,9,12,21,28,1,67,72,46,14,17,24,27,5,64,77,45,9,19,26,24,3,37,40,24,10,13,14,38,10,6,21,20,25,29,32,40,22,0,3,9,6,9,16,11,0
81,2025-05-09 16:34:04.090,96,77,0,1,16,24,21,16,26,11,1,27,38,27,27,34,42,39,18,27,30,33,26,31,38,41,4,27,34,35,32,35,45,43,4,32,46,38,32,32,27,31,9,40,51,28,23,19,28,32,12,56,61,27,10,12,22,28,1,67,72,46,14,17,24,28,5,65,77,45,9,19,26,25,3,37,40,24,10,13,14,39,11,6,21,20,25,30,32,40,22,0,3,9,6,9,17,12,0
82,2025-05-09 16:34:04.101,96,77,0,1,17,24,22,16,26,11,1,27,39,27,28,35,43,41,18,28,31,34,27,32,38,43,6,28,35,35,33,36,46,44,5,33,47,39,32,33,29,32,9,41,52,28,23,19,30,33,13,58,61,28,10,12,22,28,2,68,72,46,14,18,24,28,7,65,77,44,9,19,26,27,3,37,40,24,10,14,15,40,12,7,22,20,25,32,34,42,23,0,4,9,6,10,18,14,0
83,2025-05-09 16:34:04.112,96,77,0,1,17,25,22,17,26,11,1,28,39,28,28,36,43,41,19,29,31,35,27,32,38,43,6,29,35,35,33,36,46,44,6,34,47,39,32,33,30,33,9,42,52,28,23,19,30,33,14,59,61,28,10,12,22,28,3,68,72,46,14,19,25,28,7,65,77,43,9,19,26,28,3,37,39,24,11,15,15,41,13,7,22,20,25,33,35,43,23,0,4,9,6,10,19,14,0
84,2025-05-09 16:34:04.122,96,77,0,1,18,26,23,18,27,12,1,28,40,28,29,37,44,42,19,31,32,36,28,33,39,44,7,30,36,35,34,37,47,44,7,35,49,40,33,33,32,34,10,44,53,29,23,20,30,34,15,60,63,28,10,13,22,29,4,68,72,46,15,19,26,28,8,65,77,43,9,19,26,28,4,37,38,24,11,16,16,41,14,8,23,20,25,34,35,44,23,0,4,9,6,11,19,15,0
85,2025-05-09 16:34:04.144,96,77,0,2,18,27,24,19,27,12,1,29,41,29,29,38,45,43,19,32,33,36,28,34,39,45,7,31,37,36,34,37,48,44,8,35,50,41,33,33,32,34,10,45,53,29,24,20,31,34,15,60,64,28,10,13,23,30,5,69,72,46,16,20,27,29,9,65,77,43,10,20,27,29,5,37,38,24,11,18,17,41,16,9,24,20,27,36,36,45,23,0,5,10,7,11,19,16,0
86,2025-05-09 16:34:04.155,96,77,0,2,19,27,24,20,28,12,1,29,41,29,29,38,46,43,19,32,33,37,28,34,40,45,7,32,37,36,35,37,48,44,9,35,50,41,34,34,33,34,10,46,54,29,24,20,31,34,16,61,65,29,10,14,24,30,5,69,73,46,17,20,27,29,10,65,77,43,10,20,28,29,6,38,38,24,11,19,17,42,16,9,25,21,28,36,36,46,23,0,5,10,8,12,20,16,0
87,2025-05-09 16:34:04.166,96,78,0,2,19,28,25,20,28,13,1,30,42,29,30,39,46,43,20,34,34,37,29,35,40,46,8,34,38,36,35,37,49,45,9,36,51,42,34,34,33,34,10,47,54,29,25,21,32,35,16,62,65,29,10,15,25,31,6,70,74,46,17,21,28,31,10,66,78,43,11,21,28,29,7,39,38,24,12,21,19,42,16,9,25,22,28,37,37,48,24,0,6,11,8,12,20,17,0
88,2025-05-09 16:34:04.176,96,78,0,2,20,28,26,21,29,13,1,30,43,29,30,39,47,44,20,34,34,38,29,35,40,46,8,35,38,37,36,37,49,45,9,36,51,42,34,35,33,34,10,48,55,29,25,21,32,35,16,62,66,30,10,15,26,31,6,70,74,46,17,21,29,31,11,66,78,43,11,22,28,30,7,39,38,24,13,21,19,42,16,9,25,23,28,38,37,48,25,0,6,11,8,12,20,17,0
89,2025-05-09 16:34:04.187,96,78,0,3,20,29,27,22,29,13,1,31,43,30,31,39,47,44,21,35,34,38,30,36,41,47,9,36,39,37,36,37,49,46,10,36,52,42,34,35,34,35,10,48,55,30,26,21,32,35,16,63,66,30,11,15,26,32,6,70,74,46,17,21,29,31,11,67,78,43,12,22,28,30,8,40,38,24,13,22,20,42,16,9,25,24,28,39,38,49,25,0,6,12,8,12,20,17,0
90,2025-05-09 16:34:04.197,96,78,0,3,20,29,28,22,29,14,1,32,44,30,31,40,47,44,21,36,34,39,30,36,41,47,9,37,39,37,37,38,50,46,10,36,52,43,35,35,34,35,10,49,55,30,26,21,33,35,16,64,66,31,11,15,27,32,7,71,74,46,17,21,29,32,12,67,78,43,12,23,28,31,9,40,38,24,14,22,21,42,17,9,25,24,28,40,39,50,26,0,7,12,9,13,20,18,0
91,2025-05-09 16:34:04.207,96,78,0,3,20,29,28,23,30,14,1,32,44,31,31,40,47,45,21,37,34,39,31,36,41,47,10,38,40,37,37,38,50,46,10,37,53,43,35,35,34,35,11,50,56,30,26,21,33,35,16,64,67,31,11,15,27,32,7,72,74,46,17,21,29,32,12,67,78,43,12,23,28,31,9,40,38,24,14,22,22,43,17,10,25,24,29,40,39,50,26,0,7,13,9,14,21,18,0
92,2025-05-09 16:34:04.217,96,78,0,4,21,30,30,24,32,15,1,33,45,31,32,42,48,45,22,39,35,40,31,38,41,48,10,39,40,38,37,40,51,47,11,38,53,44,35,35,34,36,11,51,57,31,27,21,34,36,17,65,67,32,12,15,27,33,8,73,74,46,17,21,29,33,12,67,78,42,12,23,29,31,9,40,37,24,14,23,22,43,18,10,25,24,29,41,40,50,27,0,7,13,9,14,21,18,0
93,2025-05-09 16:34:04.228,96,78,0,4,21,31,31,25,33,16,1,33,45,32,32,42,48,45,22,39,35,41,31,38,41,48,10,40,40,38,37,41,51,47,12,39,54,45,35,36,35,36,11,52,57,31,27,22,35,37,17,66,68,32,12,16,28,33,8,73,74,46,17,21,29,33,12,68,78,41,12,23,29,31,9,40,36,24,14,23,23,44,18,10,27,24,29,41,41,50,27,1,7,13,9,15,22,18,0
94,2025-05-09 16:34:04.239,96,78,0,5,22,31,31,26,33,16,1,34,45,32,33,43,49,46,22,40,36,41,32,38,41,49,11,40,41,38,37,41,52,47,12,39,54,45,35,36,35,36,11,53,57,31,27,23,35,37,17,66,68,32,12,16,28,33,8,74,75,46,17,21,30,33,12,68,78,40,12,23,29,31,10,40,36,24,14,23,24,44,18,10,28,24,29,41,42,51,28,1,7,13,9,16,23,18,0
95,2025-05-09 16:34:04.249,96,78,0,5,22,32,32,26,34,18,1,34,46,33,33,44,49,47,23,40,36,41,32,39,42,50,12,41,41,38,38,41,52,48,13,40,55,45,35,36,35,37,11,53,58,31,27,23,36,38,18,67,68,32,12,16,29,34,10,74,75,46,18,21,30,34,13,68,78,38,12,23,30,32,11,40,34,24,14,23,24,46,19,10,28,24,29,41,43,51,28,1,7,13,9,16,23,18,0
96,2025-05-09 16:34:04.261,96,78,0,6,22,32,33,27,35,18,2,34,46,34,33,44,49,47,23,41,36,41,32,39,42,50,12,42,41,38,38,42,52,48,14,40,55,45,35,36,35,38,11,54,58,31,27,23,36,38,18,67,68,32,12,16,30,35,11,75,75,46,18,21,30,34,13,68,78,37,12,23,30,32,12,40,33,24,14,23,24,47,20,10,28,24,29,41,44,52,28,1,7,14,9,17,24,18,0
97,2025-05-09 16:34:04.271,96,77,0,6,22,32,33,27,36,19,2,34,47,34,34,45,50,48,24,42,37,42,33,39,42,50,13,43,41,38,39,42,53,49,15,41,56,45,35,36,35,38,11,55,58,31,28,23,36,39,19,67,68,32,12,16,31,35,11,75,75,46,18,21,30,34,14,68,77,36,12,23,30,33,13,40,32,24,15,23,24,47,20,10,29,25,29,41,44,52,28,1,8,14,9,17,24,18,0
98,2025-05-09 16:34:04.282,96,76,0,6,23,33,34,28,37,19,2,35,47,34,34,45,51,48,25,42,37,42,33,40,43,51,14,43,42,38,39,42,53,50,15,42,56,45,35,36,35,39,11,56,59,32,28,23,36,41,19,68,68,32,12,16,31,36,12,75,75,46,18,22,30,35,14,68,76,34,12,23,30,33,15,40,31,24,15,23,24,48,21,10,29,25,29,41,44,53,29,1,8,14,9,17,25,18,0
99,2025-05-09 16:34:04.302,96,75,0,6,23,33,34,28,37,19,2,35,47,34,35,45,51,48,25,42,37,42,33,40,43,51,14,44,42,38,39,42,53,50,16,42,56,45,35,36,35,39,12,57,59,32,28,23,36,42,19,68,68,32,12,17,31,36,13,75,75,46,18,22,30,35,14,68,75,33,12,23,30,33,16,40,31,24,15,23,24,49,21,10,29,25,29,42,44,53,30,1,9,15,9,17,25,18,0
100,2025-05-09 16:34:04.312,96,75,0,7,23,33,34,29,38,20,2,35,47,34,35,46,52,49,26,43,37,42,34,40,43,52,15,44,42,38,39,42,53,51,16,43,56,45,35,36,35,40,12,58,59,32,28,23,36,43,19,69,68,32,12,18,31,37,13,75,75,46,18,22,31,36,15,68,75,33,12,24,30,35,17,40,31,24,15,23,24,51,22,11,29,26,29,43,45,54,30,1,9,15,9,17,26,18,0
101,2025-05-09 16:34:04.323,96,75,0,7,23,33,35,29,38,20,2,35,47,34,35,46,52,49,26,43,37,42,34,41,44,53,15,44,42,38,39,42,53,51,16,43,56,45,35,36,35,40,12,58,59,32,28,24,36,43,19,69,68,32,12,18,31,37,14,75,75,46,18,22,31,36,15,68,74,33,12,24,30,35,17,40,31,24,15,23,24,52,22,11,29,26,29,43,46,55,31,1,9,15,9,18,27,18,0
102,2025-05-09 16:34:04.333,96,75,0,7,23,34,35,29,39,20,2,35,47,34,36,47,52,49,26,43,37,42,34,41,44,53,15,45,43,39,40,43,53,51,16,43,57,45,35,36,35,40,12,59,59,32,29,24,36,44,20,69,68,32,12,19,31,37,14,75,75,46,18,22,31,36,15,68,74,33,13,24,30,36,17,39,31,24,16,23,24,52,22,11,29,26,29,43,47,55,31,1,9,15,9,18,28,18,0
103,2025-05-09 16:34:04.344,96,76,0,7,23,34,35,30,39,20,2,35,47,34,36,47,52,49,26,43,37,42,34,41,44,53,15,45,43,39,40,43,53,51,16,43,57,46,36,36,35,41,12,59,59,32,29,24,36,44,20,69,68,32,12,19,31,38,15,76,75,46,18,23,31,37,15,68,73,33,13,24,31,36,18,38,31,24,16,23,24,52,23,11,29,27,29,44,49,55,32,1,9,15,9,18,28,19,0
104,2025-05-09 16:34:04.355,96,76,0,7,24,34,36,31,39,20,2,35,48,34,37,47,52,49,26,43,37,42,35,41,44,53,15,45,43,39,40,43,53,51,16,43,57,46,36,36,35,41,12,60,60,32,29,24,37,45,20,70,68,32,12,20,31,38,15,76,75,46,19,24,32,37,15,68,73,32,13,25,31,37,18,37,31,24,16,23,25,52,23,12,29,27,29,45,49,56,32,1,9,16,9,19,29,20,0
105,2025-05-09 16:34:04.366,96,76,0,7,24,34,36,32,39,21,2,35,48,35,38,47,52,49,26,44,38,42,35,42,44,53,16,46,43,39,40,43,53,51,16,44,58,46,36,36,35,42,13,61,60,32,29,24,37,46,20,70,68,32,12,20,32,38,15,76,74,44,19,24,33,37,16,68,71,31,13,25,32,37,19,36,30,24,16,23,25,52,23,12,29,27,29,45,50,56,33,1,9,17,9,19,29,20,0
106,2025-05-09 16:34:04.376,96,76,0,7,24,34,36,32,39,21,2,35,49,35,38,48,52,50,27,44,38,42,36,42,44,54,16,47,43,39,41,44,53,51,16,44,58,46,36,36,35,42,13,62,60,32,29,24,37,46,20,70,68,32,13,20,33,39,16,76,74,43,19,24,33,37,16,68,70,30,13,25,32,38,20,35,30,24,17,23,26,53,24,12,29,27,30,45,51,57,34,1,10,17,10,19,29,20,0
107,2025-05-09 16:34:04.386,96,76,0,7,25,35,37,32,40,22,2,36,49,36,39,48,53,50,27,44,38,42,36,43,44,54,17,48,43,40,41,44,53,51,17,44,59,46,37,37,35,43,14,62,60,32,29,24,37,46,21,70,68,32,13,20,34,39,16,76,74,42,19,24,33,37,16,68,69,30,13,25,32,39,20,34,30,24,17,23,26,53,24,12,29,27,30,45,51,57,34,1,10,18,10,20,29,21,0
108,2025-05-09 16:34:04.397,96,76,0,7,25,35,37,32,40,22,2,36,50,36,39,48,53,51,28,44,38,42,36,43,44,54,17,49,44,40,41,45,53,51,17,45,59,46,37,37,35,43,14,63,60,32,29,24,37,46,21,70,68,32,13,20,35,40,17,76,74,42,19,24,34,37,16,68,68,30,13,25,33,40,20,34,30,23,17,23,27,53,24,12,29,28,30,45,53,57,35,1,11,18,10,21,29,21,0
109,2025-05-09 16:34:04.407,96,77,0,7,26,35,37,32,40,22,2,36,50,36,39,49,53,51,28,44,39,42,37,43,44,54,17,49,44,40,41,45,53,51,17,45,60,46,37,38,35,43,14,63,60,32,29,24,37,46,21,70,69,32,13,20,35,40,17,77,74,42,19,24,34,37,16,68,68,30,13,25,33,41,20,34,30,23,17,23,28,53,24,12,29,28,30,45,53,57,35,1,11,18,10,21,29,21,0
110,2025-05-09 16:34:04.428,96,77,0,7,26,35,37,32,41,22,3,36,51,36,39,49,53,51,28,45,40,42,37,44,44,54,17,50,45,40,41,45,53,51,17,45,61,46,37,39,35,43,14,64,61,32,29,24,38,47,21,71,70,32,13,20,35,40,17,77,74,42,19,24,34,38,16,68,68,30,13,25,33,41,20,34,30,23,19,24,28,53,25,12,30,28,30,45,54,57,35,1,12,18,10,21,30,22,0
111,2025-05-09 16:34:04.437,96,77,0,7,26,35,37,32,41,22,3,36,51,36,39,49,53,51,28,45,40,43,37,44,44,54,17,50,45,40,41,45,53,51,17,45,61,46,37,39,35,43,14,64,61,32,29,24,38,47,21,71,70,32,13,20,35,40,17,77,74,42,19,24,34,38,16,68,67,30,13,25,33,41,21,34,30,23,19,25,28,53,25,12,31,28,30,45,54,57,35,1,12,18,10,21,30,22,0
112,2025-05-09 16:34:04.448,96,77,0,7,27,35,38,33,41,22,3,36,52,36,39,49,54,52,28,45,40,43,38,44,44,55,18,50,45,41,41,45,53,52,17,46,62,46,37,39,36,43,15,65,62,32,29,24,38,47,21,71,70,32,13,20,35,40,17,77,74,41,19,24,34,39,16,68,66,30,13,25,33,42,21,34,30,23,20,26,28,53,26,12,31,28,30,46,54,57,35,1,12,18,10,21,30,22,0
113,2025-05-09 16:34:04.458,96,77,0,7,27,35,38,33,42,22,3,36,52,36,39,49,54,53,28,45,41,43,38,44,44,56,18,50,46,41,41,45,53,52,17,46,62,46,37,39,36,43,15,66,62,32,29,24,38,48,21,71,70,32,13,20,36,41,17,77,74,41,19,24,34,41,17,68,65,29,13,25,33,42,22,34,29,23,20,27,28,54,27,12,31,28,30,46,54,58,35,1,12,18,10,21,30,23,0
114,2025-05-09 16:34:04.468,96,77,0,8,27,36,38,33,42,23,3,36,52,37,39,49,54,53,28,45,41,43,38,45,45,56,18,51,46,42,41,45,53,52,17,46,62,46,37,39,36,43,16,66,62,32,29,24,38,49,21,71,70,32,13,20,36,41,17,77,74,40,19,24,34,42,17,68,64,29,13,25,33,43,22,34,28,23,20,27,28,55,28,12,31,28,30,47,54,59,35,1,12,18,10,21,30,23,0
115,2025-05-09 16:34:04.479,96,78,0,9,28,36,39,34,43,24,3,36,52,37,40,49,55,54,29,46,41,43,38,45,45,57,18,51,46,42,41,45,53,53,18,47,62,47,37,39,36,43,17,67,62,32,29,24,38,49,22,71,70,32,13,20,36,41,17,78,73,40,19,24,34,43,18,68,64,29,14,25,33,45,22,34,28,23,20,27,29,57,29,12,31,28,30,47,55,61,36,1,12,19,11,21,31,24,0
116,2025-05-09 16:34:04.490,96,78,0,9,28,37,39,34,43,24,3,37,52,38,40,49,55,54,29,46,41,44,39,45,46,57,19,51,46,43,41,45,53,53,18,47,62,47,37,39,36,44,17,67,62,32,29,24,38,49,22,71,70,32,13,20,36,41,17,78,73,40,19,24,34,43,18,68,64,29,14,25,33,46,23,34,28,23,20,28,29,58,29,12,32,29,30,47,56,62,36,1,12,20,11,21,31,25,0
117,2025-05-09 16:34:04.500,96,78,0,9,28,37,40,35,43,25,3,37,52,38,40,49,55,55,30,46,41,44,39,45,46,57,19,51,46,43,41,45,53,54,18,47,62,47,38,39,37,44,18,67,62,32,29,24,38,49,22,71,70,32,13,20,36,42,18,78,73,40,19,24,34,44,18,68,64,29,15,25,33,46,23,34,28,23,21,28,29,59,29,13,32,29,30,48,56,63,37,1,12,20,11,21,32,25,0
118,2025-05-09 16:34:04.511,96,79,0,9,28,37,40,35,43,25,3,37,52,38,40,49,55,55,30,46,41,44,39,45,46,57,19,51,46,43,41,45,53,54,18,47,62,47,38,39,37,44,18,67,62,32,29,24,38,49,22,71,70,32,13,20,36,42,18,79,73,40,19,25,35,44,18,68,64,29,15,25,33,47,23,34,28,23,21,29,29,59,29,13,32,31,30,48,57,63,37,1,12,21,11,21,32,25,0
119,2025-05-09 16:34:04.521,96,79,0,9,28,37,40,35,43,25,3,37,52,38,40,49,55,55,30,46,41,44,39,45,46,57,19,51,46,43,41,45,53,54,18,47,62,47,38,39,37,44,18,67,62,32,29,24,38,49,23,72,70,32,13,20,36,42,18,79,73,40,19,25,35,44,18,68,64,29,16,25,33,47,23,34,28,23,22,29,29,59,29,14,32,31,30,48,57,63,37,1,13,21,11,21,32,25,0
120,2025-05-09 16:34:04.542,96,79,0,9,28,37,40,35,43,25,3,37,52,38,40,49,55,56,30,46,41,44,39,45,46,57,19,51,46,43,41,45,53,54,18,47,62,47,38,39,37,44,18,67,62,32,30,25,38,49,23,72,70,32,13,20,36,42,18,79,72,40,19,25,35,44,18,68,63,29,16,25,33,47,23,34,28,23,22,30,29,59,29,14,32,31,30,49,57,63,37,1,13,21,11,21,32,26,0
