SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-09 16:13:39.925,96,59,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,9,25,22,9,0,0,0,3,21,51,56,29,1,0,0,1,11,57,59,39,1,0,0,1,7,27,32,18,0,0,0,0,0,0,0,0,0,0
60,2025-05-09 16:13:39.936,96,59,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,9,26,23,9,0,0,0,4,21,52,57,29,1,0,0,1,12,58,59,40,1,0,0,1,7,28,32,18,0,0,0,0,0,0,0,0,0,0
61,2025-05-09 16:13:39.947,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,10,28,23,9,0,0,0,4,22,53,58,29,1,0,0,1,13,59,59,40,1,0,0,1,7,29,33,19,0,0,0,0,0,0,0,0,0,0
62,2025-05-09 16:13:39.958,96,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,10,28,23,10,0,0,0,4,23,53,58,30,1,0,0,1,13,60,59,40,1,0,0,1,7,29,33,19,0,0,0,0,0,0,0,0,0,0
63,2025-05-09 16:13:39.968,96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,10,29,24,11,0,0,0,4,24,55,60,31,1,0,0,1,14,61,60,41,2,0,0,1,8,30,33,20,0,0,0,0,0,0,0,0,0,0
64,2025-05-09 16:13:39.980,96,63,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,10,30,24,12,0,0,0,5,26,57,61,32,1,0,0,1,15,63,61,42,2,0,0,1,8,32,34,20,0,0,0,0,0,0,0,0,0,0
65,2025-05-09 16:13:39.990,96,63,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,12,31,25,12,0,0,0,6,28,58,62,34,1,0,0,1,15,63,62,42,2,0,0,1,9,33,35,21,0,0,0,0,0,0,0,0,0,0
66,2025-05-09 16:13:40.012,96,65,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,0,0,0,1,12,31,25,13,0,0,0,6,29,59,63,34,1,0,0,1,17,65,63,43,2,0,0,1,9,34,37,21,0,0,0,0,0,0,0,0,0,0
67,2025-05-09 16:13:40.022,96,66,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,13,32,25,14,0,0,0,7,30,60,63,35,1,0,0,1,19,66,64,43,2,0,0,1,10,36,39,23,0,0,0,0,0,0,0,0,0,0
68,2025-05-09 16:13:40.033,96,68,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,14,33,26,15,0,0,0,7,32,62,64,36,1,0,0,1,21,68,64,44,2,0,0,1,11,38,41,24,0,0,0,0,0,0,0,0,0,0
69,2025-05-09 16:13:40.044,96,68,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,1,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,14,33,26,15,0,0,0,7,33,62,64,36,1,0,0,1,22,68,65,45,2,0,0,1,11,39,42,24,0,0,0,0,0,0,0,0,0,0
70,2025-05-09 16:13:40.054,96,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,1,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,14,35,27,15,0,0,0,7,35,64,66,37,1,0,0,1,24,70,66,45,3,0,0,1,13,41,44,25,0,0,0,0,0,0,0,0,0,0
71,2025-05-09 16:13:40.064,96,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,15,37,29,15,0,0,0,8,38,66,67,38,1,0,0,1,26,72,67,46,3,0,0,1,15,43,46,26,0,0,0,0,0,0,0,0,0,0
72,2025-05-09 16:13:40.075,96,73,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,3,1,1,0,0,0,1,16,38,30,16,0,0,0,9,39,67,68,39,1,0,0,1,28,73,67,46,3,0,0,1,16,44,47,26,0,0,0,0,0,0,0,0,0,0
73,2025-05-09 16:13:40.086,96,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,3,1,0,0,0,1,18,40,32,18,0,0,0,10,43,68,69,39,1,0,0,1,32,74,68,47,3,0,0,1,18,46,49,26,0,0,0,0,0,0,0,0,0,0
74,2025-05-09 16:13:40.096,96,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,3,4,1,0,0,0,1,21,42,34,19,0,0,0,12,47,69,71,40,1,0,0,1,36,75,69,47,3,0,0,1,20,48,51,26,0,0,0,0,0,0,0,0,0,0
75,2025-05-09 16:13:40.106,96,76,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,4,3,4,1,0,0,0,1,22,43,36,19,0,0,0,13,48,70,71,41,1,0,0,2,38,76,70,47,3,0,0,1,20,49,52,26,0,0,0,0,0,0,0,0,0,0
76,2025-05-09 16:13:40.118,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,1,1,0,1,1,0,0,0,1,5,4,5,1,0,0,0,1,24,45,38,21,0,0,0,14,51,72,72,42,1,0,0,4,41,77,70,47,3,0,0,1,22,51,52,26,0,0,0,0,0,0,0,0,0,0
77,2025-05-09 16:13:40.129,96,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,1,1,0,1,1,0,0,0,1,5,4,6,1,0,0,0,1,26,47,40,22,0,0,0,16,54,73,72,42,1,0,0,5,43,78,71,47,3,0,0,1,24,53,53,26,0,0,0,0,0,0,0,0,0,0
78,2025-05-09 16:13:40.139,96,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,2,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,1,1,1,1,1,0,0,0,1,6,5,6,1,0,0,0,1,27,48,41,23,0,0,0,17,56,74,73,42,1,0,0,6,44,78,71,47,3,0,0,1,25,54,53,26,0,0,0,0,0,0,0,0,0,0
79,2025-05-09 16:13:40.150,96,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,3,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,1,1,1,1,1,0,0,0,1,7,5,7,1,0,0,0,1,31,50,45,25,0,0,0,20,59,76,74,43,1,0,0,7,46,79,71,47,3,0,0,1,25,55,53,26,0,0,0,0,0,0,0,0,0,0
80,2025-05-09 16:13:40.171,96,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,3,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,1,0,0,0,1,1,1,1,1,0,0,0,1,9,7,7,1,0,0,0,2,35,53,49,26,0,0,0,22,62,78,75,44,1,0,0,8,48,80,71,47,3,0,0,1,27,57,53,26,0,0,0,0,0,0,0,0,0,0
81,2025-05-09 16:13:40.182,96,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,0,0,0,4,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,1,1,1,1,1,0,0,0,1,10,8,8,1,0,0,0,3,37,54,51,27,0,0,0,23,64,79,75,44,1,0,0,9,49,80,71,47,3,0,0,1,28,57,53,26,0,0,0,0,0,0,0,0,0,0
82,2025-05-09 16:13:40.193,96,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,0,0,0,4,0,2,2,1,0,0,0,0,1,1,1,1,0,0,1,1,3,0,1,0,0,0,1,1,2,1,1,0,0,0,1,11,10,9,1,0,0,0,7,41,57,54,28,0,0,0,25,68,80,76,45,1,0,0,11,51,81,71,47,3,0,0,1,30,58,53,25,0,0,0,0,0,0,0,0,0,0
83,2025-05-09 16:13:40.204,96,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,4,0,2,2,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,1,0,0,0,1,1,3,1,1,0,0,0,1,13,12,11,2,0,0,0,11,45,60,57,30,1,0,0,27,72,81,77,47,1,0,0,13,53,82,71,47,3,0,0,1,32,59,53,24,0,0,0,0,0,0,0,0,0,0
84,2025-05-09 16:13:40.214,96,82,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,7,0,0,0,4,0,2,2,1,0,0,0,0,0,2,1,1,0,0,1,1,3,0,1,0,0,0,1,1,4,1,1,0,0,0,1,14,13,12,2,0,0,0,13,47,61,58,31,1,0,0,28,73,81,78,48,1,0,0,14,54,82,72,47,3,0,0,1,32,59,53,24,0,0,0,0,0,0,0,0,0,0
85,2025-05-09 16:13:40.223,96,83,0,0,0,0,0,1,1,1,0,0,0,0,0,4,9,7,0,0,0,4,0,2,2,1,0,0,0,0,0,2,1,1,0,0,1,1,3,0,1,0,0,0,1,1,5,1,1,0,0,0,2,18,16,13,3,0,0,0,15,51,64,61,33,1,0,0,30,75,83,79,50,2,0,0,15,56,83,72,47,3,0,0,1,34,60,53,24,0,0,0,0,0,0,0,0,0,0
86,2025-05-09 16:13:40.235,96,84,0,0,0,0,0,1,1,1,0,0,0,0,0,4,10,7,0,0,0,4,0,2,2,1,0,0,0,0,0,2,1,1,0,0,1,1,3,0,1,0,0,0,1,1,5,1,1,0,0,0,3,19,17,14,3,0,0,0,16,53,65,63,34,1,0,0,31,76,83,79,51,2,0,0,16,57,84,73,47,3,0,0,1,35,60,53,24,0,0,0,0,0,0,0,0,0,0
87,2025-05-09 16:13:40.246,96,85,0,0,0,0,0,1,1,1,0,0,0,0,0,5,11,7,0,0,0,4,0,2,2,1,0,0,0,0,0,2,1,1,0,0,1,1,3,0,1,0,0,0,1,1,7,2,1,0,0,0,3,21,21,15,4,0,0,0,18,55,67,65,36,1,0,0,35,78,84,80,52,2,0,0,18,59,85,73,48,3,0,0,2,36,62,53,24,0,0,0,0,0,0,0,0,0,0
88,2025-05-09 16:13:40.256,96,86,0,0,0,0,0,1,1,1,0,0,0,1,0,5,11,7,0,0,0,5,0,2,2,1,0,0,0,0,0,2,1,1,0,0,1,1,3,0,1,0,0,0,2,1,7,2,1,0,0,0,4,23,24,17,5,0,0,0,20,58,69,67,38,1,0,0,38,80,85,81,53,2,0,0,20,61,86,73,48,3,0,0,3,37,63,53,24,0,0,0,0,0,0,0,0,0,0
89,2025-05-09 16:13:40.267,96,86,0,0,0,0,0,1,1,1,0,0,0,1,0,5,12,8,0,0,0,5,0,3,2,1,0,0,0,0,0,2,2,1,0,0,1,1,3,0,1,0,0,0,2,1,7,3,1,0,0,0,4,24,26,18,6,0,0,0,22,59,70,68,38,1,0,0,39,81,85,81,53,2,0,0,21,62,86,74,48,3,0,0,4,37,63,53,23,0,0,0,0,0,0,0,0,0,0
90,2025-05-09 16:13:40.278,96,86,0,0,0,0,0,1,1,1,0,0,0,1,0,6,12,8,0,0,0,5,0,4,2,1,0,0,1,0,0,2,2,1,0,0,2,1,3,0,1,0,0,0,2,1,8,3,1,0,0,0,6,27,29,20,7,0,0,1,24,62,72,70,39,1,0,0,42,83,86,82,54,2,0,0,24,64,86,74,48,3,0,0,5,38,64,53,23,0,0,0,0,0,0,0,0,0,0
91,2025-05-09 16:13:40.288,96,87,0,0,0,0,0,1,1,1,0,0,0,1,0,7,12,8,0,0,0,5,0,4,2,1,0,0,1,0,0,2,2,1,0,0,2,1,3,0,1,0,0,0,2,2,9,3,1,0,0,0,7,28,30,21,7,0,0,1,26,63,73,70,39,1,0,0,43,84,86,82,54,2,0,0,25,65,87,74,48,3,0,0,6,38,65,53,23,0,0,0,0,1,0,0,0,0,0
92,2025-05-09 16:13:40.298,96,87,0,0,0,0,0,1,1,1,0,0,0,1,1,8,12,8,0,0,0,5,0,5,3,1,0,0,1,0,0,2,2,1,0,0,2,1,3,0,1,0,0,0,3,2,10,3,2,0,0,0,9,30,32,23,8,0,0,1,28,65,74,72,40,1,0,1,45,85,87,83,55,2,0,0,28,67,87,74,48,3,0,0,7,38,66,54,23,0,0,0,0,1,0,0,0,0,0
93,2025-05-09 16:13:40.309,96,88,0,0,0,0,1,1,1,1,0,0,0,1,1,8,12,8,0,0,0,6,0,5,5,1,0,0,1,0,1,2,3,1,0,0,2,1,3,0,1,1,0,0,3,3,11,3,2,1,0,0,10,32,34,25,9,0,0,2,30,67,76,73,40,1,0,1,47,86,87,83,55,2,0,0,30,69,88,75,49,3,0,0,8,38,68,55,23,0,0,0,0,1,0,0,0,0,0
94,2025-05-09 16:13:40.320,96,88,0,0,0,0,1,1,1,1,0,0,0,1,1,9,13,8,0,0,0,6,1,5,6,1,0,0,1,0,1,2,3,1,0,0,2,1,3,0,1,1,0,0,4,4,12,4,2,1,0,0,10,33,35,25,9,0,0,3,31,68,76,73,41,1,0,1,48,87,88,83,55,2,0,1,31,70,88,75,49,3,0,0,8,39,69,56,23,0,0,0,0,1,0,0,0,0,0
95,2025-05-09 16:13:40.339,96,89,0,0,0,0,1,1,1,1,0,0,0,1,1,9,13,9,0,0,0,7,1,5,7,1,0,0,1,0,1,2,3,1,0,0,2,1,3,0,1,1,0,0,5,5,13,4,2,1,0,0,11,34,37,26,9,0,0,5,34,70,77,73,41,1,0,2,51,88,88,84,56,2,0,1,33,72,89,76,50,3,0,0,9,40,70,57,23,0,0,0,0,1,0,0,0,0,0
96,2025-05-09 16:13:40.351,96,89,0,0,0,0,1,1,1,1,0,0,1,1,1,9,13,9,0,0,0,7,1,5,7,1,0,0,1,0,1,2,3,1,0,0,2,1,3,0,2,1,0,0,5,5,13,4,2,1,0,0,12,35,38,26,9,0,0,6,36,71,77,73,41,1,0,3,52,89,88,84,56,2,0,1,34,73,89,76,50,3,0,0,9,41,70,58,23,0,0,0,0,1,0,0,0,0,0
97,2025-05-09 16:13:40.362,96,90,0,0,0,0,1,1,1,1,0,0,1,1,1,10,14,10,0,0,0,7,0,5,8,1,0,0,1,0,1,2,3,1,0,0,2,1,3,0,3,1,0,0,6,5,14,4,2,1,0,0,14,37,39,27,10,0,0,8,38,73,78,74,41,1,0,6,55,90,89,84,56,2,0,2,36,74,90,77,50,3,0,0,10,43,72,58,23,0,0,0,0,1,0,0,0,0,0
98,2025-05-09 16:13:40.373,96,91,0,0,0,0,1,1,1,1,0,0,1,1,1,10,14,10,0,0,0,7,0,5,8,2,0,0,1,0,1,2,3,1,0,0,2,1,3,0,3,1,0,0,6,6,14,4,3,1,0,0,15,38,40,28,10,0,0,9,40,74,79,75,41,1,0,8,56,91,89,84,56,2,0,2,38,75,91,77,50,3,0,0,10,44,73,59,23,0,0,0,0,1,0,0,0,0,0
99,2025-05-09 16:13:40.383,96,92,0,0,0,0,1,1,1,1,0,0,1,1,1,11,14,10,0,0,0,7,0,6,9,2,0,0,1,0,1,2,4,1,0,0,2,1,3,0,4,1,0,0,8,6,15,4,3,1,0,0,17,41,42,30,11,0,0,11,44,75,80,76,42,1,0,12,59,92,90,85,57,2,0,3,41,77,92,78,50,3,0,0,12,45,74,59,23,0,0,0,0,1,0,0,0,0,0
100,2025-05-09 16:13:40.393,96,93,0,0,0,0,1,2,1,1,0,0,2,1,1,12,14,11,0,0,0,7,0,6,10,2,0,0,1,0,1,2,4,1,0,0,3,1,3,0,4,1,0,0,9,7,16,4,3,1,0,0,19,43,43,31,12,0,0,13,46,76,80,77,43,1,0,14,61,93,91,85,57,2,0,4,43,78,92,78,50,3,0,0,13,46,74,59,23,0,0,0,0,1,0,0,0,0,0
101,2025-05-09 16:13:40.405,96,94,0,0,0,0,1,3,1,1,0,0,2,1,1,12,14,11,0,0,0,7,0,6,10,2,0,0,1,0,1,2,4,1,0,0,3,1,3,0,4,1,0,0,11,7,18,5,3,1,0,1,23,47,45,33,13,0,0,15,50,77,81,79,43,1,0,18,64,94,92,86,57,2,0,6,47,79,93,78,50,3,0,0,15,47,75,59,23,0,0,0,0,1,1,0,0,0,0
102,2025-05-09 16:13:40.413,96,95,0,0,0,1,2,4,2,2,0,0,3,1,1,13,14,13,0,0,0,8,1,6,11,2,0,0,1,0,1,2,5,1,0,0,3,2,3,0,4,1,0,0,14,8,20,6,4,1,0,2,26,51,49,35,13,0,0,17,54,78,83,80,44,1,0,22,66,95,93,86,57,2,0,7,48,79,94,79,50,3,0,0,15,47,76,59,23,0,0,0,0,1,1,0,0,0,0
103,2025-05-09 16:13:40.424,96,95,0,0,0,1,2,4,2,2,0,0,4,1,1,13,14,13,0,0,0,8,1,7,11,2,0,0,1,0,1,2,5,1,0,0,4,2,3,0,4,1,0,0,15,9,21,7,4,1,0,3,27,52,51,36,13,0,0,18,56,79,83,80,44,1,0,24,67,95,94,87,57,2,0,8,51,80,95,79,50,3,0,0,17,48,76,59,23,0,0,0,0,2,1,0,0,0,0
104,2025-05-09 16:13:40.444,96,96,0,0,0,1,3,5,3,2,0,0,5,1,1,14,14,13,0,0,0,8,1,7,11,2,0,0,1,0,1,2,6,1,0,0,4,3,4,0,4,1,0,0,17,9,23,8,4,1,0,5,31,55,54,38,14,0,0,20,59,80,84,81,45,1,0,28,69,96,94,88,58,2,0,10,54,81,95,79,50,3,0,0,19,50,77,59,23,0,0,0,0,2,1,0,0,0,0
105,2025-05-09 16:13:40.455,96,96,0,0,0,1,3,5,3,2,0,0,5,1,1,14,14,14,0,0,0,8,1,7,11,2,0,0,1,0,1,2,6,1,0,0,4,3,4,1,5,1,0,1,18,9,24,8,4,1,0,6,33,57,55,39,15,0,0,21,60,80,85,82,45,1,0,30,70,96,95,88,58,2,0,10,55,81,96,79,50,3,0,0,20,50,77,59,23,0,0,0,0,3,1,0,0,0,0
106,2025-05-09 16:13:40.465,96,97,0,0,0,1,3,6,4,2,0,0,6,1,1,15,14,14,1,0,0,9,1,7,11,2,0,0,1,0,1,2,7,1,0,0,4,3,5,1,5,1,0,1,20,10,26,9,4,1,0,8,37,60,58,40,15,0,0,23,62,81,85,82,46,1,0,33,72,97,95,88,58,2,0,12,58,83,96,79,50,3,0,1,22,52,78,59,23,0,0,0,0,3,1,0,0,0,0
107,2025-05-09 16:13:40.476,96,97,0,0,0,1,4,6,4,2,0,0,6,1,1,15,14,15,1,0,0,9,1,7,12,2,0,0,1,0,1,2,7,1,0,0,5,3,5,1,5,1,0,1,21,11,27,10,4,1,0,9,38,61,59,41,16,0,0,24,63,82,85,82,46,2,0,34,73,97,95,88,58,2,0,13,59,83,96,79,50,3,0,1,23,53,78,59,23,0,0,0,0,3,1,0,0,0,0
108,2025-05-09 16:13:40.486,96,98,0,0,0,1,4,8,5,2,0,0,6,1,1,15,15,15,1,0,1,9,1,8,12,2,0,0,1,0,1,2,7,1,0,0,5,3,6,1,5,1,0,1,23,12,29,10,4,1,0,11,41,64,61,42,16,0,0,26,66,83,86,83,46,2,0,37,75,98,96,88,58,2,0,15,61,84,96,79,50,3,0,1,24,55,78,59,23,0,0,0,0,3,1,0,0,0,0
109,2025-05-09 16:13:40.497,96,98,0,0,0,1,5,8,5,2,0,0,7,2,2,15,15,15,1,0,1,9,1,8,13,2,0,0,1,0,1,2,7,1,0,0,6,3,6,1,5,1,0,1,24,12,30,10,4,1,0,12,42,65,62,42,16,0,0,27,67,83,86,83,47,2,0,38,76,98,96,88,58,2,0,16,62,85,96,79,50,3,0,1,25,56,78,59,23,0,0,0,0,4,1,0,0,0,0
110,2025-05-09 16:13:40.507,96,99,0,0,0,1,5,9,5,2,0,0,9,2,3,16,16,16,1,0,1,9,1,8,13,2,0,0,2,0,1,2,7,1,0,0,6,3,7,0,5,1,0,1,26,14,32,10,4,1,0,13,45,67,64,43,17,0,0,29,69,84,86,83,47,2,0,41,78,99,96,88,58,2,0,18,64,85,97,79,50,3,0,1,26,56,78,59,23,0,0,0,0,4,1,0,0,0,0
111,2025-05-09 16:13:40.517,96,99,0,0,0,1,5,10,5,2,0,0,10,2,3,16,16,16,1,0,1,9,1,9,13,3,0,0,2,0,1,2,7,1,0,0,7,3,7,0,6,1,0,1,27,15,33,10,5,1,0,14,47,68,65,43,17,0,0,30,70,84,87,83,47,2,0,43,79,99,97,88,58,2,0,19,65,86,97,79,49,3,0,1,27,57,78,59,23,0,0,0,1,4,1,0,0,0,0
112,2025-05-09 16:13:40.528,96,100,0,0,0,1,6,11,6,2,0,0,12,3,5,17,16,16,1,0,1,9,1,9,13,3,0,0,3,0,1,2,7,1,0,0,8,3,7,0,6,1,0,1,29,17,35,12,5,1,0,16,51,70,67,44,18,1,0,33,72,85,88,83,48,2,0,46,81,100,98,88,58,2,0,21,67,86,98,79,49,3,0,1,29,58,79,59,23,0,0,0,1,5,1,0,0,0,0
113,2025-05-09 16:13:40.538,96,100,0,0,0,1,6,12,6,2,0,0,13,3,5,17,16,16,1,0,1,10,1,9,13,3,0,0,3,0,1,2,8,1,0,0,8,3,8,0,6,1,0,2,30,18,36,13,5,1,0,17,53,72,68,45,18,1,0,35,73,86,89,84,48,2,0,47,82,100,98,89,58,2,0,22,68,87,98,79,49,3,0,2,29,58,79,59,23,0,0,0,1,5,1,0,0,0,0
114,2025-05-09 16:13:40.549,96,101,0,0,1,2,7,12,6,3,0,0,15,4,6,18,17,17,1,0,1,11,1,9,13,3,0,0,4,0,1,2,8,1,0,0,8,3,9,1,6,1,0,4,32,22,38,13,6,1,0,20,57,74,70,46,19,1,0,39,75,87,90,84,48,2,0,50,84,101,99,89,58,2,0,26,70,88,99,79,48,3,0,4,31,59,80,58,23,0,0,0,1,6,1,0,0,0,0
115,2025-05-09 16:13:40.569,96,101,0,0,1,2,7,13,7,4,0,0,16,4,7,18,17,18,1,0,1,12,1,9,13,3,0,0,4,0,1,2,9,1,0,0,9,3,9,1,6,1,0,5,33,24,40,14,6,1,0,22,59,76,71,47,19,1,0,41,76,88,90,84,48,2,0,51,85,101,99,89,57,2,0,28,72,88,99,79,48,3,0,5,31,60,80,58,23,0,0,0,1,7,1,0,0,0,0
116,2025-05-09 16:13:40.580,96,101,0,0,1,3,9,14,7,4,0,0,17,5,9,19,18,18,1,0,1,14,1,10,13,3,0,0,5,1,1,3,10,2,0,1,10,5,10,1,7,1,0,7,36,28,44,14,7,1,0,26,63,78,73,48,19,1,0,45,78,89,91,85,48,2,0,54,87,101,100,89,55,2,0,31,75,89,99,79,47,3,0,7,33,61,80,57,23,0,0,0,1,9,1,0,0,0,0
117,2025-05-09 16:13:40.590,96,102,0,0,2,3,10,14,7,4,0,0,18,6,9,20,18,18,1,0,1,14,1,10,13,4,0,0,5,1,1,3,11,2,0,1,10,5,11,1,7,1,0,8,38,30,46,15,7,1,0,27,65,79,74,48,19,1,0,48,79,89,91,85,48,2,0,55,88,102,101,89,55,2,0,32,76,89,100,79,47,3,0,8,34,61,80,56,23,0,0,0,1,9,1,0,0,0,0
118,2025-05-09 16:13:40.601,96,102,0,0,3,4,10,15,8,4,0,0,19,6,10,20,19,19,1,0,1,14,1,10,13,4,0,0,6,1,1,3,11,2,0,1,12,6,11,1,8,1,0,10,42,35,50,17,8,1,0,31,69,81,76,49,19,1,0,52,81,90,92,85,48,2,0,57,88,102,102,89,54,2,0,35,78,90,100,79,46,3,0,10,36,62,80,55,23,0,0,0,1,10,1,0,0,0,0
119,2025-05-09 16:13:40.613,96,102,0,0,3,4,11,16,8,4,0,0,19,6,10,21,20,19,1,0,1,14,1,10,14,4,0,0,6,0,1,3,12,2,0,2,12,7,12,1,9,1,0,10,43,37,52,18,9,1,0,32,70,82,77,50,20,1,0,54,82,90,92,86,48,2,0,58,89,102,102,89,53,2,0,36,79,90,100,78,46,3,0,11,37,62,80,54,23,0,0,0,1,10,1,0,0,0,0
120,2025-05-09 16:13:40.622,96,103,0,0,5,4,11,17,8,5,0,0,21,7,11,22,21,20,1,0,1,14,1,11,14,5,0,0,7,0,1,4,12,2,0,2,13,8,13,1,9,2,0,12,45,41,55,20,9,2,0,34,72,83,78,51,21,1,0,58,82,91,93,86,48,2,0,60,89,103,103,89,52,2,0,38,80,91,100,77,44,3,0,11,38,62,80,53,23,0,0,0,1,10,1,0,0,0,0
