SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-18 20:04:53.805,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,4,1,1,0,0,0,1,1,3,6,1,0,0,0,1,5,1,4,1,0,0,0,1,2,6,5,1,0,0,0,1,5,1,4,0,0,0,0,1,6,6,5,0,0,0,0,2,6,5,3,1,0,0,1,3,9,10,3,4,0,0,1,3,4,9,1,1,0,0,0,0,0,0,0,0,0
60,2025-09-18 20:04:53.816,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,4,1,1,0,0,0,1,1,3,6,1,0,0,0,1,5,1,4,1,0,0,0,1,2,6,5,1,0,0,0,1,5,1,4,0,0,0,0,1,6,6,5,0,0,0,1,2,6,6,3,1,0,0,1,3,9,11,3,4,0,0,1,3,4,10,1,1,0,0,0,0,0,0,0,0,0
61,2025-09-18 20:04:53.827,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,4,1,1,0,0,0,1,1,4,7,1,0,0,0,1,5,1,4,1,0,0,0,1,2,6,5,1,0,0,0,1,5,1,4,0,0,0,0,1,6,6,5,0,0,0,1,2,6,6,3,1,0,0,1,3,9,11,3,4,0,0,1,4,4,10,1,1,0,0,0,0,0,0,0,0,0
62,2025-09-18 20:04:53.837,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,4,1,1,0,0,0,1,1,4,7,1,0,0,0,1,5,1,4,1,0,0,0,1,2,6,5,1,0,0,0,1,5,1,4,0,0,0,0,1,6,6,5,0,0,0,1,2,7,6,3,1,0,0,1,3,9,11,3,4,0,0,1,4,5,10,1,1,0,0,0,0,0,0,0,0,0
63,2025-09-18 20:04:53.858,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,4,1,1,0,0,0,1,1,4,7,1,0,0,0,1,5,2,5,1,0,0,0,1,2,6,5,1,0,0,0,1,5,1,5,0,0,0,0,1,7,6,5,0,0,0,1,2,7,6,3,1,0,0,1,3,9,11,3,4,0,0,1,5,5,10,1,1,0,0,0,0,0,0,0,0,0
64,2025-09-18 20:04:53.870,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,4,1,1,0,0,0,1,1,4,7,1,0,0,0,1,6,2,5,1,0,0,0,1,3,6,5,1,0,0,0,1,5,1,6,0,0,0,0,1,7,6,5,0,0,0,1,2,7,6,3,1,0,0,1,3,9,11,3,4,0,0,1,5,5,10,1,1,0,0,0,0,0,0,0,0,0
65,2025-09-18 20:04:53.878,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,5,2,4,1,1,0,0,0,1,1,4,7,1,0,0,0,1,6,2,5,1,0,0,0,1,3,7,6,1,0,0,0,1,5,1,7,0,0,0,0,1,7,6,6,0,0,0,1,3,7,7,4,1,0,0,1,4,9,11,3,4,0,0,1,7,7,10,1,1,0,0,0,0,0,0,0,0,0
66,2025-09-18 20:04:53.889,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,5,2,4,1,1,0,0,0,2,1,4,7,1,0,0,0,1,6,3,5,1,0,0,0,1,3,7,6,1,0,0,0,1,6,2,7,0,0,0,0,1,7,7,6,0,0,0,1,3,7,7,4,1,0,0,1,4,10,11,3,4,0,0,1,8,8,10,1,1,0,0,0,0,0,0,0,0,0
67,2025-09-18 20:04:53.898,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6,2,4,1,1,0,0,0,2,1,5,7,1,0,0,0,1,7,3,5,1,0,0,0,1,3,7,6,1,0,0,0,2,6,2,7,0,0,0,0,1,7,7,6,1,0,0,1,4,7,7,4,1,0,0,1,5,10,11,3,4,0,0,1,8,8,10,1,1,0,0,0,0,0,0,0,0,0
68,2025-09-18 20:04:53.911,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,6,2,4,1,1,0,0,0,3,1,5,7,1,0,0,0,1,7,4,6,1,0,0,0,1,3,7,6,2,0,0,0,2,6,2,8,0,0,0,0,1,7,7,6,1,0,0,1,5,8,8,4,1,0,0,1,5,10,11,3,4,0,0,1,9,8,11,1,1,0,0,0,0,0,0,0,0,0
69,2025-09-18 20:04:53.921,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,7,2,4,1,1,0,0,1,3,1,6,7,1,0,0,0,1,7,4,6,1,0,0,0,1,3,7,6,2,0,0,0,2,6,2,8,0,0,0,0,1,7,7,6,1,0,0,1,5,8,8,4,1,0,0,1,6,10,12,3,4,0,0,1,9,8,11,1,1,0,0,0,0,0,0,0,0,0
70,2025-09-18 20:04:53.930,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,7,2,4,1,1,0,0,1,4,1,6,8,1,0,0,0,2,7,5,7,1,0,0,0,1,3,7,6,2,0,0,0,2,6,2,8,0,0,0,0,1,7,7,6,1,0,0,1,5,8,9,4,1,0,0,1,8,11,12,3,4,0,0,1,9,8,12,1,2,0,0,0,0,0,0,0,0,0
71,2025-09-18 20:04:53.941,96,13,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,7,2,5,2,1,0,0,1,5,2,6,8,1,0,0,0,2,7,6,8,1,0,0,0,1,3,7,6,2,0,0,1,2,6,2,8,0,0,0,1,1,8,7,6,1,0,0,1,5,8,9,4,1,0,0,1,9,11,13,3,5,0,0,1,10,8,13,1,2,0,0,0,0,0,0,0,0,0
72,2025-09-18 20:04:53.952,96,13,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,8,2,5,2,1,0,0,1,5,2,6,8,1,0,0,1,3,7,6,8,1,0,0,0,1,3,7,6,2,0,0,1,2,6,2,9,1,0,0,1,1,9,7,6,1,0,0,1,6,8,9,4,1,0,0,1,9,12,13,3,5,0,0,1,11,8,13,1,3,0,0,0,0,0,0,0,0,0
73,2025-09-18 20:04:53.964,96,13,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,8,2,5,2,1,0,0,1,7,4,6,8,1,0,0,1,5,8,7,8,1,0,0,0,1,3,7,7,2,0,0,1,3,6,2,9,1,0,0,1,2,10,7,6,1,0,0,1,7,8,9,4,1,0,0,3,10,12,13,3,5,0,0,1,13,8,13,3,3,0,0,0,0,0,0,0,0,0
74,2025-09-18 20:04:53.974,96,13,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,9,2,5,2,1,0,0,3,9,6,6,8,1,0,0,1,7,9,7,8,2,0,0,0,1,3,7,7,2,0,0,1,3,6,2,9,1,0,0,1,2,10,7,6,1,0,0,1,8,8,9,4,1,0,0,4,11,13,13,3,6,0,0,1,13,8,13,4,3,0,0,0,0,0,0,0,0,0
75,2025-09-18 20:04:53.985,96,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,10,2,5,2,1,0,0,4,10,7,6,8,1,0,0,1,8,9,7,8,2,0,0,0,1,3,8,7,2,0,0,1,4,6,2,9,1,0,0,1,3,10,7,7,1,0,0,1,10,8,9,4,1,0,0,5,11,13,14,3,6,0,0,1,15,8,13,6,4,0,0,0,0,0,0,0,0,0
76,2025-09-18 20:04:54.006,96,17,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,11,2,6,2,1,0,0,5,12,7,6,8,1,0,0,1,10,9,8,8,2,0,0,0,1,3,8,8,2,0,0,1,4,6,2,10,1,0,0,1,3,10,7,7,1,0,0,1,10,9,9,5,1,0,0,5,12,14,14,3,6,0,0,2,17,8,13,7,4,0,0,0,0,0,0,0,0,0
77,2025-09-18 20:04:54.015,96,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,11,2,6,2,1,0,0,5,13,8,6,8,1,0,0,1,10,9,8,8,2,0,0,0,1,3,8,8,2,0,0,1,5,6,2,10,1,0,0,1,4,11,8,7,1,0,0,1,11,9,9,5,1,0,0,5,12,14,14,3,6,0,0,2,18,8,13,7,4,0,0,0,0,0,0,0,0,0
78,2025-09-18 20:04:54.025,96,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,13,2,7,2,1,0,0,5,14,8,6,8,1,0,0,1,11,10,9,8,2,0,0,0,1,3,8,8,2,0,0,1,5,6,2,10,1,0,0,1,4,11,8,7,1,0,0,1,12,9,9,6,1,0,0,6,12,15,15,3,6,0,0,2,19,8,13,7,4,0,0,0,0,0,0,0,0,0
79,2025-09-18 20:04:54.035,96,20,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,14,4,7,2,1,0,0,7,16,9,6,8,1,0,0,1,11,11,9,9,2,0,0,0,1,3,8,8,2,0,0,1,5,7,2,10,1,0,0,1,5,11,9,8,1,0,0,1,13,9,9,6,1,0,0,6,12,15,16,3,6,0,0,3,20,8,14,7,4,0,0,0,0,0,0,0,0,0
80,2025-09-18 20:04:54.046,96,21,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,14,4,7,2,1,0,0,8,17,9,6,8,1,0,0,1,13,11,10,9,2,0,0,0,1,4,9,8,2,0,0,1,5,7,3,11,1,0,0,1,5,12,9,8,1,0,0,1,14,9,9,6,1,0,0,7,13,16,17,3,6,0,0,4,21,9,15,7,4,0,0,0,0,0,0,0,0,0
81,2025-09-18 20:04:54.057,96,21,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,16,5,8,2,1,0,0,10,19,10,7,8,1,0,0,3,15,12,10,9,3,0,0,0,1,5,10,8,2,0,0,1,6,7,3,11,1,0,0,1,5,12,10,8,1,0,0,1,14,9,9,7,1,0,0,7,13,17,17,4,6,0,0,6,21,9,16,7,4,0,0,0,0,0,0,0,0,0
82,2025-09-18 20:04:54.068,96,21,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,17,5,8,2,1,0,0,10,19,10,7,8,1,0,0,3,15,13,10,9,3,0,0,1,1,5,10,8,3,0,0,1,7,7,4,11,1,0,0,1,5,12,10,8,1,0,0,2,14,9,9,8,1,0,0,7,13,17,17,4,7,0,0,7,21,9,16,7,4,0,0,0,0,0,0,0,0,0
83,2025-09-18 20:04:54.078,96,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,6,18,6,8,2,1,0,0,12,21,12,7,9,1,0,0,4,17,14,11,10,3,0,0,1,2,6,10,8,3,0,0,1,8,7,4,11,1,0,0,1,6,12,10,9,1,0,0,2,15,10,9,8,1,0,0,8,13,17,17,5,7,0,0,7,22,10,16,8,4,0,0,0,0,0,0,0,0,0
84,2025-09-18 20:04:54.090,96,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,6,19,6,8,2,1,0,0,13,22,13,7,9,1,0,0,4,17,14,11,10,3,0,0,1,3,6,11,8,3,0,0,1,8,7,4,11,1,0,0,1,6,12,10,9,1,0,0,2,15,10,9,9,1,0,0,8,13,17,17,5,7,0,0,8,22,10,17,8,4,0,0,0,0,0,0,0,0,0
85,2025-09-18 20:04:54.098,96,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,8,21,6,8,3,1,0,0,15,24,15,8,9,1,0,0,6,18,15,12,10,3,0,0,1,4,7,11,9,3,0,0,1,8,7,4,11,1,0,0,1,8,13,11,9,1,0,0,2,15,10,9,9,1,0,0,9,13,17,18,6,7,0,0,8,22,12,17,9,4,0,0,0,0,0,0,0,0,0
86,2025-09-18 20:04:54.108,96,25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,9,22,6,8,3,1,0,0,16,25,16,8,9,1,0,0,7,19,16,12,10,3,0,0,1,5,7,11,9,3,0,0,1,8,7,4,11,1,0,0,1,9,14,11,9,1,0,0,3,15,10,9,9,1,0,0,10,13,17,18,6,8,0,0,8,22,13,17,10,4,0,0,0,0,0,0,0,0,0
87,2025-09-18 20:04:54.134,96,27,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,10,24,7,8,4,1,0,0,18,27,17,8,9,1,0,0,9,23,17,13,11,3,0,0,1,7,8,11,9,4,0,0,2,8,7,4,12,1,0,0,1,10,14,12,10,1,0,0,5,16,10,9,10,1,0,0,12,13,17,18,8,8,0,0,9,22,13,18,11,4,0,0,1,0,0,0,0,0,0
88,2025-09-18 20:04:54.135,96,30,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,10,26,7,8,4,1,0,0,20,30,19,8,9,1,0,0,11,25,17,13,11,3,0,0,2,8,8,11,9,4,0,0,3,9,7,4,12,1,0,0,1,10,14,12,10,1,0,0,5,16,10,10,10,1,0,0,12,14,17,19,8,9,0,0,9,23,14,18,11,4,0,0,1,0,0,0,0,0,0
89,2025-09-18 20:04:54.144,96,31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,10,26,7,8,4,1,0,0,21,31,19,9,9,1,0,0,12,26,18,13,11,3,0,0,3,10,9,12,9,4,0,0,3,9,8,4,13,1,0,0,1,10,15,12,10,1,0,0,6,17,11,10,11,1,0,0,13,14,17,19,9,10,0,0,10,23,14,18,12,4,0,0,1,0,0,0,0,0,0
90,2025-09-18 20:04:54.156,96,33,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,11,26,8,10,4,1,0,0,22,33,21,11,9,2,0,0,13,28,19,14,11,4,0,0,4,12,10,13,10,4,0,0,3,9,8,4,14,3,0,0,1,11,15,12,10,1,0,0,7,17,11,10,11,2,0,0,13,14,17,19,9,11,0,0,10,23,14,19,12,4,0,0,1,0,0,0,0,0,0
91,2025-09-18 20:04:54.177,96,34,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,11,27,8,10,4,1,0,0,23,34,22,11,10,2,0,0,14,29,20,15,12,4,0,0,5,13,11,13,10,4,0,0,4,10,8,5,14,4,0,0,1,11,16,12,11,2,0,0,8,18,11,11,11,2,0,0,13,14,17,19,9,12,0,0,10,23,14,19,13,4,0,0,1,0,0,0,0,0,0
92,2025-09-18 20:04:54.189,96,36,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,11,27,9,11,4,1,0,0,24,36,23,12,10,2,0,0,17,32,21,16,13,4,0,0,7,15,13,15,11,5,0,0,5,10,9,6,15,5,0,0,2,11,16,12,12,3,0,0,9,19,11,12,11,2,0,0,14,14,17,19,9,12,0,0,11,23,15,19,14,4,0,0,1,0,0,0,0,0,0
93,2025-09-18 20:04:54.199,96,37,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,12,27,9,11,5,1,0,0,24,37,24,13,10,2,0,0,19,33,22,17,13,4,0,0,9,16,14,15,11,5,0,0,6,11,9,6,15,5,0,0,2,11,17,12,12,4,0,0,10,19,12,12,12,2,0,0,14,14,18,19,9,13,0,0,11,23,15,19,14,5,0,0,1,0,0,0,0,0,0
94,2025-09-18 20:04:54.210,96,39,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,12,27,9,11,5,1,0,0,25,39,24,13,11,2,0,0,22,36,23,17,14,5,0,0,11,18,15,15,12,5,0,0,6,11,10,7,15,5,0,0,2,11,17,13,12,4,0,0,10,19,12,12,12,3,0,0,15,14,18,19,10,13,0,0,12,24,15,20,15,5,0,0,1,1,0,1,0,0,0
95,2025-09-18 20:04:54.221,96,40,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,12,27,9,11,6,1,0,0,25,40,24,13,11,3,0,0,23,37,24,17,14,5,0,0,12,19,15,16,12,5,0,0,7,11,10,7,15,6,0,0,2,11,18,13,13,5,0,0,10,19,12,13,12,3,0,0,15,14,18,19,10,13,0,0,12,24,15,20,15,5,0,0,1,1,0,1,1,0,0
96,2025-09-18 20:04:54.230,96,41,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,12,27,9,11,6,1,0,0,25,41,24,13,12,3,0,0,25,38,25,17,14,5,0,0,13,21,16,16,12,6,0,0,7,11,11,7,16,7,0,0,2,11,19,13,13,5,0,0,11,20,12,13,13,4,0,0,15,14,18,19,11,13,0,0,12,24,16,20,15,5,0,0,1,1,0,1,1,0,0
97,2025-09-18 20:04:54.241,96,41,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,12,27,9,12,6,2,0,0,25,41,24,13,12,3,0,0,26,39,25,18,14,5,0,0,13,22,16,16,13,6,0,0,7,11,11,7,16,7,0,0,2,11,19,13,13,5,0,0,11,20,12,13,13,4,0,0,15,14,18,20,11,13,0,0,12,24,16,20,15,5,0,0,1,1,0,1,1,0,0
98,2025-09-18 20:04:54.253,96,43,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,2,0,0,12,27,9,12,6,3,0,0,26,43,25,13,12,3,0,0,28,41,26,18,14,5,0,0,15,23,16,16,13,7,0,0,7,13,11,7,16,8,0,0,2,12,20,13,13,6,0,0,11,20,13,14,14,5,0,0,15,14,18,20,11,14,0,0,12,25,16,20,15,5,0,0,1,1,1,1,1,0,0
99,2025-09-18 20:04:54.262,96,43,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,2,0,0,12,27,9,12,6,3,0,0,26,43,25,13,13,4,0,0,29,42,26,18,14,6,0,0,16,24,16,16,13,7,0,0,8,13,11,7,16,8,0,0,2,12,20,14,13,6,0,0,12,20,13,14,14,5,0,0,15,14,18,20,11,14,0,0,13,25,16,21,15,5,0,0,1,1,0,1,1,0,0
100,2025-09-18 20:04:54.273,96,45,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,2,0,0,12,27,9,12,6,4,0,0,27,45,25,13,13,4,0,0,31,44,27,18,14,6,0,0,19,26,17,17,13,8,0,0,9,14,11,7,17,8,0,0,2,13,21,14,14,6,0,0,13,20,13,14,14,5,0,0,16,14,18,21,11,15,0,0,13,26,17,21,15,5,0,0,1,1,0,1,1,0,0
101,2025-09-18 20:04:54.284,96,45,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3,2,0,0,12,27,9,12,6,4,0,0,27,45,25,13,13,4,0,0,32,45,27,18,14,6,0,0,20,27,17,17,13,8,0,0,9,15,11,8,17,8,0,0,2,13,21,15,14,6,0,0,13,21,13,14,14,5,0,0,16,14,18,21,11,15,0,0,14,26,17,21,16,5,0,0,1,1,1,1,1,0,0
102,2025-09-18 20:04:54.294,96,47,0,0,0,0,0,0,0,0,0,0,3,1,1,4,5,3,0,0,12,26,9,13,6,5,0,0,27,45,25,13,13,5,0,0,33,47,28,18,14,7,0,0,22,29,18,17,14,10,0,0,10,16,12,9,17,8,0,0,2,13,21,15,14,7,0,0,14,21,13,14,14,5,0,0,16,14,18,21,11,15,0,0,14,27,17,21,16,5,0,0,1,1,1,1,1,0,0
103,2025-09-18 20:04:54.305,96,48,0,0,0,0,0,0,0,0,0,0,3,1,1,5,5,3,0,0,12,26,9,13,7,5,0,0,27,46,26,13,13,6,0,0,34,48,29,19,14,8,0,0,22,30,18,17,15,10,0,0,11,16,13,10,17,9,0,0,2,14,21,15,14,8,0,0,14,21,13,14,14,6,0,0,16,14,19,21,11,15,0,0,14,27,17,22,16,5,0,0,1,1,1,1,1,0,0
104,2025-09-18 20:04:54.317,96,50,0,0,0,0,0,0,0,0,0,0,4,1,1,6,6,4,0,0,12,24,8,14,8,5,0,0,27,46,26,13,13,7,0,0,35,50,31,21,15,10,0,0,23,31,18,17,16,11,0,0,12,17,15,12,17,11,0,0,2,14,21,16,15,8,0,0,15,22,15,14,14,7,0,0,16,14,20,21,12,16,0,0,14,27,17,22,16,6,0,0,1,1,1,1,1,0,0
105,2025-09-18 20:04:54.326,96,51,0,0,0,0,0,0,0,0,0,0,4,1,1,6,7,4,0,0,12,23,7,15,8,6,0,0,28,46,26,13,14,7,0,0,36,51,32,22,15,10,0,0,24,32,19,18,16,11,0,0,13,17,15,13,17,11,0,0,2,15,21,16,16,9,0,0,16,22,16,14,14,7,0,0,16,14,21,21,13,17,0,0,14,28,17,23,17,7,0,0,1,1,1,1,1,0,0
106,2025-09-18 20:04:54.347,96,53,0,0,0,0,0,0,0,0,0,0,4,1,1,6,7,4,0,0,12,23,7,15,8,6,0,0,29,46,26,13,14,7,0,0,38,53,34,22,15,11,0,0,26,34,20,19,17,12,0,0,15,18,15,13,18,12,0,0,3,16,22,17,17,9,0,0,16,23,17,14,14,7,0,0,17,15,22,22,14,18,0,0,16,29,17,23,17,7,0,0,1,1,1,1,1,0,0
107,2025-09-18 20:04:54.357,96,55,0,0,0,0,0,0,0,0,0,0,5,1,1,7,8,5,0,0,12,22,7,15,8,7,0,0,29,46,26,13,15,7,0,0,40,55,36,22,15,11,0,0,28,35,21,19,17,12,0,0,16,18,15,14,18,12,0,0,3,16,22,17,17,9,0,0,17,23,17,14,14,7,0,0,17,15,22,22,15,18,0,0,16,30,17,24,18,8,0,0,1,1,1,1,1,0,0
108,2025-09-18 20:04:54.368,96,56,0,0,0,0,0,0,0,0,0,0,5,1,1,7,9,5,0,0,12,22,7,15,8,7,0,0,29,46,26,13,15,7,0,0,40,56,37,22,15,11,0,0,29,35,21,19,17,12,0,0,18,19,15,14,18,12,0,0,3,17,23,18,17,10,0,0,17,24,17,15,14,7,0,0,18,15,22,23,15,19,0,0,17,31,18,24,18,8,0,0,1,1,1,1,1,0,0
109,2025-09-18 20:04:54.378,96,58,0,0,0,0,0,0,1,0,0,0,5,1,1,7,9,6,0,0,12,22,7,15,9,8,0,0,29,46,26,13,16,7,0,0,41,58,39,22,15,11,0,0,31,37,23,19,17,12,0,0,20,20,17,14,19,12,0,0,4,19,25,19,17,10,0,0,17,24,17,15,14,7,0,0,18,15,22,23,15,19,0,0,17,31,18,24,18,8,0,0,1,1,1,1,1,0,0
110,2025-09-18 20:04:54.388,96,59,0,0,0,0,0,0,1,0,0,0,5,1,1,8,10,7,0,0,12,22,7,15,9,8,0,0,29,46,26,13,16,8,0,0,42,59,41,22,15,12,0,0,32,38,24,19,17,13,0,0,21,21,18,15,19,13,0,0,4,20,26,19,17,11,0,0,19,25,17,15,15,7,0,0,18,15,23,23,15,19,0,0,18,32,18,24,19,8,0,0,1,1,1,1,1,0,0
111,2025-09-18 20:04:54.398,96,61,0,0,0,0,0,0,1,0,0,0,5,1,2,8,11,9,0,0,12,22,7,16,9,8,0,1,29,46,27,13,16,8,0,1,44,61,45,22,15,14,0,0,34,41,26,21,17,14,0,0,23,23,20,15,19,15,0,0,5,22,28,21,17,13,0,0,20,26,17,16,17,8,0,0,19,16,24,24,16,20,0,0,18,33,18,24,20,8,0,0,1,1,1,1,1,0,0
112,2025-09-18 20:04:54.409,96,62,0,0,0,0,0,0,1,0,0,0,6,1,2,8,11,9,0,0,12,22,7,16,9,8,0,1,29,46,27,13,16,8,0,1,45,62,46,22,15,15,0,0,35,42,27,21,17,15,0,0,23,24,21,16,19,16,0,0,5,22,29,22,17,13,0,0,21,26,18,17,18,8,0,0,20,16,24,24,17,20,0,0,19,33,19,25,21,9,0,0,1,1,1,1,1,0,0
113,2025-09-18 20:04:54.421,96,64,0,0,0,0,0,0,1,0,0,0,6,1,3,9,12,10,0,0,12,22,7,16,9,8,0,1,29,46,28,13,16,8,0,1,46,64,48,22,16,15,0,0,36,44,29,21,17,15,0,0,24,26,22,17,19,16,0,0,6,24,31,23,17,14,0,0,22,27,19,18,18,8,0,1,20,16,24,24,18,20,0,0,20,34,19,26,21,9,0,0,1,1,1,1,1,0,0
114,2025-09-18 20:04:54.431,96,65,0,0,0,0,0,0,1,0,0,0,6,1,3,9,12,10,0,0,12,22,7,16,9,8,0,0,29,46,28,14,16,8,0,0,46,65,48,23,16,16,0,0,36,45,29,21,17,15,0,0,25,27,23,17,19,16,0,0,6,24,31,23,17,14,0,1,22,27,19,18,18,8,0,1,20,16,24,24,18,20,0,0,20,34,19,26,21,10,0,0,1,1,1,1,1,0,0
115,2025-09-18 20:04:54.441,96,66,0,0,0,0,0,0,1,0,0,0,6,1,5,9,13,12,0,0,12,22,7,16,11,9,0,0,29,46,29,15,16,9,0,0,46,66,50,24,17,16,0,0,37,47,30,21,18,15,0,0,26,29,25,18,19,16,0,1,7,24,32,23,17,15,0,1,22,27,20,18,18,9,0,1,20,16,24,24,18,20,0,0,22,34,19,26,22,11,0,0,1,1,1,1,1,0,0
116,2025-09-18 20:04:54.451,96,66,0,0,0,0,0,1,1,0,0,0,7,1,6,10,13,13,0,0,12,22,7,16,12,10,0,0,29,46,30,16,16,10,0,0,46,66,52,25,17,17,0,0,38,49,32,22,19,16,0,1,26,29,26,18,19,16,0,1,8,25,32,23,17,15,0,1,22,27,21,18,18,9,0,1,20,16,24,24,18,21,0,0,23,35,19,26,22,11,0,0,1,1,1,1,1,0,0
117,2025-09-18 20:04:54.473,96,67,0,0,0,0,1,1,1,0,0,0,8,2,7,12,13,15,0,0,11,22,7,17,12,11,0,0,27,46,32,17,17,12,0,0,45,67,56,27,18,19,0,0,39,51,37,24,20,16,0,1,27,31,28,20,20,17,0,1,11,27,34,25,19,17,0,1,23,27,23,19,18,11,0,1,20,16,25,26,19,21,0,0,25,36,20,26,23,13,0,0,1,1,1,1,1,0,0
118,2025-09-18 20:04:54.482,96,67,0,0,0,0,1,1,1,1,0,0,8,2,7,13,14,17,0,0,10,22,7,18,12,12,0,0,26,46,33,18,18,13,0,0,44,67,58,29,18,20,0,1,39,53,39,25,20,17,0,1,28,32,29,21,20,18,0,2,12,28,34,25,20,18,0,2,23,28,24,20,18,11,0,2,20,16,26,27,20,22,0,1,26,37,21,26,24,14,0,0,1,1,1,1,2,0,0
119,2025-09-18 20:04:54.494,96,67,0,0,0,0,1,1,1,1,0,0,8,2,7,15,14,19,0,0,9,21,7,19,12,12,0,0,24,46,33,18,19,15,0,0,42,67,60,31,18,21,0,1,39,55,43,27,20,18,0,1,28,34,32,23,22,19,0,3,14,30,36,25,22,20,0,3,24,30,25,21,19,13,0,2,20,17,27,28,21,22,0,1,28,38,23,27,25,15,0,0,1,2,1,1,2,0,0
120,2025-09-18 20:04:54.504,96,67,0,0,0,0,1,1,1,1,0,0,8,2,7,15,14,20,0,0,9,20,7,19,12,12,0,0,24,45,34,18,20,16,0,0,41,67,61,32,18,22,0,1,39,56,44,28,21,18,0,1,29,35,33,24,23,20,0,3,15,31,36,26,23,21,0,3,25,31,26,21,19,13,0,2,20,18,27,28,22,23,0,1,29,38,23,27,25,15,0,0,1,2,1,1,2,0,0
