SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:15:41.755,96,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,9,25,23,9,1,0,0,10,25,25,40,39,20,6,0,9,37,45,39,50,34,17,0,20,34,47,71,62,42,22,0,23,41,61,69,67,50,41,1,15,24,53,66,56,49,25,0,0,18,44,51,38,21,1,0,0,0,0,0,0,0,0,0
60,2025-04-22 20:15:41.767,96,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,10,25,24,10,1,0,0,10,26,26,41,39,21,6,0,10,37,45,40,51,35,17,0,21,35,48,72,63,42,22,0,24,42,61,70,67,51,41,1,16,25,53,67,56,49,26,0,0,20,45,51,38,22,1,0,0,0,0,0,0,0,0,0
61,2025-04-22 20:15:41.778,96,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,5,6,1,0,0,0,0,12,27,24,12,1,0,0,12,28,27,41,40,22,7,0,11,39,46,40,51,36,17,0,22,36,49,72,63,43,23,0,25,43,62,71,68,51,42,1,18,26,55,67,57,50,27,0,0,22,47,53,39,24,1,0,0,0,0,0,0,0,0,0
62,2025-04-22 20:15:41.788,96,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,6,6,1,0,0,0,0,13,28,25,13,2,0,0,13,28,28,42,41,22,7,0,11,40,47,40,51,36,18,0,22,37,49,72,64,43,23,0,25,43,63,71,68,52,42,1,19,27,55,68,58,50,27,0,0,23,48,54,39,25,1,0,0,0,0,0,0,0,0,0
63,2025-04-22 20:15:41.797,96,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,8,8,1,0,0,0,1,15,30,26,15,3,0,0,15,30,29,43,42,23,8,0,12,42,48,41,53,37,19,0,23,38,50,73,65,44,24,0,27,45,64,73,69,52,42,2,21,29,56,69,59,51,29,0,0,25,50,55,41,26,1,0,0,0,0,0,0,0,0,0
64,2025-04-22 20:15:41.808,96,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,9,9,1,0,0,0,1,16,31,27,16,3,0,0,16,31,30,44,43,24,9,0,13,43,49,42,53,37,19,0,24,39,50,74,66,44,24,0,27,46,64,73,70,52,42,2,22,30,57,70,60,51,30,0,1,27,50,56,42,27,1,0,0,0,0,1,0,0,0,0
65,2025-04-22 20:15:41.819,96,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,11,11,1,0,0,0,1,19,32,28,18,4,0,0,18,33,32,46,44,26,10,0,15,45,51,43,55,38,21,0,25,41,52,75,67,45,24,0,29,48,66,75,71,53,43,3,24,33,59,72,62,52,32,1,1,29,52,58,44,29,1,0,0,0,0,1,0,0,0,0
66,2025-04-22 20:15:41.829,96,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,3,13,13,1,0,0,0,3,23,34,29,20,6,0,0,21,35,34,48,46,27,12,0,17,47,52,45,56,39,22,0,26,43,53,76,69,46,25,0,30,49,67,75,71,54,44,3,25,35,60,72,62,53,33,1,2,30,53,59,45,30,1,0,0,0,0,1,0,0,0,0
67,2025-04-22 20:15:41.839,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,14,14,1,0,0,0,3,25,35,29,21,6,0,0,22,36,35,48,46,27,12,0,18,48,53,46,56,39,23,0,26,43,54,76,69,46,25,1,31,51,69,77,72,54,44,3,29,38,62,73,63,54,35,1,4,34,54,61,46,31,2,0,0,0,0,3,0,0,0,0
68,2025-04-22 20:15:41.850,96,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,6,14,16,2,0,0,0,5,28,37,30,22,7,0,0,24,38,37,49,47,28,12,0,18,50,54,48,57,40,23,0,26,44,56,77,70,47,26,1,33,53,70,78,73,55,45,4,32,40,64,75,65,55,37,1,7,37,56,63,47,33,2,0,0,0,2,5,0,0,0,0
69,2025-04-22 20:15:41.862,96,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,7,15,17,2,0,0,0,6,29,38,31,23,7,0,0,25,39,37,50,47,28,12,0,18,51,55,49,57,40,24,0,26,45,56,78,71,47,26,1,33,54,71,79,73,55,45,5,33,42,65,76,65,55,38,1,8,39,57,64,48,33,2,0,0,0,4,6,1,0,0,0
70,2025-04-22 20:15:41.881,96,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,9,17,19,3,0,0,0,7,32,40,33,24,8,0,0,27,41,39,52,48,30,13,0,20,52,56,50,58,41,24,0,28,47,57,79,72,48,27,1,35,56,73,80,75,56,46,6,35,45,67,78,67,57,38,1,11,41,59,65,49,35,2,0,0,0,8,7,1,0,0,0
71,2025-04-22 20:15:41.893,96,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,1,10,18,20,4,0,0,0,8,34,42,34,25,9,0,0,28,42,40,53,49,31,14,0,21,53,57,51,59,41,24,0,29,48,58,80,73,49,27,1,36,57,74,81,76,57,46,7,36,46,68,79,68,58,39,1,12,43,60,66,50,35,3,0,0,0,10,7,1,0,0,0
72,2025-04-22 20:15:41.903,96,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,3,1,0,0,0,0,1,14,22,21,6,0,0,0,10,38,46,36,26,11,0,0,32,44,44,55,50,32,15,0,23,55,59,53,60,42,25,1,30,50,60,82,74,50,27,1,38,59,76,82,78,57,47,8,38,48,70,80,69,59,40,1,15,46,62,67,51,36,3,0,0,0,14,9,2,0,0,0
73,2025-04-22 20:15:41.912,96,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,4,1,0,0,0,0,1,16,24,21,7,0,0,0,11,41,48,38,27,11,0,0,34,45,46,56,50,33,16,0,24,56,60,53,61,42,26,1,30,51,61,83,75,51,27,1,39,60,77,83,78,58,48,8,39,49,71,81,70,60,40,1,16,47,63,68,51,36,4,0,0,0,16,10,2,0,0,0
74,2025-04-22 20:15:41.923,96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,6,1,0,0,0,0,1,21,27,23,9,0,0,0,13,45,52,40,28,12,0,0,37,47,48,58,51,34,18,0,26,58,62,55,62,42,26,1,31,53,63,84,76,51,28,1,40,62,79,84,79,58,48,9,41,51,72,83,71,60,41,1,19,49,64,69,52,37,4,0,0,1,20,12,3,0,0,0
75,2025-04-22 20:15:41.935,96,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,1,7,1,0,0,0,0,1,23,28,24,10,0,0,0,14,47,53,41,29,13,0,0,39,48,49,58,52,34,18,0,27,59,63,56,62,43,27,1,32,54,63,85,77,52,28,1,41,63,80,85,80,59,48,9,42,52,73,84,71,61,41,1,20,50,65,70,52,37,4,0,0,1,22,13,3,0,0,0
76,2025-04-22 20:15:41.945,96,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,2,7,1,0,0,0,0,2,27,31,28,11,0,0,0,16,50,55,43,29,13,0,0,41,50,50,58,53,35,19,0,29,62,65,58,63,43,27,1,33,55,65,86,77,52,28,1,43,65,82,87,80,59,48,9,44,54,74,86,72,61,41,1,22,53,67,72,53,37,4,0,0,1,25,15,4,0,0,0
77,2025-04-22 20:15:41.958,96,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,2,7,1,0,0,0,0,3,29,32,29,12,0,0,0,17,51,56,44,29,13,0,0,42,51,50,59,54,35,19,0,30,63,66,59,63,43,27,1,33,55,66,86,78,52,28,1,44,66,83,87,81,59,48,9,45,55,74,86,72,62,41,1,24,54,67,72,53,37,4,0,0,2,26,16,4,0,0,0
78,2025-04-22 20:15:41.967,96,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,8,1,0,0,0,0,4,31,34,31,13,1,0,0,19,53,58,46,31,13,0,0,44,52,51,59,54,35,19,0,32,65,68,61,63,43,27,1,34,56,67,87,78,52,28,1,45,68,84,88,81,59,48,9,46,57,75,87,72,62,41,1,27,56,68,73,54,37,5,0,0,4,28,18,4,0,0,0
79,2025-04-22 20:15:41.979,96,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,34,31,13,1,0,0,20,54,58,47,31,13,0,0,45,53,52,60,54,35,19,0,33,66,69,61,63,43,27,1,34,57,67,87,78,52,28,1,45,69,84,88,81,59,48,9,46,58,75,88,73,62,41,1,28,57,68,73,54,37,5,0,0,5,29,18,5,0,0,0
80,2025-04-22 20:15:41.987,96,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,34,31,13,0,0,0,22,55,58,47,31,13,0,0,47,54,52,61,54,35,19,0,34,66,70,62,63,43,27,1,34,58,68,87,78,52,28,1,45,71,84,89,81,59,48,9,47,59,75,89,73,62,41,1,30,59,69,74,54,38,5,0,0,7,31,18,5,0,0,0
81,2025-04-22 20:15:42.000,96,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,34,31,13,0,0,0,22,55,58,47,31,13,0,0,47,54,52,61,54,35,19,0,34,66,70,62,63,43,28,1,34,59,68,87,78,52,28,1,45,72,84,89,81,59,49,9,47,59,75,89,73,62,41,1,30,60,69,74,54,38,5,0,0,8,31,18,5,0,0,0
82,2025-04-22 20:15:42.011,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,34,31,13,0,0,0,22,55,58,47,31,13,0,0,48,55,52,61,54,35,19,0,34,66,70,62,63,43,28,1,34,59,68,88,78,53,28,1,45,72,85,90,81,59,49,9,48,59,76,89,73,62,42,1,32,61,70,75,55,38,7,0,0,10,33,20,6,0,0,0
83,2025-04-22 20:15:42.021,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,34,31,13,0,0,0,22,55,58,47,31,13,0,0,48,55,52,61,54,35,18,0,34,66,70,62,63,43,28,1,34,59,68,88,78,53,28,1,45,72,85,91,82,59,49,9,48,59,76,90,74,62,42,2,33,62,70,76,55,39,8,0,0,11,34,21,7,0,0,0
84,2025-04-22 20:15:42.032,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,9,1,0,0,0,0,4,32,32,29,13,0,0,0,22,55,57,47,30,13,0,0,48,55,52,61,54,35,16,0,34,66,70,62,63,43,28,1,34,59,68,88,78,53,28,1,45,73,85,91,82,60,50,9,48,60,76,90,74,63,43,3,33,62,70,76,56,40,9,0,0,13,36,23,8,0,0,0
85,2025-04-22 20:15:42.053,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,1,0,0,0,0,4,31,30,27,12,0,0,0,22,54,56,44,29,12,0,0,48,55,51,61,54,35,14,0,34,66,70,62,63,43,28,1,34,59,68,88,78,53,28,1,45,73,85,91,82,60,50,9,48,60,76,90,74,63,43,3,34,63,70,76,56,40,9,0,0,13,37,24,8,0,0,0
86,2025-04-22 20:15:42.064,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,1,0,0,0,0,4,30,30,26,11,0,0,0,22,53,55,43,28,11,0,0,48,55,50,61,54,35,13,0,34,66,70,62,63,43,28,1,34,59,68,88,78,53,28,1,45,73,85,91,82,60,50,9,48,61,76,90,74,63,44,3,34,64,70,76,57,40,9,0,0,15,37,26,10,0,0,0
87,2025-04-22 20:15:42.073,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,0,0,0,0,4,28,29,24,9,0,0,0,22,52,53,41,26,9,0,0,47,55,48,60,54,33,12,0,33,66,70,60,63,43,28,0,34,59,68,88,78,53,28,1,46,73,85,91,82,60,50,9,48,61,76,90,74,63,44,4,35,64,70,76,57,41,9,0,0,16,38,27,10,0,0,0
88,2025-04-22 20:15:42.085,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,0,0,0,0,4,27,28,23,9,0,0,0,22,51,52,40,25,8,0,0,47,55,48,59,53,32,12,0,33,66,70,59,63,43,28,0,34,59,68,88,78,53,28,1,46,73,85,91,82,60,50,9,49,61,76,90,74,63,44,4,35,65,70,76,58,41,9,0,0,17,38,27,10,0,0,0
89,2025-04-22 20:15:42.094,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,1,0,0,0,0,4,25,26,21,7,0,0,0,22,49,50,38,24,6,0,0,46,53,46,57,52,30,11,0,32,66,70,58,63,43,28,0,34,59,68,88,78,53,28,1,46,73,85,91,82,60,50,9,49,61,76,90,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
90,2025-04-22 20:15:42.105,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,4,23,25,19,6,0,0,0,21,48,49,36,22,4,0,0,45,52,45,55,50,28,10,0,31,66,69,56,62,42,27,0,34,59,68,88,78,53,28,1,46,73,85,91,82,60,50,9,49,61,76,90,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
91,2025-04-22 20:15:42.115,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,4,22,24,19,5,0,0,0,20,47,48,35,21,4,0,0,44,51,44,54,50,27,9,0,31,66,68,55,62,42,27,0,34,59,68,88,78,52,28,1,46,73,85,90,82,60,50,9,49,61,76,90,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
92,2025-04-22 20:15:42.128,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,3,20,23,18,3,0,0,0,19,45,45,32,19,3,0,0,42,49,42,52,48,25,8,0,30,64,67,53,60,40,26,0,34,58,67,86,78,51,28,1,46,73,85,89,82,60,50,9,49,61,76,90,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
93,2025-04-22 20:15:42.138,96,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,18,21,17,1,0,0,0,18,43,42,30,17,1,0,0,40,47,39,50,46,23,6,0,29,62,66,52,59,39,25,0,34,57,66,85,76,50,28,1,46,73,85,88,82,60,50,9,49,61,76,89,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
94,2025-04-22 20:15:42.148,96,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,17,20,16,0,0,0,0,18,41,41,29,16,1,0,0,39,46,38,49,45,22,6,0,29,61,65,51,58,39,24,0,34,56,65,85,75,50,28,1,46,72,84,88,81,59,50,9,49,60,76,88,74,63,44,4,35,65,70,76,58,41,10,0,0,18,39,27,10,0,0,0
95,2025-04-22 20:15:42.159,96,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,15,17,14,0,0,0,0,17,38,38,27,13,0,0,0,37,44,36,47,43,20,5,0,28,59,64,50,56,37,22,0,34,55,64,83,73,49,27,1,45,70,83,86,80,58,50,7,48,59,75,86,73,61,44,4,34,63,69,74,57,41,10,0,0,16,38,25,10,0,0,0
96,2025-04-22 20:15:42.171,96,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,14,10,0,0,0,0,15,35,35,25,10,0,0,0,35,43,33,45,40,18,4,0,26,57,62,48,54,36,20,0,33,53,64,82,71,48,26,0,43,68,81,85,78,57,49,6,47,58,75,85,72,61,44,4,33,62,68,73,56,41,10,0,0,15,36,24,10,0,0,0
97,2025-04-22 20:15:42.180,96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,9,0,0,0,0,15,33,33,24,9,0,0,0,34,42,32,44,38,17,3,0,25,56,61,48,53,35,19,0,33,52,63,81,70,47,25,0,42,67,80,84,77,57,48,6,46,56,73,83,70,59,42,3,31,60,66,71,54,39,10,0,0,11,33,21,8,0,0,0
98,2025-04-22 20:15:42.192,96,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,7,0,0,0,0,13,30,29,22,7,0,0,0,32,40,30,42,35,15,1,0,23,53,60,46,49,34,17,0,32,50,62,79,68,46,24,0,40,65,78,82,75,55,46,5,44,54,72,81,68,57,39,1,27,58,64,69,51,37,8,0,0,7,29,18,7,0,0,0
99,2025-04-22 20:15:42.203,96,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0,0,0,0,12,28,27,21,6,0,0,0,31,39,29,41,34,14,1,0,22,51,59,45,48,33,16,0,31,49,61,78,67,45,23,0,39,63,77,81,74,54,46,4,43,53,71,80,67,56,37,0,25,56,63,67,50,36,7,0,0,5,26,16,6,0,0,0
100,2025-04-22 20:15:42.212,96,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,0,0,0,0,10,25,25,18,4,0,0,0,29,35,27,39,30,11,0,0,20,48,57,43,46,31,14,0,29,47,59,76,65,44,21,0,37,59,74,79,72,52,44,0,40,50,69,78,65,54,34,0,21,52,61,65,47,34,5,0,0,0,20,12,1,0,0,0
101,2025-04-22 20:15:42.235,96,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,0,0,0,8,22,22,14,3,0,0,0,27,32,25,37,27,9,0,0,18,47,55,42,45,30,13,0,28,46,58,75,64,43,20,0,35,58,72,78,71,51,43,0,39,48,67,77,64,53,32,0,19,49,60,63,46,32,4,0,0,0,17,10,0,0,0,0
102,2025-04-22 20:15:42.246,96,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,7,21,21,13,3,0,0,0,27,31,24,36,25,8,0,0,16,45,52,41,42,28,12,0,26,44,55,73,62,42,19,0,33,55,69,75,69,48,41,0,37,44,64,74,62,51,28,0,14,43,57,60,43,28,3,0,0,0,9,6,0,0,0,0
103,2025-04-22 20:15:42.255,96,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,5,18,18,10,3,0,0,0,25,27,23,34,23,6,0,0,14,43,49,39,40,26,10,0,24,42,53,71,60,41,18,0,31,53,67,72,66,45,39,0,33,39,61,71,59,48,25,0,11,39,54,57,39,24,3,0,0,0,0,1,0,0,0,0
104,2025-04-22 20:15:42.266,96,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,4,17,17,9,3,0,0,0,24,26,22,33,22,6,0,0,13,42,47,39,39,25,9,0,23,41,52,70,58,41,17,0,30,52,66,71,65,44,38,0,31,37,60,70,58,47,24,0,9,37,53,55,37,22,1,0,0,0,0,0,0,0,0,0
105,2025-04-22 20:15:42.276,96,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,14,14,8,1,0,0,0,22,22,20,32,20,5,0,0,11,40,45,38,37,23,8,0,21,39,51,69,56,39,16,0,28,49,64,69,63,42,36,0,28,33,58,68,56,45,22,0,5,33,51,52,34,20,0,0,0,0,0,0,0,0,0,0
106,2025-04-22 20:15:42.288,96,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,7,0,0,0,0,18,18,19,30,18,4,0,0,10,37,42,36,35,22,7,0,19,37,50,68,54,38,15,0,26,47,62,67,61,41,35,0,24,30,55,66,54,44,22,0,0,29,48,49,32,19,0,0,0,0,0,0,0,0,0,0
107,2025-04-22 20:15:42.299,96,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,6,0,0,0,0,16,16,18,28,17,4,0,0,9,36,41,35,34,21,7,0,18,36,49,67,53,37,14,0,25,46,61,66,60,40,35,0,22,29,54,65,53,43,21,0,0,27,46,48,30,18,0,0,0,0,0,0,0,0,0,0
108,2025-04-22 20:15:42.308,96,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,4,0,0,0,0,14,12,16,25,15,4,0,0,8,33,39,33,32,20,7,0,16,35,47,66,51,36,14,0,23,44,59,64,58,40,33,0,19,26,52,62,51,41,20,0,0,22,42,45,27,18,0,0,0,0,0,0,0,0,0,0
109,2025-04-22 20:15:42.319,96,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,12,9,14,21,13,4,0,0,8,29,36,31,30,19,6,0,14,33,45,64,49,36,13,0,21,41,57,62,56,38,32,0,15,23,50,59,50,40,19,0,0,16,40,43,25,17,0,0,0,0,0,0,0,0,0,0
110,2025-04-22 20:15:42.330,96,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,10,8,13,19,12,4,0,0,7,28,34,30,29,18,6,0,13,32,44,63,48,36,13,0,20,39,56,61,55,37,32,0,14,22,49,57,49,39,19,0,0,14,39,41,24,17,0,0,0,0,0,0,0,0,0,0
111,2025-04-22 20:15:42.341,96,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,6,11,16,10,3,0,0,6,25,31,28,28,18,5,0,12,30,42,62,46,35,13,0,17,37,54,59,52,36,31,0,12,20,47,55,48,39,19,0,0,10,36,38,24,16,0,0,0,0,0,0,0,0,0,0
112,2025-04-22 20:15:42.352,96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,13,10,1,0,0,5,23,29,26,26,17,5,0,11,28,40,61,46,35,13,0,15,35,52,57,50,35,31,0,10,19,45,53,47,38,19,0,0,8,34,36,23,16,0,0,0,0,0,0,0,0,0,0
113,2025-04-22 20:15:42.361,96,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,12,10,1,0,0,4,22,28,26,26,17,5,0,11,27,39,60,45,35,13,0,14,34,52,57,50,35,31,0,9,18,45,52,47,38,18,0,0,7,33,35,22,15,0,0,0,0,0,0,0,0,0,0
114,2025-04-22 20:15:42.374,96,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,12,10,1,0,0,4,22,27,25,26,17,5,0,10,27,38,60,45,35,13,0,13,33,51,56,49,35,31,0,9,18,44,51,46,37,18,0,0,5,31,34,21,14,0,0,0,0,0,0,0,0,0,0
115,2025-04-22 20:15:42.385,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,12,10,1,0,0,4,21,26,25,26,17,5,0,10,26,38,59,45,35,13,0,12,33,50,55,49,35,31,0,8,17,43,50,46,37,18,0,0,4,29,33,20,13,0,0,0,0,0,0,0,0,0,0
116,2025-04-22 20:15:42.405,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,11,10,1,0,0,4,21,25,25,26,17,5,0,10,24,37,59,45,34,13,0,11,32,49,55,49,35,31,0,7,15,43,50,46,36,18,0,0,3,27,32,19,13,0,0,0,0,0,0,0,0,0,0
117,2025-04-22 20:15:42.416,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,10,10,1,0,0,4,20,25,24,26,17,5,0,9,23,37,59,44,34,13,0,10,32,49,54,48,34,31,0,6,14,42,49,45,36,18,0,0,1,26,30,18,12,0,0,0,0,0,0,0,0,0,0
118,2025-04-22 20:15:42.426,96,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,9,10,1,0,0,4,20,24,24,26,17,5,0,8,22,36,58,44,33,13,0,10,31,48,54,48,34,31,0,5,13,41,48,45,35,18,0,0,0,25,29,17,12,0,0,0,0,0,0,0,0,0,0
119,2025-04-22 20:15:42.438,96,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,8,10,1,0,0,3,19,22,22,25,17,5,0,7,21,34,57,44,33,13,0,9,29,46,52,47,34,31,0,3,12,40,47,44,35,18,0,0,0,23,27,16,12,0,0,0,0,0,0,0,0,0,0
120,2025-04-22 20:15:42.447,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,9,1,0,0,3,17,20,21,24,17,5,0,6,20,32,56,43,32,13,0,8,28,44,51,46,33,31,0,0,11,39,46,43,35,18,0,0,0,21,26,15,12,0,0,0,0,0,0,0,0,0,0
