SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:18:27.854,96,60,0,0,21,6,0,0,0,0,0,30,38,29,1,1,7,0,0,49,60,39,15,1,1,0,0,44,58,42,20,2,1,1,0,43,51,39,24,1,1,1,0,48,41,33,23,2,1,1,0,27,43,25,11,1,1,1,0,28,24,7,4,1,1,0,0,19,21,14,1,1,1,1,0,7,5,8,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,2025-04-22 20:18:27.865,96,60,0,0,21,7,0,0,0,0,0,31,39,30,1,1,7,0,0,49,60,39,15,1,1,0,0,45,59,43,20,2,1,1,0,43,52,40,25,1,1,1,0,48,41,33,23,2,1,1,0,27,44,26,11,1,1,1,0,28,25,8,5,1,1,0,0,20,21,14,1,1,1,1,0,8,5,8,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,2025-04-22 20:18:27.875,96,61,0,0,22,9,0,0,0,0,0,32,40,32,1,1,7,0,0,50,61,40,16,1,1,0,0,46,60,43,20,2,1,1,0,44,53,40,26,1,1,1,0,49,41,33,24,2,1,1,0,27,44,26,12,1,1,1,0,28,26,8,5,1,1,0,0,20,22,14,1,1,1,1,0,8,5,8,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,2025-04-22 20:18:27.885,96,62,0,0,23,10,0,0,0,0,0,33,40,32,1,1,7,0,0,51,62,40,16,1,1,0,0,46,60,43,21,2,1,1,0,44,53,41,26,1,1,1,0,49,42,34,24,2,1,1,0,28,45,26,12,1,1,1,0,29,26,9,5,1,1,0,0,20,23,14,1,1,1,1,0,8,5,9,3,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,2025-04-22 20:18:27.907,96,63,0,0,25,10,0,0,0,0,0,34,41,34,2,1,7,0,0,52,63,41,16,1,1,0,0,47,61,44,21,2,1,1,0,45,54,41,27,1,1,1,0,49,43,34,24,2,1,1,0,28,45,27,12,1,1,1,0,29,26,9,5,1,1,0,0,21,23,15,1,1,1,1,0,8,5,9,3,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,2025-04-22 20:18:27.917,96,63,0,0,25,11,0,0,0,0,0,34,41,34,2,1,7,0,0,53,63,41,17,1,1,0,0,47,62,44,22,2,1,1,0,46,54,41,27,1,1,1,0,49,44,34,24,2,1,1,0,29,46,27,12,1,1,1,0,29,26,10,5,1,1,0,0,21,24,15,1,1,1,1,0,9,5,9,3,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,2025-04-22 20:18:27.926,96,64,0,0,26,12,0,0,0,0,0,36,43,35,3,1,7,0,0,54,64,42,18,1,1,1,0,49,63,45,23,3,1,1,0,48,55,42,28,1,1,1,0,50,44,35,25,2,1,1,0,29,47,28,12,1,1,1,0,30,27,11,5,1,1,1,0,22,25,15,1,1,1,1,0,9,6,10,4,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,2025-04-22 20:18:27.938,96,65,0,0,26,13,0,0,0,0,0,36,43,36,4,1,7,1,0,54,65,43,18,1,1,1,0,49,64,46,23,3,1,1,0,48,55,43,28,2,1,1,0,51,45,36,26,2,1,1,0,30,48,29,12,1,1,1,0,31,27,11,5,1,1,1,0,22,26,16,1,1,1,1,0,9,7,10,4,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,2025-04-22 20:18:27.950,96,66,0,0,28,15,0,0,0,0,0,38,44,38,5,1,8,1,0,55,66,44,19,1,1,1,0,51,65,47,24,3,1,1,0,50,56,45,29,3,1,1,0,52,46,38,28,3,1,1,0,31,48,30,13,1,1,1,0,32,28,12,6,1,1,1,0,23,27,18,1,1,1,1,0,9,8,10,4,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
68,2025-04-22 20:18:27.960,96,66,0,0,30,17,0,0,0,0,0,40,46,40,6,1,9,1,0,57,66,45,19,1,1,1,0,52,66,47,25,4,1,1,0,51,56,45,30,4,1,1,0,52,46,39,28,3,1,1,0,31,49,31,13,1,1,1,0,33,29,12,7,1,1,1,0,23,28,19,1,1,1,1,0,10,8,11,4,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
69,2025-04-22 20:18:27.970,96,67,0,0,32,18,0,0,0,0,0,41,46,41,7,1,9,1,0,58,67,47,21,1,1,1,0,54,67,49,26,4,1,1,0,52,57,47,32,4,1,1,0,53,48,41,30,3,1,1,0,32,50,32,15,2,1,1,0,34,30,14,9,2,1,0,0,24,30,21,1,1,1,1,0,12,9,11,4,1,1,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
70,2025-04-22 20:18:27.981,96,69,0,0,34,20,0,0,0,0,0,42,47,44,9,1,9,1,0,59,69,48,23,2,1,1,0,56,69,51,27,5,1,1,0,53,58,48,34,5,1,1,0,54,49,42,31,3,1,1,0,33,50,32,16,2,1,1,0,35,31,15,10,2,1,0,0,24,31,22,1,1,1,2,0,13,9,11,4,1,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
71,2025-04-22 20:18:27.991,96,70,0,0,35,21,0,0,0,0,0,43,48,45,10,1,9,1,0,60,70,49,24,2,1,1,0,57,69,52,27,6,1,1,0,54,59,49,34,6,1,1,0,55,50,43,32,4,1,1,0,34,52,34,17,3,1,1,0,36,33,17,12,2,1,0,0,24,33,23,2,1,1,2,0,14,10,11,4,1,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
72,2025-04-22 20:18:28.001,96,71,0,0,37,23,0,0,0,0,0,44,50,47,11,1,10,1,0,61,71,50,26,2,1,1,0,59,71,53,28,6,1,1,0,54,59,51,35,6,1,1,0,55,52,45,32,5,1,1,0,35,52,35,18,3,1,1,0,37,34,18,14,2,1,0,0,24,34,24,3,1,1,2,0,14,10,11,4,1,1,2,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73,2025-04-22 20:18:28.012,96,71,0,0,37,24,0,0,0,0,0,45,50,48,11,1,10,1,0,61,71,51,27,3,1,1,0,60,71,54,29,6,1,1,0,55,60,51,35,7,1,1,0,56,52,45,33,5,1,1,0,35,53,36,18,4,1,1,0,37,34,19,14,2,1,0,0,24,35,24,3,1,2,2,0,15,11,12,4,1,1,2,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
74,2025-04-22 20:18:28.023,96,72,0,0,38,26,2,0,0,0,0,47,51,50,11,1,10,1,0,62,72,52,29,3,1,1,0,62,72,55,29,6,1,1,0,55,61,52,36,7,1,1,0,56,53,46,33,6,1,1,0,36,53,37,19,4,1,1,0,38,35,19,15,2,1,0,0,24,36,25,4,1,2,3,0,15,12,12,4,1,1,2,1,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
75,2025-04-22 20:18:28.035,96,73,0,0,38,27,3,0,0,0,0,48,51,51,12,1,10,1,0,62,73,52,30,4,1,1,0,63,73,55,30,7,1,1,0,55,61,53,36,8,1,1,0,57,53,46,33,6,1,1,0,36,54,38,19,4,1,1,0,38,35,19,15,2,1,0,0,24,36,25,4,1,2,3,0,15,12,13,4,1,1,2,1,5,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
76,2025-04-22 20:18:28.054,96,74,0,0,38,27,4,0,0,0,0,49,52,53,12,1,10,1,0,63,74,53,31,4,1,1,0,65,74,55,30,7,1,1,0,56,62,54,36,8,1,1,0,58,54,46,33,6,1,1,0,37,54,38,20,4,1,1,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,16,12,13,4,1,1,2,1,5,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0
77,2025-04-22 20:18:28.065,96,75,0,0,38,27,4,0,0,0,0,49,53,54,13,1,11,1,0,63,75,53,31,4,1,1,0,66,75,55,30,7,1,1,0,56,63,54,36,8,1,1,0,59,54,46,33,6,1,1,0,37,54,38,20,4,1,1,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,16,12,13,4,2,2,2,1,5,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
78,2025-04-22 20:18:28.075,96,76,0,0,38,27,5,0,0,0,0,50,53,55,13,1,12,1,0,64,75,54,31,4,1,1,0,67,76,56,30,7,1,1,0,57,63,55,36,8,1,1,0,59,54,46,33,6,1,1,0,38,54,38,20,4,1,2,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,3,2,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
79,2025-04-22 20:18:28.085,96,77,0,0,39,27,5,0,0,0,0,50,54,55,14,1,12,1,0,64,75,54,31,4,1,1,0,67,77,56,30,7,1,1,0,57,63,55,36,8,1,1,0,59,55,46,33,6,1,1,0,38,54,38,20,4,1,2,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,3,2,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
80,2025-04-22 20:18:28.096,96,77,0,0,39,27,6,0,0,0,0,51,54,55,14,1,12,1,0,65,75,54,31,4,1,1,0,68,77,56,30,7,1,1,0,57,63,55,36,8,1,1,0,59,55,46,33,6,1,1,0,38,54,38,20,4,1,3,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,4,3,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
81,2025-04-22 20:18:28.108,96,77,0,0,39,27,6,0,0,0,0,51,54,55,14,1,12,1,0,65,75,54,31,4,1,1,0,68,77,57,30,7,1,1,0,57,63,55,36,8,1,1,0,59,55,46,33,6,1,1,0,38,54,38,20,4,1,3,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,4,3,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
82,2025-04-22 20:18:28.118,96,77,0,0,39,27,6,0,0,0,0,52,55,55,14,1,12,1,0,65,76,54,31,4,1,1,0,69,77,57,30,7,1,1,0,58,64,55,36,8,1,1,0,59,55,46,33,6,1,1,0,38,54,38,20,4,1,3,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,5,3,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
83,2025-04-22 20:18:28.129,96,77,0,0,40,27,7,0,0,0,0,52,55,55,14,1,12,1,0,66,76,54,31,4,1,1,0,69,77,57,30,7,1,1,0,58,64,55,36,8,1,1,0,60,55,46,33,6,1,1,0,38,54,38,20,4,1,3,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,3,0,17,12,13,5,2,2,5,4,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
84,2025-04-22 20:18:28.139,96,77,0,0,40,28,7,0,0,0,0,53,56,55,14,1,12,0,0,67,76,54,31,4,1,1,0,71,77,57,30,7,1,1,0,58,64,55,36,8,1,1,0,60,55,46,33,6,1,2,0,38,54,38,20,4,1,3,0,38,35,20,15,3,1,0,0,24,37,25,5,1,2,4,0,17,12,13,5,2,3,5,5,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
85,2025-04-22 20:18:28.150,96,77,0,0,40,28,7,0,0,0,0,53,56,55,14,1,12,0,0,67,76,54,31,4,1,1,0,72,77,57,30,7,1,1,0,58,65,55,36,8,1,1,0,60,55,46,33,6,1,2,0,38,54,38,20,4,1,3,0,38,35,19,15,4,1,0,0,24,36,25,5,1,2,4,0,17,12,13,5,2,3,5,5,6,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0
86,2025-04-22 20:18:28.160,96,77,0,0,40,28,7,0,0,0,0,53,57,55,14,1,12,0,0,67,76,54,30,4,1,1,0,72,77,57,30,7,1,1,0,58,65,55,36,6,1,1,0,60,55,46,33,6,1,2,0,38,54,38,20,4,1,3,0,38,35,18,15,4,1,0,0,24,35,24,5,1,3,5,0,17,12,13,5,3,3,5,5,6,1,3,4,1,1,0,1,0,0,0,0,0,0,0,0
87,2025-04-22 20:18:28.171,96,77,0,0,40,28,7,0,0,0,0,53,57,55,13,1,12,0,0,68,76,54,28,4,1,1,0,72,77,57,30,7,1,1,0,58,65,55,36,6,1,1,0,60,55,46,33,6,1,3,0,38,54,38,19,4,1,3,0,38,34,18,14,4,1,0,0,24,34,24,5,1,3,5,0,17,11,13,5,3,3,5,5,6,1,3,4,1,1,0,1,0,0,0,0,0,0,0,0
88,2025-04-22 20:18:28.181,96,78,0,0,40,28,7,0,0,0,0,53,57,55,13,1,11,1,0,68,76,54,28,4,1,1,0,72,78,57,30,7,1,1,0,58,65,55,36,6,1,1,0,60,55,45,32,6,1,3,0,38,54,38,19,4,1,3,0,38,34,17,13,4,1,0,0,24,33,24,5,1,4,5,0,17,11,13,5,3,3,5,5,6,1,3,4,1,1,0,1,0,0,0,0,0,0,0,0
89,2025-04-22 20:18:28.202,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,0,0,68,76,54,27,4,1,1,0,72,78,57,30,7,1,1,0,58,65,55,36,5,1,1,0,60,55,44,32,6,1,3,0,38,54,37,18,4,1,3,0,38,33,17,13,4,1,0,0,24,33,24,5,1,4,5,0,17,11,13,6,3,4,5,6,6,1,3,4,1,1,0,1,0,0,0,0,0,0,0,0
90,2025-04-22 20:18:28.214,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,1,0,69,76,54,27,4,1,1,0,72,78,57,30,7,1,1,0,58,65,55,34,5,1,1,0,60,55,43,32,6,1,3,0,38,54,37,17,4,1,3,0,38,33,17,12,4,1,0,0,24,32,24,5,1,4,5,0,17,11,13,6,3,4,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
91,2025-04-22 20:18:28.223,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,1,0,69,76,54,27,4,1,1,0,72,78,57,30,7,1,1,0,58,65,54,34,5,1,2,0,60,55,43,32,6,1,3,0,38,54,36,17,4,1,3,0,38,33,16,12,4,1,1,0,24,31,24,5,1,4,5,0,17,10,13,6,3,5,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
92,2025-04-22 20:18:28.233,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,57,30,7,1,1,0,58,65,54,34,5,1,2,0,60,55,42,31,6,1,3,0,38,54,36,17,4,1,3,0,38,33,15,11,4,1,1,0,24,31,24,5,1,4,5,0,17,10,13,6,3,5,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
93,2025-04-22 20:18:28.243,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,57,30,7,1,1,0,58,65,54,34,5,1,2,0,60,55,42,31,6,1,3,0,38,54,35,17,4,1,3,0,38,33,15,11,4,1,1,0,24,31,24,5,1,4,5,0,17,10,13,6,3,5,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
94,2025-04-22 20:18:28.252,96,78,0,0,40,28,7,0,0,0,0,54,57,55,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,57,30,7,1,1,0,58,65,54,34,5,1,3,0,60,54,42,31,6,2,3,0,38,54,35,17,4,1,3,0,37,33,15,10,4,1,1,0,24,31,24,5,1,4,5,0,17,10,13,6,3,5,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
95,2025-04-22 20:18:28.265,96,78,0,0,40,28,7,0,0,0,0,54,57,54,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,57,30,7,1,1,0,58,65,54,34,5,1,3,0,60,54,42,31,6,2,3,0,38,54,35,17,4,1,3,0,37,33,15,10,4,1,1,0,24,31,24,5,1,4,5,0,17,10,13,6,3,5,5,7,6,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
96,2025-04-22 20:18:28.275,96,78,0,0,40,28,7,0,0,0,0,55,57,54,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,56,30,7,1,1,0,58,65,54,34,5,1,3,0,60,54,42,31,6,2,3,0,38,54,35,17,4,1,3,0,37,32,15,10,4,1,1,1,24,30,24,5,1,5,5,0,17,10,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
97,2025-04-22 20:18:28.286,96,78,0,0,40,28,7,0,0,0,0,55,57,53,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,55,29,7,1,1,0,58,65,53,34,5,1,3,0,60,53,41,31,6,2,3,0,38,53,35,17,4,1,3,0,36,32,15,9,4,1,1,1,24,30,23,5,1,5,5,0,17,10,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
98,2025-04-22 20:18:28.296,96,78,0,0,40,28,7,0,0,0,0,55,57,52,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,55,29,7,1,1,0,58,65,53,34,5,1,4,0,60,52,41,31,6,2,3,0,37,52,35,17,4,1,4,0,36,31,14,9,4,1,1,1,24,30,23,5,1,5,5,0,17,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
99,2025-04-22 20:18:28.306,96,78,0,0,40,28,7,0,0,0,0,55,57,52,13,1,11,1,0,69,76,54,26,4,2,1,0,72,78,55,29,7,1,1,0,58,65,53,34,5,1,4,0,60,51,41,31,6,2,3,0,36,51,34,17,4,1,4,0,35,30,14,9,4,1,1,1,24,29,23,5,1,5,5,0,17,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
100,2025-04-22 20:18:28.317,96,77,0,0,40,28,7,0,0,0,0,55,57,52,13,1,11,0,0,69,76,54,25,4,2,1,0,72,77,54,29,7,1,1,0,58,64,52,34,5,1,4,0,60,51,40,31,6,2,3,0,36,50,34,17,4,1,4,0,34,29,13,8,4,1,1,1,24,29,22,5,1,5,5,0,17,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
101,2025-04-22 20:18:28.338,96,76,0,0,40,28,7,0,0,0,0,55,57,51,12,1,11,0,0,69,76,53,24,4,2,1,0,72,76,54,29,7,1,1,0,58,64,52,34,5,1,4,0,60,51,40,31,6,2,3,0,35,49,33,17,4,1,4,0,33,29,12,8,4,1,1,0,24,28,22,5,1,5,5,0,16,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
102,2025-04-22 20:18:28.349,96,75,0,0,40,28,7,0,0,0,0,55,57,50,12,1,11,0,0,69,75,53,24,4,3,1,0,71,75,53,29,7,1,1,0,58,64,51,34,5,1,4,0,60,50,39,31,6,2,3,0,35,48,33,17,4,1,4,0,32,28,12,8,4,1,1,0,24,28,21,5,1,5,5,0,15,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
103,2025-04-22 20:18:28.361,96,75,0,0,40,28,7,0,0,0,0,55,57,48,11,1,11,0,0,69,75,52,24,4,3,1,0,69,75,52,29,7,1,1,0,58,63,51,33,5,1,4,0,60,50,38,31,6,2,3,0,33,47,32,17,4,1,4,0,31,28,11,8,4,1,1,0,23,28,20,5,1,5,5,0,15,9,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
104,2025-04-22 20:18:28.371,96,74,0,0,39,28,7,0,0,0,0,54,56,46,11,1,11,0,0,68,74,50,23,4,3,1,0,67,74,51,28,6,1,1,0,58,62,49,32,5,1,4,0,60,49,36,31,6,2,3,0,31,46,32,16,4,1,4,0,30,27,11,8,4,1,0,0,22,27,19,5,1,5,5,0,15,8,13,6,3,5,5,7,7,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0
105,2025-04-22 20:18:28.381,96,73,0,0,39,28,6,0,0,0,0,54,55,45,10,1,11,0,0,67,73,49,23,4,3,1,0,66,73,51,28,5,1,1,0,58,61,49,31,5,1,4,0,60,49,36,31,6,2,3,0,31,46,31,15,4,1,4,0,30,27,11,8,4,1,0,0,22,27,19,5,1,5,5,0,14,8,13,6,3,5,5,7,7,1,3,4,1,1,1,0,0,0,0,0,0,0,0,0
106,2025-04-22 20:18:28.392,96,71,0,0,37,26,1,0,0,0,0,52,53,43,9,1,11,0,0,65,71,48,22,4,3,1,0,64,71,49,27,5,1,1,0,57,59,47,30,5,1,4,0,59,47,35,30,6,2,3,0,30,44,30,15,4,1,4,0,30,25,11,8,4,1,0,0,21,25,18,5,1,5,5,0,13,8,13,6,3,5,5,7,7,1,3,4,1,1,1,0,0,0,0,0,0,0,0,0
107,2025-04-22 20:18:28.402,96,70,0,0,36,24,0,0,0,0,0,51,52,42,9,1,11,0,0,65,70,48,21,4,3,1,0,63,70,48,27,4,1,1,0,56,58,47,29,5,1,4,0,58,46,34,29,6,2,3,0,29,43,29,14,4,1,4,0,29,24,10,8,4,1,0,0,20,24,17,5,1,5,5,0,13,7,12,6,3,5,5,7,7,1,3,4,1,1,1,0,0,0,0,0,0,0,0,0
108,2025-04-22 20:18:28.414,96,68,0,0,34,20,0,0,0,0,0,49,50,38,7,0,10,0,0,63,68,46,20,4,3,1,0,59,68,47,25,4,1,1,0,54,57,45,28,5,1,4,0,57,44,33,28,6,2,3,0,26,40,26,14,4,1,4,0,26,22,10,7,4,1,0,0,18,20,15,5,1,5,5,0,11,6,11,6,3,5,5,7,5,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0
109,2025-04-22 20:18:28.423,96,65,0,0,31,16,0,0,0,0,0,46,46,34,5,0,10,0,0,60,65,42,18,4,3,1,0,55,64,45,23,4,1,1,0,51,55,42,26,5,1,4,0,55,41,31,26,6,2,3,0,23,36,23,12,4,1,4,0,22,19,8,7,4,0,0,0,15,16,14,4,1,5,5,0,9,5,9,6,3,5,5,6,4,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0
110,2025-04-22 20:18:28.434,96,63,0,0,29,14,0,0,0,0,0,44,44,32,4,0,10,0,0,58,63,40,17,4,3,1,0,53,62,43,22,3,1,1,0,50,53,40,24,4,1,4,0,54,39,30,25,6,2,3,0,21,34,21,11,4,1,4,0,20,18,7,6,4,0,0,0,13,15,13,4,1,5,5,0,7,4,8,6,3,5,5,5,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0
111,2025-04-22 20:18:28.444,96,59,0,0,25,10,0,0,0,0,0,40,40,27,3,0,10,0,0,55,59,36,14,4,3,1,0,49,58,39,18,3,1,1,0,47,49,37,21,4,1,4,0,51,34,26,22,6,2,3,0,17,30,17,9,4,1,4,0,18,14,4,6,4,0,0,0,10,11,11,4,1,5,5,0,1,3,8,6,3,5,5,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
112,2025-04-22 20:18:28.456,96,56,0,0,21,1,0,0,0,0,0,36,36,22,1,0,9,0,0,53,55,32,12,4,3,1,0,48,56,36,16,3,1,1,0,46,47,35,20,4,1,4,0,50,32,25,20,6,2,3,0,16,28,16,8,3,1,4,0,16,12,1,6,4,0,0,0,8,9,10,4,1,5,5,0,0,3,8,6,3,4,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,2025-04-22 20:18:28.466,96,54,0,0,19,0,0,0,0,0,0,35,35,20,0,0,9,0,0,52,54,30,9,3,3,1,0,46,52,31,12,3,1,1,0,43,43,31,16,3,1,4,0,47,28,23,16,5,2,3,0,14,24,12,6,1,1,4,0,12,8,0,5,4,0,0,0,1,7,8,4,1,5,5,0,0,1,7,6,3,3,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,2025-04-22 20:18:28.486,96,51,0,0,15,0,0,0,0,0,0,32,31,16,0,0,8,0,0,50,51,27,6,3,3,1,0,44,47,27,9,1,1,1,0,40,39,27,13,3,1,3,0,43,24,20,13,4,2,3,0,12,20,9,4,1,1,4,0,7,4,0,4,3,0,0,0,0,5,8,4,1,5,5,0,0,0,7,6,3,3,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,2025-04-22 20:18:28.496,96,50,0,0,12,0,0,0,0,0,0,28,27,11,0,0,8,0,0,48,50,25,5,3,3,0,0,43,45,25,9,1,1,1,0,38,37,25,12,3,1,3,0,41,22,18,12,4,2,3,0,11,19,7,4,1,1,4,0,5,1,0,3,3,0,0,0,0,4,7,4,1,5,5,0,0,0,6,6,3,3,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,2025-04-22 20:18:28.507,96,46,0,0,11,0,0,0,0,0,0,26,25,9,0,0,8,0,0,46,46,22,4,3,3,0,0,41,41,21,8,1,1,1,0,36,34,20,9,1,1,3,0,38,20,16,9,4,2,3,0,10,16,5,3,1,1,4,0,1,0,0,3,1,0,0,0,0,3,6,3,1,5,4,0,0,0,5,6,3,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,2025-04-22 20:18:28.518,96,42,0,0,9,0,0,0,0,0,0,23,20,5,0,0,8,0,0,42,42,18,3,1,3,1,0,39,37,17,7,1,1,1,0,32,31,16,7,1,1,3,0,35,17,15,6,4,2,3,0,9,14,3,3,1,1,4,0,0,0,0,1,1,0,0,0,0,3,5,3,1,4,4,0,0,0,4,6,3,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,2025-04-22 20:18:28.529,96,39,0,0,6,0,0,0,0,0,0,20,15,1,0,0,8,0,0,39,38,14,1,1,3,0,0,37,34,13,7,1,1,1,0,28,29,13,7,1,1,3,0,33,15,15,5,4,2,3,0,9,12,1,1,1,1,4,0,0,0,0,1,1,0,0,0,0,3,5,3,1,4,4,0,0,0,4,6,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,2025-04-22 20:18:28.539,96,38,0,0,5,0,0,0,0,0,0,18,13,0,0,0,8,0,0,38,36,12,0,1,3,0,0,36,32,12,6,1,1,1,0,26,28,12,6,1,1,3,0,32,14,14,5,4,2,3,0,9,11,1,1,0,1,4,0,0,0,0,1,1,0,0,0,0,3,5,3,1,4,4,0,0,0,4,6,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,2025-04-22 20:18:28.549,96,36,0,0,4,0,0,0,0,0,0,15,8,0,0,0,8,0,0,36,30,8,0,0,3,0,0,34,30,10,6,1,1,1,0,22,26,10,5,1,1,1,0,29,13,14,5,4,2,3,0,9,11,1,1,0,1,4,0,0,0,0,1,1,0,0,0,0,3,4,3,1,4,4,0,0,0,4,6,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
