SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-16 20:10:15.558,96,35,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,10,15,10,7,8,1,0,13,11,13,10,5,1,1,0,12,10,8,5,11,6,3,0,21,7,7,12,13,14,5,0,16,13,8,6,13,11,7,0,14,3,3,18,20,16,6,0,10,10,16,18,15,17,12,1,19,12,25,26,21,17,14,3,28,23,24,35,24,14,6,1,1,1,8,16,1,3,1,0
60,2025-04-16 20:10:15.569,96,35,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,10,15,10,7,8,1,0,13,11,14,11,6,1,1,0,12,10,8,5,11,6,3,0,21,7,7,12,13,14,5,0,16,14,8,7,13,11,8,0,14,4,4,18,20,16,6,0,11,11,16,19,16,17,12,1,19,12,26,26,21,17,14,4,28,24,25,35,25,15,6,1,1,1,9,16,1,3,1,0
61,2025-04-16 20:10:15.580,96,36,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,10,15,10,7,8,1,0,13,11,14,11,6,1,1,0,12,10,8,5,11,6,3,0,21,7,7,12,13,14,5,0,16,14,8,7,13,11,8,0,14,4,4,18,21,16,6,0,11,11,16,19,16,17,12,1,19,12,26,26,21,17,14,4,28,24,25,36,25,15,6,1,1,1,9,16,1,3,1,0
62,2025-04-16 20:10:15.591,96,36,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,10,15,10,7,8,1,0,13,11,14,11,6,1,1,0,12,11,8,5,11,6,3,0,21,7,7,12,13,14,6,0,17,14,8,7,13,11,9,0,14,4,4,18,21,16,6,0,11,11,16,19,16,18,12,1,19,12,26,27,21,17,14,4,28,24,26,36,25,16,7,1,1,1,10,16,1,3,1,0
63,2025-04-16 20:10:15.601,96,36,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,10,7,8,1,0,13,11,15,11,6,2,1,0,12,11,8,5,11,6,3,0,21,7,7,12,13,14,6,0,17,14,8,8,13,11,9,0,14,4,4,18,21,17,6,0,11,11,16,19,16,18,12,1,19,12,26,27,21,17,15,4,28,25,26,36,25,16,7,1,1,1,10,16,1,3,1,0
64,2025-04-16 20:10:15.612,96,36,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,10,7,9,1,0,13,11,15,11,6,2,1,0,12,11,8,5,11,6,3,0,22,7,7,13,14,14,6,0,17,14,8,8,13,11,10,0,14,5,4,18,21,17,6,0,12,12,16,20,16,18,12,1,19,12,26,27,21,18,15,5,29,25,26,36,25,16,7,1,1,2,10,18,1,3,1,0
65,2025-04-16 20:10:15.623,96,36,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,10,7,9,1,0,13,11,15,11,6,2,1,0,12,11,8,5,11,6,3,0,22,8,7,13,14,14,6,0,17,14,8,9,14,11,10,0,14,6,4,18,21,17,6,0,12,12,16,20,16,18,12,1,19,12,26,27,21,18,15,5,29,26,26,36,25,16,7,1,1,2,10,18,1,3,1,0
66,2025-04-16 20:10:15.632,96,37,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,11,7,10,1,0,14,12,16,11,6,2,1,0,12,11,8,5,11,6,3,0,22,8,7,13,14,14,6,0,17,14,8,9,14,11,10,0,14,7,4,18,21,17,6,0,12,13,17,20,16,18,12,1,19,12,27,27,22,18,16,5,29,26,27,37,26,17,8,1,1,2,10,19,1,3,1,0
67,2025-04-16 20:10:15.644,96,37,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,11,7,10,1,0,14,12,16,11,6,3,1,0,12,11,8,5,11,6,3,0,22,8,7,13,14,15,7,1,17,15,8,9,14,11,11,0,14,7,4,18,21,17,7,0,12,13,17,20,17,18,13,1,19,12,27,27,22,18,16,5,29,26,27,37,26,17,8,1,1,2,11,19,1,3,1,0
68,2025-04-16 20:10:15.654,96,37,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,11,7,10,1,0,14,12,16,12,6,3,1,0,12,11,8,5,11,6,3,0,22,9,7,13,15,15,7,1,17,15,8,9,14,11,11,0,14,7,4,18,22,17,7,0,12,13,17,20,17,18,13,1,19,12,27,28,22,18,16,5,30,26,27,37,26,17,8,1,1,2,11,19,1,3,1,0
69,2025-04-16 20:10:15.665,96,38,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,11,7,10,1,0,14,12,16,12,6,3,1,0,12,11,8,5,11,6,3,0,22,9,7,13,15,15,7,1,17,15,8,9,14,11,11,0,14,7,5,19,22,17,7,0,12,13,17,20,17,18,13,1,19,12,27,28,22,18,17,5,30,26,28,38,26,17,8,1,1,2,11,19,1,3,1,0
70,2025-04-16 20:10:15.675,96,38,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,11,16,11,7,10,1,0,14,12,16,12,6,3,1,0,12,11,8,5,11,6,3,0,23,9,7,13,15,15,7,1,17,15,8,9,14,11,11,0,14,7,5,19,22,17,7,0,12,13,17,20,17,18,13,1,19,12,27,28,22,18,17,5,30,26,28,38,26,17,9,2,1,2,11,19,1,3,1,0
71,2025-04-16 20:10:15.686,96,38,0,0,6,0,0,0,0,1,0,8,4,1,1,0,13,1,0,21,12,17,11,7,10,1,0,14,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,9,7,13,15,15,7,1,18,15,8,9,14,11,11,0,14,7,5,19,22,17,7,0,12,13,17,20,17,18,13,1,19,12,27,28,22,19,17,5,30,27,28,38,26,18,9,2,1,2,11,20,1,3,1,0
72,2025-04-16 20:10:15.705,96,38,0,0,6,0,0,0,1,1,0,8,4,1,2,0,13,1,0,21,12,17,11,7,10,1,0,14,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,9,7,13,15,15,7,1,18,15,8,9,14,11,11,0,14,7,5,19,22,18,7,0,12,13,17,20,17,18,13,1,19,12,27,28,22,19,17,5,30,27,28,38,26,18,9,2,1,2,11,20,1,3,1,0
73,2025-04-16 20:10:15.718,96,38,0,0,6,0,0,0,1,1,0,8,4,1,2,0,13,1,0,21,12,17,11,8,10,1,0,14,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,9,7,13,15,15,7,1,18,15,8,9,14,11,12,0,14,7,6,19,22,18,7,0,12,13,17,20,17,18,13,1,19,13,27,29,23,19,17,5,30,27,28,38,27,18,9,2,1,2,11,20,1,3,1,0
74,2025-04-16 20:10:15.727,96,38,0,0,6,1,0,0,1,1,0,8,4,1,2,0,13,1,0,21,12,17,11,8,10,1,0,14,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,9,7,13,15,15,7,1,18,15,8,10,14,11,12,0,14,7,6,19,22,18,7,0,12,13,17,20,17,18,13,1,19,13,27,29,23,19,18,5,30,27,28,38,27,18,9,2,1,2,12,20,1,3,1,0
75,2025-04-16 20:10:15.737,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,10,1,0,15,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,10,7,13,15,15,7,1,18,15,8,10,14,11,12,0,15,7,6,20,22,18,7,0,13,13,17,21,17,19,13,1,19,13,27,29,23,19,18,5,31,27,28,39,27,18,9,2,1,2,12,20,1,3,1,0
76,2025-04-16 20:10:15.749,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,10,1,0,15,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,23,10,7,13,15,15,7,1,18,15,9,10,14,11,12,0,15,7,6,20,22,18,7,0,13,13,17,21,17,19,14,1,19,13,28,29,23,19,18,6,31,27,29,39,27,18,9,2,1,2,12,20,1,3,1,0
77,2025-04-16 20:10:15.758,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,11,8,5,11,6,3,0,24,10,7,13,15,15,7,1,18,15,9,10,14,11,12,0,15,7,6,20,22,18,7,0,13,13,17,21,17,19,14,1,19,13,28,29,23,19,18,6,31,27,29,39,27,18,10,2,1,2,12,20,1,3,1,0
78,2025-04-16 20:10:15.768,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,11,8,6,11,6,3,0,24,10,7,13,15,15,7,1,18,15,9,10,14,11,13,0,15,7,6,20,23,18,7,0,13,13,17,21,17,19,14,1,19,13,28,29,23,19,18,6,31,27,29,39,27,18,10,2,1,2,12,20,1,3,1,0
79,2025-04-16 20:10:15.778,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,11,8,6,11,6,3,0,24,10,7,13,15,15,7,1,18,15,9,10,14,11,13,0,15,7,7,20,23,18,7,0,13,13,17,21,17,19,14,1,19,13,28,29,23,20,18,6,31,27,29,39,27,18,10,2,1,2,12,20,1,3,1,0
80,2025-04-16 20:10:15.788,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,11,8,6,11,6,3,0,24,10,7,13,15,15,7,1,18,15,9,10,14,12,13,0,15,7,7,20,23,18,7,0,13,13,18,22,17,19,14,1,19,13,28,29,23,20,18,6,31,27,29,39,27,18,10,2,1,2,12,20,1,3,1,0
81,2025-04-16 20:10:15.810,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,11,8,6,11,6,3,0,24,10,7,14,15,16,7,1,18,15,9,10,14,12,13,0,15,7,7,20,23,19,7,0,13,13,18,22,18,19,14,1,19,13,28,29,23,20,18,6,31,27,29,39,27,18,10,2,1,2,12,21,1,3,1,0
82,2025-04-16 20:10:15.819,96,39,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,6,4,1,0,12,12,8,6,11,6,3,0,24,10,7,14,15,16,7,1,18,15,9,10,15,12,13,0,15,7,7,20,23,19,7,0,13,13,18,22,18,19,14,1,19,13,28,29,23,21,18,6,31,27,29,39,27,18,10,2,1,2,12,21,1,3,1,0
83,2025-04-16 20:10:15.829,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,11,8,11,1,0,15,12,17,12,7,4,1,0,12,12,8,6,12,6,3,0,24,10,7,14,15,16,7,1,18,15,9,10,15,12,13,0,15,7,7,20,23,19,7,0,13,13,18,22,18,19,14,1,20,13,29,30,23,21,19,6,31,28,29,40,27,18,10,2,1,2,12,21,1,3,1,0
84,2025-04-16 20:10:15.840,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,12,8,11,1,0,15,12,17,12,7,4,1,0,12,12,8,6,12,6,3,0,24,10,7,14,15,16,7,1,18,15,9,10,15,12,13,0,15,7,7,20,23,19,7,0,14,13,18,22,18,19,14,1,20,13,29,30,24,21,19,7,32,28,29,40,28,19,10,2,1,2,12,21,1,3,1,0
85,2025-04-16 20:10:15.851,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,12,8,11,1,0,15,12,18,13,7,4,1,0,12,12,8,6,12,6,3,0,24,10,7,14,15,16,7,1,18,15,9,10,15,12,13,0,15,7,7,20,23,19,7,0,14,13,18,22,18,19,14,1,20,13,29,30,24,21,19,7,32,28,29,40,28,19,10,2,1,2,12,21,1,3,1,0
86,2025-04-16 20:10:15.861,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,21,12,17,12,8,11,1,0,15,12,18,13,7,4,1,0,12,12,8,6,12,7,3,0,24,10,7,14,15,16,7,1,18,15,9,10,15,12,14,0,15,7,7,20,23,20,7,0,14,13,18,22,18,19,14,1,20,13,29,30,24,21,19,7,32,28,29,40,28,19,10,2,1,2,12,22,1,3,1,0
87,2025-04-16 20:10:15.872,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,15,12,18,13,7,4,1,0,12,12,8,6,12,7,3,0,25,10,7,14,15,16,7,1,18,15,9,10,15,12,14,0,15,7,7,20,23,20,7,0,14,13,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
88,2025-04-16 20:10:15.884,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,15,12,18,13,7,4,1,0,12,12,8,6,12,7,3,0,25,10,7,14,16,16,7,1,18,15,9,10,15,12,14,0,15,8,7,20,24,20,7,0,14,13,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
89,2025-04-16 20:10:15.894,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,16,12,18,13,7,4,1,0,12,12,8,6,12,7,3,0,25,10,7,14,16,16,7,1,18,15,9,10,15,12,14,0,15,8,7,20,24,20,7,0,14,13,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
90,2025-04-16 20:10:15.905,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,16,12,18,13,7,4,1,0,12,12,8,6,12,7,3,0,25,11,7,14,16,16,7,1,18,15,9,10,15,12,14,0,16,8,7,20,24,20,7,0,14,13,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
91,2025-04-16 20:10:15.914,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,16,12,18,13,8,4,1,0,12,12,8,6,12,7,3,0,25,11,7,14,16,16,7,1,18,15,9,10,15,12,14,0,16,8,7,20,24,20,8,0,14,14,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
92,2025-04-16 20:10:15.925,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,14,1,0,22,12,17,12,8,11,1,0,16,12,18,13,8,4,1,0,13,12,8,6,12,7,3,0,25,11,7,14,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,18,23,18,19,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
93,2025-04-16 20:10:15.935,96,40,0,0,6,1,0,0,1,1,0,8,4,1,2,0,15,1,0,22,12,17,12,8,11,1,0,16,12,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,11,7,14,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,18,23,18,20,15,2,20,13,29,30,24,21,19,7,32,28,30,40,28,19,10,2,1,2,13,22,1,3,2,0
94,2025-04-16 20:10:15.956,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,12,17,12,8,11,1,0,16,12,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,11,7,14,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,19,23,18,20,15,2,20,13,29,30,24,21,19,7,32,28,30,41,28,19,10,2,1,2,13,22,1,3,2,0
95,2025-04-16 20:10:15.968,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,12,17,12,8,11,1,0,16,12,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,11,7,15,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,19,23,18,20,15,2,20,13,29,30,24,21,19,7,32,28,30,41,28,19,10,2,1,2,13,22,1,3,2,0
96,2025-04-16 20:10:15.978,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,8,11,1,0,16,12,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,11,7,15,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,19,23,18,20,15,2,20,13,29,30,24,21,19,7,32,29,30,41,28,20,11,2,1,2,13,22,1,3,2,0
97,2025-04-16 20:10:15.988,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,8,11,1,0,16,13,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,12,7,15,16,16,7,1,18,16,9,11,15,12,14,0,16,8,7,20,24,20,8,0,14,14,19,23,18,20,15,2,20,13,29,30,24,21,19,7,33,29,30,41,28,20,11,2,1,2,13,22,1,3,2,0
98,2025-04-16 20:10:15.999,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,8,11,1,0,16,13,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,12,7,15,16,16,7,1,18,16,9,12,15,12,14,0,16,8,7,20,25,20,8,0,14,14,19,23,18,20,15,2,20,13,29,30,25,21,19,7,33,29,30,41,28,20,11,3,1,2,13,22,1,3,2,0
99,2025-04-16 20:10:16.010,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,8,11,1,0,16,13,18,13,8,5,1,0,13,12,8,6,12,7,3,0,25,12,7,15,16,16,7,1,18,16,9,12,15,12,14,0,16,8,7,20,25,20,8,0,14,14,19,23,18,20,15,2,20,14,29,30,25,21,19,7,33,29,30,41,28,20,11,3,1,2,14,22,1,3,2,0
100,2025-04-16 20:10:16.020,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,8,11,1,0,16,13,18,13,8,5,1,0,13,12,8,7,12,7,3,0,25,12,7,15,16,16,7,1,18,16,9,12,15,12,14,0,16,8,8,20,25,20,8,0,14,14,20,23,18,20,15,2,20,14,29,30,25,21,19,7,33,29,30,41,28,20,11,3,1,2,14,22,1,3,2,0
101,2025-04-16 20:10:16.030,96,41,0,0,6,1,0,0,1,1,0,9,4,1,2,0,15,1,0,22,13,18,12,9,11,1,0,16,13,18,13,9,5,1,0,13,13,8,8,12,7,3,0,25,12,7,15,16,16,8,1,18,16,9,12,15,12,14,0,16,8,8,21,25,20,8,0,14,14,20,24,19,20,15,2,20,14,29,30,25,21,19,7,33,29,30,41,29,20,11,3,1,2,15,22,1,3,2,0
102,2025-04-16 20:10:16.040,96,41,0,0,6,1,1,0,1,1,0,9,4,1,2,0,15,1,0,22,13,19,12,9,11,1,0,16,13,19,13,9,5,1,0,13,13,8,8,12,7,3,0,25,12,7,15,16,16,8,1,18,16,10,12,15,12,15,0,16,8,8,21,25,20,8,0,14,14,20,24,19,20,15,2,20,14,30,30,25,22,19,7,33,29,30,41,29,20,11,3,1,2,15,22,1,3,2,0
103,2025-04-16 20:10:16.050,96,41,0,0,6,1,1,0,1,1,0,9,4,1,2,0,16,1,0,22,14,19,12,9,11,1,0,16,13,19,13,9,5,1,0,13,13,8,8,12,7,3,0,25,12,7,15,17,16,8,1,18,17,10,13,16,12,15,0,16,9,9,21,25,20,8,0,14,14,20,24,19,20,16,3,20,15,30,31,25,22,20,7,33,30,31,41,29,20,11,3,1,2,15,22,1,4,2,0
104,2025-04-16 20:10:16.061,96,42,0,0,6,1,1,0,1,1,0,9,4,1,2,0,16,1,0,22,14,19,12,9,11,1,0,16,13,19,13,9,5,1,0,13,13,9,8,12,7,3,0,25,12,7,15,17,16,8,1,18,17,10,13,16,12,15,0,16,9,9,21,25,21,9,0,15,14,20,24,19,20,16,3,20,15,30,31,25,22,20,7,34,30,31,42,29,20,11,3,1,3,15,22,1,4,2,0
105,2025-04-16 20:10:16.072,96,42,0,0,6,1,1,0,1,1,0,9,5,1,2,0,16,1,0,22,14,19,12,9,11,1,0,17,14,19,13,9,5,1,0,13,13,9,8,12,7,3,0,25,12,7,15,17,16,8,1,19,17,10,13,16,12,15,0,16,9,9,21,25,21,9,0,15,14,21,24,19,20,16,3,20,15,30,31,26,22,20,7,34,30,31,42,29,20,11,3,1,3,15,22,1,4,2,0
106,2025-04-16 20:10:16.092,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,14,19,12,9,11,1,0,17,14,19,13,9,6,1,0,13,13,9,8,12,7,3,0,25,12,7,15,17,16,8,1,19,18,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,14,21,24,19,20,16,3,20,15,30,31,26,22,20,7,34,30,31,42,29,20,11,3,1,3,16,22,1,4,2,0
107,2025-04-16 20:10:16.103,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,14,19,12,9,11,1,0,17,14,19,13,9,6,1,0,13,13,9,8,12,7,3,0,25,12,7,15,17,16,8,1,19,18,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,15,21,25,19,20,16,3,21,15,30,31,26,22,20,7,34,30,31,42,29,20,12,3,1,3,16,22,1,4,2,0
108,2025-04-16 20:10:16.113,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,14,19,12,9,11,1,0,17,14,19,13,9,6,1,0,13,13,9,9,12,7,3,0,25,12,7,15,17,16,8,1,19,18,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,15,21,25,19,21,16,3,21,15,30,31,26,22,20,7,34,30,31,42,29,21,12,3,1,3,16,22,1,4,2,0
109,2025-04-16 20:10:16.124,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,14,19,12,9,11,1,0,17,14,19,13,9,6,1,0,13,13,9,9,12,7,3,0,25,12,7,15,17,16,8,1,19,18,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,15,21,25,19,21,16,3,21,15,30,31,26,22,20,7,35,30,31,42,29,21,12,3,1,3,16,22,1,4,2,0
110,2025-04-16 20:10:16.133,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,15,19,12,9,11,1,0,17,14,19,13,9,6,1,0,13,13,9,9,12,8,3,0,25,12,8,15,17,17,8,1,19,19,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,15,21,25,19,21,16,3,21,15,30,31,26,22,20,7,35,30,31,42,29,21,12,3,1,3,16,22,1,4,2,0
111,2025-04-16 20:10:16.145,96,42,0,0,6,1,1,0,2,1,0,9,5,1,2,1,16,1,0,22,15,19,12,9,11,1,0,17,14,19,13,9,6,1,0,14,13,9,9,12,8,3,0,25,12,8,15,17,17,8,1,19,19,10,13,16,12,15,0,16,9,9,21,26,21,9,0,15,15,21,25,19,21,16,3,21,15,30,31,26,23,20,7,35,30,31,42,29,21,12,3,1,3,16,22,1,5,2,0
112,2025-04-16 20:10:16.156,96,42,0,0,6,1,1,0,2,1,0,9,5,2,2,1,16,1,0,22,15,19,12,9,11,1,0,17,14,19,13,9,6,1,0,14,13,9,9,12,8,3,0,25,13,8,15,17,17,8,1,19,19,10,13,16,13,15,0,16,9,9,21,26,21,9,0,15,15,21,25,20,21,16,3,21,15,30,32,26,23,20,7,35,31,31,42,29,21,12,4,1,3,16,22,1,5,2,0
113,2025-04-16 20:10:16.166,96,42,0,0,6,1,1,0,2,1,0,9,5,2,2,1,16,1,0,22,15,19,12,9,11,1,0,18,14,20,13,9,6,1,0,14,13,9,9,12,8,4,0,25,13,8,15,17,17,8,1,19,19,10,13,16,13,15,1,16,9,9,21,26,21,9,0,15,15,21,25,20,21,16,3,21,15,31,32,26,23,21,8,35,31,31,42,29,21,12,4,1,3,17,23,1,5,2,0
114,2025-04-16 20:10:16.177,96,42,0,0,6,1,1,0,2,1,0,9,5,2,2,1,16,1,0,22,15,19,13,9,11,1,0,18,14,20,13,9,6,1,0,14,13,9,9,12,8,4,0,25,13,8,15,17,17,9,1,19,19,10,13,16,13,16,1,16,9,10,21,26,21,9,0,15,15,21,25,20,21,16,3,21,15,31,33,26,23,21,8,35,31,32,42,29,21,12,4,1,3,17,23,1,5,2,0
115,2025-04-16 20:10:16.187,96,42,0,0,6,1,1,0,3,1,0,9,5,2,3,1,16,1,0,22,15,19,13,9,11,1,0,18,14,20,13,9,6,2,0,14,13,9,9,12,8,4,1,25,13,8,15,17,17,9,2,20,19,10,13,16,13,16,1,16,9,10,22,26,21,9,0,16,15,22,25,20,21,16,3,21,15,31,33,27,23,21,9,35,31,32,42,30,21,12,4,1,3,17,23,1,5,2,0
116,2025-04-16 20:10:16.199,96,42,0,0,7,1,1,0,3,1,0,9,5,2,3,1,16,1,0,22,15,20,13,9,11,1,0,18,14,20,13,9,6,2,0,14,13,9,9,12,8,4,1,25,13,8,15,17,17,10,2,20,19,11,13,16,13,16,1,16,9,10,22,26,21,9,0,16,15,22,25,20,21,16,4,21,16,31,34,27,23,22,9,35,31,32,42,30,21,12,4,1,3,17,23,1,5,2,0
117,2025-04-16 20:10:16.209,96,43,0,0,7,1,1,0,3,1,0,9,5,2,3,1,16,1,0,23,15,20,13,10,11,1,0,18,14,20,14,10,6,2,0,14,14,9,9,12,8,4,1,26,14,8,15,17,17,10,2,20,19,11,13,16,14,16,1,16,10,10,22,26,21,9,0,16,15,22,25,20,21,17,4,21,16,31,34,27,24,22,9,35,31,32,43,30,21,12,4,1,3,17,23,1,5,3,0
118,2025-04-16 20:10:16.222,96,43,0,0,7,1,1,0,4,1,0,9,5,2,3,1,16,1,0,23,16,20,13,10,11,1,0,18,14,20,14,10,6,2,0,14,14,9,9,12,8,4,1,26,14,8,15,17,18,10,2,20,19,11,13,16,14,16,1,17,10,10,22,26,22,9,0,16,16,22,26,20,21,17,4,21,16,31,34,27,24,22,10,35,31,32,43,30,22,12,4,1,3,18,24,1,5,3,0
119,2025-04-16 20:10:16.240,96,43,0,0,7,1,1,0,4,1,0,9,5,2,3,1,17,1,0,23,16,20,13,10,11,1,0,18,15,20,14,10,7,2,0,14,14,9,10,12,8,4,1,26,14,9,15,17,18,10,2,20,19,11,13,16,14,16,1,17,10,11,22,26,22,9,1,16,16,23,26,20,21,17,4,21,16,32,34,27,24,22,10,35,32,33,43,30,22,12,4,1,3,18,24,1,5,3,0
120,2025-04-16 20:10:16.250,96,43,0,0,7,1,1,0,4,1,0,9,6,2,3,1,17,1,0,23,16,20,13,10,11,1,0,18,15,21,14,10,7,2,0,14,14,9,10,12,8,4,1,26,15,9,16,17,18,10,2,20,19,11,14,17,14,17,1,17,10,12,22,27,22,9,1,16,16,24,27,20,22,17,4,21,16,32,34,27,24,22,10,36,32,33,43,30,22,12,5,1,3,18,24,1,5,3,0
