SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-16 20:07:53.613,96,32,0,0,13,7,25,29,10,0,0,8,7,8,25,28,32,1,0,21,19,21,22,29,14,1,0,11,13,10,22,13,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,8,12,12,7,9,0,17,6,8,14,21,11,3,0,17,14,16,16,16,15,11,1,16,9,17,25,23,13,15,7,23,16,12,20,19,11,4,1,1,0,1,3,1,2,0,0
60,2025-04-16 20:07:53.624,96,33,0,0,13,7,25,29,10,0,0,8,7,8,25,29,33,1,0,21,19,22,22,29,15,1,0,11,13,10,22,13,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,8,12,12,7,9,0,17,6,8,14,21,11,3,0,17,14,16,16,16,15,11,1,16,9,17,26,23,13,15,7,23,16,12,20,19,11,4,1,1,0,1,3,1,2,0,0
61,2025-04-16 20:07:53.634,96,34,0,0,13,7,25,30,10,0,0,8,7,8,25,29,34,1,0,21,19,22,22,30,15,1,0,11,13,10,22,13,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,9,12,12,7,9,0,17,6,8,15,22,11,3,0,17,14,16,16,16,15,11,1,16,9,18,26,24,13,15,7,23,16,12,20,19,11,4,1,1,0,1,4,1,2,0,0
62,2025-04-16 20:07:53.655,96,34,0,0,13,7,25,30,11,0,0,8,7,8,25,29,34,1,0,21,19,22,22,30,16,1,0,11,13,10,22,14,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,9,12,12,7,9,0,17,7,8,15,22,11,3,0,17,14,16,16,16,15,11,1,16,9,18,26,24,13,15,7,23,16,12,20,19,11,4,1,1,0,1,5,1,2,0,0
63,2025-04-16 20:07:53.665,96,35,0,0,13,7,25,31,11,0,0,8,7,8,25,30,35,1,0,22,19,22,22,31,16,1,0,12,13,10,22,14,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,9,12,12,7,9,0,18,7,8,15,22,11,3,0,17,14,17,17,16,15,11,1,17,9,18,26,24,13,15,8,24,17,12,20,20,11,4,1,1,0,1,5,1,2,0,0
64,2025-04-16 20:07:53.675,96,35,0,0,13,7,25,31,11,1,0,8,7,8,25,30,35,1,0,22,19,22,22,31,16,1,0,12,13,10,22,14,4,1,0,14,14,5,10,11,6,5,0,21,8,13,17,14,7,6,0,15,17,9,12,12,7,9,0,18,7,9,15,22,11,3,0,17,14,17,17,16,15,11,1,17,9,18,26,24,13,15,8,24,17,12,20,20,11,4,1,1,0,1,5,1,2,0,0
65,2025-04-16 20:07:53.684,96,36,0,0,13,7,25,32,11,1,0,8,7,8,25,31,36,1,0,22,19,22,22,31,16,1,0,12,13,10,22,14,4,1,0,14,14,5,10,11,6,5,0,22,9,13,17,14,7,6,0,15,17,9,12,12,7,9,0,18,7,9,15,22,11,4,0,17,14,17,17,16,15,11,1,17,9,18,26,24,13,16,8,24,17,12,21,20,11,4,1,1,1,1,5,1,2,0,0
66,2025-04-16 20:07:53.695,96,36,0,0,13,7,25,33,11,1,0,8,7,8,25,32,36,1,0,22,19,22,22,32,16,1,0,12,13,10,22,14,4,1,0,14,14,5,10,11,6,5,0,22,9,13,17,14,7,6,0,16,17,9,12,12,7,10,0,18,7,9,15,22,11,4,0,17,14,17,17,16,15,12,1,17,9,18,26,24,13,16,8,24,17,13,21,20,11,4,1,1,1,1,6,1,2,0,0
67,2025-04-16 20:07:53.705,96,37,0,0,13,7,25,33,11,1,0,8,7,8,25,32,37,1,0,22,19,22,23,32,17,1,0,12,13,10,22,14,4,1,0,14,14,5,11,11,6,5,0,22,9,13,18,15,7,6,0,16,17,9,12,12,7,10,0,18,7,9,15,22,11,4,0,17,14,17,17,16,16,12,1,17,9,18,27,25,13,16,8,24,17,13,21,20,11,4,1,1,1,1,6,1,3,0,0
68,2025-04-16 20:07:53.716,96,38,0,0,13,7,25,35,12,1,0,9,7,8,26,34,38,1,0,22,19,22,23,32,17,1,0,12,13,10,22,14,4,1,0,15,14,5,11,11,6,5,0,22,9,13,18,15,8,6,0,16,17,9,12,12,8,10,0,18,7,9,16,22,11,4,0,18,14,18,18,17,16,12,1,17,9,18,27,25,14,16,9,24,17,13,21,21,12,4,1,1,1,2,6,1,3,0,0
69,2025-04-16 20:07:53.726,96,38,0,0,13,7,25,36,12,1,0,9,7,8,27,35,38,1,0,22,19,22,24,33,17,1,0,12,13,10,22,14,5,1,0,15,14,5,11,12,7,5,0,22,10,13,18,15,8,6,0,16,18,9,12,13,8,10,0,18,7,10,16,22,11,4,0,18,14,18,18,17,16,12,1,17,9,18,27,25,14,16,9,24,18,13,21,21,12,4,1,1,1,2,6,1,3,0,0
70,2025-04-16 20:07:53.737,96,40,0,0,13,7,26,37,12,1,0,9,7,8,29,35,40,1,0,22,19,23,25,33,18,2,0,13,13,10,23,15,5,1,0,15,14,6,12,12,7,5,0,22,10,13,18,15,8,6,0,16,18,9,12,13,8,10,0,18,8,10,17,23,12,4,0,18,15,18,19,17,16,12,1,17,9,19,27,26,14,17,10,25,18,13,22,21,12,4,1,1,1,2,6,2,3,0,0
71,2025-04-16 20:07:53.747,96,41,0,0,13,7,27,37,13,1,0,9,7,8,29,36,41,1,0,22,19,23,25,34,19,2,0,13,13,10,23,15,5,1,0,15,14,6,12,12,7,5,0,22,10,13,18,15,8,6,0,16,18,9,12,14,8,10,0,18,8,10,17,23,12,5,0,18,15,18,19,17,16,12,1,17,9,19,27,26,15,18,10,25,18,13,22,22,12,4,1,1,1,3,6,2,4,1,0
72,2025-04-16 20:07:53.768,96,43,0,0,13,8,28,38,14,1,0,10,7,8,31,37,43,1,0,22,19,23,26,35,20,2,0,14,13,10,23,15,5,1,0,15,15,6,12,13,8,5,0,23,10,13,19,15,8,6,0,16,18,9,12,14,9,11,0,18,8,10,17,23,12,5,0,19,15,19,19,18,17,12,1,18,9,19,27,26,15,18,10,25,18,13,22,22,12,4,1,1,1,3,6,2,4,1,0
73,2025-04-16 20:07:53.778,96,44,0,0,13,8,28,39,14,1,0,10,7,8,32,38,44,1,0,22,19,24,26,35,20,2,0,14,14,10,23,15,5,1,0,15,15,6,12,13,8,5,0,23,11,14,19,15,9,6,0,17,18,10,13,15,9,11,1,18,8,11,17,24,13,6,0,19,15,19,19,18,17,12,1,18,10,20,28,26,16,19,10,25,18,13,22,22,13,4,1,1,1,3,6,4,5,1,0
74,2025-04-16 20:07:53.788,96,44,0,0,13,8,28,39,15,1,0,10,7,8,33,39,44,1,0,22,19,24,27,36,21,2,0,14,14,10,23,16,6,2,0,15,15,6,12,13,8,5,0,23,11,14,19,15,9,6,0,17,19,10,13,15,9,11,1,18,9,11,18,24,13,6,0,19,15,19,20,18,17,12,1,18,10,20,28,26,16,19,10,25,19,14,22,23,13,5,1,1,1,3,6,4,5,1,0
75,2025-04-16 20:07:53.799,96,46,0,0,13,9,29,41,16,1,0,11,7,8,35,40,46,1,0,22,19,24,28,37,21,3,0,15,14,10,24,16,6,2,0,15,15,6,12,14,9,5,0,24,11,14,20,16,10,7,0,18,19,10,13,15,9,11,1,19,9,13,18,25,13,6,0,19,16,19,21,19,18,12,1,18,10,20,28,27,16,20,11,25,19,14,23,23,13,5,1,1,1,3,7,5,6,1,0
76,2025-04-16 20:07:53.810,96,47,0,0,13,9,29,42,16,1,0,11,7,8,36,41,47,1,0,22,20,24,28,37,22,3,0,16,14,11,24,16,6,2,0,15,15,6,13,14,9,5,0,24,12,14,20,16,10,7,0,18,19,10,13,16,9,11,1,19,9,13,19,25,13,6,0,19,16,20,21,19,18,12,1,18,10,20,28,27,16,20,11,25,19,14,24,24,13,5,1,1,1,3,7,6,6,1,0
77,2025-04-16 20:07:53.820,96,48,0,0,13,9,30,43,18,1,0,11,7,9,38,42,48,1,0,22,20,24,29,38,22,3,0,17,15,11,25,16,6,2,0,16,15,7,14,14,9,5,0,24,12,15,21,16,11,7,0,19,20,10,14,16,10,11,1,19,10,14,20,26,13,6,0,20,16,20,22,19,18,13,1,18,10,21,29,27,17,21,12,25,19,15,24,24,13,5,1,1,1,3,8,6,6,1,0
78,2025-04-16 20:07:53.830,96,49,0,0,13,10,30,43,18,1,0,11,7,9,38,42,49,1,0,22,20,25,29,39,23,3,0,17,15,12,25,17,6,2,0,16,15,7,14,15,9,6,0,24,12,15,21,16,11,7,0,19,20,10,14,17,10,11,1,19,10,14,20,26,14,6,0,20,16,21,23,20,18,13,1,19,10,21,29,28,17,21,13,26,20,15,25,25,13,5,1,1,1,4,8,7,6,1,0
79,2025-04-16 20:07:53.841,96,50,0,0,13,10,31,45,20,1,0,12,8,9,39,43,50,1,0,23,20,25,29,39,23,3,0,17,15,12,25,17,6,2,0,16,16,7,14,15,10,6,0,24,13,15,21,17,12,8,0,19,20,10,15,17,10,12,1,19,10,14,20,26,14,7,0,20,16,21,23,20,19,13,1,19,10,21,29,28,18,21,13,26,20,15,26,25,13,6,1,1,1,5,9,7,6,1,0
80,2025-04-16 20:07:53.851,96,51,0,0,13,10,31,45,20,1,0,12,8,9,39,44,51,1,0,23,20,25,29,40,24,4,0,17,15,12,25,17,6,2,0,17,16,7,15,15,10,6,0,24,15,15,21,17,12,8,1,19,20,11,15,17,10,12,1,19,10,15,21,26,14,7,0,20,16,21,24,20,19,13,1,19,10,22,30,29,19,21,13,26,20,15,26,26,13,6,1,1,1,6,9,7,6,1,0
81,2025-04-16 20:07:53.861,96,51,0,0,13,10,31,45,21,1,0,12,8,10,39,44,51,1,0,23,21,25,29,40,24,4,0,17,15,12,25,17,6,2,0,17,17,7,15,15,10,6,0,24,16,15,21,17,13,9,1,20,20,11,15,17,10,12,1,19,10,15,21,27,14,7,0,20,16,22,24,20,19,14,1,19,11,22,30,29,19,21,14,26,21,16,27,27,13,6,1,1,1,6,10,7,6,1,0
82,2025-04-16 20:07:53.872,96,52,0,0,13,11,32,46,21,1,0,12,8,10,40,46,52,2,0,23,21,26,29,40,24,4,0,17,15,12,25,17,6,2,0,18,17,7,16,16,11,6,0,25,17,15,21,18,14,9,1,20,20,11,16,17,10,12,1,19,10,15,22,27,14,7,0,20,16,22,25,21,19,14,1,19,11,22,30,30,20,22,14,26,21,16,27,27,14,6,1,1,1,6,10,8,7,1,0
83,2025-04-16 20:07:53.893,96,53,0,0,13,11,32,46,22,1,0,12,8,10,40,46,53,2,0,23,21,26,29,40,24,4,0,18,15,12,25,17,6,2,0,18,17,7,16,16,11,6,1,25,17,16,21,18,14,9,1,21,21,11,16,18,11,12,1,19,10,15,22,27,14,7,0,20,16,22,25,21,19,14,1,20,11,22,30,30,20,22,14,26,22,17,27,28,14,7,2,1,1,6,10,8,7,1,0
84,2025-04-16 20:07:53.902,96,53,0,0,13,12,32,47,22,1,0,12,9,10,40,47,53,2,0,23,21,27,29,40,24,4,1,18,16,13,26,17,6,2,0,18,17,7,16,16,11,6,1,25,17,16,21,18,15,9,1,21,21,12,16,18,11,13,1,19,10,15,22,28,14,7,0,20,17,23,25,21,20,14,1,20,11,23,30,30,21,22,15,27,22,17,27,28,14,7,2,1,1,6,11,8,7,1,0
85,2025-04-16 20:07:53.912,96,54,0,0,13,12,33,47,23,1,0,12,9,10,40,47,54,2,0,24,21,28,29,40,24,4,1,18,16,13,26,17,6,3,0,18,17,7,16,16,11,6,1,25,18,16,22,18,15,9,1,21,22,12,16,18,11,13,1,19,10,15,23,28,15,7,0,21,17,23,26,21,20,14,1,20,11,23,31,31,21,22,15,27,22,17,28,28,14,7,2,1,1,7,12,8,7,1,0
86,2025-04-16 20:07:53.923,96,54,0,0,13,12,33,47,23,1,0,12,9,10,40,47,54,2,0,24,22,28,29,40,24,4,1,18,16,13,26,17,6,3,0,19,18,7,16,16,11,6,1,25,18,16,22,18,15,9,1,21,22,12,16,19,11,13,1,20,10,15,23,28,15,7,0,21,17,23,26,21,20,14,1,20,11,24,31,31,21,23,16,28,22,17,28,28,14,7,2,1,1,7,12,8,7,1,0
87,2025-04-16 20:07:53.933,96,54,0,0,13,12,34,48,23,1,0,12,9,11,40,47,54,3,0,24,22,29,30,40,24,4,0,18,17,13,26,17,6,3,0,19,18,8,17,16,11,6,1,26,18,16,22,19,15,10,1,21,22,12,16,19,11,13,1,20,11,16,23,29,15,7,1,21,17,23,26,22,20,14,2,21,12,24,31,31,21,23,16,28,22,18,28,29,14,8,2,1,1,8,13,8,8,1,0
88,2025-04-16 20:07:53.944,96,54,0,0,13,12,34,48,23,1,0,12,9,11,40,47,54,3,0,25,22,29,30,40,24,4,0,18,17,13,26,18,7,3,0,19,18,8,17,17,11,6,1,26,18,16,22,19,15,10,1,22,22,12,16,19,11,13,1,20,11,16,23,29,15,7,1,21,17,23,26,22,20,14,2,21,12,24,31,31,21,23,16,28,22,18,28,29,14,8,2,1,1,8,13,8,8,1,0
89,2025-04-16 20:07:53.955,96,55,0,0,13,12,35,49,24,1,0,12,9,12,41,48,55,3,0,25,22,29,30,40,24,4,0,18,17,13,26,18,7,3,0,19,18,8,17,17,11,7,1,26,18,16,22,19,15,10,1,22,22,12,16,19,11,13,1,20,11,16,23,29,15,7,1,21,18,23,27,22,20,14,2,21,12,24,31,31,21,23,16,28,22,18,28,29,14,8,2,1,1,8,13,8,8,1,0
90,2025-04-16 20:07:53.965,96,55,0,0,13,13,35,49,24,1,0,13,9,12,41,48,55,3,0,25,22,29,30,41,24,4,1,19,17,14,26,18,7,3,0,19,18,8,18,17,11,7,1,27,18,16,22,19,16,10,1,22,22,12,16,19,11,13,1,20,11,16,23,30,16,7,1,21,18,23,27,22,20,14,3,21,12,24,31,32,22,23,16,28,23,19,28,29,14,8,2,1,1,8,14,8,8,1,0
91,2025-04-16 20:07:53.976,96,56,0,0,13,13,36,49,24,1,0,13,10,12,41,49,56,3,0,25,22,29,30,41,24,4,1,19,17,14,26,18,7,3,0,19,18,8,18,17,11,7,1,27,19,16,22,20,16,10,1,22,23,12,16,20,11,13,1,20,11,16,23,30,16,7,1,21,18,23,27,22,20,14,3,21,12,24,31,32,22,23,16,28,23,19,28,30,14,8,3,1,1,9,14,8,9,1,0
92,2025-04-16 20:07:53.986,96,56,0,0,13,13,36,50,25,1,0,13,10,12,42,49,56,3,0,25,22,29,30,41,24,4,1,19,18,14,26,18,7,4,0,20,18,8,18,17,11,7,1,27,19,16,23,20,16,10,1,22,23,12,16,20,11,14,1,21,11,16,23,30,16,8,1,21,18,24,27,22,20,14,3,21,12,24,31,32,22,24,16,28,23,19,28,30,14,9,3,1,1,9,14,9,9,1,0
93,2025-04-16 20:07:53.997,96,57,0,0,13,13,36,50,25,1,0,13,10,12,42,50,57,3,0,25,22,29,30,41,24,5,1,19,18,14,26,18,7,4,0,20,18,8,18,17,12,7,1,27,20,17,23,20,16,10,1,22,23,12,16,20,11,14,1,21,12,16,23,30,16,8,1,21,18,24,27,22,20,14,3,21,13,24,31,32,22,24,16,28,23,19,28,30,14,9,3,1,1,9,14,9,9,1,0
94,2025-04-16 20:07:54.017,96,57,0,0,13,13,37,51,25,1,0,13,10,12,42,51,57,3,0,25,23,29,30,41,25,5,1,19,18,14,26,18,8,4,0,20,18,8,18,18,12,7,1,27,20,17,23,20,16,10,1,22,23,12,16,20,11,14,1,21,12,16,23,30,16,8,1,21,18,24,27,23,21,14,3,21,13,24,32,33,23,24,16,29,23,19,29,30,14,9,3,1,1,9,14,9,9,1,0
95,2025-04-16 20:07:54.028,96,58,0,0,13,13,37,51,26,1,0,13,10,12,42,51,58,3,0,25,23,29,30,42,25,5,1,19,18,14,26,18,9,4,0,20,18,8,18,18,12,7,1,28,20,17,23,20,16,10,1,22,24,13,17,20,11,15,1,21,12,17,24,31,16,8,0,21,19,24,27,23,21,14,3,21,13,24,32,33,23,24,17,29,23,19,29,31,14,9,3,1,1,9,14,9,9,1,0
96,2025-04-16 20:07:54.039,96,59,0,0,13,13,37,51,26,1,0,13,10,12,42,51,59,3,0,25,23,30,30,42,26,5,1,19,18,15,26,19,9,4,0,20,18,8,19,18,12,7,1,28,20,17,23,20,17,10,1,22,24,13,17,20,12,15,1,21,12,17,24,31,17,8,1,21,19,24,27,23,21,14,3,21,13,25,32,33,23,24,17,29,23,19,29,32,14,9,3,1,1,9,15,9,9,1,0
97,2025-04-16 20:07:54.050,96,60,0,0,13,13,37,52,26,1,0,13,11,12,42,52,60,3,0,25,23,30,31,43,26,5,1,19,18,15,26,19,10,4,0,20,18,9,19,18,12,7,1,29,21,17,23,21,17,11,1,22,24,13,17,21,12,15,1,21,12,17,24,31,17,8,1,21,19,24,27,23,21,15,4,21,13,25,32,34,23,24,17,30,24,19,30,32,15,10,3,1,1,9,15,9,9,1,0
98,2025-04-16 20:07:54.059,96,60,0,0,13,13,37,52,27,1,0,14,11,13,42,52,60,3,0,25,24,30,31,43,27,5,1,19,18,15,26,19,10,4,0,20,19,9,19,18,12,7,1,29,21,17,23,21,17,11,1,22,24,13,17,21,12,15,1,21,12,17,24,31,17,8,1,21,19,24,27,23,21,15,4,21,13,25,32,34,23,24,17,30,24,19,30,33,15,10,3,1,1,9,16,10,9,1,0
99,2025-04-16 20:07:54.069,96,60,0,0,13,13,38,52,27,1,0,14,11,13,43,52,60,3,0,25,24,30,31,43,27,5,1,19,18,15,26,19,10,4,0,20,19,9,19,18,12,7,1,30,21,18,23,21,17,11,1,23,24,13,18,21,12,15,1,21,12,17,24,31,17,9,1,21,20,24,28,23,22,15,4,21,13,25,32,34,24,24,17,31,24,19,31,33,15,10,3,1,1,9,16,10,10,1,0
100,2025-04-16 20:07:54.079,96,60,0,0,13,13,38,52,27,1,0,14,11,13,43,52,60,4,0,25,24,30,31,43,27,5,1,19,18,15,26,19,10,4,0,20,19,9,19,18,13,7,1,30,22,18,23,21,17,11,1,23,25,13,18,21,12,15,1,21,12,18,24,31,17,9,1,21,20,24,28,23,22,15,4,21,13,25,33,34,24,24,17,31,24,20,31,33,15,10,4,1,1,9,16,10,10,1,0
101,2025-04-16 20:07:54.090,96,60,0,0,13,13,38,53,27,1,0,14,11,13,43,52,60,4,1,25,24,30,31,43,28,5,1,20,18,15,27,20,11,4,0,21,19,9,20,18,13,7,1,31,22,18,24,21,17,11,1,23,25,13,18,21,12,15,1,21,12,18,25,32,17,9,1,21,20,24,28,23,22,15,4,21,13,25,33,34,24,24,17,32,24,20,32,33,16,10,4,1,1,10,16,10,10,1,0
102,2025-04-16 20:07:54.100,96,61,0,0,13,14,38,53,27,1,0,14,11,13,43,53,61,4,1,25,24,31,32,43,28,5,1,20,19,16,27,20,11,4,1,21,19,9,20,19,13,7,1,32,23,18,24,21,17,11,1,23,25,13,18,21,12,15,1,22,12,18,25,32,17,9,1,21,20,25,28,23,22,15,4,21,14,26,33,34,24,24,17,32,24,20,32,33,16,10,4,1,1,10,16,10,10,1,0
103,2025-04-16 20:07:54.112,96,61,0,0,13,14,38,53,28,1,0,14,11,13,43,53,61,4,1,25,24,31,32,43,28,5,1,20,19,16,27,20,11,4,1,22,19,9,20,19,13,8,1,32,23,19,24,21,17,12,1,23,25,13,18,21,12,16,1,22,12,19,25,32,17,10,1,21,20,25,28,23,22,15,5,21,14,26,33,34,24,25,18,32,25,20,32,33,16,11,4,1,1,10,17,10,10,1,0
104,2025-04-16 20:07:54.132,96,61,0,0,13,14,39,53,28,1,0,14,11,13,43,53,61,4,1,25,24,31,32,43,28,5,1,21,20,16,27,20,11,4,1,22,19,9,20,19,13,8,1,32,23,19,24,21,18,12,1,23,26,13,18,22,12,16,1,22,12,19,25,32,17,10,1,21,20,26,28,24,22,15,5,21,14,26,33,34,24,25,18,32,25,21,33,34,16,11,4,1,1,11,17,10,10,1,0
105,2025-04-16 20:07:54.142,96,61,0,0,13,14,39,54,28,1,0,15,11,14,43,53,61,5,1,26,24,31,32,43,29,5,1,21,20,16,27,20,11,5,1,22,19,9,20,19,13,8,2,32,24,19,24,22,18,12,1,23,26,14,19,22,13,16,1,22,12,19,25,33,17,10,1,21,20,27,28,24,22,15,5,21,14,27,33,34,24,25,18,33,25,21,33,34,16,11,4,1,1,11,18,11,10,1,0
106,2025-04-16 20:07:54.152,96,61,0,0,13,14,40,54,28,1,0,15,11,14,43,54,61,5,1,26,25,32,32,43,29,5,1,21,20,16,27,20,11,5,1,22,19,9,21,19,13,8,2,32,25,20,24,22,18,13,1,23,26,14,19,22,13,16,1,22,12,19,25,33,18,11,1,21,20,27,28,24,22,15,5,21,14,27,33,34,24,25,19,33,25,22,33,34,16,11,4,1,1,12,18,11,10,1,0
107,2025-04-16 20:07:54.162,96,61,0,0,13,15,41,55,29,1,0,15,11,14,44,54,61,5,1,26,25,32,32,43,29,5,1,21,20,17,27,20,11,5,1,22,19,10,21,19,13,8,2,32,25,20,24,22,18,13,1,23,26,14,19,22,13,16,1,22,12,20,25,33,18,11,1,21,20,27,28,24,23,15,5,21,14,27,34,34,24,25,19,33,25,22,33,34,16,11,4,1,2,12,18,12,10,1,0
108,2025-04-16 20:07:54.174,96,61,0,0,13,15,42,55,29,1,0,15,11,14,44,55,61,5,1,26,25,32,32,43,29,5,1,21,20,17,27,20,11,5,1,22,19,10,21,19,14,8,2,32,26,20,25,22,18,13,1,23,27,15,19,22,13,17,1,22,12,20,26,33,18,11,1,21,21,27,28,24,23,15,6,21,15,28,34,34,24,25,19,34,25,22,33,35,16,11,4,1,3,12,19,13,10,1,0
109,2025-04-16 20:07:54.183,96,61,0,0,13,16,42,56,30,1,0,15,11,14,45,55,61,5,1,26,25,32,32,43,29,5,1,21,20,17,27,20,11,5,1,22,19,10,22,19,14,8,2,33,26,20,25,22,18,14,1,23,27,15,19,23,13,17,2,22,12,20,26,33,18,11,1,21,21,27,28,25,23,15,6,21,15,28,35,35,24,25,19,34,26,22,33,35,16,12,4,1,3,13,19,13,10,1,0
110,2025-04-16 20:07:54.194,96,62,0,0,13,17,43,57,31,1,0,15,12,14,46,56,62,5,1,26,26,33,32,43,29,5,1,22,21,17,27,20,11,5,1,23,19,10,23,20,14,9,3,33,26,20,25,23,19,14,1,23,27,15,20,23,14,17,2,23,13,20,26,34,18,11,1,22,21,28,28,25,23,15,6,22,16,28,35,35,25,25,20,34,26,22,34,35,16,12,4,1,5,13,19,14,10,1,0
111,2025-04-16 20:07:54.205,96,63,0,0,13,18,43,57,31,1,0,15,12,15,46,56,63,6,1,26,26,33,33,43,29,5,1,23,21,17,27,20,11,5,1,23,20,11,23,20,15,9,3,34,27,20,25,23,19,14,1,23,28,15,20,24,15,17,2,23,13,21,26,35,19,11,1,22,21,28,29,25,24,16,6,22,16,28,35,35,26,26,20,35,27,22,35,36,17,12,5,1,6,14,19,14,10,1,0
112,2025-04-16 20:07:54.215,96,63,0,0,13,18,43,58,33,2,0,15,13,15,46,57,63,6,1,26,26,33,33,44,29,5,1,23,21,17,27,21,11,5,1,23,20,12,24,20,15,9,3,35,27,21,25,23,19,15,2,23,28,16,20,25,15,18,2,23,13,21,26,35,19,12,2,22,22,29,29,26,24,17,6,22,16,29,35,36,27,26,20,35,27,23,35,36,17,12,5,1,7,14,19,15,10,1,0
113,2025-04-16 20:07:54.224,96,65,0,0,13,18,43,58,34,2,0,15,13,15,46,57,65,8,1,27,26,33,33,44,30,6,1,24,22,17,27,21,11,5,1,24,21,12,24,20,15,10,4,36,29,21,26,24,20,15,2,24,29,17,21,26,16,18,3,23,14,21,26,37,20,12,2,22,22,30,29,26,25,19,7,23,17,30,35,36,28,26,21,35,27,24,36,36,18,12,5,1,8,15,20,15,11,1,0
114,2025-04-16 20:07:54.244,96,65,0,0,13,18,43,59,35,2,0,15,13,15,46,57,65,8,1,27,27,34,33,44,30,6,1,24,22,17,27,21,12,5,1,24,21,13,24,20,16,10,4,36,29,21,26,24,20,16,3,24,29,18,21,26,16,19,3,23,14,21,27,37,20,13,2,22,22,31,30,26,25,20,7,23,18,30,36,36,29,27,21,35,28,25,36,36,18,13,6,1,9,15,20,16,11,1,0
115,2025-04-16 20:07:54.254,96,66,0,0,13,18,43,59,36,3,0,15,14,15,46,57,66,9,1,28,27,34,33,45,30,6,1,24,22,17,28,21,12,5,2,24,22,13,24,21,16,10,5,36,30,21,26,25,21,16,3,24,30,19,21,27,16,19,3,23,14,22,27,38,20,13,3,22,22,31,30,27,25,20,7,23,19,31,36,36,29,27,22,35,28,25,37,37,18,13,6,1,9,15,20,16,11,2,0
116,2025-04-16 20:07:54.266,96,67,0,0,13,18,43,59,36,3,0,15,14,15,46,57,67,10,1,28,27,34,33,45,30,6,1,24,22,17,28,21,12,5,2,24,22,14,24,21,16,10,5,37,30,21,26,25,21,17,3,24,30,19,21,27,17,20,3,23,14,22,27,38,20,14,3,22,23,32,31,28,26,21,8,23,19,31,36,37,30,28,22,36,28,26,37,37,18,14,6,1,10,16,20,17,11,2,0
117,2025-04-16 20:07:54.276,96,67,0,0,13,18,43,59,36,4,0,15,14,15,46,57,67,10,1,28,27,34,33,45,30,6,1,24,22,17,28,21,12,5,2,25,23,14,25,21,16,10,5,37,30,21,26,25,21,17,4,24,31,19,21,27,17,20,3,23,14,22,27,38,21,14,3,22,23,32,31,28,26,22,9,23,20,31,37,37,30,28,22,36,29,27,37,38,18,14,6,1,10,16,20,18,11,2,0
118,2025-04-16 20:07:54.286,96,69,0,0,13,18,43,60,38,4,0,16,14,15,46,57,69,11,1,28,27,34,33,45,30,7,1,24,22,18,28,22,13,6,2,25,23,14,25,21,17,10,6,37,31,22,26,25,21,18,4,24,31,19,22,28,17,20,4,23,14,22,28,40,21,14,3,22,24,33,31,29,27,22,9,23,20,32,37,38,31,28,23,36,29,27,37,38,19,14,6,1,10,16,21,19,11,2,0
119,2025-04-16 20:07:54.296,96,69,0,0,13,18,43,60,38,5,0,16,14,15,46,58,69,11,1,28,27,34,33,45,30,7,1,24,22,18,28,22,13,6,2,25,23,14,25,21,17,10,6,37,31,22,26,25,21,18,4,24,31,19,22,28,18,20,4,23,14,22,28,40,21,14,3,22,24,33,31,29,27,23,9,23,21,32,37,38,31,28,23,36,30,28,37,38,19,14,6,1,11,16,21,19,11,3,0
120,2025-04-16 20:07:54.306,96,70,0,0,13,18,44,61,39,5,0,16,14,16,46,58,70,12,1,28,28,34,33,46,31,7,1,24,23,18,28,22,14,6,2,25,23,14,25,22,17,11,7,37,31,22,26,25,21,19,4,24,32,19,23,28,18,20,4,23,14,22,29,41,21,15,3,22,25,33,32,29,27,23,10,23,21,32,37,38,31,28,23,36,30,28,37,39,20,15,6,1,11,16,21,20,11,3,0
