SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
197,2025-04-16 20:17:47.147,96,82,0,0,8,13,8,15,18,12,0,11,6,7,13,5,31,19,13,22,13,13,12,28,22,18,20,12,9,11,22,38,32,25,9,8,3,8,23,58,62,41,12,5,1,11,43,82,77,45,9,7,10,12,39,69,59,26,7,11,5,8,43,39,29,11,13,11,6,20,21,30,17,27,15,13,5,15,15,21,20,30,25,24,19,20,18,21,24,22,11,0,0,1,10,1,5,4,0
198,2025-04-16 20:17:47.157,96,83,0,0,9,14,9,15,19,12,0,11,6,8,13,6,31,20,13,22,13,14,13,28,23,18,21,12,9,11,22,38,33,25,9,9,3,8,23,60,62,41,12,5,1,12,43,83,77,46,9,7,11,12,40,71,61,27,8,12,6,9,44,41,31,12,14,11,6,21,23,32,17,28,15,14,6,16,15,21,21,30,26,24,19,21,19,22,24,23,12,0,0,1,11,1,6,4,0
199,2025-04-16 20:17:47.168,96,84,0,0,9,14,10,16,19,12,0,11,6,8,14,6,31,20,13,22,14,15,13,29,23,18,21,12,10,11,23,38,33,25,9,9,3,8,24,60,62,41,12,5,1,12,44,84,77,46,9,7,12,13,40,72,61,28,8,13,7,10,45,42,31,12,14,12,6,22,23,33,18,28,16,14,6,16,15,21,22,31,26,24,19,21,20,22,24,23,12,0,0,1,12,1,6,5,0
200,2025-04-16 20:17:47.179,96,85,0,0,9,15,11,17,19,13,0,12,7,9,14,6,32,21,14,23,14,16,14,30,24,18,23,12,10,11,23,39,33,26,9,9,3,8,25,61,62,42,13,5,1,13,44,85,78,47,9,7,12,13,41,73,62,28,9,13,7,10,46,43,32,13,14,12,6,22,24,34,19,28,16,15,6,17,15,22,22,31,26,24,20,22,20,23,25,23,12,0,0,1,12,1,6,5,0
201,2025-04-16 20:17:47.190,96,86,0,0,9,15,11,17,20,13,0,12,7,9,14,7,33,21,14,23,14,16,14,31,24,18,23,12,10,11,23,39,34,26,9,9,3,8,25,62,63,42,14,5,1,13,45,86,79,48,10,7,12,14,42,75,63,30,9,14,8,11,48,45,34,14,15,12,7,22,25,36,20,30,17,15,7,18,15,22,23,31,27,25,21,22,21,23,26,23,13,0,0,2,13,2,7,5,0
202,2025-04-16 20:17:47.210,96,86,0,0,9,15,12,18,20,13,0,12,7,10,14,7,34,21,14,23,15,17,14,31,25,18,24,12,10,11,24,39,34,26,10,9,3,8,26,62,63,43,14,5,1,13,46,86,80,48,10,8,12,15,43,76,64,31,10,14,8,11,49,46,35,14,15,12,7,23,26,37,21,30,17,16,7,19,15,22,24,31,27,25,21,22,22,24,26,23,13,0,0,2,13,2,7,5,0
203,2025-04-16 20:17:47.219,96,87,0,0,9,16,12,18,20,14,0,12,8,10,14,8,35,22,16,23,15,18,15,32,25,19,24,12,11,12,24,40,35,27,10,9,3,9,27,63,64,45,15,5,2,14,47,87,81,50,10,8,13,15,44,78,65,33,10,14,8,12,50,48,37,16,16,13,8,24,27,38,22,31,18,16,7,19,16,23,25,31,27,25,21,23,23,24,26,23,13,0,1,2,14,2,7,5,0
204,2025-04-16 20:17:47.230,96,88,0,0,9,16,12,19,20,14,0,13,9,11,14,8,35,22,16,23,15,18,15,33,26,19,25,13,11,12,25,41,35,28,10,10,3,10,27,63,64,46,15,5,2,14,48,88,82,51,11,8,13,16,44,79,65,34,10,14,8,12,50,48,38,16,16,13,8,24,27,39,22,32,18,16,8,20,17,24,26,32,28,26,22,24,25,24,27,24,14,0,1,2,15,2,8,6,0
205,2025-04-16 20:17:47.239,96,88,0,0,9,17,12,19,21,14,0,13,9,11,15,9,36,22,17,24,15,19,16,33,26,19,25,13,11,13,25,41,36,28,10,10,3,10,28,64,65,47,15,6,2,14,48,88,82,52,11,8,13,17,44,80,66,35,11,15,8,13,51,49,39,17,17,13,8,25,27,39,23,32,19,17,8,21,18,25,26,32,28,26,22,24,25,25,27,25,14,0,1,2,15,3,8,6,0
206,2025-04-16 20:17:47.250,96,89,0,0,10,18,12,20,22,15,0,13,10,12,15,9,37,23,17,24,16,19,17,34,27,20,25,14,12,14,26,41,36,29,11,10,3,11,28,64,65,48,16,6,3,15,49,89,84,53,12,9,13,18,45,82,67,36,13,15,9,14,52,50,41,18,17,13,9,26,28,40,24,32,19,17,9,22,19,26,27,33,28,27,23,25,26,25,28,25,15,0,1,3,16,3,8,7,0
207,2025-04-16 20:17:47.260,96,89,0,0,10,19,13,20,23,16,0,14,10,13,15,9,37,23,18,24,16,19,18,34,27,20,25,14,12,15,26,41,36,29,12,10,3,11,28,64,65,49,16,6,3,16,50,89,84,54,13,9,13,18,46,82,68,37,14,15,9,15,52,51,42,18,18,13,9,27,29,40,25,33,20,17,9,23,19,27,27,34,28,28,23,25,27,25,28,25,16,1,1,4,16,4,9,7,0
208,2025-04-16 20:17:47.273,96,90,0,0,10,21,14,21,24,18,0,15,11,15,16,10,38,23,18,24,16,20,20,35,29,21,26,14,12,16,26,42,37,30,12,10,3,12,29,65,66,49,17,6,4,16,50,90,85,54,13,9,13,19,46,83,69,38,14,15,9,16,53,52,43,19,19,14,9,28,30,41,26,33,21,18,9,23,19,28,28,34,29,28,24,26,28,25,29,25,17,1,1,4,16,4,9,8,0
209,2025-04-16 20:17:47.283,96,90,0,0,11,21,15,21,24,18,0,15,11,15,17,10,39,24,19,25,16,20,20,36,29,22,26,15,14,17,27,42,38,31,14,10,4,13,30,65,66,50,18,7,6,18,51,90,86,56,14,10,14,20,47,84,71,40,15,17,10,18,55,54,45,19,19,14,10,29,32,43,27,35,23,18,9,24,19,30,30,36,30,29,24,26,28,26,29,26,18,1,1,5,17,5,9,9,0
210,2025-04-16 20:17:47.293,96,91,0,0,11,21,16,22,25,19,0,16,12,16,18,11,40,24,19,25,17,20,21,36,29,23,27,15,14,18,27,42,38,31,14,10,4,14,31,66,67,51,19,7,7,18,52,91,87,57,14,10,15,20,47,85,72,41,15,17,11,19,56,55,46,20,20,14,10,30,33,44,27,35,24,19,9,25,20,31,31,37,31,29,25,27,29,27,30,26,19,1,1,5,18,5,10,10,0
211,2025-04-16 20:17:47.303,96,91,0,0,12,22,17,23,25,20,0,16,12,17,19,11,41,25,19,26,18,21,22,37,30,24,28,16,15,18,28,42,39,33,16,11,5,15,33,66,67,52,21,7,8,19,53,91,88,59,16,11,16,21,48,85,74,43,16,19,13,20,58,58,48,22,21,15,11,30,34,44,28,36,25,19,9,26,20,32,32,37,31,30,25,27,29,27,30,26,19,1,1,5,18,5,10,10,0
212,2025-04-16 20:17:47.314,96,91,0,0,12,22,17,23,26,21,0,17,12,18,19,12,41,25,19,26,18,22,23,38,30,25,28,16,15,19,28,43,39,33,16,11,6,15,33,66,67,53,22,7,9,19,53,91,89,60,17,11,16,22,49,86,75,44,16,19,13,21,59,59,49,23,22,15,12,31,35,46,30,37,26,20,10,28,21,33,33,38,32,30,26,28,30,28,31,28,20,1,1,6,20,5,10,11,0
213,2025-04-16 20:17:47.333,96,92,0,0,13,23,17,24,26,22,0,17,13,18,19,12,42,25,20,26,18,22,24,38,31,25,28,16,15,19,29,43,40,34,17,11,6,15,33,66,68,53,22,7,9,19,54,92,89,61,17,11,16,23,49,86,75,45,17,19,14,22,59,61,50,24,22,15,12,32,36,47,31,37,26,20,10,29,22,33,33,39,32,31,27,29,30,28,32,29,20,1,2,6,20,5,10,12,0
214,2025-04-16 20:17:47.345,96,93,0,0,13,23,17,24,28,23,0,17,13,19,20,13,43,26,20,27,19,23,25,39,32,26,29,17,16,21,29,45,40,35,19,11,7,15,34,67,68,55,23,8,10,19,54,93,91,63,18,12,17,23,50,88,77,47,17,20,14,22,60,63,53,26,23,15,13,34,38,48,33,39,27,21,11,30,24,34,35,40,34,31,27,30,31,30,32,31,21,1,3,7,21,5,10,13,0
215,2025-04-16 20:17:47.355,96,93,0,0,14,24,18,25,28,23,0,18,13,20,21,13,43,26,21,27,19,24,26,39,32,26,29,17,16,21,29,45,41,35,20,11,7,16,34,67,69,55,23,8,10,19,55,93,91,63,18,12,17,24,50,89,77,48,18,20,14,22,61,64,54,27,23,15,13,35,39,49,34,40,28,21,11,30,25,35,36,41,34,31,28,31,32,31,33,31,21,1,4,8,21,6,11,13,0
216,2025-04-16 20:17:47.366,96,93,0,0,14,24,19,25,29,24,0,19,14,21,22,13,43,27,21,28,20,24,27,40,32,27,30,17,16,22,30,45,41,35,21,12,8,16,35,67,69,56,24,8,10,19,55,93,91,64,19,13,17,24,51,89,78,49,19,20,14,22,61,65,56,28,24,15,14,35,40,50,35,40,28,21,11,30,25,35,36,41,35,31,28,31,32,32,33,32,22,1,4,8,22,6,11,13,0
217,2025-04-16 20:17:47.376,96,94,0,0,14,24,19,26,29,24,0,19,14,21,22,14,44,27,22,29,20,26,28,40,33,27,30,18,17,23,30,46,41,36,22,12,8,17,35,67,69,56,24,9,11,20,55,94,92,65,20,13,17,25,51,90,79,51,21,21,15,23,62,67,58,30,24,16,15,36,42,51,37,41,29,22,12,32,26,36,37,42,35,31,28,32,33,33,33,32,23,1,5,8,22,6,11,14,0
218,2025-04-16 20:17:47.386,96,94,0,0,15,24,19,26,29,24,0,19,14,22,23,14,45,28,22,29,21,26,28,41,33,28,31,18,17,23,30,46,42,36,23,13,9,17,36,67,69,57,25,10,11,20,55,94,93,65,20,14,17,26,52,90,79,52,22,21,15,23,62,68,59,31,25,16,15,37,42,52,38,41,29,22,13,32,26,36,38,42,36,32,29,32,33,33,33,33,23,1,5,8,23,6,11,14,0
219,2025-04-16 20:17:47.396,96,95,0,0,15,25,20,27,30,25,0,20,15,23,24,15,46,30,22,30,22,27,29,42,34,29,31,19,18,24,31,47,42,37,24,13,10,18,36,67,69,58,25,11,12,20,56,95,93,67,22,15,18,27,52,90,80,53,23,21,16,23,63,69,60,32,25,17,16,38,43,53,39,41,29,23,13,33,27,36,38,43,36,32,29,32,34,33,34,33,23,1,6,9,23,6,12,14,0
220,2025-04-16 20:17:47.407,96,95,0,0,16,25,21,28,31,26,0,20,15,24,25,16,47,31,23,30,23,28,30,43,34,29,31,20,18,24,31,47,43,38,24,13,11,18,36,68,70,58,26,11,12,20,56,95,94,68,23,15,18,29,53,92,81,55,24,22,17,24,63,71,62,34,27,17,16,39,45,55,41,43,30,24,14,34,29,38,39,44,37,33,30,33,35,34,34,34,24,1,8,9,25,6,13,15,0
221,2025-04-16 20:17:47.417,96,96,0,0,16,25,21,29,31,26,0,21,15,25,25,17,47,32,23,31,24,29,30,44,35,30,31,20,18,25,31,48,43,39,24,13,11,18,37,68,70,59,26,11,12,20,56,96,94,68,23,15,18,30,54,92,82,56,25,22,18,25,64,72,63,35,28,17,17,40,46,56,43,44,30,24,15,34,30,38,40,44,37,33,30,34,35,34,35,35,24,1,9,9,26,6,14,15,0
222,2025-04-16 20:17:47.428,96,96,0,0,16,26,22,30,32,27,0,21,15,26,27,18,49,34,23,31,25,30,31,46,35,31,31,21,19,25,32,48,43,39,25,14,12,18,37,68,70,59,27,11,13,21,56,96,95,69,24,15,18,31,54,93,83,59,26,23,19,25,64,74,65,38,29,18,17,41,48,58,46,46,31,25,15,35,32,40,41,45,39,35,31,35,36,35,36,36,25,1,10,9,27,7,14,16,0
223,2025-04-16 20:17:47.438,96,96,0,0,16,26,23,30,33,27,0,21,15,27,27,18,49,34,23,32,25,30,31,47,36,31,32,21,19,26,32,48,43,40,25,14,12,19,37,68,70,59,27,11,13,21,57,96,95,70,25,16,19,31,54,93,83,60,26,23,20,26,65,75,66,39,29,18,17,42,49,59,47,47,31,26,16,36,33,40,41,45,40,35,32,36,36,35,36,37,25,1,10,10,28,7,14,16,0
224,2025-04-16 20:17:47.460,96,97,0,0,17,27,23,30,33,28,0,21,16,27,27,19,50,35,23,32,26,31,32,47,36,32,32,21,19,26,33,49,43,40,25,14,13,19,37,68,70,60,27,11,14,21,57,97,95,70,25,16,19,31,54,94,84,61,26,23,21,26,65,76,67,40,30,18,18,42,50,60,48,47,32,26,16,36,34,41,41,46,40,35,32,36,37,35,37,37,26,1,10,10,28,7,15,17,0
225,2025-04-16 20:17:47.469,96,97,0,0,18,27,23,31,34,29,0,21,16,28,27,19,50,35,24,32,26,31,32,48,36,32,33,22,19,27,34,49,44,40,26,15,13,20,37,68,71,60,28,12,14,22,57,97,96,71,26,16,19,31,54,94,84,63,27,23,21,26,65,78,69,42,31,18,18,43,51,62,50,48,33,27,17,37,35,41,42,46,41,36,33,37,38,36,38,37,27,1,11,11,29,7,16,17,0
226,2025-04-16 20:17:47.479,96,97,0,0,18,27,23,31,34,30,0,21,16,28,27,19,51,35,24,33,27,32,32,48,36,32,33,22,19,27,34,49,44,40,26,15,13,20,37,68,71,60,28,12,14,22,57,97,96,71,26,17,19,32,54,94,85,63,27,23,21,27,66,79,70,43,31,18,19,43,51,62,51,48,33,27,18,37,35,42,42,46,41,36,33,37,39,36,38,37,28,1,11,11,29,7,16,17,0
227,2025-04-16 20:17:47.489,96,97,0,0,18,28,24,32,34,31,0,22,17,29,28,19,52,36,24,33,27,33,33,49,37,33,34,23,20,28,35,49,45,41,27,16,13,20,37,68,71,60,28,12,14,22,58,97,96,71,27,17,19,32,55,94,85,63,28,23,22,27,66,79,71,44,31,18,19,43,52,62,52,49,33,28,18,37,35,42,42,46,41,36,33,37,39,36,38,37,28,1,11,11,29,7,16,18,0
228,2025-04-16 20:17:47.499,96,98,0,0,19,28,24,32,34,31,0,22,17,29,29,20,52,37,25,34,28,33,33,50,38,33,34,23,20,28,35,49,45,41,28,16,14,21,38,68,71,60,29,13,15,23,58,98,97,71,28,17,19,33,55,95,86,64,29,24,23,27,67,81,73,46,32,18,20,44,54,63,54,50,34,28,19,38,36,42,43,46,42,37,33,38,40,36,40,37,29,1,11,11,29,7,17,18,0
229,2025-04-16 20:17:47.509,96,98,0,0,19,28,25,32,35,32,0,22,17,30,30,20,53,38,25,34,28,33,34,51,38,33,35,23,20,29,36,49,45,41,29,17,15,22,39,68,72,60,29,14,15,23,59,98,98,72,28,17,19,33,56,95,86,65,30,24,23,28,68,82,74,48,33,18,20,45,55,63,55,51,35,29,20,39,37,42,44,46,43,37,34,39,40,37,41,38,30,1,12,12,30,7,17,19,0
230,2025-04-16 20:17:47.520,96,99,0,0,19,29,26,33,36,33,0,22,18,31,31,21,53,40,26,35,29,34,35,52,39,34,36,23,21,30,37,50,46,43,30,17,16,23,39,68,72,61,30,15,16,24,59,98,99,73,29,17,19,34,56,96,88,67,32,26,23,28,68,83,76,51,35,19,21,46,57,65,57,53,36,29,21,39,37,43,45,47,44,37,34,39,41,37,42,38,31,1,12,12,30,7,18,20,0
231,2025-04-16 20:17:47.530,96,99,0,0,20,29,27,33,36,33,0,22,18,32,32,21,54,40,26,35,29,35,35,53,40,34,36,24,21,30,38,51,47,44,30,17,17,24,40,68,73,61,30,15,17,24,59,98,99,73,30,17,19,34,56,96,89,68,32,27,24,29,69,84,77,53,35,19,22,46,57,66,58,55,38,30,22,40,38,45,47,48,45,38,35,40,41,38,44,40,31,1,12,12,31,8,19,20,0
232,2025-04-16 20:17:47.541,96,100,0,0,20,30,27,34,37,34,0,23,18,32,32,21,54,40,27,35,30,35,36,53,40,34,37,24,21,30,38,51,47,45,30,18,17,24,40,68,73,62,31,15,18,24,59,98,100,74,30,17,19,34,57,96,89,68,33,28,24,29,69,85,78,54,36,19,22,47,58,67,59,57,39,31,23,40,39,45,48,48,45,38,35,40,42,38,45,40,32,1,12,13,31,8,19,21,0
233,2025-04-16 20:17:47.551,96,100,0,0,20,30,27,34,37,34,0,23,18,33,33,22,55,41,27,36,30,36,37,55,41,35,37,25,22,31,39,51,48,46,30,18,18,25,40,68,73,62,31,16,20,25,59,99,100,74,30,17,19,35,58,97,90,69,33,28,24,30,71,87,80,56,37,19,23,48,58,68,60,59,39,32,24,41,39,46,50,49,46,39,36,41,43,38,45,42,32,1,13,13,32,8,20,21,0
234,2025-04-16 20:17:47.572,96,100,0,0,20,31,27,34,38,34,0,23,18,34,34,22,55,41,27,36,31,37,37,55,41,35,37,25,22,31,39,51,48,46,31,18,18,25,41,69,73,62,31,16,21,25,59,99,100,74,30,17,19,36,58,97,90,69,33,28,24,30,71,87,81,57,37,19,23,48,59,68,60,60,40,32,24,41,40,46,50,49,46,39,36,41,43,39,45,43,32,1,13,14,33,8,20,22,0
235,2025-04-16 20:17:47.581,96,101,0,0,21,31,27,35,38,34,0,23,19,35,34,23,55,42,27,37,31,37,38,56,41,36,37,25,22,31,39,52,48,47,31,19,18,25,41,69,73,62,31,16,21,26,60,99,101,74,31,17,19,36,59,97,90,70,34,29,25,30,71,87,82,58,37,19,23,48,59,68,60,61,40,33,24,41,40,46,50,49,46,39,36,41,44,39,45,43,32,1,13,14,33,8,21,22,0
236,2025-04-16 20:17:47.592,96,101,0,0,21,31,27,35,38,35,0,23,19,35,34,23,55,42,27,37,31,37,38,57,41,36,37,25,23,32,40,52,49,47,31,19,18,25,41,70,73,63,31,16,22,27,60,99,101,75,31,17,19,37,59,98,91,71,34,29,25,31,72,88,83,58,38,19,24,49,61,69,61,63,40,33,25,41,41,47,51,49,47,39,37,42,44,39,46,45,33,1,14,14,34,8,21,22,0
237,2025-04-16 20:17:47.602,96,101,0,0,21,31,28,35,39,35,0,23,19,35,35,23,55,43,27,37,32,37,39,57,42,36,38,25,23,32,40,52,49,47,31,19,19,25,42,70,74,63,31,17,23,28,60,99,101,75,31,17,19,37,59,98,91,71,35,29,25,31,72,88,84,59,38,19,25,50,61,70,62,64,40,34,25,41,41,48,52,50,47,40,37,42,45,39,46,46,33,1,14,14,34,8,22,22,0
238,2025-04-16 20:17:47.614,96,102,0,0,21,31,28,36,39,35,0,24,20,36,35,24,56,43,28,37,32,38,39,58,42,37,39,26,24,32,41,52,49,48,32,20,20,25,42,70,74,64,31,17,23,28,61,99,102,76,32,18,20,37,59,98,92,72,36,29,25,31,72,89,84,60,39,19,25,50,62,71,63,65,41,34,26,42,42,49,52,50,48,40,37,43,45,40,46,47,33,1,14,14,34,8,22,23,0
239,2025-04-16 20:17:47.623,96,102,0,0,21,31,29,36,39,35,0,24,20,36,35,24,56,44,28,37,33,38,39,58,42,37,40,26,25,32,42,53,49,48,32,20,20,26,43,70,74,64,31,17,23,28,61,99,102,76,32,18,20,37,59,99,92,73,37,29,26,31,73,89,86,62,39,20,26,51,63,72,65,67,41,35,26,42,44,49,53,51,48,40,38,43,46,40,47,48,34,1,15,14,34,8,22,23,0
240,2025-04-16 20:17:47.632,96,102,0,0,21,32,29,36,40,36,0,24,21,37,35,25,56,44,28,37,33,38,40,58,43,37,40,26,25,32,42,53,50,49,32,20,21,26,43,70,74,64,31,17,23,28,61,99,102,76,32,18,20,37,60,99,93,73,37,30,26,31,73,89,87,63,40,20,26,51,63,72,65,67,42,35,26,43,44,49,53,52,48,40,38,44,47,40,48,48,35,1,15,15,35,8,22,23,0
241,2025-04-16 20:17:47.643,96,102,0,0,21,32,29,37,40,36,0,24,21,37,35,25,57,44,28,37,33,39,40,59,43,37,40,27,26,33,42,53,50,49,32,20,21,26,43,70,74,64,32,17,23,28,62,99,102,76,32,18,21,37,60,99,93,74,37,30,26,31,74,89,88,65,40,20,26,51,64,73,66,68,42,35,27,43,45,49,53,52,48,40,38,44,47,40,48,49,35,1,15,15,35,9,23,23,0
242,2025-04-16 20:17:47.654,96,102,0,0,21,32,29,37,40,36,0,24,21,37,36,25,57,45,28,38,33,39,40,59,43,38,41,27,26,33,42,53,50,49,33,20,21,26,43,70,74,64,32,17,23,28,62,99,102,76,32,19,21,37,60,99,93,74,37,30,26,32,75,90,88,65,40,20,26,51,65,73,67,68,42,35,27,43,45,49,53,52,48,40,39,44,47,40,48,49,35,1,15,15,35,9,23,23,0
243,2025-04-16 20:17:47.677,96,102,0,0,21,32,29,37,40,36,0,24,21,37,36,26,57,45,28,38,34,39,40,59,43,38,41,27,26,33,42,53,50,50,33,20,21,26,43,70,74,64,32,18,23,28,62,99,102,76,32,19,21,37,60,99,93,74,37,30,26,32,75,90,88,65,40,20,26,51,65,73,67,68,42,35,27,43,45,49,53,52,48,41,39,45,48,40,48,49,35,1,15,15,36,9,23,24,0
244,2025-04-16 20:17:47.686,96,102,0,0,21,32,29,37,40,37,0,24,22,37,36,26,57,45,28,38,34,39,40,59,43,38,41,27,26,33,42,53,51,50,33,20,22,27,43,70,74,64,32,18,24,28,62,99,102,77,32,19,22,38,60,99,93,74,38,30,26,32,75,90,88,66,40,20,27,51,65,74,67,68,42,35,27,43,46,49,53,52,48,41,39,45,48,40,49,49,35,1,15,16,36,9,23,24,0
245,2025-04-16 20:17:47.698,96,102,0,0,21,32,29,37,40,37,0,24,22,37,36,26,58,45,28,38,34,39,41,59,43,38,41,27,27,33,42,53,51,51,33,20,22,27,43,70,74,64,32,18,24,28,62,99,102,77,32,19,22,38,60,99,94,75,38,30,26,32,75,90,89,66,41,20,27,52,65,74,67,68,42,36,27,44,46,49,53,53,48,41,39,45,48,40,49,49,36,1,15,16,36,9,23,24,0
246,2025-04-16 20:17:47.707,96,102,0,0,21,32,29,37,40,37,0,24,22,37,36,26,58,45,28,38,34,39,41,59,43,39,41,27,27,33,43,53,51,51,33,20,23,27,43,70,74,64,32,18,24,28,62,99,102,77,32,19,22,38,60,99,94,75,39,30,27,32,75,90,89,67,41,20,27,52,65,74,67,69,42,36,27,44,46,50,54,53,48,41,39,45,48,40,50,50,36,1,15,16,36,10,23,24,0
247,2025-04-16 20:17:47.719,96,102,0,0,21,32,29,37,40,37,0,24,22,38,36,26,58,45,28,38,34,39,41,59,43,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,77,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,67,42,20,27,52,65,74,68,70,42,36,27,44,47,50,54,54,49,41,39,46,49,40,50,50,36,1,15,16,36,10,23,24,0
248,2025-04-16 20:17:47.729,96,102,0,0,21,32,29,38,40,37,0,24,22,38,36,26,58,45,28,38,34,39,41,59,43,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,77,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,54,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
249,2025-04-16 20:17:47.741,96,102,0,0,21,32,29,38,40,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,43,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,77,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,54,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
250,2025-04-16 20:17:47.751,96,102,0,0,21,32,29,38,40,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,78,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
251,2025-04-16 20:17:47.760,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,78,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
252,2025-04-16 20:17:47.770,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,78,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
253,2025-04-16 20:17:47.781,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,99,102,78,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
254,2025-04-16 20:17:47.791,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,98,102,78,32,19,22,38,60,99,94,76,39,30,27,32,75,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
255,2025-04-16 20:17:47.811,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,97,102,78,32,19,22,38,60,99,94,76,39,30,27,32,74,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
256,2025-04-16 20:17:47.822,96,102,0,0,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,43,70,74,65,32,18,24,28,62,97,102,78,32,19,22,38,60,99,94,76,39,30,27,32,74,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
257,2025-04-16 20:17:47.832,96,102,0,1,21,32,29,38,41,37,0,24,22,38,36,26,58,45,28,38,34,40,41,59,44,39,41,28,27,33,43,53,51,51,33,20,23,27,42,70,74,65,32,18,24,28,62,96,102,78,32,19,22,38,59,99,94,76,39,30,27,32,73,90,90,68,42,20,27,52,65,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,50,36,1,16,16,36,10,23,24,0
258,2025-04-16 20:17:47.843,96,102,0,1,21,32,29,38,41,37,0,24,22,38,35,26,58,45,28,38,34,40,41,59,44,39,41,28,26,33,42,53,51,51,33,20,23,27,42,70,74,65,32,18,24,28,61,96,102,78,32,19,22,38,59,99,94,76,38,30,27,32,72,89,90,68,42,20,27,52,64,75,68,70,42,36,27,44,47,51,55,54,49,41,40,46,49,40,50,49,36,1,16,16,35,10,23,24,0
