SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-09 16:42:06.672,96,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,5,2,1,0,1,1,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,3,1,1,1,1,4,0,1,4,5,1,2,1,4,0,16,22,12,5,1,5,1,0,57,58,36,10,1,2,4,0,59,67,31,9,6,5,7,0,29,55,25,3,3,6,1,0,0,1,0,0,0,0,0,0
60,2025-05-09 16:42:06.683,96,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,5,2,1,0,1,1,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,3,1,1,1,1,5,0,1,4,5,1,2,1,4,0,16,22,12,5,1,5,1,0,57,58,36,10,1,2,4,0,60,67,32,9,6,5,7,0,31,56,26,4,3,6,1,0,0,1,0,0,0,0,0,0
61,2025-05-09 16:42:06.694,96,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,5,2,1,0,1,1,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,3,1,1,1,1,5,0,1,4,5,1,2,1,4,0,16,22,12,5,1,5,1,0,57,58,36,10,1,2,4,0,60,67,32,9,6,5,7,0,32,56,27,4,3,6,1,0,0,1,0,0,0,0,0,0
62,2025-05-09 16:42:06.704,96,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,5,2,1,0,1,1,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,3,1,1,1,1,5,0,1,5,5,1,2,1,4,0,16,22,12,5,1,5,1,0,57,58,36,10,1,2,4,0,61,67,32,9,6,5,7,0,34,57,28,4,3,6,1,0,0,1,0,0,0,0,0,0
63,2025-05-09 16:42:06.714,96,67,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,1,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,4,1,1,1,1,5,0,1,5,5,1,2,1,4,0,16,22,12,5,1,5,1,0,58,58,36,10,1,2,4,0,61,67,32,9,6,5,8,0,35,58,29,5,3,6,2,0,0,1,0,0,0,0,0,0
64,2025-05-09 16:42:06.726,96,68,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,2,1,3,3,2,3,0,0,8,2,6,2,1,4,0,0,4,1,1,1,1,5,0,1,5,5,1,2,1,4,0,16,22,12,5,1,5,2,0,58,58,35,10,1,2,4,0,62,68,32,9,6,5,8,0,37,59,31,6,3,6,2,0,0,1,1,0,0,0,0,0
65,2025-05-09 16:42:06.737,96,68,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,2,1,4,3,2,3,0,0,8,2,6,2,1,4,0,0,4,1,1,1,1,5,0,1,5,5,1,2,1,4,0,16,22,12,5,1,5,2,0,59,58,35,10,1,2,4,0,62,68,32,9,6,5,8,0,38,60,33,7,3,6,2,0,0,1,1,0,0,0,0,0
66,2025-05-09 16:42:06.746,96,68,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,2,1,4,3,2,3,0,0,8,3,6,2,1,4,0,0,4,1,1,1,1,5,0,1,5,5,1,2,1,4,0,16,22,12,5,1,5,2,0,59,58,35,10,1,2,4,0,62,68,32,10,6,5,8,0,38,61,34,7,3,7,2,0,0,1,1,0,0,0,0,0
67,2025-05-09 16:42:06.757,96,69,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,3,1,4,3,2,3,0,0,8,3,6,2,1,4,0,0,5,1,1,1,1,5,0,1,6,5,1,2,1,4,0,16,22,12,5,1,5,2,0,60,58,35,10,1,2,4,0,63,69,33,10,6,6,8,0,40,62,35,7,3,7,2,0,0,2,1,0,0,0,0,0
68,2025-05-09 16:42:06.767,96,69,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,3,1,4,3,2,3,0,0,8,3,6,2,1,4,0,0,5,1,1,1,1,5,0,1,6,5,1,2,1,4,0,17,22,12,5,1,5,2,0,60,58,35,10,1,2,4,0,63,69,33,10,6,6,8,0,40,62,35,7,3,7,2,0,0,2,1,0,0,0,0,0
69,2025-05-09 16:42:06.778,96,69,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,2,0,5,2,1,0,1,3,1,4,3,2,4,0,0,8,3,6,2,1,4,0,0,5,1,1,1,1,5,0,1,6,5,1,2,1,4,0,17,22,12,5,1,5,2,0,60,58,34,10,1,2,4,0,64,69,33,10,6,6,8,0,41,64,35,8,3,7,2,0,0,4,1,0,0,0,0,0
70,2025-05-09 16:42:06.788,96,69,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,2,0,5,2,1,0,1,3,1,4,3,2,5,0,0,8,3,6,2,1,4,0,0,5,1,1,1,1,5,0,1,6,5,1,2,1,4,0,17,22,12,5,1,5,2,0,60,58,34,10,1,2,4,0,64,69,33,10,6,6,8,0,41,64,35,8,3,7,2,0,1,5,1,0,0,0,0,0
71,2025-05-09 16:42:06.809,96,69,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,2,0,5,2,1,0,1,3,1,4,3,2,6,0,0,8,3,6,2,1,4,0,1,5,1,1,1,1,5,0,1,7,5,1,2,1,4,0,17,22,12,5,1,5,2,0,61,58,33,10,1,2,4,0,65,69,33,10,6,6,9,0,42,65,35,8,3,7,2,0,1,7,2,0,0,0,0,0
72,2025-05-09 16:42:06.819,96,69,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,0,8,3,6,2,1,4,0,1,6,1,1,1,1,5,0,1,7,5,1,2,1,4,0,17,22,12,5,1,5,2,0,61,58,33,10,2,2,4,0,65,69,33,10,6,6,9,0,43,65,35,9,4,7,2,0,1,9,2,0,0,0,0,0
73,2025-05-09 16:42:06.829,96,70,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,0,8,4,6,2,1,5,0,1,6,1,1,1,1,5,0,1,7,5,1,2,1,5,0,17,22,12,6,1,5,2,0,61,58,32,10,2,2,4,0,65,70,33,10,6,6,9,0,44,66,35,10,4,8,2,0,1,11,3,0,0,0,0,0
74,2025-05-09 16:42:06.840,96,70,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,0,8,4,6,2,1,5,0,1,6,1,1,1,1,5,0,1,8,5,1,2,1,5,0,17,22,12,6,1,5,2,0,61,58,32,10,2,2,4,0,65,70,33,10,6,6,9,0,44,66,35,10,4,8,2,0,1,12,4,0,0,0,0,0
75,2025-05-09 16:42:06.852,96,70,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,0,8,5,6,2,1,5,0,1,6,1,1,1,2,5,0,1,8,5,1,2,1,5,0,18,22,12,6,1,5,2,0,61,58,31,10,2,2,4,0,66,70,33,10,6,6,9,0,45,66,36,11,4,8,2,0,1,14,5,0,0,0,0,0
76,2025-05-09 16:42:06.862,96,70,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,0,8,5,6,2,1,5,0,1,6,1,1,1,2,6,0,1,9,5,1,2,1,5,0,19,22,12,6,1,5,2,0,62,58,30,10,2,2,4,0,66,70,33,10,6,6,9,0,45,66,36,11,4,8,2,0,1,15,6,0,0,0,0,0
77,2025-05-09 16:42:06.874,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,2,0,0,1,2,0,5,3,1,0,1,3,1,4,3,2,6,0,1,8,5,6,2,1,5,0,1,6,1,1,1,2,7,0,1,10,5,1,2,1,5,0,19,22,12,6,1,5,3,0,62,58,30,10,2,2,4,0,67,71,33,10,6,6,9,0,47,66,37,12,4,9,2,0,1,17,6,0,0,0,0,0
78,2025-05-09 16:42:06.883,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,2,0,0,1,2,0,5,3,1,0,1,4,1,4,3,2,6,0,1,9,5,6,2,1,5,0,1,7,1,1,1,2,8,0,1,10,5,1,2,1,5,0,19,22,12,6,1,5,3,0,62,58,29,10,2,3,4,0,67,71,33,10,6,6,10,0,48,67,37,12,4,9,2,0,1,19,7,0,0,0,0,0
79,2025-05-09 16:42:06.894,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,1,2,0,5,3,1,0,1,4,1,4,3,2,6,0,1,9,5,6,2,1,5,0,1,7,1,1,1,2,8,0,1,10,5,1,2,1,5,0,19,22,12,6,1,5,3,0,62,58,29,10,2,3,4,0,68,71,33,10,6,6,10,0,48,67,38,13,4,9,3,0,1,20,7,0,0,0,0,0
80,2025-05-09 16:42:06.904,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,3,0,5,3,1,0,1,4,1,4,3,2,6,0,1,10,5,6,2,1,5,0,1,7,1,1,1,3,8,0,1,10,5,1,2,1,5,0,19,22,12,6,1,5,3,0,62,58,28,10,2,3,4,0,68,71,33,10,6,7,11,0,49,68,38,13,5,10,3,0,2,21,7,0,0,0,0,0
81,2025-05-09 16:42:06.914,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,3,0,5,3,1,0,1,4,1,4,3,2,6,0,1,10,5,6,2,1,6,0,1,7,1,1,1,3,8,0,1,10,5,1,2,1,5,0,19,22,12,6,1,5,3,0,63,58,28,10,2,4,5,0,68,71,33,10,6,7,12,0,49,68,38,13,5,10,3,0,2,21,7,0,0,0,0,0
82,2025-05-09 16:42:06.936,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,3,0,5,3,1,0,1,4,1,4,3,3,6,0,1,11,6,6,3,1,6,0,1,7,1,2,1,4,8,0,1,11,5,1,3,1,6,0,19,22,12,6,1,5,3,0,63,58,26,10,2,4,6,0,68,71,32,10,6,7,13,0,50,69,38,14,5,10,3,0,3,22,7,0,0,0,0,0
83,2025-05-09 16:42:06.947,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,3,0,5,3,1,0,1,4,1,4,3,3,6,0,1,11,6,6,3,2,6,0,1,7,1,2,1,4,8,0,1,11,5,1,3,1,6,0,19,22,12,7,1,5,3,0,63,58,25,10,3,5,6,0,68,71,32,10,6,7,13,0,50,70,38,14,5,10,3,0,3,23,8,0,0,0,0,0
84,2025-05-09 16:42:06.958,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,1,3,0,5,3,0,0,1,5,1,4,3,3,6,0,1,12,6,6,3,2,6,0,2,8,2,2,1,5,8,0,1,11,5,1,3,1,6,0,19,22,12,7,1,5,3,0,63,57,24,10,3,5,6,0,69,71,31,10,6,7,13,0,51,71,38,14,5,11,3,0,4,24,8,0,0,0,0,0
85,2025-05-09 16:42:06.969,96,71,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,1,3,0,5,3,0,0,1,5,1,4,3,4,6,0,1,12,6,6,3,2,7,0,2,8,2,2,1,5,8,0,2,11,5,1,3,1,6,0,19,22,12,7,1,5,3,0,63,56,24,10,3,6,6,0,69,71,30,10,7,7,14,0,52,71,38,14,6,11,4,0,4,25,8,0,0,0,0,0
86,2025-05-09 16:42:06.979,96,72,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,1,3,0,5,3,1,0,1,5,1,5,3,5,6,0,1,12,6,7,3,2,8,0,2,8,2,3,1,6,8,0,2,12,5,2,3,1,6,0,19,22,12,7,1,5,3,0,63,56,24,10,3,6,6,0,69,71,30,10,7,8,14,0,54,72,38,14,6,12,4,0,5,25,9,0,0,0,0,0
87,2025-05-09 16:42:06.989,96,72,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,3,0,5,3,1,0,1,6,1,5,3,5,6,0,1,12,6,7,3,3,8,0,2,8,2,3,1,6,8,0,2,12,5,2,3,1,6,0,19,22,12,7,1,5,3,0,63,56,23,10,3,6,6,0,69,71,29,10,8,9,15,0,54,72,38,14,6,12,4,0,6,25,9,0,0,0,0,0
88,2025-05-09 16:42:06.999,96,72,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,2,0,0,0,3,0,5,3,1,0,1,6,2,5,3,6,7,0,1,13,7,7,3,4,9,0,3,9,2,4,1,7,8,0,3,13,6,2,3,1,6,0,20,22,12,7,1,5,3,0,64,56,23,10,3,6,6,0,70,71,28,10,8,10,15,0,55,72,38,14,7,13,4,0,6,26,9,0,0,0,0,0
89,2025-05-09 16:42:07.010,96,72,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,2,0,0,0,3,0,5,4,1,0,1,6,2,5,3,6,7,0,1,13,7,8,3,4,9,0,3,9,2,4,1,8,8,0,3,13,6,2,3,1,6,0,21,22,12,7,1,5,3,0,65,55,22,10,3,6,6,0,70,71,28,10,8,10,15,0,55,72,38,14,7,13,5,0,6,26,9,0,0,0,0,0
90,2025-05-09 16:42:07.021,96,72,0,0,0,0,0,0,0,0,0,0,4,1,1,3,2,2,0,0,0,3,0,5,4,1,0,1,6,2,5,3,8,7,0,1,14,7,8,3,5,9,0,3,10,2,4,2,9,8,0,3,13,6,3,4,1,6,0,22,22,13,7,1,5,3,0,65,55,21,10,3,7,6,0,70,71,26,10,9,10,15,0,56,72,36,14,7,14,5,0,6,26,9,0,0,0,0,0
91,2025-05-09 16:42:07.031,96,72,0,0,0,0,0,0,0,0,0,0,5,1,1,3,2,2,0,0,1,3,0,5,5,1,0,2,6,2,5,3,8,7,0,1,14,7,9,3,5,9,0,3,10,2,4,2,9,8,0,3,13,6,3,4,1,6,0,23,22,13,7,1,6,3,0,66,54,21,10,3,7,6,0,70,71,25,10,9,10,15,0,56,72,35,14,7,14,5,0,6,26,9,0,0,0,0,0
92,2025-05-09 16:42:07.042,96,72,0,0,0,0,0,0,0,0,0,0,5,1,1,3,2,2,0,0,1,3,0,5,5,1,0,2,6,2,5,3,9,7,0,1,15,7,9,3,6,10,0,4,11,2,5,2,10,8,0,3,13,6,3,4,1,6,0,24,22,13,7,1,6,3,0,66,54,21,10,3,7,6,0,71,71,23,10,9,11,16,0,56,72,33,14,8,15,6,0,6,26,9,0,0,0,0,0
93,2025-05-09 16:42:07.053,96,72,0,0,0,0,0,0,0,0,0,0,6,1,1,3,2,2,0,0,1,3,0,5,5,2,0,2,7,2,5,3,9,7,0,1,15,8,9,3,6,10,0,4,11,2,5,2,11,8,0,4,13,6,4,4,1,6,0,24,22,13,7,1,6,3,0,66,54,21,10,3,7,6,0,71,71,22,10,9,11,17,0,56,72,32,14,8,15,6,0,6,26,9,0,0,0,0,0
94,2025-05-09 16:42:07.064,96,72,0,0,0,0,0,0,0,0,0,0,6,1,1,4,2,2,0,0,1,3,0,5,5,2,0,2,7,2,5,3,10,7,0,1,16,8,10,3,6,11,0,4,12,3,5,2,11,8,0,4,15,7,4,4,1,7,0,25,22,14,8,1,6,3,0,66,53,21,11,3,8,6,0,72,71,20,10,9,12,18,0,56,72,29,14,9,15,7,0,6,26,9,0,0,0,0,0
95,2025-05-09 16:42:07.074,96,72,0,0,0,0,0,0,0,0,0,0,6,1,1,4,2,2,0,0,1,3,0,5,6,3,0,2,7,2,6,3,10,7,0,1,16,8,10,3,7,11,0,4,12,3,6,3,12,8,0,4,15,7,4,4,1,7,0,25,22,14,8,1,6,4,0,66,52,21,11,3,9,6,0,72,71,20,10,10,12,19,0,57,72,28,14,10,15,7,0,7,26,9,0,0,0,0,0
96,2025-05-09 16:42:07.095,96,73,0,0,0,0,0,0,0,0,0,0,6,1,1,4,2,2,0,0,1,3,0,5,6,4,0,2,7,2,6,3,11,8,0,1,17,8,11,3,8,11,0,6,13,3,7,3,12,8,0,4,16,7,4,5,1,8,0,25,23,15,8,2,6,5,0,67,50,20,12,3,9,6,0,73,69,19,10,10,12,19,0,57,72,27,13,10,15,7,0,7,26,9,0,0,0,0,0
97,2025-05-09 16:42:07.105,96,73,0,0,0,0,0,0,0,0,0,0,8,2,1,4,2,2,0,0,1,3,0,5,6,4,0,2,7,2,6,3,11,8,0,1,18,8,11,3,8,11,0,6,13,4,7,3,12,8,0,5,16,7,4,5,1,8,0,25,23,15,8,2,6,5,0,67,48,19,12,3,9,6,0,73,67,18,11,10,12,19,0,57,72,26,13,10,15,7,0,7,26,9,0,0,0,0,0
98,2025-05-09 16:42:07.116,96,73,0,0,0,0,0,0,0,0,0,0,9,2,1,4,2,2,0,0,1,3,1,5,7,4,0,2,7,2,6,3,11,8,0,2,18,9,11,3,9,11,0,7,13,6,8,3,12,8,0,5,16,8,4,6,1,8,1,25,23,15,8,2,6,6,0,67,44,18,12,3,9,7,0,73,64,16,11,11,13,19,1,57,72,24,13,10,15,8,0,7,26,7,0,0,0,0,0
99,2025-05-09 16:42:07.126,96,73,0,0,0,0,0,0,0,0,0,0,9,2,1,4,2,3,0,0,1,3,1,5,7,4,0,2,8,2,6,3,11,8,0,2,18,10,11,3,10,11,0,7,14,6,8,4,12,9,0,5,16,8,4,7,1,8,1,25,23,15,9,3,6,6,0,67,43,18,13,3,9,7,0,73,62,15,11,12,13,20,1,57,72,23,13,11,16,9,0,7,25,6,0,0,0,0,0
100,2025-05-09 16:42:07.137,96,73,0,0,0,0,0,0,0,0,0,0,9,2,2,4,2,3,0,0,1,4,1,5,8,4,0,2,8,2,6,3,11,8,0,3,18,11,12,4,10,11,0,8,14,7,8,4,13,10,0,6,17,8,5,7,2,8,1,25,23,16,10,3,7,6,0,67,39,18,13,4,9,7,0,73,58,13,11,13,13,21,1,57,70,21,13,12,17,11,0,7,24,4,0,0,1,0,0
101,2025-05-09 16:42:07.147,96,73,0,0,0,0,0,0,0,0,0,0,10,2,2,4,2,4,1,1,1,4,1,5,8,4,0,3,8,3,6,3,11,8,0,4,18,11,12,5,11,11,0,8,14,7,8,5,13,10,0,6,17,8,5,8,2,8,1,25,23,16,10,3,7,7,0,67,37,18,14,4,9,7,0,73,55,12,11,14,13,21,1,57,69,20,13,12,17,12,0,7,24,4,0,0,1,0,0
102,2025-05-09 16:42:07.158,96,73,0,0,0,0,0,0,0,0,0,0,10,2,2,4,2,4,1,1,1,5,1,5,8,4,0,3,8,3,6,4,11,8,0,5,18,12,13,5,11,11,0,8,14,8,9,6,13,10,0,6,17,9,5,8,2,9,1,24,22,17,11,4,8,7,0,65,33,18,14,4,10,8,0,73,49,10,11,14,13,21,1,57,66,18,13,13,19,14,0,7,23,3,0,0,1,0,0
103,2025-05-09 16:42:07.168,96,72,0,0,0,0,0,0,0,0,0,0,11,3,2,4,2,4,1,1,1,5,1,5,8,4,0,3,8,3,6,4,11,8,0,5,19,12,13,5,11,11,0,8,15,8,9,6,14,10,0,6,17,9,5,8,2,9,1,23,22,17,12,5,8,7,0,64,31,18,14,5,10,8,0,72,45,10,11,15,13,22,1,57,64,17,13,13,19,14,0,7,22,3,0,0,1,0,0
104,2025-05-09 16:42:07.179,96,70,0,0,0,0,0,0,0,0,0,0,12,3,2,4,2,4,1,1,1,6,1,5,8,4,0,3,8,3,6,4,11,8,0,5,19,13,13,5,11,11,0,9,15,9,9,7,14,10,0,6,18,10,5,8,2,10,1,22,22,18,12,5,9,8,0,61,28,18,15,5,10,8,0,70,38,9,11,15,13,22,1,57,61,15,13,13,20,15,0,7,20,3,0,0,1,0,0
105,2025-05-09 16:42:07.190,96,68,0,0,0,0,0,0,0,0,0,0,13,3,2,4,2,5,1,1,1,6,1,5,9,5,0,3,8,3,7,4,11,8,0,5,19,13,13,5,12,11,0,9,15,9,9,7,15,10,0,6,18,10,5,8,2,10,1,21,22,18,12,6,9,8,0,59,27,18,15,5,11,8,0,68,35,9,11,16,13,22,1,57,59,14,13,13,21,16,0,7,19,3,0,0,1,0,0
106,2025-05-09 16:42:07.201,96,65,0,0,0,0,0,0,0,0,0,0,14,4,3,5,2,5,1,1,1,6,1,5,9,5,0,4,9,4,7,4,11,9,0,5,20,14,13,6,12,12,1,9,16,10,10,8,15,11,1,6,18,10,5,9,2,10,1,19,22,19,12,7,10,9,0,55,24,18,16,6,11,9,0,65,29,7,12,16,13,23,1,55,55,12,13,14,21,18,0,7,17,3,0,0,1,0,0
107,2025-05-09 16:42:07.220,96,64,0,0,0,0,0,0,0,0,0,0,15,4,3,5,2,6,1,1,1,6,1,5,9,5,0,4,9,4,7,4,11,9,0,5,20,15,14,6,12,12,1,10,16,11,10,8,16,11,1,6,18,11,6,9,2,10,1,18,22,20,12,7,10,9,0,53,23,18,16,6,11,9,0,64,27,7,12,16,13,23,1,53,53,12,13,14,21,19,0,7,16,3,0,1,2,0,0
108,2025-05-09 16:42:07.231,96,61,0,0,0,0,0,0,0,0,0,0,15,4,3,6,2,6,1,1,1,6,1,5,9,6,0,4,10,4,8,5,11,10,0,6,21,16,14,6,12,13,1,10,16,12,10,8,16,11,1,6,18,11,6,9,2,11,1,16,22,21,12,7,11,9,0,49,21,18,17,8,12,9,0,61,24,7,13,17,13,23,1,51,50,12,13,14,22,20,0,7,14,3,0,1,2,0,0
109,2025-05-09 16:42:07.241,96,60,0,0,0,0,0,0,0,0,0,0,15,4,3,6,2,6,1,1,1,6,1,5,9,6,0,4,10,4,8,5,11,11,0,6,21,17,14,6,12,13,1,10,16,12,10,8,17,11,1,6,18,11,7,9,2,11,1,15,22,21,13,7,11,9,0,47,21,18,17,9,12,10,0,60,23,7,13,17,13,23,2,50,48,12,13,14,22,20,0,7,13,3,0,1,2,0,0
110,2025-05-09 16:42:07.253,96,56,0,0,0,0,0,0,1,0,0,0,15,5,3,7,2,6,1,1,1,6,1,5,9,6,0,4,10,4,8,5,11,11,0,6,21,17,14,6,12,13,1,10,16,12,11,9,17,12,1,6,18,12,7,9,2,11,1,14,22,22,13,8,11,10,0,43,20,18,17,10,12,10,0,56,21,7,13,18,13,23,2,48,44,12,13,14,23,21,0,7,11,3,0,1,3,0,0
111,2025-05-09 16:42:07.263,96,54,0,0,0,0,0,0,1,0,0,0,15,5,3,7,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,11,11,0,6,21,18,15,7,13,13,1,10,16,12,11,9,17,12,1,6,18,12,7,9,3,11,1,14,22,23,13,8,12,10,1,41,19,18,17,10,12,11,0,54,20,7,13,18,13,23,3,47,42,12,13,14,23,21,0,7,9,3,0,1,3,0,0
112,2025-05-09 16:42:07.273,96,49,0,0,0,0,0,0,1,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,11,0,6,21,18,15,7,13,14,1,10,16,13,11,9,17,12,1,6,19,12,8,9,4,12,1,13,22,24,13,8,12,11,1,37,19,18,17,10,12,11,0,49,18,7,14,18,13,23,3,45,39,12,13,14,24,21,0,7,7,3,0,1,4,0,0
113,2025-05-09 16:42:07.284,96,47,0,0,0,0,0,0,1,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,12,0,6,21,18,15,7,13,14,1,10,16,13,11,9,17,12,1,6,19,12,8,9,4,12,1,13,22,24,13,8,12,11,1,35,19,18,17,10,12,11,0,47,17,7,14,18,13,23,3,45,37,12,13,15,24,22,0,7,6,3,0,1,4,0,0
114,2025-05-09 16:42:07.295,96,44,0,0,0,0,0,0,1,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,12,0,6,21,18,15,7,13,14,1,11,16,13,11,9,18,12,1,6,19,12,8,9,4,12,1,12,22,24,13,8,12,11,1,33,18,18,17,10,12,11,0,43,17,7,14,18,13,24,3,44,34,12,14,15,24,22,1,7,5,3,0,1,4,0,0
115,2025-05-09 16:42:07.306,96,43,0,0,0,0,0,0,1,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,12,0,6,21,18,15,7,13,14,1,11,16,13,11,9,18,12,1,6,19,12,8,9,4,13,1,12,22,24,13,8,12,11,1,31,18,18,17,10,12,11,0,41,17,7,14,18,13,24,3,43,33,12,14,15,24,22,1,7,5,3,0,1,4,0,0
116,2025-05-09 16:42:07.316,96,42,0,0,0,0,0,0,0,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,13,0,6,21,18,15,7,13,14,1,11,16,13,11,9,18,12,1,6,19,12,8,9,4,13,1,12,22,24,13,8,12,11,0,28,18,18,17,10,12,11,0,38,16,7,14,18,13,24,3,42,31,12,14,15,24,22,0,7,5,1,0,1,4,0,0
117,2025-05-09 16:42:07.327,96,42,0,0,0,0,0,0,0,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,13,0,6,21,18,15,7,13,14,1,11,16,13,11,9,18,12,1,6,19,12,8,9,4,13,1,11,22,24,13,8,12,11,0,26,18,18,17,10,12,11,0,37,15,7,14,18,13,24,3,42,30,12,14,15,24,22,0,7,4,1,0,1,4,0,0
118,2025-05-09 16:42:07.337,96,42,0,0,0,0,0,0,0,0,0,0,15,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,13,0,6,21,18,15,7,13,14,1,11,16,13,11,9,18,12,1,6,19,12,8,9,4,13,1,11,21,24,13,8,12,11,0,24,17,18,17,10,12,11,0,35,13,7,14,18,13,24,3,42,29,12,14,15,24,22,0,7,3,0,0,1,4,0,0
119,2025-05-09 16:42:07.348,96,41,0,0,0,0,0,0,0,0,0,0,14,5,3,8,2,6,1,1,1,6,1,5,9,6,0,5,10,4,8,6,12,13,0,6,21,17,15,7,13,14,0,11,16,13,11,9,18,12,1,6,19,12,8,9,4,13,1,10,20,24,13,8,12,11,0,23,16,18,17,10,12,11,0,34,12,7,14,18,13,24,3,41,28,12,14,15,24,22,0,7,3,0,0,1,4,0,0
120,2025-05-09 16:42:07.370,96,39,0,0,0,0,0,0,0,0,0,0,12,5,3,8,2,6,1,0,1,6,1,5,9,6,0,5,10,4,8,6,11,13,0,6,21,16,15,7,13,14,0,11,16,12,11,9,17,12,1,6,19,12,8,9,4,13,1,9,18,22,13,8,12,11,0,21,16,18,17,9,12,11,0,31,10,6,14,18,13,24,3,39,27,11,14,15,24,22,0,6,1,0,0,0,4,0,0
