SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
115,2025-05-09 16:44:55.961,96,104,0,0,4,1,4,4,8,2,0,12,29,18,14,24,30,24,4,17,13,29,15,26,18,20,0,17,24,19,13,15,23,25,6,18,34,40,22,19,19,29,4,30,49,34,24,17,25,26,1,57,66,48,20,15,14,29,0,81,86,77,39,12,17,13,0,90,104,100,52,19,9,4,0,83,93,79,62,29,11,13,0,68,94,75,48,21,23,12,0,12,46,22,1,0,0,0,0
116,2025-05-09 16:44:55.971,96,104,0,0,5,1,4,4,8,2,1,12,29,18,15,25,31,24,4,17,14,29,15,26,18,20,0,17,24,19,13,15,24,25,7,18,34,40,22,19,19,29,4,30,49,34,24,17,25,26,1,57,66,48,20,15,14,30,0,81,86,78,39,12,17,13,0,90,104,100,53,20,10,4,0,83,93,80,62,29,11,14,0,68,94,75,49,22,23,13,0,12,46,22,2,0,0,0,0
117,2025-05-09 16:44:55.981,96,104,0,0,5,1,4,4,8,2,1,12,29,18,15,25,31,24,4,17,14,29,15,27,18,21,0,17,24,19,13,15,24,25,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,15,14,30,0,81,86,78,40,13,17,13,0,90,104,100,54,20,11,4,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,13,0,12,46,22,2,0,0,0,0
118,2025-05-09 16:44:55.992,96,104,0,0,5,1,4,4,8,2,1,12,30,18,15,25,31,25,4,17,14,29,15,27,18,21,0,17,24,20,13,15,24,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,15,14,30,0,81,86,78,40,13,17,13,0,90,104,101,54,20,11,5,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,14,0,12,46,22,3,0,0,0,0
119,2025-05-09 16:44:56.003,96,104,0,0,5,1,4,4,8,2,1,12,30,18,15,25,31,25,4,17,14,29,15,27,18,21,0,17,24,20,13,15,24,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,15,14,30,0,81,86,78,40,13,17,13,0,90,104,101,54,20,11,5,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,14,0,12,46,22,3,0,0,0,0
120,2025-05-09 16:44:56.014,96,104,0,0,5,1,4,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,15,27,18,21,0,17,24,20,13,15,24,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,15,14,30,0,81,86,78,40,13,17,13,0,90,104,101,54,20,11,5,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,14,0,12,46,22,3,0,0,0,0
121,2025-05-09 16:44:56.036,96,104,0,0,5,1,4,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,16,27,18,21,0,17,24,20,13,15,24,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,15,14,30,0,81,86,78,40,14,17,13,0,90,104,101,54,20,11,5,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,14,0,12,46,22,3,0,0,0,0
122,2025-05-09 16:44:56.046,96,104,0,0,5,1,4,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,16,27,18,21,0,17,24,20,13,15,25,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,48,20,16,14,30,0,81,86,78,40,14,17,13,0,90,104,101,54,20,11,5,0,83,93,80,63,29,12,15,0,68,94,76,49,23,23,14,0,12,46,22,3,0,0,0,0
123,2025-05-09 16:44:56.057,96,104,0,0,5,1,3,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,16,27,18,21,0,17,24,20,13,15,25,26,7,18,34,40,22,19,19,29,5,30,49,34,24,17,25,27,1,57,66,47,20,16,14,30,0,81,86,78,40,14,17,13,0,90,104,101,54,20,11,5,0,83,93,80,62,29,12,15,0,68,94,76,48,23,23,14,0,12,46,21,3,0,0,0,0
124,2025-05-09 16:44:56.067,96,104,0,0,5,1,3,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,16,27,18,21,0,17,24,20,13,15,25,26,7,18,34,40,22,19,19,29,5,30,49,33,24,17,25,27,1,55,64,46,20,16,14,30,0,81,86,78,40,14,17,13,0,90,104,101,54,20,11,5,0,83,93,80,61,29,12,15,0,68,94,75,47,23,23,14,0,11,45,20,3,0,0,0,0
125,2025-05-09 16:44:56.078,96,104,0,0,5,1,3,4,8,2,1,12,30,18,15,25,31,26,4,17,14,29,16,27,18,21,0,17,24,20,13,15,25,26,7,18,34,40,22,19,19,29,5,30,49,33,24,17,25,27,1,54,63,45,20,16,14,30,0,80,86,78,40,14,17,13,0,90,104,101,53,19,11,5,0,83,93,80,60,29,12,15,0,68,93,74,45,23,23,14,0,9,43,18,1,0,0,0,0
126,2025-05-09 16:44:56.088,96,104,0,0,5,1,3,4,8,2,1,11,30,18,15,25,31,26,4,17,14,28,16,27,18,21,0,17,24,20,13,15,25,26,7,18,34,40,21,19,19,29,5,29,47,31,24,17,25,27,1,52,60,44,19,16,14,30,0,78,84,76,39,14,17,13,0,90,104,99,52,18,11,5,0,83,93,78,58,28,12,15,0,67,92,72,43,22,23,13,0,7,39,16,0,0,0,0,0
127,2025-05-09 16:44:56.099,96,104,0,0,5,1,1,4,8,2,0,9,29,18,15,25,31,26,4,17,14,28,16,27,18,21,0,16,24,20,13,15,25,26,7,18,33,40,21,19,19,29,5,28,46,30,23,17,25,27,1,50,58,42,19,16,14,30,0,77,83,75,38,14,17,13,0,90,104,98,51,17,11,5,0,83,93,77,57,27,12,15,0,66,91,70,42,22,23,13,0,6,37,15,0,0,0,0,0
128,2025-05-09 16:44:56.108,96,103,0,0,4,1,1,4,8,2,0,8,28,17,14,24,30,26,4,16,14,26,15,27,18,20,0,14,23,19,12,15,25,25,6,16,32,38,20,18,19,28,5,26,44,28,22,17,24,27,1,46,54,38,17,15,14,30,0,73,81,71,34,13,17,13,0,89,103,96,48,16,11,5,0,82,93,74,53,25,12,14,0,63,89,66,39,20,21,12,0,4,33,13,0,0,0,0,0
129,2025-05-09 16:44:56.120,96,102,0,0,1,0,1,3,7,2,0,6,26,15,12,22,28,24,4,13,12,24,15,26,18,18,0,13,21,17,11,13,24,24,5,14,30,35,18,17,18,26,5,23,40,26,21,15,22,26,1,40,51,36,16,14,14,29,0,71,79,68,32,12,17,13,0,88,102,95,46,15,10,5,0,81,92,72,51,24,12,14,0,61,88,64,37,19,20,12,0,1,31,12,0,0,0,0,0
130,2025-05-09 16:44:56.131,96,98,0,0,0,0,1,1,6,2,0,5,24,14,12,21,27,23,4,11,11,23,14,24,18,17,0,13,20,16,10,12,23,23,5,14,29,34,17,16,18,25,5,21,38,24,21,14,21,25,1,37,44,31,15,13,14,28,0,65,74,61,28,10,17,13,0,85,98,92,41,12,9,5,0,78,88,68,47,22,12,13,0,57,84,59,33,17,19,11,0,0,25,10,0,0,0,0,0
131,2025-05-09 16:44:56.141,96,96,0,0,0,0,1,0,4,0,0,1,21,12,11,18,23,21,4,8,9,20,11,20,17,15,0,11,18,14,9,11,21,21,4,12,27,30,15,14,16,23,4,17,34,21,19,13,19,23,1,29,34,25,14,11,13,27,0,61,71,56,26,10,17,12,0,83,96,90,38,11,9,5,0,76,86,66,44,21,12,13,0,54,82,56,31,16,19,10,0,0,21,8,0,0,0,0,0
132,2025-05-09 16:44:56.152,96,90,0,0,0,0,1,0,4,0,0,0,19,11,10,16,21,19,4,7,8,18,9,18,17,14,0,10,17,13,8,10,20,20,4,11,26,28,14,13,15,22,4,15,32,19,18,13,18,22,1,25,30,22,13,10,11,26,0,51,63,46,22,9,16,10,0,76,90,84,32,9,7,5,0,71,82,60,38,19,12,11,0,47,76,49,27,15,17,8,0,0,13,4,0,0,0,0,0
133,2025-05-09 16:44:56.163,96,87,0,0,0,0,1,0,3,0,0,0,16,9,9,12,17,15,4,5,6,16,7,16,16,12,0,8,15,11,7,9,18,18,4,10,24,25,13,12,14,20,3,12,28,17,18,12,16,20,1,19,23,17,12,9,10,25,0,41,58,41,20,9,16,10,0,72,87,81,29,8,7,4,0,68,80,57,35,18,12,11,0,42,73,46,26,15,16,7,0,0,10,1,0,0,0,0,0
134,2025-05-09 16:44:56.174,96,81,0,0,0,0,1,0,3,0,0,0,15,9,8,11,16,12,4,4,6,15,6,15,16,11,0,7,14,11,7,8,18,17,3,9,23,24,13,12,13,20,3,11,27,16,18,12,16,19,1,16,20,15,12,9,9,24,0,37,49,34,19,9,15,9,0,64,81,75,26,6,6,3,0,61,75,53,31,17,11,11,0,32,65,40,24,15,14,6,0,0,5,0,0,0,0,0,0
135,2025-05-09 16:44:56.195,96,75,0,0,0,0,0,0,1,0,0,0,13,8,7,9,14,9,4,3,6,15,5,13,14,10,0,6,13,10,6,8,16,16,3,8,21,23,12,12,13,19,3,11,25,15,18,11,15,18,1,10,16,13,11,8,9,22,0,29,41,31,19,9,14,9,0,55,75,72,26,6,6,3,0,53,69,49,28,17,11,10,0,22,56,34,23,14,13,6,0,0,1,0,0,0,0,0,0
136,2025-05-09 16:44:56.205,96,72,0,0,0,0,0,0,1,0,0,0,12,7,7,8,14,8,4,3,6,14,4,13,14,10,0,6,12,10,6,8,16,16,3,8,21,22,12,11,13,18,1,10,24,14,17,11,14,18,1,7,14,12,11,8,8,21,0,26,37,30,19,9,14,8,0,49,72,71,25,5,5,3,0,47,66,46,27,17,10,10,0,17,52,31,22,14,13,6,0,0,0,0,0,0,0,0,0
137,2025-05-09 16:44:56.217,96,67,0,0,0,0,0,0,1,0,0,0,10,5,5,7,12,6,1,1,5,14,3,11,12,10,0,6,10,8,6,7,14,16,1,7,19,21,11,11,12,17,1,10,22,13,17,11,14,17,1,0,11,11,10,8,8,19,0,18,29,27,18,8,12,7,0,34,63,67,24,4,4,3,0,33,57,40,25,15,10,9,0,1,41,24,20,13,12,6,0,0,0,0,0,0,0,0,0
138,2025-05-09 16:44:56.227,96,64,0,0,0,0,0,0,1,0,0,0,8,4,4,6,12,5,0,1,4,14,1,9,11,10,0,6,9,7,6,7,12,15,1,7,17,19,10,9,11,15,1,9,19,11,16,10,14,17,0,0,8,10,9,7,7,17,0,10,24,25,17,7,11,6,0,26,57,64,23,4,4,3,0,25,51,37,24,14,9,8,0,0,35,21,19,13,12,6,0,0,0,0,0,0,0,0,0
139,2025-05-09 16:44:56.239,96,57,0,0,0,0,0,0,0,0,0,0,8,4,4,5,12,5,0,1,4,14,1,8,10,10,0,6,9,6,5,6,12,15,0,7,16,18,10,8,11,14,1,9,18,10,15,10,13,16,0,0,7,9,8,7,7,16,0,1,14,19,15,6,9,5,0,13,40,57,21,4,3,3,0,0,36,29,22,13,8,7,0,0,23,15,17,12,11,5,0,0,0,0,0,0,0,0,0
140,2025-05-09 16:44:56.248,96,46,0,0,0,0,0,0,0,0,0,0,8,3,3,5,10,4,0,1,4,13,1,7,8,9,0,6,8,5,5,6,12,14,0,7,15,17,9,7,10,13,1,9,17,9,14,9,12,14,0,0,5,8,8,6,6,12,0,0,1,13,13,5,7,3,0,0,23,46,19,4,3,0,0,0,21,21,19,11,7,6,0,0,14,11,15,11,10,5,0,0,0,0,0,0,0,0,0
141,2025-05-09 16:44:56.259,96,39,0,0,0,0,0,0,0,0,0,0,8,3,3,5,9,3,0,1,4,12,1,6,7,8,0,6,8,5,5,5,11,14,0,7,14,16,8,7,9,13,1,9,17,9,14,9,11,12,0,0,5,7,7,5,6,11,0,0,0,10,12,4,6,3,0,0,16,39,17,4,1,0,0,0,15,17,17,10,6,6,0,0,11,9,13,11,10,5,0,0,0,0,0,0,0,0,0
142,2025-05-09 16:44:56.270,96,25,0,0,0,0,0,0,0,0,0,0,8,3,3,5,8,1,0,1,4,12,1,6,6,7,0,6,8,5,5,5,10,14,0,7,14,16,8,6,9,13,0,9,17,9,13,8,9,9,0,0,5,6,6,5,6,9,0,0,0,5,9,4,5,3,0,0,0,25,13,3,1,0,0,0,0,10,13,8,6,5,0,0,8,8,11,10,10,5,0,0,0,0,0,0,0,0,0
143,2025-05-09 16:44:56.281,96,17,0,0,0,0,0,0,0,0,0,0,8,3,3,5,8,1,0,1,4,11,1,6,6,6,0,6,8,5,5,5,10,14,0,7,14,16,8,6,8,13,0,9,17,9,13,7,8,7,0,0,5,5,6,4,6,9,0,0,0,1,8,4,5,3,0,0,0,13,9,3,1,0,0,0,0,6,9,8,6,5,0,0,6,7,9,9,9,4,0,0,0,0,0,0,0,0,0
144,2025-05-09 16:44:56.291,96,17,0,0,0,0,0,0,0,0,0,0,8,3,3,5,7,1,0,1,4,11,1,5,6,6,0,6,8,5,5,5,8,13,0,7,14,15,8,6,8,13,0,9,17,9,12,7,8,5,0,0,5,5,5,4,5,9,0,0,0,0,7,3,5,3,0,0,0,0,5,3,1,1,0,0,0,1,5,7,6,4,0,0,6,5,7,8,9,4,0,0,0,0,0,0,0,0,0
145,2025-05-09 16:44:56.302,96,16,0,0,0,0,0,0,0,0,0,0,8,3,3,5,7,1,0,1,4,11,1,5,6,6,0,6,8,5,5,5,7,12,0,7,14,15,8,6,8,12,0,9,16,9,12,7,8,5,0,0,5,5,5,4,5,9,0,0,0,0,6,3,5,3,0,0,0,0,1,1,1,1,0,0,0,0,1,6,6,4,0,0,6,1,6,7,9,4,0,0,0,0,0,0,0,0,0
146,2025-05-09 16:44:56.312,96,16,0,0,0,0,0,0,0,0,0,0,8,1,1,5,7,1,0,1,3,10,1,3,6,6,0,6,8,4,5,5,7,11,0,7,14,14,8,6,7,10,0,8,16,9,10,6,7,5,0,0,5,5,4,3,5,8,0,0,0,0,4,3,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,4,0,0,5,0,4,6,8,3,0,0,0,0,0,0,0,0,0
147,2025-05-09 16:44:56.323,96,15,0,0,0,0,0,0,0,0,0,0,8,1,0,5,5,1,0,1,3,10,1,3,6,6,0,6,8,4,5,4,7,11,0,7,13,14,8,4,6,8,0,8,15,7,9,5,7,5,0,0,4,5,3,3,5,8,0,0,0,0,3,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,3,0,0,4,0,3,5,7,3,0,0,0,0,0,0,0,0,0
148,2025-05-09 16:44:56.333,96,15,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,3,6,6,0,6,8,4,5,4,7,11,0,7,13,13,8,4,5,8,0,7,15,7,8,5,6,5,0,0,4,5,1,1,5,8,0,0,0,0,3,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,3,0,0,4,1,1,4,6,3,0,0,0,0,0,0,0,0,0
149,2025-05-09 16:44:56.344,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,3,6,6,0,6,8,4,4,3,7,10,0,7,12,13,8,3,5,8,0,7,14,6,7,5,6,5,0,0,4,5,1,1,5,7,0,0,0,0,3,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,1,0,0,3,0,1,3,5,3,0,0,0,0,0,0,0,0,0
150,2025-05-09 16:44:56.366,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,6,0,6,8,4,4,3,7,10,0,7,12,13,8,3,4,8,0,7,14,5,6,5,6,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,3,0,0,1,5,3,0,0,0,0,0,0,0,0,0
151,2025-05-09 16:44:56.377,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,6,0,5,8,4,4,3,7,10,0,7,12,13,7,1,4,8,0,6,14,4,6,3,6,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,0,1,5,3,0,0,0,0,0,0,0,0,0
152,2025-05-09 16:44:56.388,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,6,0,5,8,4,4,3,7,10,0,7,12,13,7,1,3,8,0,6,14,4,6,3,6,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
153,2025-05-09 16:44:56.400,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,4,3,6,10,0,7,12,13,7,1,3,8,0,6,14,4,6,3,6,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,0,1,5,3,0,0,0,0,0,0,0,0,0
154,2025-05-09 16:44:56.409,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,4,3,6,10,0,7,12,13,7,1,3,8,0,6,14,4,5,1,6,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
155,2025-05-09 16:44:56.420,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,4,3,6,10,0,7,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,7,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
156,2025-05-09 16:44:56.431,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,4,3,6,10,0,7,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,6,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
157,2025-05-09 16:44:56.441,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,1,1,6,5,0,5,8,4,3,3,6,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,6,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
158,2025-05-09 16:44:56.452,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,1,1,6,5,0,5,8,4,3,3,5,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,6,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
159,2025-05-09 16:44:56.462,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,1,1,6,5,0,5,8,4,3,3,5,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,5,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
160,2025-05-09 16:44:56.473,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,1,1,6,5,0,5,8,4,3,3,5,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,5,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
161,2025-05-09 16:44:56.483,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,5,0,0,4,4,1,1,5,5,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
162,2025-05-09 16:44:56.493,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,10,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,0,1,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
163,2025-05-09 16:44:56.504,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,11,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,0,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
164,2025-05-09 16:44:56.515,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,11,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,0,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
165,2025-05-09 16:44:56.536,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,11,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,0,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
166,2025-05-09 16:44:56.547,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,11,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,1,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
167,2025-05-09 16:44:56.558,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,12,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,4,4,1,1,5,5,0,0,1,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
168,2025-05-09 16:44:56.568,96,14,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,12,0,6,12,12,7,1,3,8,0,6,14,4,4,1,5,6,0,0,5,4,1,1,5,5,0,0,1,1,3,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,4,3,1,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0
169,2025-05-09 16:44:56.579,96,15,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,12,0,6,12,12,7,1,3,8,0,6,15,4,4,1,5,6,0,0,5,4,1,1,5,5,0,0,1,1,4,1,1,1,0,0,1,1,2,0,1,0,0,0,0,1,1,4,3,1,0,0,2,1,2,1,5,3,0,0,0,0,0,0,0,0,0
170,2025-05-09 16:44:56.590,96,15,0,0,0,0,0,0,0,0,0,0,8,1,0,5,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,13,0,6,12,12,7,1,3,8,0,6,15,4,4,1,5,7,0,1,5,4,2,1,5,5,0,0,1,1,4,1,1,1,0,0,1,1,3,0,1,0,0,0,0,1,1,4,3,1,0,0,4,1,4,2,5,3,0,0,0,0,0,0,0,0,0
171,2025-05-09 16:44:56.600,96,15,0,0,0,0,0,0,0,0,0,0,9,1,0,6,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,13,0,6,12,12,7,1,3,8,0,6,15,4,4,1,5,7,0,1,6,4,3,1,5,5,0,1,1,2,5,1,1,1,0,0,1,1,3,1,1,0,0,0,0,1,1,4,3,1,0,0,5,2,5,3,5,3,0,0,0,0,0,0,0,0,0
172,2025-05-09 16:44:56.611,96,16,0,0,0,0,0,0,0,0,0,0,9,1,0,6,4,1,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,13,0,6,12,12,7,1,3,8,0,6,16,4,4,1,5,7,0,1,6,4,3,1,5,5,0,1,1,2,5,1,1,1,0,0,1,3,5,1,1,0,0,0,1,4,3,5,3,3,0,0,7,4,7,4,6,3,0,0,0,0,0,0,0,0,0
173,2025-05-09 16:44:56.622,96,16,0,0,0,0,0,0,0,0,0,0,9,1,0,7,4,2,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,14,0,6,12,12,7,1,3,8,0,6,16,4,4,1,5,7,0,1,7,4,3,1,5,5,0,1,1,4,5,1,1,1,0,0,3,8,7,1,1,0,0,0,4,11,7,7,4,4,0,0,9,8,10,5,6,3,0,0,0,0,0,0,0,0,0
174,2025-05-09 16:44:56.633,96,17,0,0,0,0,0,0,0,0,0,0,10,1,0,7,5,2,0,1,1,10,0,1,6,5,0,5,8,4,3,3,5,14,0,6,12,13,8,1,3,8,0,6,17,5,4,1,5,7,0,2,8,5,3,1,5,5,0,1,2,5,6,1,1,1,0,0,5,11,8,1,1,0,0,0,7,14,10,7,4,5,0,0,11,10,12,6,7,3,0,0,0,0,0,0,0,0,0
175,2025-05-09 16:44:56.643,96,20,0,0,0,0,0,0,0,0,0,0,11,1,1,8,5,3,0,1,1,10,1,1,6,5,0,5,8,4,3,3,5,15,0,6,12,14,8,1,3,9,0,6,17,6,5,1,5,7,0,2,10,6,3,1,5,5,0,1,4,7,7,1,2,1,0,1,12,20,10,1,1,0,0,1,13,20,15,8,5,5,0,0,16,15,16,6,7,3,0,0,0,0,0,0,0,0,0
176,2025-05-09 16:44:56.653,96,24,0,0,0,0,0,0,0,0,0,0,11,2,1,9,6,3,0,1,1,10,1,2,6,5,0,5,8,4,3,3,5,16,0,6,12,14,9,1,3,9,0,6,18,6,5,1,5,7,0,3,11,7,3,1,5,6,0,1,5,8,8,1,2,1,0,1,17,24,11,2,1,0,0,1,17,24,17,9,5,6,0,0,19,17,17,6,8,3,0,0,0,0,0,0,0,0,0
