SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:33:43.522,96,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,19,30,35,24,12,0,0,9,33,49,44,44,13,0,0,14,48,44,43,32,10,0,0,0,14,24,17,7,1,0
60,2025-04-22 20:33:43.532,96,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,19,30,35,24,12,0,0,9,33,49,44,44,13,0,0,15,49,44,43,32,10,0,0,1,15,24,18,7,1,0
61,2025-04-22 20:33:43.543,96,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,19,30,35,24,12,0,0,10,33,50,44,44,13,0,0,16,49,44,43,32,10,0,0,1,15,25,18,7,1,0
62,2025-04-22 20:33:43.553,96,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,19,31,35,24,12,0,0,10,34,50,45,44,13,0,0,18,49,45,43,32,10,0,0,1,17,26,18,7,1,0
63,2025-04-22 20:33:43.564,96,51,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,19,32,35,24,12,0,0,11,36,51,45,44,13,0,0,20,50,46,44,32,11,1,0,1,18,27,19,8,1,0
64,2025-04-22 20:33:43.575,96,52,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,20,32,35,24,12,0,0,11,37,52,45,44,13,0,0,21,50,46,44,32,11,1,0,1,19,28,19,8,1,0
65,2025-04-22 20:33:43.585,96,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,20,32,35,24,12,0,0,11,37,53,45,44,13,0,0,22,51,46,44,33,11,1,0,2,20,29,19,9,1,0
66,2025-04-22 20:33:43.596,96,54,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,20,33,35,24,12,0,0,12,38,54,46,44,13,0,0,24,51,47,45,33,11,1,0,3,22,29,20,10,2,0
67,2025-04-22 20:33:43.607,96,54,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,21,33,35,24,12,0,1,12,39,54,46,44,13,0,1,25,52,47,45,33,11,1,0,4,23,30,21,11,2,0
68,2025-04-22 20:33:43.618,96,54,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,21,33,35,24,12,0,1,13,39,54,46,44,13,0,1,26,52,48,45,34,11,1,0,5,24,31,21,12,2,0
69,2025-04-22 20:33:43.629,96,55,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,22,34,35,24,12,0,1,13,40,55,47,44,13,1,1,27,53,49,46,34,11,1,0,5,25,32,22,12,3,0
70,2025-04-22 20:33:43.639,96,55,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,22,34,35,24,12,0,1,14,41,55,47,44,13,1,1,28,53,49,46,34,12,1,0,6,26,32,23,12,3,0
71,2025-04-22 20:33:43.650,96,55,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,22,34,35,24,12,0,1,14,41,55,47,44,13,1,2,28,54,49,46,34,12,1,0,7,27,32,23,12,3,0
72,2025-04-22 20:33:43.661,96,56,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,22,34,35,24,12,0,1,14,41,56,47,44,13,1,3,30,54,50,46,34,12,1,0,8,27,33,24,12,3,0
73,2025-04-22 20:33:43.673,96,56,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,1,1,0,1,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,3,0,0,1,1,22,34,35,24,12,0,2,15,41,56,47,44,13,1,5,31,54,50,47,34,12,1,0,9,28,33,24,13,3,0
74,2025-04-22 20:33:43.683,96,56,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,1,22,34,35,24,12,0,3,16,42,56,47,44,13,1,5,32,55,51,47,34,12,1,0,9,29,34,25,13,4,0
75,2025-04-22 20:33:43.693,96,57,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,2,22,34,35,23,12,0,4,17,42,57,48,44,13,1,7,34,56,51,47,35,12,1,0,11,30,34,25,13,4,0
76,2025-04-22 20:33:43.714,96,57,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8,4,0,0,0,1,2,22,34,33,22,11,0,5,18,43,57,48,44,14,1,9,35,56,52,47,35,13,1,0,11,32,35,26,13,4,0
77,2025-04-22 20:33:43.725,96,57,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,1,0,0,1,1,0,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,7,4,0,0,0,1,2,22,34,32,21,11,0,5,19,43,57,48,44,14,1,10,36,57,52,47,35,13,1,0,12,32,35,26,14,5,0
78,2025-04-22 20:33:43.736,96,57,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,1,1,0,1,1,0,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,3,0,0,0,1,2,22,34,30,19,9,0,5,19,43,57,48,44,14,1,12,37,57,53,48,35,13,1,1,13,33,36,27,14,5,0
79,2025-04-22 20:33:43.746,96,57,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4,3,0,0,0,1,2,22,32,28,15,8,0,5,19,43,57,48,44,14,1,13,38,57,53,48,35,14,1,1,14,33,37,28,15,5,0
80,2025-04-22 20:33:43.758,96,57,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,2,22,31,27,14,8,0,5,19,43,57,48,44,14,1,13,38,57,54,48,35,14,1,1,14,34,37,28,15,6,0
81,2025-04-22 20:33:43.766,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,22,29,26,11,7,0,5,19,43,57,48,44,14,1,15,39,58,54,48,35,14,1,1,16,35,38,28,16,6,0
82,2025-04-22 20:33:43.777,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,22,27,24,9,6,0,5,19,43,57,48,44,13,1,16,40,58,54,49,35,15,1,1,17,37,39,28,16,6,0
83,2025-04-22 20:33:43.789,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,20,27,23,9,6,0,5,19,43,57,48,43,13,1,16,40,58,54,49,35,15,1,1,17,38,39,28,16,6,0
84,2025-04-22 20:33:43.800,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,4,1,1,1,0,1,1,0,3,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,19,25,20,8,5,0,5,19,43,57,48,42,13,1,17,41,58,55,49,35,15,1,1,18,39,40,29,17,6,0
85,2025-04-22 20:33:43.811,96,58,0,0,2,0,0,0,0,0,0,1,1,1,0,1,5,0,0,4,1,1,1,0,1,1,0,3,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,17,22,16,6,5,0,5,19,43,56,47,41,12,1,17,41,58,55,49,35,15,1,1,18,39,41,29,17,6,0
86,2025-04-22 20:33:43.821,96,58,0,0,2,0,0,0,0,0,0,1,1,1,0,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,14,18,12,5,4,0,5,19,43,54,45,40,11,1,17,41,58,55,49,35,15,1,1,18,40,42,30,17,6,0
87,2025-04-22 20:33:43.832,96,58,0,0,2,0,0,0,0,0,0,1,1,1,0,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,13,15,10,4,3,0,5,18,42,52,44,39,11,1,17,41,58,55,49,35,15,1,1,18,40,42,30,18,6,0
88,2025-04-22 20:33:43.842,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,11,11,6,3,3,0,5,17,40,48,41,37,10,0,17,41,58,55,49,35,15,1,1,18,40,42,31,18,6,0
89,2025-04-22 20:33:43.854,96,58,0,0,2,0,0,0,0,0,0,1,1,0,0,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,8,7,1,1,3,0,3,15,37,44,37,32,9,0,17,41,58,55,49,35,15,1,1,18,40,42,31,18,6,0
90,2025-04-22 20:33:43.873,96,58,0,0,2,0,0,0,0,0,0,1,1,1,0,1,5,0,0,5,1,1,1,1,1,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,6,5,0,0,3,0,1,14,36,42,35,29,8,0,17,41,58,55,49,35,15,1,1,18,40,42,31,18,6,0
91,2025-04-22 20:33:43.884,96,58,0,0,2,0,0,0,0,0,0,1,1,1,0,1,5,0,0,5,1,1,1,1,1,1,0,3,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,4,1,0,0,1,0,0,12,32,36,30,24,6,0,16,39,58,54,49,35,15,1,1,18,40,42,31,18,6,0
92,2025-04-22 20:33:43.894,96,58,0,0,2,0,0,0,0,0,0,1,1,1,1,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,9,28,30,24,18,4,0,14,37,58,52,49,35,15,0,1,18,40,42,31,18,6,0
93,2025-04-22 20:33:43.904,96,58,0,0,2,0,0,0,0,0,0,1,1,1,1,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,25,27,20,15,1,0,13,35,58,51,48,35,14,0,1,18,40,42,31,18,6,0
94,2025-04-22 20:33:43.915,96,56,0,0,2,0,0,0,0,0,0,1,1,1,1,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18,19,13,9,0,0,10,31,56,47,44,33,12,0,1,18,40,42,31,19,6,0
95,2025-04-22 20:33:43.925,96,52,0,0,2,0,0,0,0,0,0,1,0,1,1,1,5,0,0,5,1,1,1,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,10,1,0,0,0,7,27,52,43,39,30,10,0,1,18,40,42,31,19,6,0
96,2025-04-22 20:33:43.936,96,47,0,0,2,0,0,0,0,0,0,1,0,1,1,1,5,0,0,6,1,1,1,1,1,1,0,3,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,23,47,37,36,28,9,0,0,17,40,42,31,19,6,0
97,2025-04-22 20:33:43.946,96,44,0,0,2,1,0,0,0,0,0,1,0,1,1,1,5,0,0,6,1,1,1,1,2,1,0,3,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,21,44,34,30,23,7,0,0,16,38,41,31,19,6,0
98,2025-04-22 20:33:43.956,96,39,0,0,3,1,0,0,0,0,0,1,0,1,1,1,5,0,0,7,1,2,1,1,2,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,37,28,24,19,4,0,0,14,34,39,31,19,6,0
99,2025-04-22 20:33:43.967,96,36,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,2,1,1,3,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,22,18,14,0,0,0,12,31,36,29,19,6,0
100,2025-04-22 20:33:43.978,96,34,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,2,1,1,3,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,19,16,11,0,0,0,11,29,34,28,19,6,0
101,2025-04-22 20:33:43.988,96,31,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,2,1,1,4,1,0,3,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,13,12,6,0,0,0,10,25,31,25,17,6,0
102,2025-04-22 20:33:44.009,96,29,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,4,1,1,4,1,0,3,2,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,2,1,0,1,2,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,16,7,8,0,0,0,0,7,21,29,21,14,6,0
103,2025-04-22 20:33:44.019,96,27,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,4,1,1,5,1,0,3,2,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,2,1,0,1,2,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,7,14,5,6,0,0,0,0,5,19,27,19,13,6,0
104,2025-04-22 20:33:44.030,96,23,0,0,3,1,0,0,0,0,0,1,0,1,1,1,6,0,0,7,1,5,1,1,5,1,0,3,2,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,2,1,1,1,2,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,10,0,1,0,0,0,0,0,14,23,16,12,6,0
105,2025-04-22 20:33:44.041,96,20,0,0,3,1,0,0,0,0,0,1,0,1,1,1,7,0,0,7,1,6,1,1,5,1,0,3,2,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,3,1,1,1,3,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,20,13,11,5,0
106,2025-04-22 20:33:44.050,96,18,0,0,3,1,0,0,0,0,0,1,0,1,1,1,7,0,0,7,1,6,1,1,6,1,0,3,2,1,1,2,2,1,0,1,1,0,0,0,1,1,0,1,0,3,1,1,1,3,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,8,18,12,11,4,0
107,2025-04-22 20:33:44.061,96,15,0,0,3,2,0,0,0,0,0,1,0,1,2,1,7,0,0,7,1,7,2,2,6,1,0,3,2,1,1,2,2,2,0,1,1,1,0,0,1,1,0,2,1,3,2,1,1,4,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,5,15,10,9,4,0
108,2025-04-22 20:33:44.072,96,12,0,0,3,2,0,0,0,0,0,1,0,3,2,1,7,0,0,7,1,9,2,2,6,1,0,3,2,1,1,2,3,2,0,1,1,1,0,0,1,1,0,2,1,4,2,1,1,4,0,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,12,9,8,3,0
109,2025-04-22 20:33:44.082,96,10,0,0,3,2,0,0,0,0,0,2,1,3,2,1,7,0,0,7,1,10,2,2,7,1,0,3,2,1,1,2,3,2,0,1,1,1,0,0,1,1,0,2,1,4,2,1,2,4,0,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,10,7,7,3,0
110,2025-04-22 20:33:44.093,96,12,0,0,3,2,0,0,1,0,0,3,1,4,3,1,7,0,0,7,1,12,2,2,7,1,0,3,2,1,2,2,4,2,0,1,1,1,0,0,2,1,0,2,1,4,2,1,3,5,0,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,5,6,1,0
111,2025-04-22 20:33:44.102,96,12,0,0,3,2,1,0,1,0,0,3,1,4,3,1,7,0,0,7,2,12,3,2,7,1,0,3,2,2,2,3,5,2,0,1,1,1,0,0,2,1,0,2,1,4,3,1,3,5,0,2,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,5,1,0
112,2025-04-22 20:33:44.124,96,12,0,0,3,2,1,0,1,0,0,3,1,4,3,1,7,0,0,7,2,12,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,0,0,3,1,0,3,1,4,3,1,3,5,0,2,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0
113,2025-04-22 20:33:44.133,96,12,0,0,3,2,1,0,1,0,0,3,1,4,3,1,7,0,0,7,2,12,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,0,0,4,1,0,3,1,4,3,1,3,5,0,2,1,1,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0
114,2025-04-22 20:33:44.144,96,12,0,0,3,2,1,0,0,0,0,3,1,4,3,1,7,0,0,7,2,12,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,0,0,4,1,0,3,1,4,3,1,3,5,0,2,1,1,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
115,2025-04-22 20:33:44.155,96,13,0,0,3,2,1,0,1,0,0,3,1,4,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,0,0,4,1,0,3,1,4,3,1,3,5,0,3,1,1,3,1,1,0,0,2,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
116,2025-04-22 20:33:44.166,96,13,0,0,3,2,1,0,1,0,0,3,1,4,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,1,0,4,1,0,3,1,4,3,1,3,5,0,3,1,1,3,1,1,0,0,2,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
117,2025-04-22 20:33:44.175,96,13,0,0,3,2,0,0,0,0,0,3,1,4,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,0,0,4,1,0,3,1,5,3,1,3,5,0,3,1,1,3,1,1,0,0,2,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
118,2025-04-22 20:33:44.187,96,13,0,0,3,2,0,0,0,0,0,3,1,4,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,1,1,1,0,4,1,0,3,1,5,3,1,3,5,0,3,1,1,3,1,1,0,0,3,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
119,2025-04-22 20:33:44.196,96,13,0,0,3,2,0,0,0,0,0,3,1,4,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,0,1,0,0,4,1,0,3,0,5,3,1,3,5,0,3,1,1,3,1,1,0,0,3,1,1,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
120,2025-04-22 20:33:44.207,96,13,0,0,3,0,0,0,0,0,0,3,1,3,3,1,7,0,0,7,2,13,3,2,7,1,0,3,3,2,3,3,5,3,0,1,0,1,0,0,4,1,0,3,0,5,3,1,3,5,0,3,1,1,3,1,1,0,0,3,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0
