SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:35:35.621,96,35,0,0,9,18,14,8,11,1,0,15,15,22,21,11,31,6,0,24,23,32,32,34,20,12,4,10,33,34,29,30,30,25,6,16,21,35,23,22,35,30,6,21,13,18,29,25,26,25,2,4,17,9,17,19,17,15,4,3,3,6,19,22,23,8,2,6,3,12,17,17,21,18,1,9,2,1,13,9,17,14,5,1,6,10,11,10,5,2,1,0,0,0,0,0,0,0,0
60,2025-04-22 20:35:35.632,96,35,0,0,9,18,14,8,11,1,0,14,15,22,21,11,31,6,0,24,23,32,32,34,20,12,4,10,33,34,29,30,30,25,6,17,21,35,23,22,35,31,6,21,14,18,29,25,26,25,2,4,17,9,17,19,17,16,4,4,3,6,19,23,23,8,2,6,3,12,17,17,21,19,1,9,2,1,13,9,17,14,5,1,6,10,11,10,5,2,1,0,0,0,0,0,0,0,0
61,2025-04-22 20:35:35.641,96,35,0,0,9,18,14,8,11,1,0,14,14,22,22,11,31,7,0,24,23,32,32,35,20,13,5,10,33,34,29,30,30,26,6,17,21,35,23,22,35,31,6,21,14,18,30,25,26,26,2,4,18,9,17,19,17,16,4,4,3,6,19,23,23,9,2,6,4,12,17,17,21,19,1,9,2,1,13,9,17,14,5,1,6,10,11,10,5,2,1,0,0,0,0,0,0,0,0
62,2025-04-22 20:35:35.652,96,35,0,0,9,18,14,8,11,1,0,14,14,22,22,11,31,7,0,24,23,32,32,35,20,13,5,10,33,35,29,30,30,26,6,17,21,35,23,23,35,31,6,21,14,18,30,26,26,26,2,4,18,9,17,19,17,16,4,5,3,6,19,23,23,9,2,6,4,12,17,17,21,19,1,9,2,1,13,9,17,14,5,1,6,10,11,10,5,3,1,0,0,0,0,0,0,0,0
63,2025-04-22 20:35:35.663,96,36,0,0,9,18,14,8,11,1,0,13,14,22,23,11,32,8,0,24,24,32,32,35,20,14,5,10,33,35,29,31,30,26,7,17,22,36,24,23,35,31,7,21,14,18,30,26,26,26,2,4,19,10,18,19,17,16,4,5,3,6,19,23,23,9,2,6,4,12,17,17,21,19,1,9,2,1,13,9,16,14,6,1,6,10,11,10,5,4,1,0,0,0,0,0,0,0,0
64,2025-04-22 20:35:35.674,96,36,0,0,9,18,14,8,11,1,0,13,14,22,23,12,32,8,0,24,24,32,32,35,20,14,5,10,33,35,29,31,30,26,7,17,22,36,24,23,36,31,7,21,14,18,30,26,26,26,2,4,19,10,18,20,17,16,4,5,3,6,19,23,23,9,2,7,5,12,17,17,21,19,1,9,2,1,13,9,15,14,6,1,6,10,11,10,5,4,1,0,0,0,0,0,0,0,0
65,2025-04-22 20:35:35.683,96,36,0,0,9,18,14,8,11,1,0,13,14,22,23,12,32,8,0,24,24,32,32,35,21,14,5,10,33,35,29,31,30,26,7,17,22,36,24,23,36,31,7,21,15,18,30,26,26,26,2,4,19,10,18,20,17,16,4,5,3,6,19,23,23,9,2,7,5,12,17,17,21,19,1,9,2,1,13,9,14,14,7,1,6,10,11,10,5,4,1,0,0,0,0,0,0,0,0
66,2025-04-22 20:35:35.694,96,36,0,0,9,18,14,8,11,1,0,13,14,22,23,12,32,8,0,24,25,32,33,36,21,15,5,10,33,35,30,32,30,26,7,17,22,36,24,24,36,31,8,22,15,18,31,26,27,27,3,4,20,10,18,20,17,16,4,5,3,6,20,23,23,9,3,7,5,12,17,17,21,19,1,9,2,1,13,9,13,14,9,1,7,10,11,10,6,4,1,0,0,0,0,1,0,0,0
67,2025-04-22 20:35:35.703,96,37,0,0,9,18,14,8,11,2,0,13,14,23,24,12,32,8,0,24,25,33,33,36,21,16,6,10,33,35,30,32,30,26,7,17,22,37,25,24,36,31,8,22,16,18,31,26,27,27,3,5,20,11,19,20,17,16,4,6,3,6,20,24,23,9,3,7,5,12,17,17,21,19,1,9,2,1,13,9,13,14,9,1,7,10,11,10,6,4,1,0,0,0,0,1,0,0,0
68,2025-04-22 20:35:35.715,96,37,0,0,9,18,14,8,12,2,0,13,14,23,25,12,32,8,1,24,25,33,33,36,22,18,6,10,33,36,30,32,30,27,7,17,23,37,25,24,36,32,8,23,16,18,32,26,28,27,4,5,20,11,19,20,17,17,5,7,4,6,20,24,23,9,3,7,6,12,18,18,21,19,1,9,2,1,13,9,13,14,10,1,7,10,11,10,7,4,1,0,0,0,0,1,1,0,0
69,2025-04-22 20:35:35.726,96,37,0,0,9,18,14,8,12,3,0,13,14,23,25,12,32,8,1,24,25,33,33,36,22,18,7,10,33,36,30,32,31,27,8,17,23,37,26,24,37,32,9,23,16,18,32,26,28,27,4,5,20,11,20,20,17,17,5,7,4,6,20,24,23,9,3,7,6,12,18,18,21,19,1,9,2,1,13,9,13,14,10,1,7,10,11,10,7,4,1,0,0,0,0,1,1,0,0
70,2025-04-22 20:35:35.737,96,38,0,0,9,18,14,9,12,3,0,13,14,24,26,12,33,9,1,24,25,33,34,37,23,19,7,10,34,36,31,32,31,27,8,17,24,38,27,25,37,32,9,23,17,18,33,27,29,27,4,5,21,11,20,21,18,17,6,7,5,7,20,24,24,10,3,7,6,12,18,19,21,19,1,9,2,1,13,10,13,14,10,1,7,10,11,12,8,5,1,0,0,0,0,1,1,0,0
71,2025-04-22 20:35:35.747,96,38,0,0,9,18,14,9,12,3,0,13,14,24,26,13,33,9,1,24,25,34,34,37,23,19,8,10,34,36,31,33,32,27,8,18,24,38,27,25,37,32,9,23,17,18,34,27,29,28,4,5,21,12,20,21,18,17,6,7,5,8,20,24,24,10,3,7,7,12,18,19,21,19,1,9,2,1,13,10,13,14,10,1,7,10,11,13,8,5,1,0,0,0,0,1,1,0,0
72,2025-04-22 20:35:35.769,96,38,0,0,9,18,14,10,12,3,0,13,14,25,27,13,34,9,1,24,26,34,34,37,24,20,9,10,34,36,31,33,32,28,8,18,25,38,28,25,38,32,9,23,17,19,34,27,30,28,5,5,21,12,21,21,18,17,7,7,5,8,20,24,24,10,3,7,7,12,18,19,21,19,1,9,2,1,13,11,13,14,10,1,7,10,12,14,8,5,1,0,0,0,0,1,1,0,0
73,2025-04-22 20:35:35.778,96,38,0,0,9,18,14,10,12,3,0,13,14,25,27,14,34,10,1,24,27,34,34,38,24,20,9,10,34,36,32,34,32,28,8,18,25,38,28,25,38,33,10,24,18,19,35,27,30,29,5,5,22,12,22,22,18,18,8,8,6,9,20,24,24,10,3,7,7,12,18,20,21,19,1,9,2,1,13,11,13,14,11,1,7,10,14,14,8,6,1,0,0,0,0,2,1,0,0
74,2025-04-22 20:35:35.789,96,38,0,0,9,19,14,10,12,4,0,13,15,25,28,14,34,10,1,24,27,34,34,38,24,20,10,10,35,36,32,34,32,28,8,18,25,38,29,26,38,33,10,24,18,19,35,28,30,29,5,5,22,12,22,22,18,18,8,9,6,9,20,24,24,10,3,7,7,12,18,20,21,19,2,9,2,1,13,11,13,14,11,1,7,10,15,14,9,6,1,0,0,0,0,2,1,0,0
75,2025-04-22 20:35:35.800,96,39,0,0,9,19,14,10,12,4,0,13,15,25,28,14,34,10,1,24,27,34,35,39,24,21,10,10,35,36,32,34,32,29,8,18,26,39,29,26,38,33,11,24,18,19,35,28,30,30,6,5,22,13,23,22,18,18,8,9,6,9,21,24,25,10,3,7,7,12,18,21,20,19,2,9,2,2,13,12,13,14,11,1,7,10,17,14,9,6,1,0,0,0,0,2,1,0,0
76,2025-04-22 20:35:35.809,96,39,0,0,9,19,14,11,12,4,0,13,16,25,28,14,34,10,1,24,27,34,35,39,24,21,10,10,36,36,32,34,32,29,8,18,26,39,30,26,39,33,12,24,18,19,36,28,30,30,6,5,22,13,23,22,18,18,8,10,6,9,21,24,25,10,3,7,8,12,18,21,20,19,2,9,2,2,13,12,13,14,11,1,7,10,17,14,9,7,1,0,0,0,0,2,1,0,0
77,2025-04-22 20:35:35.821,96,39,0,0,9,20,15,11,12,4,0,13,16,25,28,14,34,10,1,24,27,35,35,39,24,21,11,10,36,36,33,35,32,29,8,19,26,39,30,26,39,33,12,24,18,19,36,28,30,30,7,5,23,13,23,22,19,18,8,10,6,9,21,24,25,10,3,8,8,12,18,21,20,19,2,9,2,2,14,13,13,14,11,2,7,10,18,14,9,7,1,0,0,0,0,2,1,0,0
78,2025-04-22 20:35:35.831,96,39,0,0,9,20,15,11,12,4,0,13,16,25,29,14,35,10,1,24,27,35,35,39,24,21,11,10,36,37,33,35,32,29,8,19,27,39,30,26,39,33,13,24,18,19,37,28,31,30,7,5,23,13,23,22,19,18,8,10,6,9,21,24,25,10,3,8,8,12,18,21,20,19,3,9,2,2,14,13,13,14,11,2,7,10,19,14,9,7,1,0,0,0,0,2,1,1,0
79,2025-04-22 20:35:35.843,96,40,0,0,9,20,15,11,13,4,0,13,17,25,29,14,35,10,1,24,28,35,35,40,26,22,11,10,37,37,33,35,33,29,9,19,27,39,31,26,40,34,13,24,18,19,37,28,31,30,8,6,24,13,23,22,20,18,8,10,7,11,22,24,25,11,3,9,8,12,18,21,20,19,3,9,2,2,14,13,13,14,12,2,7,10,19,14,10,7,1,0,0,0,0,2,1,1,0
80,2025-04-22 20:35:35.853,96,40,0,0,9,21,15,11,13,4,0,13,17,26,30,14,36,11,1,24,28,36,35,40,26,22,12,10,37,38,33,36,33,29,9,19,27,40,31,27,40,34,13,25,18,19,38,28,32,31,8,6,24,14,23,22,20,18,8,10,7,11,22,24,25,11,3,9,8,12,19,21,20,19,3,9,2,2,14,13,13,14,12,2,7,10,19,14,10,8,1,0,0,0,0,2,1,1,0
81,2025-04-22 20:35:35.864,96,41,0,0,9,21,16,11,13,4,0,13,18,26,30,15,36,12,1,24,28,36,35,40,27,22,14,11,38,38,34,36,33,30,9,19,27,40,31,27,41,34,13,26,19,20,38,28,32,31,8,6,25,14,23,23,20,18,8,10,7,11,22,25,25,12,4,9,8,12,19,21,20,19,3,9,2,3,15,13,13,14,12,2,7,10,20,14,10,9,1,0,0,0,0,2,1,1,0
82,2025-04-22 20:35:35.875,96,41,0,0,9,21,16,11,13,4,0,13,19,26,30,15,36,12,1,24,28,36,35,40,27,22,15,11,39,38,34,36,33,30,9,20,27,40,32,28,41,34,13,26,19,20,39,29,32,31,9,7,25,14,24,23,21,19,8,10,8,11,23,25,26,12,4,9,8,12,20,21,20,19,3,9,2,5,15,14,13,14,13,2,7,10,21,14,10,9,1,0,0,0,0,2,1,1,0
83,2025-04-22 20:35:35.885,96,41,0,0,9,21,16,11,13,4,0,13,19,26,31,15,36,12,1,24,28,36,36,40,27,23,15,11,39,38,34,36,33,30,9,20,27,40,32,28,41,35,13,27,19,20,39,29,32,31,9,7,25,15,24,24,21,19,8,10,8,11,23,25,27,13,4,9,8,12,20,21,20,19,3,9,2,6,15,14,13,15,13,2,7,10,21,14,10,9,1,0,0,0,0,2,1,1,0
84,2025-04-22 20:35:35.904,96,41,0,0,9,21,17,12,14,4,0,13,20,26,31,16,37,13,1,24,29,36,36,41,28,23,16,12,39,38,34,37,34,30,10,20,29,40,33,28,41,35,13,27,20,20,39,30,32,31,9,7,25,15,25,24,22,19,8,10,8,11,25,25,27,13,4,9,8,12,21,21,19,20,3,9,2,6,16,15,13,17,13,2,7,10,21,14,10,9,1,0,0,0,0,3,1,1,0
85,2025-04-22 20:35:35.915,96,41,0,0,9,21,18,12,14,4,0,13,20,27,32,16,37,13,1,25,29,36,36,41,28,24,16,12,39,38,35,37,34,30,10,20,29,41,33,28,41,35,13,28,20,20,40,31,32,31,9,7,25,15,25,25,22,19,8,10,8,11,25,25,27,13,4,9,8,13,21,21,18,21,3,9,2,6,16,15,13,18,13,2,7,10,21,14,10,9,1,0,0,0,0,3,1,2,0
86,2025-04-22 20:35:35.925,96,42,0,0,10,22,19,13,14,5,0,13,20,27,32,16,37,14,2,25,31,36,36,41,29,25,17,12,39,38,35,37,34,31,11,20,30,41,34,29,42,36,14,28,21,21,40,31,32,32,9,7,25,15,26,25,22,19,8,11,8,11,26,26,27,14,4,9,8,13,21,21,18,21,3,9,2,6,17,15,13,18,13,2,7,10,21,13,10,9,1,0,0,0,0,3,1,2,0
87,2025-04-22 20:35:35.935,96,43,0,0,11,22,19,13,14,5,0,13,20,28,33,16,37,14,2,25,31,37,37,41,29,25,18,12,39,39,36,37,34,31,11,20,30,42,35,29,43,36,14,28,21,21,41,31,33,32,9,7,25,15,26,25,22,19,8,12,8,12,27,27,27,15,5,9,8,13,21,21,18,22,3,9,2,7,17,15,14,19,13,2,7,10,21,12,10,9,2,0,0,0,0,3,1,2,0
88,2025-04-22 20:35:35.946,96,43,0,0,11,23,20,14,14,6,0,13,20,29,33,17,38,14,2,25,31,37,37,42,31,26,18,13,40,39,36,37,34,31,11,20,30,42,35,29,43,36,14,28,21,21,41,31,33,33,9,7,25,15,26,25,23,20,8,12,9,12,27,28,27,15,5,9,9,13,21,21,18,22,3,9,3,7,17,15,15,19,13,2,7,10,21,12,10,9,3,0,0,0,0,3,1,2,0
89,2025-04-22 20:35:35.955,96,44,0,0,11,24,20,15,14,6,0,13,20,30,33,18,38,14,3,25,31,38,37,43,31,26,19,13,40,39,36,38,34,31,12,21,31,42,35,30,44,36,14,28,21,22,41,32,34,34,9,7,25,16,27,26,23,21,9,13,9,12,28,29,28,15,6,9,10,13,21,21,18,23,3,10,3,8,17,15,16,20,12,2,7,10,20,12,10,9,3,0,0,0,0,3,1,2,0
90,2025-04-22 20:35:35.968,96,44,0,0,11,24,20,15,15,6,0,13,20,30,33,19,38,15,3,25,32,38,38,43,32,26,19,13,40,39,36,38,35,31,12,21,32,43,36,30,44,36,15,28,21,22,42,32,35,34,9,7,25,16,27,26,23,22,9,13,10,12,28,29,28,15,6,9,11,14,21,21,18,23,3,11,3,8,17,15,16,21,12,2,7,10,20,12,10,9,4,0,0,0,0,4,1,2,0
91,2025-04-22 20:35:35.977,96,44,0,0,11,24,20,16,15,7,0,13,20,30,34,20,39,15,3,25,32,39,38,44,32,27,20,14,40,39,37,39,35,31,14,23,32,43,37,31,44,37,15,28,23,23,42,32,37,35,9,8,25,17,27,27,23,22,10,14,11,12,30,30,28,16,7,9,12,14,21,21,18,24,3,11,3,9,17,15,16,21,12,2,7,10,19,12,12,11,4,0,0,0,0,5,1,2,0
92,2025-04-22 20:35:35.988,96,45,0,0,11,25,21,17,15,7,0,13,20,30,34,20,40,16,3,25,32,39,38,45,33,27,20,15,40,39,38,39,35,31,15,24,32,44,37,31,44,37,15,28,24,23,42,32,38,36,9,8,26,17,27,28,24,22,10,14,12,13,30,31,28,16,8,9,12,15,21,21,18,24,3,11,4,9,17,15,16,21,12,2,7,10,19,12,13,12,4,0,0,0,1,5,1,2,0
93,2025-04-22 20:35:35.998,96,46,0,0,11,26,21,18,15,7,0,13,20,30,36,21,40,16,3,25,32,40,39,46,34,28,21,17,40,39,39,40,35,32,17,25,32,44,38,32,44,38,16,28,26,23,43,33,39,36,10,9,27,18,28,28,25,22,11,15,13,13,31,31,29,16,8,9,13,15,21,21,18,24,3,11,5,9,17,15,16,22,12,2,7,10,19,12,13,12,4,0,0,0,1,6,1,3,0
94,2025-04-22 20:35:36.018,96,46,0,0,11,26,21,18,16,7,0,13,20,30,36,21,41,16,3,25,32,40,39,46,34,28,21,18,40,39,39,40,36,32,17,25,32,44,38,32,45,38,17,28,27,23,43,33,40,36,10,9,27,18,28,29,25,22,12,15,14,13,31,31,30,16,9,9,14,16,21,21,18,24,3,11,6,10,17,15,16,22,12,2,7,10,18,12,13,12,4,0,0,0,1,6,1,3,0
95,2025-04-22 20:35:36.029,96,46,0,0,11,27,22,18,16,7,0,13,20,31,37,22,41,17,3,25,33,40,39,46,34,29,21,19,41,39,40,40,36,32,18,25,33,44,38,32,45,39,17,28,28,23,44,34,40,37,10,10,28,19,28,29,26,22,12,16,14,14,31,32,31,17,9,9,14,16,21,21,18,24,3,11,7,10,17,16,16,22,12,2,7,10,18,13,13,12,4,0,0,0,1,6,1,3,0
96,2025-04-22 20:35:36.039,96,46,0,0,11,27,23,18,16,7,0,13,20,31,37,22,41,17,3,25,35,40,40,46,35,29,22,20,41,39,40,40,36,32,18,26,33,45,39,32,45,39,18,29,30,23,44,34,41,37,10,11,29,20,29,29,26,23,12,16,16,15,31,33,32,17,9,9,16,17,21,21,18,24,5,12,8,10,18,17,15,22,12,2,7,10,18,14,13,12,4,0,0,0,1,6,1,3,0
97,2025-04-22 20:35:36.049,96,47,0,0,11,28,23,18,16,7,0,13,20,31,37,22,41,17,4,25,36,41,40,47,35,30,22,21,42,39,40,41,36,32,19,26,33,45,39,32,46,39,18,30,31,23,44,35,41,37,11,12,29,20,30,30,26,23,12,16,17,15,32,33,32,17,10,9,16,18,21,22,18,24,6,13,8,10,18,17,14,22,12,2,7,10,18,15,14,12,4,0,0,0,1,6,1,3,0
98,2025-04-22 20:35:36.060,96,47,0,0,12,29,24,18,16,7,0,13,20,32,37,23,42,17,4,25,38,41,41,47,35,30,22,21,44,40,40,41,36,33,19,27,33,47,40,32,46,40,19,32,32,23,45,35,41,38,11,13,30,21,30,30,26,24,12,17,18,16,33,34,32,17,10,9,17,19,21,23,18,24,7,13,9,11,18,18,14,22,12,2,7,10,18,17,15,12,4,0,0,0,1,6,1,3,0
99,2025-04-22 20:35:36.070,96,48,0,0,13,29,24,18,17,8,0,13,20,32,38,23,42,17,4,26,39,42,41,47,36,31,23,22,45,40,41,41,37,33,19,27,34,48,40,32,46,41,19,32,33,24,46,36,41,38,11,13,30,22,31,31,27,24,12,17,19,16,34,35,32,17,10,9,17,20,21,23,19,24,7,13,10,12,18,18,14,22,12,2,7,10,18,18,16,12,5,0,0,0,1,7,1,3,0
100,2025-04-22 20:35:36.079,96,48,0,0,14,30,25,19,17,8,1,13,20,33,40,23,42,18,5,27,40,42,42,47,37,31,23,22,45,41,41,41,37,34,20,27,34,48,40,33,47,41,19,33,34,24,46,36,42,38,11,14,31,22,31,31,27,24,12,18,20,17,34,35,32,17,10,9,18,21,21,24,20,24,8,13,10,13,19,19,14,22,12,2,7,10,18,18,16,12,5,0,0,0,1,7,1,3,0
101,2025-04-22 20:35:36.089,96,49,0,0,14,30,25,19,17,8,1,13,20,33,40,24,42,18,5,27,41,43,42,48,37,31,23,22,45,41,41,42,37,34,20,27,36,49,40,33,47,41,19,33,35,26,47,37,42,39,12,14,32,24,32,32,27,25,13,18,21,17,35,36,33,17,10,9,20,23,21,26,23,24,8,13,11,13,20,20,14,22,12,2,7,10,18,19,17,12,6,0,0,0,1,7,1,3,0
102,2025-04-22 20:35:36.100,96,50,0,0,14,30,26,19,17,9,1,13,21,34,40,24,42,18,5,27,41,43,43,48,38,31,23,22,45,42,41,42,37,34,20,27,36,50,41,34,48,41,20,33,36,26,47,37,43,39,12,14,32,25,32,33,28,25,13,19,21,17,35,36,33,17,10,9,21,24,21,27,24,24,8,13,11,14,21,20,14,22,12,2,7,10,18,19,18,12,6,0,0,0,1,7,1,3,0
103,2025-04-22 20:35:36.111,96,50,0,0,15,30,26,19,17,9,1,13,22,34,41,24,43,19,6,27,41,43,43,48,38,32,24,22,45,42,41,43,37,34,20,27,37,50,41,34,48,41,20,34,36,27,48,37,43,39,13,14,32,26,32,34,28,26,14,19,21,18,35,37,34,17,11,9,22,26,21,28,26,25,8,13,12,14,21,22,14,22,12,2,7,10,18,19,18,12,6,0,0,0,1,7,1,3,0
104,2025-04-22 20:35:36.131,96,50,0,0,15,30,26,19,17,9,1,13,23,35,41,24,43,19,6,27,41,43,43,48,38,32,24,22,46,42,41,43,37,34,21,27,37,50,41,35,48,41,20,34,36,27,48,37,43,39,13,14,32,26,33,35,28,26,14,19,21,18,35,37,34,17,11,10,22,26,21,29,27,25,8,13,12,14,21,23,14,22,12,2,7,10,18,19,18,12,6,0,0,0,1,7,2,3,0
105,2025-04-22 20:35:36.142,96,50,0,0,15,30,26,20,17,9,0,13,23,35,41,24,43,19,6,27,41,43,43,48,38,32,24,22,46,42,41,43,38,34,21,27,38,50,41,35,48,42,21,35,36,27,48,37,43,40,13,14,32,27,33,35,28,26,14,20,22,18,35,38,34,17,11,11,22,26,22,29,27,25,8,13,12,15,21,23,14,22,12,2,7,10,18,19,19,12,6,0,0,0,1,7,2,3,0
106,2025-04-22 20:35:36.153,96,50,0,0,15,30,27,20,17,9,0,13,24,36,42,24,43,19,6,27,41,44,43,49,38,32,24,23,47,42,41,43,38,34,21,27,40,50,41,35,49,42,21,35,36,27,48,37,44,40,14,14,33,27,33,35,28,26,14,20,22,18,35,39,34,17,11,12,24,27,24,29,27,25,8,13,13,16,21,25,16,22,12,2,7,10,18,19,20,12,6,0,0,0,1,7,2,3,0
107,2025-04-22 20:35:36.163,96,50,0,0,15,30,27,20,17,9,0,13,24,36,42,24,43,19,6,27,41,44,43,49,38,32,24,23,47,42,41,43,38,34,21,27,40,50,41,35,49,42,21,36,37,27,48,38,44,40,14,14,34,28,34,35,28,26,14,21,22,18,35,40,34,17,11,12,24,27,24,29,27,25,8,13,13,16,22,25,16,22,12,2,8,11,18,19,21,12,6,0,0,0,1,7,2,3,0
108,2025-04-22 20:35:36.174,96,51,0,0,15,30,28,20,17,9,0,13,25,36,43,25,43,19,6,27,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,28,41,51,42,36,49,42,22,36,37,27,49,38,44,40,14,14,34,29,34,35,28,26,14,21,23,18,35,40,35,17,11,14,24,27,24,30,27,25,9,13,13,17,22,25,17,22,12,2,8,12,18,19,21,13,6,0,0,0,1,7,2,3,0
109,2025-04-22 20:35:36.184,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,29,41,51,42,36,49,42,22,36,37,28,49,38,44,40,14,15,34,29,34,35,28,26,14,21,23,18,35,40,35,17,11,14,24,27,24,30,27,25,9,13,13,18,22,25,18,22,12,2,9,12,18,19,21,13,6,1,0,0,2,7,3,3,0
110,2025-04-22 20:35:36.194,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,29,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,35,35,28,26,14,22,23,18,35,40,36,17,11,14,24,27,24,30,27,25,9,13,13,18,22,25,18,22,12,2,9,12,18,19,21,13,6,1,0,0,2,7,3,3,0
111,2025-04-22 20:35:36.204,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,30,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,35,35,28,26,14,22,23,18,35,41,37,17,11,14,24,27,24,31,27,25,9,14,13,19,22,25,18,22,12,2,10,12,18,19,21,13,6,1,0,0,2,7,3,3,0
112,2025-04-22 20:35:36.216,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,30,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,23,18,35,41,37,17,11,14,24,27,24,31,27,25,9,14,13,19,22,25,18,22,12,2,10,13,18,19,21,13,6,1,0,0,2,7,3,3,0
113,2025-04-22 20:35:36.225,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,30,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,23,18,35,41,37,17,11,14,24,27,24,31,27,26,9,14,13,19,22,25,18,22,12,2,10,13,18,19,21,13,6,0,0,0,2,7,3,3,0
114,2025-04-22 20:35:36.236,96,51,0,0,15,30,28,20,17,9,0,13,26,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,30,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,22,18,35,41,37,17,11,14,24,27,24,31,27,26,9,14,13,20,22,25,18,22,12,2,10,13,18,19,21,13,6,0,0,0,2,7,3,3,0
115,2025-04-22 20:35:36.247,96,51,0,0,15,30,27,20,17,9,0,13,25,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,29,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,22,18,35,41,36,17,11,14,24,27,24,31,27,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,0,0,0,2,7,3,3,0
116,2025-04-22 20:35:36.267,96,51,0,0,15,30,26,20,17,9,0,13,24,36,43,25,43,19,6,28,41,44,44,49,39,32,24,23,47,42,42,44,38,35,21,28,41,51,42,36,49,42,22,37,37,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,21,18,35,41,36,17,11,14,24,27,24,31,27,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,1,0,0,2,7,3,3,0
117,2025-04-22 20:35:36.278,96,51,0,0,15,30,26,20,17,9,0,13,23,36,43,25,43,19,6,28,40,44,44,49,39,32,24,23,47,42,42,44,38,35,21,27,40,51,42,36,49,42,22,36,36,28,49,38,45,40,14,15,34,29,36,35,28,26,14,22,20,18,35,41,36,17,11,14,24,27,24,31,26,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,1,0,0,2,7,3,3,0
118,2025-04-22 20:35:36.288,96,51,0,0,15,30,25,20,17,9,0,13,22,35,42,25,43,19,6,28,38,43,44,49,39,32,24,23,45,42,42,44,38,35,21,25,40,51,42,36,49,42,22,34,34,28,49,38,45,40,14,15,34,28,36,35,28,26,14,22,19,18,35,41,36,17,11,14,24,27,24,31,26,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,1,0,0,3,7,3,3,0
119,2025-04-22 20:35:36.298,96,50,0,0,15,30,24,20,17,9,0,13,21,35,41,25,43,19,6,28,37,42,43,49,39,32,24,23,43,42,42,44,38,35,21,24,39,50,42,36,49,42,22,34,33,28,49,38,45,40,14,15,34,28,36,35,28,26,14,22,18,18,35,41,35,17,11,14,23,27,24,31,26,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,1,0,0,3,7,3,3,0
120,2025-04-22 20:35:36.308,96,49,0,0,14,30,23,20,17,9,0,13,19,33,39,25,43,19,6,27,35,40,43,49,39,32,24,23,41,42,42,44,38,35,21,22,37,49,42,36,49,42,22,32,32,28,49,38,45,40,14,14,33,27,36,34,28,25,14,21,17,18,35,41,35,17,11,13,21,27,24,31,26,27,9,14,13,20,22,25,18,22,13,2,10,13,18,19,21,13,6,1,0,0,3,7,3,3,0
